Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
2.1160352823881907	1919.0	1261.0	9.774742807849673	1.829751154396354	1897.0	0.0	1010.162353515625	33101.0	1036.0	0.29347826086956524	2.3575757575757574	410.0	-2.043912175648703	263.0	111.0	-0.24468009820074696	1.1072654534773516	-40.0	-1.0165646058620992	-28.0	
2.1155439617834326	1915.0	1261.0	9.773789067852201	1.877929474874669	1897.0	0.0	1029.693603515625	33741.0	1040.0	0.30217391304347824	2.3393939393939394	401.0	-2.043912175648703	263.0	123.0	0.04961591625772842	1.5588504472910827	-71.0	-1.2020170717101057	-47.0	
2.152002003699883	1917.0	1264.0	9.73695654376749	1.8538293445108178	1894.0	0.0	1049.224853515625	34381.0	1038.0	0.29782608695652174	2.3454545454545452	404.0	-2.065868263473054	274.0	147.0	-0.3329657593337054	2.0348615010641726	-100.0	-1.5632102663610357	-22.0	
2.1774774528692156	1920.0	1258.0	9.810320890098584	1.8186731641525689	1892.0	0.0	1068.756103515625	35021.0	1035.0	0.29130434782608694	2.3636363636363638	413.0	-2.047904191616767	265.0	177.0	0.43040562749569466	2.089936825599944	-106.0	-2.027117744487885	-72.0	
2.165650160520679	1921.0	1256.0	9.83518603613268	1.8067553499183402	1893.0	0.0	1088.287353515625	35661.0	1037.0	0.2956521739130435	2.3494949494949493	406.0	-2.047904191616767	265.0	178.0	0.07526197282998395	1.8903756327617998	-91.0	-2.0387754334165127	-49.0	
2.214780194387084	1922.0	1254.0	9.858820090395586	1.795434798028549	1889.0	0.0	1107.818603515625	36301.0	1034.0	0.2891304347826087	2.3373737373737375	400.0	-2.0638722554890223	273.0	198.0	-0.17364685466141216	1.8598969725429255	-87.0	-2.3404688546473023	-33.0	
2.3374188750467546	1922.0	1248.0	9.929499384894678	1.7973679777801368	1879.0	0.0	1127.349853515625	36941.0	1034.0	0.2891304347826087	2.3515151515151516	407.0	-2.0678642714570863	275.0	189.0	-0.7751202620749079	1.431516620335898	-56.0	-2.197571991295601	6.0	
2.300605295354085	1923.0	1251.0	9.893905735936025	1.7845957127225391	1882.0	0.0	1146.881103515625	37581.0	1035.0	0.29130434782608694	2.3555555555555556	409.0	-2.051896207584831	267.0	200.0	-0.5035056316715312	1.1344466860545557	-37.0	-2.367588517827772	-12.0	
2.2517252393491756	1926.0	1255.0	9.8468449289901	1.7474917257797777	1886.0	0.0	1166.412353515625	38221.0	1035.0	0.29130434782608694	2.3353535353535353	399.0	-2.0778443113772456	280.0	233.0	-0.38277785288342314	1.4309776494926725	-56.0	-2.870696936300064	-20.0	
2.2159955432216294	1926.0	1248.0	9.932915308434525	1.7479951326129466	1889.0	0.0	1185.943603515625	38861.0	1034.0	0.2891304347826087	2.3454545454545452	404.0	-2.0838323353293418	283.0	194.0	-0.5787159892860995	1.196001151822965	-41.0	-2.2755816613999147	-7.0	
2.2292838447070897	1931.0	1244.0	9.982622250438105	1.6883841211924153	1888.0	0.0	1205.474853515625	39501.0	1039.0	0.3	2.3393939393939394	401.0	-2.0678642714570863	275.0	177.0	-0.4100756874855792	0.919049017776314	-24.0	-2.0187129313380723	-18.0	
