Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
2114.0	1.0470994593799188	1225.0	10.282246152856569	-0.5252607607451047	1987.0	0.0	1071.807861328125	35121.0	0.19130434782608696	989.0	1.9373737373737374	202.0	-2.3033932135728548	393.0	-211.0	-10.208839323069824	-2.608016153816821	241.0	3.980415389428417	622.0	
2098.0	0.8623828696876947	1224.0	10.29431471452049	-0.3342161566880385	2002.0	0.0	1091.339111328125	35761.0	0.1891304347826087	988.0	1.9414141414141415	204.0	-2.295409181636727	389.0	-100.0	-5.506598404417502	-0.33403047121147383	72.0	2.2451800524852397	316.0	
2110.0	0.9599404969862992	1236.0	10.14892323159607	-0.47927280849730863	1994.0	0.0	1110.870361328125	36401.0	0.20652173913043478	996.0	1.9414141414141415	204.0	-2.285429141716567	384.0	-96.0	-4.629078821912458	-0.0028672766265047944	46.0	2.175568354759049	259.0	
2096.0	0.7022001047668934	1236.0	10.15075572704391	-0.31315718866984366	2015.0	0.0	1130.401611328125	37041.0	0.20217391304347826	994.0	1.9494949494949494	208.0	-2.235528942115769	359.0	-121.0	-3.383435286575677	-0.1347581996574818	48.0	2.5433400562878097	178.0	
2107.0	0.7534031397466119	1227.0	10.262105855682204	-0.44406177751559117	2011.0	0.0	1149.932861328125	37681.0	0.20217391304347826	994.0	1.9616161616161616	214.0	-2.249500998003992	366.0	-5.0	-2.8754556429507994	0.24528434555844641	25.0	0.7740017047184814	144.0	
2106.0	0.7284146936229208	1231.0	10.213598872030335	-0.4327485390422624	2013.0	0.0	1169.464111328125	38321.0	0.20652173913043478	996.0	1.9434343434343435	205.0	-2.26746506986028	375.0	-61.0	-3.3882370293434674	-1.2373523820777304	124.0	1.6308405451983778	177.0	
2098.0	0.6175881938548795	1232.0	10.201717110883287	-0.3375900794827387	2022.0	0.0	1188.995361328125	38961.0	0.1956521739130435	991.0	1.9656565656565657	216.0	-2.26746506986028	375.0	-42.0	-3.376720621985479	-1.3315425149055111	131.0	1.3417519970943796	176.0	
