Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
1.7868615794952942	1746.0	9.422702606968626	1287.0	1922.0	3.9072763647562043	0.0	180.145263671875	5903.0	1069.0	0.3652173913043478	1.9535353535353535	210.0	-1.6546906187624753	68.0	10.847866474781659	1444.0	24.069713013224536	-1569.0	-21.40125433014706	-749.0	
2.0793382327349392	1747.0	9.392651308785805	1289.0	1898.0	3.8978524255356883	0.0	199.676513671875	6543.0	1073.0	0.3739130434782609	1.9616161616161616	214.0	-1.662674650698603	72.0	6.635537542457761	1402.0	21.188913989009357	-1359.0	-20.720347770861842	-476.0	
2.163950143646953	1745.0	9.341689924946428	1293.0	1891.0	3.9222853163485834	0.0	219.207763671875	7183.0	1066.0	0.358695652173913	1.9393939393939394	203.0	-1.7025948103792417	92.0	11.59886050834753	1144.0	17.86791783103081	-1171.0	-16.846026627897167	-799.0	
2.217424346892084	1746.0	9.804172847458137	1255.0	1887.0	3.915396694835067	0.0	238.739013671875	7823.0	1068.0	0.3630434782608696	1.9474747474747476	207.0	-1.6926147704590822	87.0	11.63882774801609	954.0	15.90546879651822	-1048.0	-13.956692459989666	-801.0	
2.0358927060125525	1752.0	9.870247964469128	1250.0	1902.0	3.8419529729698754	0.0	258.270263671875	8463.0	1069.0	0.3652173913043478	1.9454545454545455	206.0	-1.6706586826347307	76.0	8.972963405734772	820.0	14.330331622403365	-936.0	-11.892011002878643	-627.0	
1.866069844889485	1758.0	9.887315877764905	1249.0	1916.0	3.768136266865097	0.0	277.801513671875	9103.0	1068.0	0.3630434782608696	1.9434343434343435	205.0	-1.7005988023952099	91.0	4.545313790528911	653.0	12.57288108644229	-805.0	-9.30781055235396	-338.0	
1.9366737436453674	1753.0	9.689602451198729	1265.0	1910.0	3.8271061354424156	0.0	297.332763671875	9743.0	1072.0	0.3717391304347826	1.9535353535353535	210.0	-1.6726546906187627	77.0	-2.0767389157727503	482.0	10.785817500567926	-662.0	-6.640829569017178	94.0	
2.105180013578282	1752.0	9.478682771455878	1282.0	1896.0	3.8387301941154006	0.0	316.864013671875	10383.0	1070.0	0.3673913043478261	1.9494949494949494	208.0	-1.6746506986027947	78.0	-2.034088105326995	389.0	9.03211813385461	-549.0	-5.226807407920115	91.0	
1.9453592627723741	1750.0	9.371694523000032	1291.0	1909.0	3.8601584896649515	0.0	336.395263671875	11023.0	1072.0	0.3717391304347826	1.9434343434343435	205.0	-1.7065868263473056	94.0	-1.2852585615383942	378.0	7.009289591393301	-418.0	-5.066995323129865	41.0	
1.7248246872743462	1749.0	9.278366047654982	1299.0	1927.0	3.8690680519276053	0.0	355.926513671875	11663.0	1069.0	0.3652173913043478	1.9414141414141415	204.0	-1.7065868263473056	94.0	-2.066236574123948	366.0	5.46713988353977	-312.0	-4.8766760373005855	91.0	
1.932682953263303	1749.0	9.335131567334168	1294.0	1910.0	3.8717142897842867	0.0	375.457763671875	12303.0	1073.0	0.3739130434782609	1.9515151515151514	209.0	-1.6766467065868265	79.0	-2.763807968019383	349.0	4.515843399855386	-246.0	-4.611145190281784	136.0	
1.7634483375414842	1748.0	9.496813391717303	1281.0	1924.0	3.883686954641984	0.0	394.989013671875	12943.0	1074.0	0.3760869565217391	1.9414141414141415	204.0	-1.7125748502994014	97.0	-0.7663956969751577	375.0	3.5980382976343304	-193.0	-5.02655657534964	5.0	
1.7151694796151724	1750.0	9.522655627813478	1279.0	1928.0	3.859366202881514	0.0	414.520263671875	13583.0	1069.0	0.3652173913043478	1.9575757575757575	212.0	-1.694610778443114	88.0	0.055396313380081594	284.0	3.050697748287915	-164.0	-3.650744077202242	-48.0	
1.6895733590742088	1747.0	9.437101035142136	1286.0	1930.0	3.8943992740626445	0.0	434.051513671875	14223.0	1069.0	0.3652173913043478	1.9494949494949494	208.0	-1.7105788423153694	96.0	0.588517324243028	202.0	2.933721586876667	-162.0	-2.4089269983374875	-82.0	
1.6897005067845148	1750.0	9.413435847459754	1288.0	1930.0	3.8580193153496705	0.0	453.582763671875	14863.0	1068.0	0.3630434782608696	1.9494949494949494	208.0	-1.720558882235529	101.0	0.1665730696457538	164.0	3.1348735849998413	-175.0	-1.8267607877306782	-54.0	
1.640206300023658	1748.0	9.365182865516989	1292.0	1934.0	3.8811382290048027	0.0	473.114013671875	15503.0	1070.0	0.3673913043478261	1.9575757575757575	212.0	-1.7105788423153694	96.0	-0.9056588027055439	128.0	2.7977946851798063	-149.0	-1.268509951896899	16.0	
1.6641087038026674	1749.0	9.303977632106658	1297.0	1932.0	3.868717007937405	0.0	492.645263671875	16143.0	1070.0	0.3673913043478261	1.9535353535353535	210.0	-1.6846307385229544	83.0	-1.3952243344316464	133.0	3.029812820008637	-162.0	-1.339659923956064	48.0	
1.7617589383386465	1748.0	9.326149942953881	1295.0	1924.0	3.8819634261623213	0.0	512.176513671875	16783.0	1074.0	0.3760869565217391	1.9494949494949494	208.0	-1.6826347305389224	82.0	-1.654836849505292	112.0	2.8402036369328862	-149.0	-1.017672163824339	65.0	
1.7744330890681597	1748.0	9.374664709960621	1291.0	1923.0	3.8825753153396843	0.0	531.707763671875	17423.0	1072.0	0.3717391304347826	1.9515151515151514	209.0	-1.7165668662674654	99.0	0.7054620055868589	125.0	2.713820589361873	-151.0	-1.2389937835539677	-89.0	
1.66435004654593	1749.0	9.328358124787147	1295.0	1932.0	3.8689632262916427	0.0	551.239013671875	18063.0	1070.0	0.3673913043478261	1.9373737373737374	202.0	-1.6886227544910182	85.0	1.4994329922439567	136.0	2.4703496751740275	-138.0	-1.4142338736486753	-141.0	
1.6643457289868135	1747.0	9.352261747468901	1293.0	1932.0	3.8932986048850378	0.0	570.770263671875	18703.0	1071.0	0.3695652173913044	1.9555555555555555	211.0	-1.6826347305389224	82.0	0.4732473065262838	109.0	2.2704737796685284	-121.0	-0.9933256289587992	-74.0	
1.7014136041000945	1752.0	9.340525021062783	1294.0	1929.0	3.8333109525166877	0.0	590.301513671875	19343.0	1071.0	0.3695652173913044	1.9555555555555555	211.0	-1.7325349301397208	107.0	-0.29599105383804014	111.0	2.115334447114145	-107.0	-1.0160514963057263	-24.0	
1.7750515573832235	1755.0	9.351953262275707	1293.0	1923.0	3.7980170361483956	0.0	609.832763671875	19983.0	1069.0	0.3652173913043478	1.9373737373737374	202.0	-1.7504990019960083	116.0	-0.04977873060391792	91.0	1.8761357165630588	-93.0	-0.7143311100323639	-40.0	
1.7388370169895944	1754.0	9.40121446770003	1289.0	1926.0	3.8101956955697864	0.0	629.364013671875	20623.0	1072.0	0.3717391304347826	1.9414141414141415	204.0	-1.694610778443114	88.0	0.7804051278956937	101.0	2.1692661564084967	-116.0	-0.8747242033702117	-94.0	
1.7017777769945466	1753.0	9.36514394874264	1292.0	1929.0	3.8215125907513467	0.0	648.895263671875	21263.0	1076.0	0.3804347826086957	1.9393939393939394	203.0	-1.7185628742514973	100.0	1.0257381879630016	86.0	1.9181779439207516	-101.0	-0.6490406518416072	-110.0	
1.68995048464601	1754.0	9.390009094776735	1290.0	1930.0	3.809594776517118	0.0	668.426513671875	21903.0	1067.0	0.36086956521739133	1.9555555555555555	211.0	-1.7145708582834334	98.0	0.386671409087229	46.0	1.8633598722294196	-96.0	-0.034284965041442635	-68.0	
1.6900668384585251	1752.0	9.426102963798733	1287.0	1930.0	3.8340532642876317	0.0	687.957763671875	22543.0	1067.0	0.36086956521739133	1.9434343434343435	205.0	-1.7145708582834334	98.0	0.26584079631251534	25.0	1.7390539874942927	-88.0	0.2863149760672931	-60.0	
1.786870214613527	1750.0	9.37489536160512	1291.0	1922.0	3.858605607569414	0.0	707.489013671875	23183.0	1070.0	0.3673913043478261	1.9393939393939394	203.0	-1.7105788423153694	96.0	0.45408416566715487	-12.0	1.5835027132987802	-80.0	0.8471701849592982	-72.0	
1.7135942754452915	1747.0	9.40003785941293	1289.0	1928.0	3.894268851469063	0.0	727.020263671875	23823.0	1068.0	0.3630434782608696	1.9575757575757575	212.0	-1.7105788423153694	96.0	1.3770830879159468	-29.0	1.5389047904833222	-82.0	1.096495328816658	-132.0	
1.6523912889279715	1745.0	9.400792081185383	1289.0	1933.0	3.917760749363783	0.0	746.551513671875	24463.0	1071.0	0.3695652173913044	1.9575757575757575	212.0	-1.6826347305389224	82.0	1.8783863522417374	-35.0	0.9306487507433933	-44.0	1.1827370490251112	-165.0	
1.6766535480423166	1745.0	9.388109398136663	1290.0	1931.0	3.9178765451244395	0.0	766.082763671875	25103.0	1072.0	0.3717391304347826	1.9434343434343435	205.0	-1.6906187624750502	86.0	1.1718167874922307	-40.0	0.7968741223773906	-32.0	1.2658483720490321	-119.0	
1.7986931894029468	1747.0	9.373933838252778	1291.0	1921.0	3.894858800397038	0.0	785.614013671875	25743.0	1070.0	0.3673913043478261	1.9454545454545455	206.0	-1.7105788423153694	96.0	-0.41355015418275776	-31.0	0.4779083379934203	-3.0	1.1448199121882154	-16.0	
1.8350284011682074	1748.0	9.3368628791687	1294.0	1918.0	3.882803250152765	0.0	805.145263671875	26383.0	1072.0	0.3717391304347826	1.9595959595959596	213.0	-1.6866267465069862	84.0	-0.5526864685055408	-45.0	0.16423253649348166	18.0	1.3591390319854357	-7.0	
1.8119814908884075	1752.0	9.423640780256358	1287.0	1920.0	3.8352477889765066	0.0	824.676513671875	27023.0	1073.0	0.3739130434782609	1.9494949494949494	208.0	-1.7025948103792417	92.0	0.7137506233004001	-30.0	-0.34956861850669285	47.0	1.1183377789380988	-90.0	
1.6408139744409305	1750.0	9.40223047453646	1289.0	1934.0	3.8574183962970015	0.0	844.207763671875	27663.0	1074.0	0.3760869565217391	1.9373737373737374	202.0	-1.7145708582834334	98.0	0.9697179749831916	-60.0	-1.3001776253898394	108.0	1.572051869679826	-107.0	
1.6889807961138437	1752.0	9.316390746736532	1296.0	1930.0	3.8329452816935627	0.0	863.739013671875	28303.0	1068.0	0.3630434782608696	1.9292929292929293	198.0	-1.7045908183632736	93.0	-0.6069356831075282	-83.0	-1.2344199337202395	110.0	1.937628292192292	-4.0	
1.712269049136906	1748.0	9.253993338329362	1301.0	1928.0	3.880746961224059	0.0	883.270263671875	28943.0	1073.0	0.3739130434782609	1.9555555555555555	211.0	-1.6886227544910182	85.0	-1.5393487555667644	-122.0	-1.4481227833366623	127.0	2.5401083164530065	57.0	
1.6750869789906684	1746.0	9.217684384372607	1304.0	1931.0	3.9041084365251977	0.0	902.801513671875	29583.0	1071.0	0.3695652173913044	1.9393939393939394	203.0	-1.7165668662674654	99.0	-1.1608922461865459	-90.0	-1.4849806832774126	129.0	2.0496317361500784	32.0	
1.6387582435640828	1748.0	9.218899909434054	1304.0	1934.0	3.8796609188793774	0.0	922.332763671875	30223.0	1067.0	0.36086956521739133	1.9515151515151514	209.0	-1.7085828343313376	95.0	0.03592427411691028	-69.0	-1.195683357736271	105.0	1.7182719359660554	-46.0	
1.5767083986657855	1745.0	9.14627421816567	1310.0	1939.0	3.9144587418309644	0.0	941.864013671875	30863.0	1070.0	0.3673913043478261	1.9414141414141415	204.0	-1.698602794411178	90.0	-0.48456004060664165	-50.0	-0.7730861203671467	80.0	1.4345033950828727	-12.0	
