Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
-1.6230283623982888	1850.0	9.833633609289976	1261.0	2203.0	2.6242747271677116	0.0	1933.65478515625	63362.0	0.21739130434782608	1001.0	1.7050505050505051	87.0	-2.00998003992016	246.0	5.668958380680297	261.0	10.007320773296392	-655.0	-3.357069811943685	-409.0	
-1.6476591119662023	1847.0	9.84560098734059	1260.0	2205.0	2.660292671765791	0.0	1953.18603515625	64002.0	0.20434782608695654	995.0	1.701010101010101	85.0	-1.9980039920159682	240.0	4.327636023442242	232.0	8.958596442699385	-580.0	-2.902591949588035	-322.0	
-1.5975637071267472	1848.0	9.966757012325452	1250.0	2201.0	2.64995699329295	0.0	1972.71728515625	64642.0	0.21304347826086956	999.0	1.7050505050505051	87.0	-1.9960079840319365	239.0	3.9470949088785483	227.0	7.662699949342879	-492.0	-2.822740911065972	-298.0	
-1.597796414751777	1852.0	9.894569274281457	1256.0	2201.0	2.601040017751923	0.0	1992.24853515625	65282.0	0.20434782608695654	995.0	1.7050505050505051	87.0	-1.9980039920159682	240.0	2.9444003456287398	202.0	6.772750629337846	-429.0	-2.4324858285513447	-233.0	
-1.5265848415786225	1849.0	9.733903456734751	1269.0	2195.0	2.63629005362144	0.0	2011.77978515625	386.0	0.21739130434782608	1001.0	1.709090909090909	89.0	-1.9500998003992018	216.0	2.2822273129658197	129.0	5.440094392440145	-340.0	-1.3155979385288978	-190.0	
-1.527192515995895	1847.0	9.69685584771528	1272.0	2195.0	2.660009886329241	0.0	2031.31103515625	1026.0	0.2217391304347826	1003.0	1.698989898989899	84.0	-1.9520958083832338	217.0	2.288931425133365	105.0	4.2106342221788085	-259.0	-0.9506459682437292	-191.0	
-1.6836258332778946	1849.0	9.883387251422771	1257.0	2208.0	2.6362144816513275	0.0	2050.84228515625	1666.0	0.20652173913043478	996.0	1.711111111111111	90.0	-1.978043912175649	230.0	1.8022768272261414	112.0	3.229273682453668	-191.0	-1.0522433005916532	-160.0	
-1.6352155100821606	1852.0	9.809976204962458	1263.0	2204.0	2.599819896105429	0.0	2070.37353515625	2306.0	0.2108695652173913	998.0	1.713131313131313	91.0	-1.9500998003992018	216.0	-0.5672591008518102	112.0	2.629575691893471	-140.0	-1.0285479413108736	-6.0	
-1.6002249536413098	1845.0	9.734427026862704	1269.0	2201.0	2.68375165928643	0.0	2089.90478515625	2946.0	0.20652173913043478	996.0	1.696969696969697	83.0	-1.974051896207585	228.0	-1.1235058083002325	94.0	1.9826772237240087	-95.0	-0.7492212156812563	30.0	
-1.6723975802283981	1850.0	9.773667251005703	1266.0	2207.0	2.6231813714065675	0.0	2109.43603515625	3586.0	0.20869565217391306	997.0	1.6828282828282828	76.0	-1.9960079840319365	239.0	-0.3432945303523444	149.0	1.032299362440655	-33.0	-1.5935252296014197	-22.0	
-1.7940730486945766	1849.0	9.812461738569443	1263.0	2217.0	2.6344007543686274	0.0	2128.96728515625	4226.0	0.21739130434782608	1001.0	1.713131313131313	91.0	-1.9700598802395213	226.0	0.25769137825514926	110.0	0.6818869362457356	-14.0	-1.006379195151373	-61.0	
-1.8664934943636018	1851.0	9.863176904054582	1259.0	2223.0	2.61008731602462	0.0	2148.49853515625	4866.0	0.2108695652173913	998.0	1.7030303030303031	86.0	-1.9880239520958087	235.0	-1.1001792159387775	116.0	0.045412236057530544	35.0	-1.0840552420611447	27.0	
-1.7572508338836745	1852.0	9.80024814216459	1264.0	2214.0	2.598502262239435	0.0	2168.02978515625	5506.0	0.20869565217391306	997.0	1.7171717171717171	93.0	-1.9840319361277448	233.0	-2.6936874894623246	88.0	-0.11558637235569089	52.0	-0.6422646460179243	131.0	
-1.696901182086006	1850.0	9.761969441373932	1267.0	2209.0	2.622819357291674	0.0	2187.56103515625	6146.0	0.2108695652173913	998.0	1.7030303030303031	86.0	-1.9520958083832338	217.0	-1.674668867074034	59.0	0.050719909692894236	35.0	-0.21139019345853724	65.0	
-1.6977480404669831	1849.0	9.688589528333097	1273.0	2209.0	2.6341252823485397	0.0	2207.09228515625	6786.0	0.21956521739130436	1002.0	1.694949494949495	82.0	-1.9560878243512976	219.0	0.3628640310993427	49.0	-0.47198862391323526	60.0	-0.07967426768741928	-68.0	
-1.7228614755214215	1846.0	9.651795921022735	1276.0	2211.0	2.669650790238145	0.0	2226.62353515625	7426.0	0.21304347826086956	999.0	1.7030303030303031	86.0	-1.9820359281437128	232.0	1.463874476658038	-2.0	-0.11487795070179824	29.0	0.6849810270965375	-139.0	
-1.7110406595115601	1842.0	9.662786209011271	1275.0	2210.0	2.7180716723624663	0.0	2246.15478515625	8066.0	0.20869565217391306	997.0	1.7171717171717171	93.0	-1.974051896207585	228.0	2.1112138833302603	32.0	-0.858888542669842	77.0	0.16139736687011946	-182.0	
-1.6855587340035527	1848.0	9.700295121319737	1272.0	2208.0	2.646412424114125	0.0	2265.68603515625	8706.0	0.2108695652173913	998.0	1.711111111111111	90.0	-1.9540918163672658	218.0	2.476600998204792	93.0	-1.7617519483410957	138.0	-0.7700131582710213	-207.0	
-1.7337190793377915	1849.0	9.750279415097033	1268.0	2212.0	2.634382470827471	0.0	2285.21728515625	9346.0	0.21956521739130436	1002.0	1.694949494949495	82.0	-1.978043912175649	230.0	3.5144852733509317	109.0	-2.0941199210533514	156.0	-1.0237380086270456	-275.0	
-1.7821186086357341	1851.0	9.763931404852963	1267.0	2216.0	2.6099386098898822	0.0	2304.74853515625	9986.0	0.20217391304347826	994.0	1.709090909090909	89.0	-1.9700598802395213	226.0	4.490789598339403	104.0	-2.7648126770926433	196.0	-0.9574554245005044	-339.0	
-1.8307637982360558	1851.0	9.777106524610158	1266.0	2220.0	2.609583909191451	0.0	2324.27978515625	10626.0	0.21739130434782608	1001.0	1.711111111111111	90.0	-1.9640718562874253	223.0	4.628002985009429	86.0	-3.130140885353979	219.0	-0.6850632998120715	-348.0	
-1.6844705328793133	1849.0	9.798055527041061	1264.0	2208.0	2.635352717411496	0.0	2343.81103515625	11266.0	0.2108695652173913	998.0	1.690909090909091	80.0	-1.9820359281437128	232.0	2.637700124279187	63.0	-2.9906156979362906	218.0	-0.31535038527321013	-218.0	
-1.5502394262756947	1851.0	9.78363374880294	1265.0	2197.0	2.612454425152982	0.0	2363.34228515625	11906.0	0.20217391304347826	994.0	1.6848484848484848	77.0	-2.0000000000000004	241.0	0.9604375869344843	66.0	-3.381798257716347	252.0	-0.3442051363256186	-109.0	
-1.5358650824455529	1856.0	9.943052907868719	1252.0	2196.0	2.55395139632652	0.0	2382.87353515625	12546.0	0.21739130434782608	1001.0	1.692929292929293	81.0	-1.9700598802395213	226.0	0.32098886702772444	67.0	-4.386159524160641	322.0	-0.3530197746018362	-68.0	
-1.339465618351564	1860.0	10.025398878580102	1245.0	2180.0	2.5085460795902366	0.0	2402.40478515625	13186.0	0.20434782608695654	995.0	1.6888888888888889	79.0	-1.9980039920159682	240.0	-1.9239105940213321	89.0	-6.000638437280362	441.0	-0.6651715404476195	77.0	
-1.3627625064928592	1860.0	10.135603532350778	1236.0	2182.0	2.50941515724653	0.0	2421.93603515625	13826.0	0.21739130434782608	1001.0	1.701010101010101	85.0	-1.9980039920159682	240.0	-4.5248748398625445	6.0	-7.9840486508335164	582.0	0.6231955164594619	246.0	
-1.227923725471968	1864.0	10.158229363132126	1234.0	2171.0	2.4627970322802155	0.0	2441.46728515625	14466.0	0.20652173913043478	996.0	1.694949494949495	82.0	-1.9820359281437128	232.0	-8.01647609626138	-26.0	-10.773994137369836	783.0	1.144803544232576	472.0	
