Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	no units	local_flux	no units	local_flux	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
-2.2850200083619656	1835.0	9.660499180324615	1276.0	2257.0	2.796646357984686	0.0	1743.65234375	57136.0	1000.0	0.21521739130434783	81.0	1.692929292929293	-2.001996007984032	242.0	84.0	-0.28810023828529574	0.958929105980795	-31.0	-0.6054840166285539	-25.0	
-2.1532411872230197	1819.0	9.617405079417384	1279.0	2246.0	2.990304289524352	0.0	1763.18359375	57776.0	999.0	0.21304347826086956	91.0	1.713131313131313	-2.003992015968064	243.0	-16.0	-0.5946889604946863	1.0093862016341835	-37.0	0.9184944181220572	-4.0	
-2.2121233535450893	1830.0	9.694400434223086	1273.0	2251.0	2.857955300927261	0.0	1782.71484375	58416.0	1000.0	0.21521739130434783	85.0	1.701010101010101	-1.978043912175649	230.0	137.0	0.023847325325975024	0.7295808415910401	-15.0	-1.4146871424547809	-46.0	
-2.115798345317496	1830.0	9.57052822398674	1283.0	2243.0	2.8576798289071736	0.0	1802.24609375	59056.0	998.0	0.2108695652173913	93.0	1.7171717171717171	-1.9560878243512976	219.0	-45.0	0.5766508806141954	1.0601434006229338	-47.0	1.3478456584942384	-80.0	
-2.1290974407007477	1820.0	9.580580338687543	1282.0	2244.0	2.9781292868111926	0.0	1821.77734375	59696.0	1001.0	0.21739130434782608	92.0	1.715151515151515	-1.942115768463074	212.0	17.0	0.1963720252976821	0.8094868614210258	-26.0	0.4086826675797229	-56.0	
-2.1284768136061256	1828.0	9.545917079661752	1285.0	2244.0	2.881403318323206	0.0	1841.30859375	60336.0	1002.0	0.21956521739130436	87.0	1.7050505050505051	-1.9481037924151698	215.0	56.0	-0.03032738846341078	0.21930621893895336	16.0	-0.18220623181878798	-42.0	
-2.2257801454841184	1822.0	9.643978187221402	1277.0	2252.0	2.9537000527065285	0.0	1860.83984375	60976.0	1000.0	0.21521739130434783	93.0	1.7171717171717171	-1.9680638722554893	225.0	25.0	-1.0706672710395144	0.07795201045125943	29.0	0.2996800567408134	26.0	
-2.1405432899183663	1830.0	9.534449921674481	1286.0	2245.0	2.8570715964380424	0.0	1880.37109375	61616.0	1001.0	0.21739130434782608	90.0	1.711111111111111	-1.942115768463074	212.0	88.0	-1.376953786663636	-0.43211859429236865	67.0	-0.6554319830459112	45.0	
-2.10519287814218	1822.0	9.507423293936338	1288.0	2242.0	2.9535403764470973	0.0	1899.90234375	62256.0	999.0	0.21304347826086956	83.0	1.696969696969697	-1.9500998003992018	216.0	23.0	-0.21240311095755365	-0.07295492761722348	35.0	0.32151566609056415	-30.0	
-2.1646978303384294	1824.0	9.631033719108705	1278.0	2247.0	2.93008504563469	0.0	1919.43359375	62896.0	1000.0	0.21521739130434783	85.0	1.701010101010101	-1.974051896207585	228.0	66.0	0.8054560794781094	-0.4624658176609517	58.0	-0.34265532125105486	-97.0	
-2.213700716494529	1826.0	9.583734477163413	1282.0	2251.0	2.9050256388115074	0.0	1938.96484375	63536.0	1002.0	0.21956521739130436	92.0	1.715151515151515	-1.940119760479042	211.0	86.0	0.2547511245948744	0.02281315627480176	29.0	-0.641330781207926	-61.0	
-2.129336624664452	1821.0	9.544248034666177	1285.0	2244.0	2.9657153791602573	0.0	1958.49609375	64176.0	1001.0	0.21739130434782608	95.0	1.7212121212121212	-1.9381237524950103	210.0	65.0	-1.3491231434969906	0.46649472614165255	6.0	-0.3059004035460187	44.0	
-2.030828737849705	1826.0	9.58004120184985	1282.0	2236.0	2.90681742584482	0.0	1978.02734375	64816.0	998.0	0.2108695652173913	93.0	1.7171717171717171	-1.9860279441117767	234.0	133.0	-1.3005421301368107	0.21962473769016694	25.0	-1.3406067459990123	40.0	
-2.140670437628672	1827.0	9.558115109356866	1284.0	2245.0	2.893451555151016	0.0	1997.55859375	65456.0	1001.0	0.21739130434782608	79.0	1.6888888888888889	-1.9560878243512976	219.0	115.0	0.5243389316174581	-0.2031951257645283	44.0	-1.0850912980614218	-79.0	
-2.2383336248420003	1822.0	9.607653666554906	1280.0	2253.0	2.953211272706285	0.0	2017.08984375	560.0	1003.0	0.2217391304347826	89.0	1.709090909090909	-1.9680638722554893	225.0	65.0	0.1473100224497495	-0.2973271871257817	50.0	-0.3208647352054861	-54.0	
-2.2017549115539197	1824.0	9.583011388810439	1282.0	2250.0	2.9292342515195524	0.0	2036.62109375	1200.0	998.0	0.2108695652173913	88.0	1.707070707070707	-1.978043912175649	230.0	91.0	-0.8860086882719201	-0.40449326309089406	63.0	-0.7059688104556838	13.0	
-2.1896862764621208	1823.0	9.582526735456835	1282.0	2249.0	2.941398284108019	0.0	2056.15234375	1840.0	999.0	0.21304347826086956	97.0	1.7252525252525253	-1.976047904191617	229.0	90.0	-0.8560876596963787	-0.4971391541875188	69.0	-0.6910588952661542	11.0	
-2.213338702379635	1826.0	9.620305216184146	1279.0	2251.0	2.9053949663428638	0.0	2075.68359375	2480.0	1002.0	0.21956521739130436	93.0	1.7171717171717171	-1.942115768463074	212.0	92.0	-0.702260554420835	-0.4316662719360442	64.0	-0.7230154172694799	1.0	
-2.1171408418623474	1823.0	9.520098193630188	1287.0	2243.0	2.9414994530357497	0.0	2095.21484375	3120.0	1001.0	0.21739130434782608	86.0	1.7030303030303031	-1.9580838323353296	220.0	65.0	-0.4497837881395951	-0.1508219316718818	43.0	-0.31489379709959264	-15.0	
-2.1901711207282037	1822.0	9.545717561436733	1285.0	2249.0	2.9530735366962415	0.0	2114.74609375	3760.0	1002.0	0.21956521739130436	94.0	1.7191919191919192	-1.976047904191617	229.0	87.0	-0.04129167324586297	-0.4057490124202496	59.0	-0.6535794787048038	-42.0	
-2.1650533681146484	1827.0	9.55860754606534	1284.0	2247.0	2.893212650213241	0.0	2134.27734375	4400.0	1001.0	0.21739130434782608	95.0	1.7212121212121212	-1.9481037924151698	215.0	138.0	-0.08225242037060765	-0.6567290996651783	78.0	-1.4288352704731002	-40.0	
-2.0186351138271585	1827.0	9.567843172154737	1283.0	2235.0	2.8947691890170097	0.0	2153.80859375	5040.0	1004.0	0.22391304347826088	88.0	1.707070707070707	-1.974051896207585	228.0	131.0	-0.8769567787195709	-0.42576618647965914	66.0	-1.3144243485626144	12.0	
-1.9312240147924853	1836.0	9.66578752939134	1275.0	2228.0	2.7881890086399634	0.0	2173.33984375	5680.0	999.0	0.21304347826086956	81.0	1.692929292929293	-1.9940119760479045	238.0	208.0	-0.524596933816533	-0.8532214376648103	96.0	-2.489050608608603	-12.0	
-1.6235132066643723	1849.0	9.796824435269874	1264.0	2203.0	2.635949979755934	0.0	2192.87109375	6320.0	1004.0	0.22391304347826088	93.0	1.7171717171717171	-1.9680638722554893	225.0	260.0	-1.1057938072695885	-1.395827807957048	137.0	-3.2741131645889014	25.0	
-1.1708645824017165	1847.0	9.970091181268016	1249.0	2166.0	2.6663055190007103	0.0	2212.40234375	6960.0	1001.0	0.21739130434782608	92.0	1.715151515151515	-1.9720558882235533	227.0	223.0	-2.9837921806803536	-2.5170139342174074	219.0	-2.692595538269242	147.0	
-0.7172354757091037	1852.0	10.15721721860198	1233.0	2129.0	2.6124721065855545	0.0	2231.93359375	7600.0	1001.0	0.21739130434782608	92.0	1.715151515151515	-1.9880239520958087	235.0	191.0	-3.929004355902532	-5.439210589559243	417.0	-2.196451401307895	207.0	
-0.33808902190103873	1854.0	10.247583290341307	1225.0	2098.0	2.59307084629886	0.0	2251.46484375	8240.0	1000.0	0.21521739130434783	87.0	1.7050505050505051	-1.9700598802395213	226.0	99.0	-4.865855664868712	-9.972703955886406	720.0	-0.7878433444919973	266.0	
0.015101456030726948	1854.0	10.203872219047687	1228.0	2069.0	2.5961656403652413	0.0	2270.99609375	8880.0	1002.0	0.21956521739130436	95.0	1.7212121212121212	-1.9600798403193616	221.0	13.0	-6.017644107352132	-15.956852874923038	1121.0	0.5316593308073616	338.0	
0.4526603433516857	1851.0	10.096771082575078	1236.0	2033.0	2.6356147961869776	0.0	2290.52734375	9520.0	1001.0	0.21739130434782608	96.0	1.7232323232323232	-1.9840319361277448	233.0	-103.0	-4.671269137041072	-22.747817571733677	1563.0	2.2824541362373307	247.0	
0.7817092335407374	1851.0	10.07793294067042	1237.0	2006.0	2.6387169036698217	0.0	2310.05859375	10160.0	999.0	0.21304347826086956	103.0	1.7373737373737375	-1.9900199600798405	236.0	-158.0	-3.9209433798792666	-29.894969585845082	2034.0	3.1114527798063976	194.0	
1.2191280204740411	1839.0	10.066207859925456	1237.0	1970.0	2.787552153984717	0.0	2329.58984375	10800.0	1001.0	0.21739130434782608	99.0	1.7292929292929293	-1.974051896207585	228.0	-262.0	-0.5131664910003826	-37.55674015961807	2525.0	4.659124060347266	-32.0	
0.8739320759837533	1853.0	10.747149830902941	1182.0	1999.0	2.6222349154544085	0.0	2349.12109375	11440.0	997.0	0.20869565217391306	97.0	1.7252525252525253	-2.007984031936128	245.0	-246.0	3.3877749253568603	-46.25929145208726	3088.0	4.376768638579131	-292.0	
0.43391530799396055	1893.0	11.38749987333691	1131.0	2036.0	2.1423105373554767	0.0	2368.65234375	12080.0	999.0	0.21304347826086956	109.0	1.7494949494949494	-2.007984031936128	245.0	-32.0	-8.800634144502345	-55.520668126726626	3771.0	1.2438998775666965	494.0	
0.14302249404242923	1899.0	11.492361694556774	1123.0	2060.0	2.0681610708016542	0.0	2388.18359375	12720.0	1002.0	0.21956521739130436	112.0	1.7555555555555555	-2.00998003992016	246.0	-150.0	-22.35146014412532	-64.8742052656181	4453.0	3.1740849436465766	1372.0	
0.39868988514852166	1903.0	11.402813124733544	1130.0	2039.0	2.0216294879301455	0.0	2407.71484375	13360.0	1000.0	0.21521739130434783	115.0	1.7616161616161616	-2.0239520958083834	253.0	-628.0	-36.300132470371324	-85.72341153310768	5889.0	10.583533644095347	2272.0	
0.7536237317720802	1928.0	11.230970218681428	1144.0	2010.0	1.7222555780587514	0.0	2427.24609375	14000.0	997.0	0.20869565217391306	131.0	1.793939393939394	-2.037924151696607	260.0	-760.0	-28.43545130457594	-93.20267173765009	6346.0	12.512491395175037	1756.0	
-0.11314895006214194	1941.0	10.97117571099845	1167.0	2081.0	1.5543634001394833	0.0	2446.77734375	14640.0	998.0	0.2108695652173913	140.0	1.812121212121212	-2.0219560878243517	252.0	-1049.0	-37.08356911418464	-102.941497769825	7024.0	16.99440983562854	2316.0	
