Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	deg/s	no units	
-6.206194198876765	1522.0	4.380580112323533	1721.0	6.061694238570956	2607.0	0.0	286.956787109375	9403.0	0.7725	830.0	-0.5688259109311741	-691.0	0.0728744939271255	-229.0	0.42820003058571654	-50.0	1.0	-0.18247837020453347	-0.385436875155168	-167.0	
-6.230368258909345	1519.0	4.3441264900178576	1724.0	6.096868003837769	2609.0	0.0	306.488037109375	10043.0	0.7725	830.0	-0.5688259109311741	-691.0	0.0728744939271255	-229.0	-0.09175714941122497	-96.0	56.0	-1.0146790140862878	0.31208736667976017	-133.0	
-6.253818130939904	1510.0	4.380091667914353	1721.0	6.205786543615153	2611.0	0.0	326.019287109375	10683.0	0.7825	834.0	-0.5566801619433198	-685.0	0.0931174089068826	-239.0	-0.3211500229392874	-66.0	109.0	-1.8160790049423507	-0.15626114297254767	-118.0	
-6.218109816583255	1511.0	4.379494532150648	1721.0	6.194083491272361	2608.0	0.0	345.550537109375	11323.0	0.7825	834.0	-0.5566801619433198	-685.0	0.0931174089068826	-239.0	-0.16822144058724578	38.0	187.0	-3.0059343127145874	-1.7639859964952602	-128.0	
-6.347931539609621	1517.0	4.4925603247521995	1712.0	6.122757433267623	2619.0	0.0	365.081787109375	11963.0	0.7825	834.0	-0.5566801619433198	-685.0	0.0931174089068826	-239.0	-0.6728857623489831	102.0	236.0	-3.7295851005786926	-2.7532694584938953	-95.0	
-6.324000079914053	1521.0	4.5047539133566605	1711.0	6.075047848552329	2617.0	0.0	384.613037109375	12603.0	0.785	835.0	-0.5445344129554656	-679.0	0.10323886639676114	-244.0	-0.9787429270530663	74.0	241.0	-3.798551617187078	-2.3243135812324818	-75.0	
-6.347329253944275	1511.0	4.552788891286851	1707.0	6.1962571840814755	2619.0	0.0	404.144287109375	13243.0	0.785	835.0	-0.5445344129554656	-679.0	0.10323886639676114	-244.0	-0.5199571799969415	-36.0	272.0	-4.310580491634211	-0.6415406675832135	-105.0	
-6.4191115896675965	1509.0	4.517412461811705	1710.0	6.218928217676907	2625.0	0.0	423.675537109375	13883.0	0.785	835.0	-0.5445344129554656	-679.0	0.10323886639676114	-244.0	0.1529285823520416	5.0	314.0	-4.977192475790976	-1.2773306174079022	-149.0	
-6.5138441447113955	1508.0	4.567966481241366	1706.0	6.231040165286147	2633.0	0.0	443.206787109375	14523.0	0.785	835.0	-0.5445344129554656	-679.0	0.10323886639676114	-244.0	-0.565835754702554	-67.0	351.0	-5.528578000727266	-0.1780416492722719	-102.0	
-6.632745942442422	1508.0	4.582548612900648	1705.0	6.230142789942023	2643.0	0.0	462.738037109375	15163.0	0.78	833.0	-0.5526315789473685	-683.0	0.08097165991902834	-233.0	-1.91160727940052	-83.0	364.0	-5.677156634763474	0.0659843029173645	-14.0	
-6.679615578095084	1515.0	4.657489809539231	1699.0	6.146835568120677	2647.0	0.0	482.269287109375	15803.0	0.78	833.0	-0.5526315789473685	-683.0	0.08097165991902834	-233.0	-3.3032573788040986	-76.0	329.0	-5.082097311896005	-0.03547648946083515	77.0	
-6.584273511367909	1516.0	4.6678869584471645	1698.0	6.135948738995023	2639.0	0.0	501.800537109375	16443.0	0.78	833.0	-0.5526315789473685	-683.0	0.08097165991902834	-233.0	-0.04587857470561248	-122.0	287.0	-4.573447338378982	0.6754562585480808	-136.0	
-6.763653947471821	1523.0	4.586986205198942	1705.0	6.0481995701714295	2654.0	0.0	521.331787109375	17083.0	0.7775	832.0	-0.5404858299595142	-677.0	0.10121457489878542	-243.0	2.4315644593974617	-145.0	258.0	-4.230023415717918	1.0318136219115643	-298.0	
-6.764384157155534	1524.0	4.513965236827652	1711.0	6.034683655936082	2654.0	0.0	540.863037109375	17723.0	0.7775	832.0	-0.5404858299595142	-677.0	0.10121457489878542	-243.0	2.5692001835142992	-283.0	148.0	-2.56482337480833	3.1660043671418974	-307.0	
-6.823415623860712	1518.0	4.563199518690666	1707.0	6.107367183532797	2659.0	0.0	560.394287109375	18363.0	0.7775	832.0	-0.5404858299595142	-677.0	0.10121457489878542	-243.0	2.0645358617525615	-316.0	86.0	-1.596097923233408	3.6820595823757682	-274.0	
-6.657391955449306	1518.0	4.4988996931646055	1712.0	6.107741423706389	2645.0	0.0	579.925537109375	19003.0	0.7775	832.0	-0.5404858299595142	-677.0	0.10121457489878542	-243.0	3.3338430952745073	-241.0	20.0	-0.6202310101260637	2.5409819771474735	-357.0	
-6.693457546461613	1524.0	4.463769163362519	1715.0	6.034389000573718	2648.0	0.0	599.456787109375	19643.0	0.775	831.0	-0.5526315789473685	-683.0	0.09919028340080972	-242.0	5.520721822908702	-172.0	0.0	-0.38949656125647314	1.484519949225551	-500.0	
-6.74204585819111	1521.0	4.366842752317603	1723.0	6.068109167548778	2652.0	0.0	618.988037109375	20283.0	0.775	831.0	-0.5526315789473685	-683.0	0.09919028340080972	-242.0	3.82321455880104	-269.0	-49.0	0.41716910894699266	2.9810015207657012	-389.0	
-6.611242894789651	1520.0	4.3519009972253215	1724.0	6.0811665548520315	2641.0	0.0	638.519287109375	20923.0	0.775	831.0	-0.5526315789473685	-683.0	0.09919028340080972	-242.0	2.355100168221441	-225.0	-60.0	0.6518265293703658	2.3081908140124394	-293.0	
-6.575158034395934	1530.0	4.388958465168586	1721.0	5.961786625103991	2638.0	0.0	658.050537109375	21563.0	0.77	829.0	-0.5688259109311741	-691.0	0.04048582995951417	-213.0	2.2327573023398077	-129.0	-63.0	0.7175911185128776	0.8357780287238737	-285.0	
-6.587189532757408	1524.0	4.376284819497301	1722.0	6.033701993833456	2639.0	0.0	677.581787109375	22203.0	0.77	829.0	-0.5688259109311741	-691.0	0.04048582995951417	-213.0	2.2174644441046034	-230.0	-65.0	0.73346781444756	2.3857296451538357	-284.0	
-6.599458814110542	1523.0	4.339832874660098	1725.0	6.044898454894265	2640.0	0.0	697.113037109375	22843.0	0.77	829.0	-0.5688259109311741	-691.0	0.04048582995951417	-213.0	1.881021562930112	-116.0	-65.0	0.7644151463316137	0.6367679814464373	-262.0	
-6.599453996765189	1527.0	4.340314609195392	1725.0	5.9967153666740876	2640.0	0.0	716.644287109375	23483.0	0.7675000000000001	828.0	-0.5506072874493927	-682.0	0.06882591093117409	-227.0	-0.6728857623489831	-117.0	-42.0	0.5126514465260769	0.6495948281065069	-95.0	
-6.575661300115032	1517.0	4.338631893258802	1725.0	6.117401567032701	2638.0	0.0	736.175537109375	24123.0	0.7675000000000001	828.0	-0.5506072874493927	-682.0	0.06882591093117409	-227.0	-2.9209359229239946	-172.0	-13.0	0.14808522590034948	1.4898957670971194	52.0	
-6.575049379758979	1519.0	4.399823928864044	1720.0	6.094535141406197	2638.0	0.0	755.706787109375	24763.0	0.7675000000000001	828.0	-0.5506072874493927	-682.0	0.06882591093117409	-227.0	-3.991435999388286	-35.0	28.0	-0.4186883553475881	-0.617966229878472	122.0	
-6.6102616544145585	1525.0	4.450025034734591	1716.0	6.022897884150546	2641.0	0.0	775.238037109375	25403.0	0.7675000000000001	828.0	-0.5506072874493927	-682.0	0.06882591093117409	-227.0	-5.123107508793394	-61.0	38.0	-0.531222296176283	-0.22013499417551152	196.0	
-6.561800062367091	1524.0	4.534279477576694	1709.0	6.0371157816989465	2637.0	0.0	794.769287109375	26043.0	0.7675000000000001	828.0	-0.5607287449392713	-687.0	0.06680161943319839	-226.0	-4.74078605291329	-60.0	23.0	-0.31564953357936126	-0.23332375020766719	171.0	
-6.621183988382574	1529.0	4.548267828409212	1708.0	5.976560745600022	2642.0	0.0	814.300537109375	26683.0	0.7675000000000001	828.0	-0.5607287449392713	-687.0	0.06680161943319839	-226.0	-3.135035938216853	-51.0	17.0	-0.2862079854840752	-0.3711296876498385	66.0	
-6.668927414109713	1519.0	4.535830017600162	1709.0	6.096316482837411	2646.0	0.0	833.831787109375	27323.0	0.7675000000000001	828.0	-0.5607287449392713	-687.0	0.06680161943319839	-226.0	-3.5479431105673656	-162.0	-22.0	0.3131236978877806	1.3381013152357446	93.0	
-6.64499836308682	1521.0	4.547782738936975	1708.0	6.072698442232208	2644.0	0.0	853.363037109375	27963.0	0.7725	830.0	-0.5587044534412956	-686.0	0.06275303643724696	-224.0	-4.052607432329102	-134.0	-31.0	0.4760306754478517	0.9100848425838479	126.0	
-6.572843094335443	1529.0	4.62045247121762	1702.0	5.978487847396661	2638.0	0.0	872.894287109375	28603.0	0.7725	830.0	-0.5587044534412956	-686.0	0.06275303643724696	-224.0	-3.8079217005658363	-116.0	-78.0	1.19189936395192	0.6410428236226403	110.0	
-6.584877001369595	1521.0	4.607537958278688	1703.0	6.074494760236215	2639.0	0.0	892.425537109375	29243.0	0.7725	830.0	-0.5587044534412956	-686.0	0.06275303643724696	-224.0	-2.553907325279095	-313.0	-91.0	1.311467434829087	3.6651017849820184	28.0	
-6.514312484676685	1524.0	4.52113248471247	1710.0	6.037327717618566	2633.0	0.0	911.956787109375	29883.0	0.7725	830.0	-0.5587044534412956	-686.0	0.06275303643724696	-224.0	-1.7280929805780703	-260.0	-132.0	1.9171790704925509	2.857901267458033	-26.0	
-6.633461700090076	1521.0	4.510972848135243	1711.0	6.07207761104614	2643.0	0.0	931.488037109375	30523.0	0.78	833.0	-0.5607287449392713	-687.0	0.09109311740890688	-238.0	-1.2998929499923537	-340.0	-141.0	2.0262048197307814	4.086550217600408	-54.0	
-6.562179017076836	1513.0	4.496384006602077	1712.0	6.168884203214285	2637.0	0.0	951.019287109375	31163.0	0.78	833.0	-0.5607287449392713	-687.0	0.09109311740890688	-238.0	-3.37972166998012	-427.0	-148.0	2.203706259797225	5.42329531025794	82.0	
-6.574319170075266	1518.0	4.472844897235333	1714.0	6.108051055641544	2638.0	0.0	970.550537109375	31803.0	0.78	833.0	-0.5607287449392713	-687.0	0.09109311740890688	-238.0	-4.92430035173574	-311.0	-108.0	1.668052618083568	3.6379786694983136	183.0	
-6.50230146003296	1513.0	4.531758758608753	1709.0	6.1701904738248565	2632.0	0.0	990.081787109375	32443.0	0.78	833.0	-0.5566801619433198	-685.0	0.0951417004048583	-240.0	-5.077228934087781	-365.0	-102.0	1.5735996921861302	4.465636257778083	193.0	
-6.586001822135451	1498.0	4.495055881693074	1712.0	6.349342304231784	2639.0	0.0	1009.613037109375	33083.0	0.78	833.0	-0.5566801619433198	-685.0	0.0951417004048583	-240.0	-4.9090074935005354	-490.0	-88.0	1.3323628692852572	6.381284346814689	182.0	
-6.75216907093762	1480.0	4.54499766814279	1708.0	6.565546937352275	2653.0	0.0	1029.144287109375	33723.0	0.78	833.0	-0.5566801619433198	-685.0	0.0951417004048583	-240.0	-7.799357699954122	-507.0	-25.0	0.4763722346434053	6.633580662656394	371.0	
-6.87048183070302	1463.0	4.618483596364663	1702.0	6.770652805427492	2663.0	0.0	1048.675537109375	34363.0	0.785	835.0	-0.5384615384615384	-676.0	0.1194331983805668	-252.0	-13.289493806392416	-441.0	87.0	-1.0165575440029748	5.605915443433685	730.0	
