Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
1508.0	1.3218800238434996	7.228843145280134	1463.0	6.748157834100873	1956.0	0.0	1182.342529296875	38743.0	1040.0	0.30217391304347824	408.0	2.3535353535353534	-1.5648702594810382	23.0	0.48987130989751015	-98.0	-0.7501680332897758	72.0	2.1547971043915193	-75.0	
1505.0	1.297007931532323	7.216430030650261	1464.0	6.783929560344715	1958.0	0.0	1201.873779296875	39383.0	1041.0	0.30434782608695654	401.0	2.3393939393939394	-1.56686626746507	24.0	0.1770288258509369	-150.0	-0.5951116361593421	61.0	2.948800053946814	-54.0	
1506.0	1.3334638146692148	7.1915493179064285	1466.0	6.771997119277562	1955.0	0.0	1221.405029296875	40023.0	1038.0	0.29782608695652174	408.0	2.3535353535353534	-1.5888223552894214	35.0	-0.10259809272325093	-103.0	-0.21722136427427194	39.0	2.2367674257941528	-36.0	
1509.0	1.332746262778102	7.08255240584233	1475.0	6.734755396324757	1955.0	0.0	1240.936279296875	40663.0	1038.0	0.29782608695652174	403.0	2.3434343434343434	-1.6047904191616769	43.0	0.7753110018724592	-14.0	-0.08924681683298477	30.0	0.8743761675478154	-94.0	
1507.0	1.3197057803745786	7.0213705224966105	1480.0	6.758109558209432	1956.0	0.0	1260.467529296875	41303.0	1042.0	0.3065217391304348	401.0	2.3393939393939394	-1.5828343313373257	32.0	1.5977078117600816	35.0	0.018256784863529052	21.0	0.12090505115996573	-148.0	
1511.0	1.271189897264121	6.998928643230543	1482.0	6.70920720950133	1960.0	0.0	1279.998779296875	41943.0	1043.0	0.30869565217391304	404.0	2.3454545454545452	-1.5988023952095811	40.0	1.757192179492934	90.0	-0.07932328107005757	29.0	-0.7171916936580472	-159.0	
1513.0	1.3443430062811665	6.973547710423364	1484.0	6.68558854572126	1954.0	0.0	1299.530029296875	42583.0	1045.0	0.3130434782608696	412.0	2.3616161616161615	-1.5848303393213574	33.0	1.5614183156221038	155.0	-0.25104125013079537	44.0	-1.703827110912875	-147.0	
1515.0	1.3570214745697964	6.998158854748351	1482.0	6.661865056305228	1953.0	0.0	1319.061279296875	43223.0	1044.0	0.3108695652173913	411.0	2.3595959595959597	-1.5548902195608785	18.0	1.994855491674634	206.0	-0.639986959065744	70.0	-2.483826881912944	-176.0	
1523.0	1.3083935552059403	6.915719483778531	1489.0	6.564168841233216	1957.0	0.0	1338.592529296875	43863.0	1042.0	0.3065217391304348	404.0	2.3454545454545452	-1.5788423153692617	30.0	3.266590457855479	297.0	-1.0029735784406635	92.0	-3.880574649825703	-260.0	
1530.0	1.331705554804143	6.721852150621719	1505.0	6.47812593850004	1955.0	0.0	1358.123779296875	44503.0	1042.0	0.3065217391304348	410.0	2.3575757575757574	-1.5828343313373257	32.0	3.496581427150444	381.0	-1.2827208670172796	113.0	-5.160441099442607	-276.0	
1536.0	1.305646177792678	6.479970270521511	1525.0	6.403157369302417	1957.0	0.0	1377.655029296875	45143.0	1044.0	0.3108695652173913	407.0	2.3515151515151516	-1.570858283433134	26.0	4.247754854006726	433.0	-2.112962758936684	167.0	-5.958827358425999	-326.0	
1551.0	1.2070607951974637	6.192950630180059	1549.0	6.2185784275067855	1965.0	0.0	1397.186279296875	45783.0	1044.0	0.3108695652173913	399.0	2.3353535353535353	-1.5968063872255491	39.0	5.633894441171731	549.0	-2.9334704306487196	220.0	-7.736947309430729	-418.0	
1571.0	1.2050525574708966	5.746680215578368	1586.0	5.973131785561816	1965.0	0.0	1416.717529296875	46423.0	1039.0	0.3	406.0	2.3494949494949493	-1.6007984031936129	41.0	6.398657941784979	676.0	-4.333723468948917	315.0	-9.676153879798079	-470.0	
1600.0	1.1670927098895452	5.254533385672722	1627.0	5.6184331284255	1968.0	0.0	1436.248779296875	47063.0	1047.0	0.3173913043478261	395.0	2.327272727272727	-1.5768463073852297	29.0	9.164262398862878	925.0	-6.383722151676574	449.0	-13.490882167714867	-654.0	
1618.0	1.1550607740502357	5.051837246231423	1644.0	5.399418377793177	1969.0	0.0	1455.780029296875	47703.0	1046.0	0.31521739130434784	392.0	2.3212121212121213	-1.5968063872255491	39.0	13.958143109542744	1172.0	-9.7605133877949	662.0	-17.295474967217103	-971.0	
1623.0	1.12875789551595	4.7975266847916025	1665.0	5.336371279538014	1971.0	0.0	1475.311279296875	48343.0	1043.0	0.30869565217391304	391.0	2.319191919191919	-1.6107784431137726	46.0	16.33527091696888	1293.0	-12.700925028035307	852.0	-19.15955042780087	-1129.0	
1651.0	0.7735764500940827	4.299352850756519	1707.0	4.990488329153083	2000.0	0.0	1494.842529296875	48983.0	1046.0	0.31521739130434784	380.0	2.296969696969697	-1.630738522954092	56.0	36.50072795562379	2505.0	-22.032769601300654	1430.0	-37.794665074233045	-2461.0	
1674.0	0.39750075006575447	4.214947654001384	1715.0	4.708775086450308	2031.0	0.0	1514.373779296875	49623.0	1049.0	0.32173913043478264	386.0	2.309090909090909	-1.6107784431137726	46.0	43.37163876352472	3039.0	-25.139641311759277	1627.0	-45.98504718611434	-2916.0	
