Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	deg/s	no units	
0.5202894438763572	1464.0	1494.0	6.856458561785811	7.266538564393969	2021.0	0.0	1767.7001953125	57924.0	0.3173913043478261	1047.0	2.2565656565656567	360.0	-21.0	-1.477045908183633	-0.3167042004818953	15.0	1.653575439096062	-80.0	0.44423168078808895	-22.0	
0.4956608530880018	1462.0	1494.0	6.856474128495551	7.290388819695352	2023.0	0.0	1787.2314453125	58564.0	0.3130434782608696	1045.0	2.2444444444444445	354.0	-13.0	-1.4930139720558884	0.005916926703361561	1.0	1.472678860896549	-70.0	0.6539332261702288	-43.0	
0.5084621515278209	1465.0	1492.0	6.881323707819905	7.254620750159741	2022.0	0.0	1806.7626953125	59204.0	0.3108695652173913	1044.0	2.2505050505050503	357.0	-7.0	-1.50499001996008	-0.01206567735783383	14.0	1.4068766766457268	-65.0	0.4563944210321335	-42.0	
0.5216233053029757	1467.0	1486.0	6.95469583750587	7.231389697452182	2021.0	0.0	1826.2939453125	59844.0	0.3065217391304348	1042.0	2.2585858585858585	361.0	-15.0	-1.4890219560878246	-0.07900732149307442	1.0	0.6540018824240946	-15.0	0.6547824686521931	-38.0	
0.5087056530506416	1466.0	1491.0	6.893752389159517	7.24269927921728	2022.0	0.0	1845.8251953125	60484.0	0.30217391304347824	1040.0	2.2303030303030305	347.0	7.0	-1.532934131736527	0.5338298349106481	-10.0	0.379768844907381	0.0	0.8159544773162928	-78.0	
0.4954216691242975	1463.0	1497.0	6.8201418244741845	7.2779749120444155	2023.0	0.0	1865.3564453125	61124.0	0.3130434782608696	1045.0	2.2323232323232323	348.0	-2.0	-1.5149700598802398	0.5201093981599412	-18.0	0.4208343783975167	-3.0	0.9377646854860813	-77.0	
0.41080975821228366	1465.0	1493.0	6.871103208313561	7.253542021231521	2030.0	0.0	1884.8876953125	61764.0	0.3108695652173913	1044.0	2.2505050505050503	357.0	-16.0	-1.4870259481037926	0.6400294332308638	0.0	0.4084460105506599	-2.0	0.6628012265802389	-85.0	
