Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	local_flux	no units	no units	local_flux	no units	local_flux	deg/s	no units	no units	deg/s	deg/s	no units	
0.7902287292950432	1966.0	1255.0	9.975253881885275	0.894154352882463	2024.0	0.0	51659.0	1576.507568359375	0.7275	812.0	-67.0	0.6943319838056681	-285.0	0.1862348178137652	18.794922771065913	-206.0	113.0	-2.6636484324203336	1.9834908748901592	-1368.0	
0.5645688998404348	1964.0	1251.0	10.028318555472051	0.9170554336018212	2043.0	0.0	52299.0	1596.038818359375	0.7275	812.0	-67.0	0.6943319838056681	-285.0	0.1862348178137652	12.616608044043433	-169.0	114.0	-2.4262443736765897	1.4181190201269753	-964.0	
0.5527896365066781	1965.0	1250.0	10.04086841257257	0.9051404453394097	2044.0	0.0	52939.0	1615.570068359375	0.7275	812.0	-77.0	0.6740890688259109	-254.0	0.12348178137651822	3.8690931335066527	-142.0	117.0	-2.11837829992916	1.006896622095077	-392.0	
0.719790932284162	1967.0	1247.0	10.074331323654306	0.8833833309766506	2030.0	0.0	53579.0	1635.101318359375	0.7275	812.0	-77.0	0.6740890688259109	-254.0	0.12348178137651822	-1.2540143752867412	-144.0	102.0	-1.6830706867401015	1.0419386655432175	-57.0	
0.8497417836652321	1967.0	1255.0	9.974178366523217	0.8826797803478396	2019.0	0.0	54219.0	1654.632568359375	0.7275	812.0	-77.0	0.6740890688259109	-254.0	0.12348178137651822	-1.605750114696437	-115.0	117.0	-1.8952638708562501	0.5948267076164339	-34.0	
0.8617648516723393	1966.0	1254.0	9.986008976757736	0.8950848160036853	2018.0	0.0	54859.0	1674.163818359375	0.7375	816.0	-70.0	0.688259109311741	-284.0	0.18421052631578946	-0.22939287352806242	-109.0	124.0	-2.0570570543586557	0.5011418738326603	-124.0	
0.8260601503247054	1968.0	1254.0	9.986967413422912	0.8706505521813437	2021.0	0.0	55499.0	1693.695068359375	0.7375	816.0	-70.0	0.688259109311741	-284.0	0.18421052631578946	1.146964367640312	-86.0	132.0	-2.2316226472830256	0.14647309376654372	-214.0	
0.7550104329577717	1967.0	1251.0	10.024852819586702	0.8827459559020346	2027.0	0.0	56139.0	1713.226318359375	0.7375	816.0	-70.0	0.688259109311741	-284.0	0.18421052631578946	0.29056430646887904	-66.0	134.0	-2.2250629018486605	-0.16035098194161077	-158.0	
0.7904701252957171	1964.0	1253.0	9.999393481952664	0.9187359443859863	2024.0	0.0	56779.0	1732.757568359375	0.7375	816.0	-70.0	0.688259109311741	-284.0	0.18421052631578946	-0.9787429270530663	-73.0	129.0	-2.09846614161594	-0.051673628732409216	-75.0	
0.8024956019755006	1965.0	1252.0	10.011464959454832	0.9070494359317431	2023.0	0.0	57419.0	1752.288818359375	0.7325	814.0	-74.0	0.680161943319838	-285.0	0.1862348178137652	-0.9634500688178621	-87.0	116.0	-1.9012765671127054	0.1651210382263718	-76.0	
0.7781996396062449	1962.0	1256.0	9.962821103481637	0.9419781775018398	2025.0	0.0	58059.0	1771.820068359375	0.7325	814.0	-74.0	0.680161943319838	-285.0	0.1862348178137652	-1.131671509405108	-107.0	131.0	-2.1283276343859177	0.4697402007161378	-65.0	
0.8259298176336625	1961.0	1255.0	9.973934144318628	0.954725932869938	2021.0	0.0	58699.0	1791.351318359375	0.7325	814.0	-74.0	0.680161943319838	-285.0	0.1862348178137652	-1.9421929958709285	-116.0	129.0	-2.0665294605043303	0.6084585353780778	-12.0	
0.8262991376527027	1964.0	1252.0	10.010866146222655	0.9193236877949559	2021.0	0.0	59339.0	1810.882568359375	0.7375	816.0	-68.0	0.6923076923076923	-271.0	0.15789473684210525	-2.492735892338278	-92.0	135.0	-2.1331119036320954	0.23952510315180245	24.0	
0.8146369593102682	1961.0	1250.0	10.035124502455398	0.9558368114494395	2022.0	0.0	59979.0	1830.413818359375	0.7375	816.0	-68.0	0.6923076923076923	-271.0	0.15789473684210525	-2.2174644441046034	-132.0	133.0	-2.1194974187036113	0.8534405943260835	6.0	
0.8023700866298107	1962.0	1253.0	9.998913424885842	0.9429417284001594	2023.0	0.0	60619.0	1849.945068359375	0.7375	816.0	-68.0	0.6923076923076923	-271.0	0.15789473684210525	-2.385685884691849	-137.0	137.0	-2.1750592246215836	0.9296073945575283	17.0	
0.8267867469994035	1964.0	1248.0	10.05962708089273	0.9203037825818244	2021.0	0.0	61259.0	1869.476318359375	0.7375	816.0	-68.0	0.6923076923076923	-271.0	0.15789473684210525	-2.5386144670438906	-137.0	130.0	-2.061277717284727	0.9307452096308969	27.0	
0.8156157910126846	1964.0	1242.0	10.133007672697019	0.9216596848580431	2022.0	0.0	61899.0	1889.007568359375	0.73	813.0	-72.0	0.6842105263157895	-264.0	0.1437246963562753	-2.737421624101545	-119.0	135.0	-2.1274680493346882	0.6538826004641489	40.0	
