Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	no units	deg/s	no units	deg/s	
6.846296386125194	1873.0	4.867733850614573	1663.0	1.9730465565361939	1511.0	0.0	1044.37255859375	34222.0	0.7275	812.0	0.5404858299595142	-143.0	-398.0	0.4149797570850203	-0.7799357699954123	-78.0	127.0	-2.076423358589881	-88.0	0.02526921738847591	
-0.513222985207297	1765.0	9.391987193556021	1303.0	3.291141248958806	2133.0	0.0	1063.90380859375	34862.0	0.7275	812.0	0.5404858299595142	-143.0	-398.0	0.4149797570850203	-2.9056430646887907	-80.0	150.0	-2.345466776483619	51.0	0.05326775052578834	
-0.4181283361624874	1763.0	9.377642574227444	1304.0	3.315901688604852	2125.0	0.0	1083.43505859375	35502.0	0.72	809.0	0.5404858299595142	-143.0	-412.0	0.4433198380566802	-4.4655146046796155	-66.0	124.0	-1.881031659679068	153.0	-0.15691066951991486	
-0.3340767190860306	1766.0	9.449470948539796	1298.0	3.28203419394861	2118.0	0.0	1102.96630859375	36142.0	0.72	809.0	0.5404858299595142	-143.0	-412.0	0.4433198380566802	-2.7833001988071575	-75.0	87.0	-1.3806080730647419	43.0	-0.013806080730647418	
-0.42954068814988045	1765.0	9.426883565964344	1300.0	3.292675999377547	2126.0	0.0	1122.49755859375	36782.0	0.72	809.0	0.5404858299595142	-143.0	-412.0	0.4433198380566802	-0.48937146352653316	-99.0	37.0	-0.7070028148403915	-107.0	0.3611975796465938	
-0.5602145231966339	1772.0	9.454738156527085	1298.0	3.2075890034407437	2137.0	0.0	1142.02880859375	37422.0	0.735	815.0	0.5384615384615384	-144.0	-418.0	0.45546558704453444	-0.5505428964673498	-96.0	24.0	-0.5041466731249562	-103.0	0.31719269008937345	
-0.6791139122549837	1774.0	9.469561155454015	1297.0	3.1826000839865305	2147.0	0.0	1161.56005859375	38062.0	0.735	815.0	0.5384615384615384	-144.0	-418.0	0.45546558704453444	-1.6363358311668452	-87.0	41.0	-0.7208105168647494	-32.0	0.1769256987288514	
-0.7500489533032714	1767.0	9.51891419348238	1293.0	3.267215143734205	2153.0	0.0	1181.09130859375	38702.0	0.735	815.0	0.5384615384615384	-144.0	-418.0	0.45546558704453444	-2.8903502064535864	-111.0	88.0	-1.397230673500553	50.0	0.5384291049574911	
-0.7495565266112176	1771.0	9.568156862687752	1289.0	3.2200121503008954	2153.0	0.0	1200.62255859375	39342.0	0.735	815.0	0.5384615384615384	-144.0	-418.0	0.45546558704453444	-2.8138859152775657	-128.0	110.0	-1.7412728786142766	45.0	0.7958449050944773	
-0.7258712802616761	1773.0	9.555729116689527	1290.0	3.1959040623022577	2151.0	0.0	1220.15380859375	39982.0	0.725	811.0	0.5587044534412956	-134.0	-425.0	0.46963562753036436	-2.9821073558648115	-173.0	154.0	-2.418200296825748	56.0	1.4795773955279834	
-0.6659973362268147	1770.0	9.590742567794731	1287.0	3.233347649077964	2146.0	0.0	1239.68505859375	40622.0	0.725	811.0	0.5587044534412956	-134.0	-425.0	0.46963562753036436	-1.5751643982260286	-192.0	219.0	-3.477133751192058	-36.0	1.7605332504886932	
-0.6658778425628159	1768.0	9.602691934194604	1286.0	3.25768421688477	2146.0	0.0	1259.21630859375	41262.0	0.725	811.0	0.5587044534412956	-134.0	-425.0	0.46963562753036436	-1.0246215017586788	-214.0	268.0	-4.256183543830836	-72.0	2.0903213930410534	
-0.5344737978323495	1760.0	9.64785831200315	1282.0	3.35628712705692	2135.0	0.0	1278.74755859375	41902.0	0.71	805.0	0.5506072874493927	-138.0	-427.0	0.4736842105263158	-0.8869857776418414	-204.0	309.0	-4.890763270733273	-81.0	1.9305307591907803	
-0.4990080838127129	1762.0	9.623001142538232	1284.0	3.33204825526565	2132.0	0.0	1298.27880859375	42542.0	0.71	805.0	0.5506072874493927	-138.0	-427.0	0.4736842105263158	-1.7128001223428662	-176.0	319.0	-5.007245082187681	-27.0	1.4997203986487386	
-0.39176846442412117	1759.0	9.632677367111693	1283.0	3.3694587542642576	2123.0	0.0	1317.81005859375	43182.0	0.71	805.0	0.5506072874493927	-138.0	-427.0	0.4736842105263158	-2.1562930111637866	-156.0	291.0	-4.555778647772626	2.0	1.1973453898303912	
-0.3201116440464882	1758.0	9.65550226201785	1281.0	3.382680013137241	2117.0	0.0	1337.34130859375	43822.0	0.71	805.0	0.5506072874493927	-138.0	-427.0	0.4736842105263158	-1.6669215476372536	-124.0	257.0	-4.047497637561352	-30.0	0.7114047228725069	
-0.26132879936001213	1760.0	9.581405778284502	1287.0	3.357689526367271	2112.0	0.0	1356.87255859375	44462.0	0.7125	806.0	0.5384615384615384	-144.0	-416.0	0.451417004048583	-1.6210429729316411	-52.0	221.0	-3.4845800842187304	-33.0	-0.3877689249790601	
-0.29703590938032254	1760.0	9.582123347682032	1287.0	3.357346806655018	2115.0	0.0	1376.40380859375	45102.0	0.7125	806.0	0.5384615384615384	-144.0	-416.0	0.451417004048583	-1.8351429882244994	-4.0	161.0	-2.54580967540478	-19.0	-1.114916436480916	
-0.2500371453729562	1759.0	9.520094986513909	1292.0	3.3686244198428135	2111.0	0.0	1395.93505859375	45742.0	0.7125	806.0	0.5384615384615384	-144.0	-416.0	0.451417004048583	-1.3457715246979662	21.0	108.0	-1.7463691661885234	-51.0	-1.490534122841876	
-0.35715847543388746	1759.0	9.522247694706495	1292.0	3.367596260706056	2120.0	0.0	1415.46630859375	46382.0	0.71	805.0	0.5668016194331984	-130.0	-409.0	0.43724696356275305	-0.4434928888209207	11.0	83.0	-1.3994732274636161	-110.0	-1.3336203268733782	
-0.3693010371049933	1762.0	9.498467718072105	1294.0	3.330854657243404	2121.0	0.0	1434.99755859375	47022.0	0.71	805.0	0.5668016194331984	-130.0	-409.0	0.43724696356275305	-1.2540143752867412	17.0	76.0	-1.2584700571090226	-57.0	-1.4242771971185815	
-0.30941384537041106	1770.0	9.53480593914937	1291.0	3.2357947514136205	2116.0	0.0	1454.52880859375	47662.0	0.71	805.0	0.5668016194331984	-130.0	-409.0	0.43724696356275305	-2.0186572870469495	21.0	92.0	-1.4733650539491965	-7.0	-1.487804081719483	
-0.3443931543796851	1767.0	9.608303609650541	1285.0	3.2730594900468044	2119.0	0.0	1474.06005859375	48302.0	0.715	807.0	0.548582995951417	-139.0	-409.0	0.43724696356275305	-0.9175714941122497	-42.0	84.0	-1.4040244533529673	-79.0	-0.5204082052516517	
-0.35666002706014255	1768.0	9.572092532080985	1288.0	3.260164406997524	2120.0	0.0	1493.59130859375	48942.0	0.715	807.0	0.548582995951417	-139.0	-409.0	0.43724696356275305	0.5811286129377581	0.0	54.0	-0.9961011002902528	-177.0	-1.1607972853622706	
-0.52365891416495	1768.0	9.538870488266895	1291.0	3.257829977250194	2134.0	0.0	1513.12255859375	49582.0	0.715	807.0	0.548582995951417	-139.0	-409.0	0.43724696356275305	2.1257072946933784	53.0	-5.0	-0.1422843686924008	-278.0	-1.9655167519269119	
-0.6777826212422626	1766.0	9.602690256726133	1286.0	3.2816615210907747	2147.0	0.0	1532.65380859375	50222.0	0.715	807.0	0.548582995951417	-139.0	-409.0	0.43724696356275305	1.498700107050008	96.0	-53.0	0.6276649983194004	-237.0	-2.6176300555561647	
-0.7740962936538238	1768.0	9.49513253937952	1295.0	3.2544508444775584	2155.0	0.0	1552.18505859375	50862.0	0.7125	806.0	0.5465587044534413	-140.0	-405.0	0.4291497975708502	0.0	105.0	-33.0	0.3813736575689679	-139.0	-2.7581933218867936	
-0.8223128766916039	1770.0	9.435378997506279	1300.0	3.228677222267547	2159.0	0.0	1571.71630859375	51502.0	0.7125	806.0	0.5465587044534413	-140.0	-405.0	0.4291497975708502	-1.9574858541061326	103.0	62.0	-1.0018091237165816	-11.0	-2.7413361823833986	
