Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	no units	deg/s	deg/s	no units	
-1.1773167188830962	1867.0	9.649280492642763	1284.0	2.060730514953181	2189.0	0.0	914.1845703125	29956.0	0.8225	850.0	0.5040485829959515	-161.0	0.23076923076923078	-307.0	-296.0	-1.146964367640312	486.0	-7.616866494383735	3.3149622235017664	-64.0	
-1.1760988998526827	1866.0	9.77106239568413	1274.0	2.0752265239753966	2189.0	0.0	933.7158203125	30596.0	0.8225	850.0	0.5040485829959515	-161.0	0.23076923076923078	-307.0	-361.0	-1.2998929499923537	517.0	-8.097524915053762	4.307547077073185	-54.0	
-1.1757392145243482	1861.0	9.807030928517566	1271.0	2.1361904553407705	2189.0	0.0	953.2470703125	31236.0	0.8250000000000001	851.0	0.5161943319838057	-155.0	0.24493927125506074	-314.0	-332.0	-0.04587857470561248	517.0	-8.143231019193962	3.8620999899461608	-136.0	
-1.2112049285439845	1859.0	9.831888097982487	1269.0	2.160429327132041	2192.0	0.0	972.7783203125	31876.0	0.8250000000000001	851.0	0.5161943319838057	-155.0	0.24493927125506074	-314.0	-355.0	0.42820003058571654	498.0	-7.873487640173934	4.217720547873235	-167.0	
-1.3417689046174455	1856.0	9.870728585874511	1266.0	2.1960450754424	2203.0	0.0	992.3095703125	32516.0	0.8250000000000001	851.0	0.5161943319838057	-155.0	0.24493927125506074	-314.0	-275.0	-0.1529285823520416	477.0	-7.514975533360079	2.9937469762913804	-129.0	
-1.3060557729154436	1861.0	9.8706131846461	1266.0	2.1361589348794303	2200.0	0.0	1011.8408203125	33156.0	0.835	855.0	0.5020242914979757	-162.0	0.2388663967611336	-311.0	-239.0	-1.6822144058724577	503.0	-7.848185236336501	2.4380134675691196	-29.0	
-1.3536676616152006	1859.0	9.871329076575158	1266.0	2.1597935193731823	2204.0	0.0	1031.3720703125	33796.0	0.835	855.0	0.5020242914979757	-162.0	0.2388663967611336	-311.0	-206.0	-1.6975072641076618	549.0	-8.550023107313015	1.9246271281412322	-28.0	
