Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	no units	deg/s	
1953.0	-0.328487805377072	10.008362319435651	1254.0	2118.0	1.040255862310846	0.0	1079.2236328125	35364.0	834.0	0.7825	0.5647773279352227	-131.0	0.17813765182186236	-281.0	-0.8564000611714331	-86.0	46.0	-0.8287549528083251	-83.0	0.16050177071129074	
1948.0	-0.38824948176596435	9.984575632927378	1256.0	2123.0	1.0994234756722132	0.0	1098.7548828125	36004.0	834.0	0.7825	0.5647773279352227	-131.0	0.17813765182186236	-281.0	-0.13763572411683744	-47.0	40.0	-0.7592346363867606	-130.0	-0.437237888791365	
1954.0	-0.3882422557479349	9.985298234730319	1256.0	2123.0	1.0271488433419462	0.0	1118.2861328125	36644.0	836.0	0.7875	0.5546558704453441	-136.0	0.22267206477732793	-303.0	-0.6270071876433706	-47.0	73.0	-1.2472251919881088	-98.0	-0.44211779434737847	
1956.0	-0.4006298264287293	9.937017357127068	1260.0	2124.0	1.0019629645409047	0.0	1137.8173828125	37284.0	836.0	0.7875	0.5546558704453441	-136.0	0.22267206477732793	-303.0	-1.131671509405108	-60.0	109.0	-1.7827408102836964	-65.0	-0.24799466297471054	
1951.0	-0.3413678027499202	9.91083877262703	1262.0	2119.0	1.0622729769431136	0.0	1157.3486328125	37924.0	836.0	0.7875	0.5546558704453441	-136.0	0.22267206477732793	-303.0	-1.238721517051537	-108.0	108.0	-1.7704431430156788	-58.0	0.4886635292879651	
1953.0	-0.31695114238032746	9.971552428633919	1257.0	2117.0	1.0396350311247786	0.0	1176.8798828125	38564.0	836.0	0.7875	0.548582995951417	-139.0	0.2125506072874494	-298.0	0.015292858235204161	-157.0	122.0	-2.0434466990510436	-140.0	1.237813192975732	
1949.0	-0.352784972082666	9.959598029828635	1258.0	2120.0	1.087230375935987	0.0	1196.4111328125	39204.0	836.0	0.7875	0.548582995951417	-139.0	0.2125506072874494	-298.0	0.7340571952897997	-203.0	171.0	-2.8329069843419963	-187.0	1.935764838396568	
