Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
5.931276656503293	2340.0	-6.872334349670712	2632.0	-3.897411028862116	1578.0	0.0	1165.22216796875	38182.0	108.0	-1.0325	0.6052631578947368	-111.0	0.10323886639676114	-244.0	84.0	2.676250191160728	3.562584448619636	-247.0	-2.4041470571556633	-314.0	
5.847716261782552	2340.0	-6.895040488411517	2634.0	-3.8987007555841395	1585.0	0.0	1184.75341796875	38822.0	108.0	-1.0325	0.6052631578947368	-111.0	0.10323886639676114	-244.0	23.0	2.7068359076311364	2.890631378190567	-204.0	-1.474853084714335	-316.0	
5.848316138775222	2332.0	-6.8350527891445125	2629.0	-3.8011094606601983	1585.0	0.0	1204.28466796875	39462.0	108.0	-1.0325	0.6214574898785425	-103.0	0.10121457489878542	-243.0	-58.0	3.135035938216853	1.6767625679564853	-127.0	-0.24408859650855858	-344.0	
5.859123796424592	2334.0	-6.944763214683711	2638.0	-3.8272919781366572	1584.0	0.0	1223.81591796875	40102.0	108.0	-1.0325	0.6214574898785425	-103.0	0.10121457489878542	-243.0	-84.0	3.9149717082122653	1.0571120788325643	-89.0	0.1486714737114498	-395.0	
5.752124368700335	2334.0	-6.930420272823605	2637.0	-3.8280751135766975	1593.0	0.0	1243.34716796875	40742.0	108.0	-1.0325	0.6214574898785425	-103.0	0.10121457489878542	-243.0	-143.0	2.8138859152775657	0.7998652610624835	-70.0	1.0514235413631186	-323.0	
5.776787242415955	2338.0	-6.845085282214032	2630.0	-3.8743145561116874	1591.0	0.0	1262.87841796875	41382.0	110.0	-1.0275	0.6133603238866396	-107.0	0.09109311740890688	-238.0	-180.0	1.498700107050008	1.1082626257429897	-87.0	1.6222534103605448	-237.0	
5.824893966480442	2346.0	-6.796317637670072	2626.0	-3.969243678148838	1587.0	0.0	1282.40966796875	42022.0	110.0	-1.0275	0.6133603238866396	-107.0	0.09109311740890688	-238.0	-180.0	-0.36702859764489987	1.6750670578007627	-119.0	1.6279214546811227	-115.0	
