Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
1897.0	-9.573436204258744	2106.0	-0.200763283017167	2886.0	1.4183226614536957	0.0	1045.440673828125	34257.0	575.0	0.135	-0.8319838056680162	-821.0	-0.48785425101214575	48.0	-4.893714635265331	-730.0	2.171628654030731	-145.0	10.07235308261212	181.0	
1900.0	-9.713335375250766	2082.0	0.09503390349487109	2898.0	1.3866950351607634	0.0	1064.971923828125	34897.0	575.0	0.135	-0.8319838056680162	-821.0	-0.48785425101214575	48.0	-3.6244074017433863	-969.0	0.7614506624544141	-59.0	13.72558289698821	98.0	
1902.0	-9.581675482483565	2076.0	0.16578508497669278	2887.0	1.3653302721759029	0.0	1084.503173828125	35537.0	577.0	0.14	-0.8319838056680162	-821.0	-0.4757085020242915	42.0	-0.7952286282306164	-1059.0	1.495805978238082	-115.0	15.113929979377286	-87.0	
1907.0	-9.675303690479259	2063.0	0.32677380921696597	2895.0	1.3073728007253298	0.0	1104.034423828125	36177.0	577.0	0.14	-0.8319838056680162	-821.0	-0.4757085020242915	42.0	0.3976143141153082	-1081.0	2.5675134719795314	-188.0	15.462225694793451	-165.0	
1903.0	-9.77926037713199	2037.0	0.6453908582297473	2904.0	1.3608983459233956	0.0	1123.565673828125	36817.0	577.0	0.14	-0.8319838056680162	-821.0	-0.4757085020242915	42.0	4.205536014681145	-1176.0	3.1696715729109335	-238.0	16.92597322332463	-414.0	
1907.0	-10.08822957061596	2033.0	0.7008524622136997	2930.0	1.3107251149838974	0.0	1143.096923828125	37457.0	583.0	0.155	-0.8319838056680162	-821.0	-0.47975708502024295	44.0	2.584493041749503	-1169.0	0.9130934818905398	-87.0	16.79599605680755	-308.0	
1923.0	-10.254355871982627	2029.0	0.7548889922134213	2944.0	1.1173734982328758	0.0	1162.628173828125	38097.0	583.0	0.155	-0.8319838056680162	-821.0	-0.47975708502024295	44.0	-1.3916500994035788	-1137.0	-1.5530685007930378	84.0	16.28031095992072	-48.0	
1929.0	-9.835205746657463	2008.0	1.0032348580630905	2909.0	1.054242760176615	0.0	1182.159423828125	38737.0	583.0	0.155	-0.8319838056680162	-821.0	-0.47975708502024295	44.0	-0.09175714941122497	-1220.0	-1.5870322460848725	82.0	17.553563466092168	-133.0	
1928.0	-9.928841180671187	1995.0	1.1635009805004217	2917.0	1.0685599210563084	0.0	1201.690673828125	39377.0	583.0	0.155	-0.8319838056680162	-821.0	-0.47975708502024295	44.0	-0.48937146352653316	-1188.0	-1.581600230835972	83.0	17.062594309184664	-107.0	
1920.0	-9.570316887118684	1983.0	1.3016446214647708	2887.0	1.1712935789797954	0.0	1221.221923828125	40017.0	589.0	0.17	-0.8340080971659919	-822.0	-0.4676113360323887	38.0	-4.00672885762349	-1200.0	-2.2271774085174356	134.0	17.240272341305342	123.0	
1916.0	-9.58319929316421	1991.0	1.2038802073885018	2888.0	1.217402237722152	0.0	1240.753173828125	40657.0	589.0	0.17	-0.8340080971659919	-822.0	-0.4676113360323887	38.0	-5.65835754702554	-1085.0	-1.8973831020085694	118.0	15.478954663686068	231.0	
1905.0	-9.611283862661104	2026.0	0.7763756386516345	2890.0	1.3411014211343733	0.0	1260.284423828125	41297.0	589.0	0.17	-0.8340080971659919	-822.0	-0.4676113360323887	38.0	-7.034714788193914	-781.0	0.23456207623291925	-14.0	10.835551083398512	321.0	
1914.0	-9.8721499450896	2018.0	0.8802435862780755	2912.0	1.2321363843228583	0.0	1279.815673828125	41937.0	590.0	0.17250000000000001	-0.8279352226720648	-819.0	-0.45951417004048584	34.0	-6.881786205841872	-622.0	0.4527900746576441	-27.0	8.397960461740901	311.0	
1904.0	-9.62269982765751	2022.0	0.8252553294870624	2891.0	1.3540130480722024	0.0	1299.346923828125	42577.0	590.0	0.17250000000000001	-0.8279352226720648	-819.0	-0.45951417004048584	34.0	-6.3924147423153395	-769.0	-0.5121796109795144	33.0	10.643949862628888	279.0	
1902.0	-9.625749794747065	2047.0	0.520258620531444	2891.0	1.371978999764363	0.0	1318.878173828125	43217.0	590.0	0.17250000000000001	-0.8279352226720648	-819.0	-0.45951417004048584	34.0	-7.1111790793699345	-647.0	-0.7261855978771066	50.0	8.769782796468675	326.0	
1914.0	-9.436394543632762	2056.0	0.40816468434283876	2875.0	1.2270523602987218	0.0	1338.409423828125	43857.0	590.0	0.17250000000000001	-0.8279352226720648	-819.0	-0.45951417004048584	34.0	-3.976143141153082	-698.0	-0.8286379790637319	48.0	9.551326939221179	121.0	
1914.0	-9.798585541976225	2098.0	-0.09664943571766507	2905.0	1.213334167914077	0.0	1357.940673828125	44497.0	594.0	0.1825	-0.8461538461538461	-828.0	-0.46153846153846156	35.0	-8.625172044655146	-618.0	-0.4458525279248198	36.0	8.327596101082575	425.0	
1894.0	-9.792680473193304	2147.0	-0.696618747901738	2904.0	1.4423576877799116	0.0	1377.471923828125	45137.0	594.0	0.1825	-0.8461538461538461	-828.0	-0.46153846153846156	35.0	-15.094051078146506	-673.0	-1.6259679673383793	129.0	9.15974154788531	848.0	
1865.0	-9.841709863665018	2256.0	-2.028129223644649	2907.0	1.764634774721782	0.0	1397.003173828125	45777.0	594.0	0.1825	-0.8461538461538461	-828.0	-0.46153846153846156	35.0	-13.442422388744458	-905.0	-2.388992716572227	172.0	12.712031509077951	740.0	
1850.0	-9.457648843378013	2425.0	-4.09821767113468	2873.0	1.9077965075411163	0.0	1416.534423828125	46417.0	600.0	0.1975	-0.8178137651821863	-814.0	-0.46963562753036436	39.0	-27.37421624101545	-947.0	-2.853347636521744	238.0	13.3518562735197	1651.0	
1822.0	-9.28297004611826	2554.0	-5.677956992778493	2857.0	2.2152979066711995	0.0	1436.065673828125	47057.0	600.0	0.1975	-0.8178137651821863	-814.0	-0.46963562753036436	39.0	-27.267166233369018	-1754.0	-4.119619410245531	312.0	25.72219186788926	1644.0	
1804.0	-9.623572224562427	2614.0	-6.4048415038615145	2885.0	2.4142216645446153	0.0	1455.596923828125	47697.0	600.0	0.1975	-0.8178137651821863	-814.0	-0.46963562753036436	39.0	-6.65239333231381	-3572.0	-3.008240337690385	168.0	53.629576949085894	296.0	
1751.0	-9.640536420198805	2655.0	-6.910784877023266	2886.0	3.042487371992486	0.0	1475.128173828125	48337.0	618.0	0.2425	-0.8137651821862348	-812.0	-0.4574898785425101	33.0	11.699036549931183	-5428.0	-1.935212604117314	32.0	82.11966889590144	-904.0	
1665.0	-9.751296490948404	2684.0	-7.272506237697563	2895.0	4.070289922384757	0.0	1494.659423828125	48977.0	618.0	0.2425	-0.8137651821862348	-812.0	-0.4574898785425101	33.0	20.50772289340878	-6390.0	-4.496139248544589	166.0	96.85545290857333	-1480.0	
1615.0	-9.988916498554019	2680.0	-7.2249831887351466	2915.0	4.671273821842165	0.0	1514.190673828125	49617.0	618.0	0.2425	-0.8137651821862348	-812.0	-0.4574898785425101	33.0	38.767395626242546	-7004.0	-7.027917735881445	277.0	106.25164808978866	-2674.0	
