Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	no units	local_flux	no units	local_flux	local_flux	no units	no units	deg/s	deg/s	no units	no units	deg/s	
1980.0	-9.488634669604453	1997.0	1.1365330395546942	0.4459166032516758	2880.0	0.0	9130.0	278.62548828125	641.0	0.3	-856.0	-0.902834008097166	-0.582995951417004	95.0	181.0	-1.2540143752867412	-2.140769558162023	135.0	-57.0	-3.949595512061596	
1978.0	-9.918950933570981	2012.0	0.9620495000446092	0.4622201553639775	2916.0	0.0	9770.0	298.15673828125	641.0	0.3	-856.0	-0.902834008097166	-0.582995951417004	95.0	67.0	3.884385991741857	-2.0254003456693654	113.0	-393.0	-2.19917068291043	
1966.0	-9.87038068688656	2004.0	1.0571694065821708	0.609186569214585	2912.0	0.0	10410.0	317.68798828125	639.0	0.295	-851.0	-0.8927125506072875	-0.5850202429149798	96.0	73.0	-0.45878574705612485	-1.8815316917329263	115.0	-109.0	-2.289798898319815	
1964.0	-9.763993179518355	2010.0	0.9816344291168241	0.6328361302811287	2903.0	0.0	11050.0	337.21923828125	639.0	0.295	-851.0	-0.8927125506072875	-0.5850202429149798	96.0	80.0	-4.832543202324515	-3.5204487563645195	233.0	177.0	-2.4135994545730055	
1973.0	-9.644714835750259	2008.0	1.0047069011645124	0.5260566282200045	2893.0	0.0	11690.0	356.75048828125	639.0	0.295	-851.0	-0.8927125506072875	-0.5850202429149798	96.0	19.0	-8.334607738186268	-3.46664293496758	238.0	406.0	-1.477047893213417	
1977.0	-9.299906995218599	2011.0	0.9616814305211395	0.4804514261281163	2864.0	0.0	12330.0	376.28173828125	644.0	0.3075	-857.0	-0.9048582995951417	-0.6052631578947368	106.0	-51.0	-5.016057501146965	-2.933360460326677	194.0	189.0	-0.3976012123982645	
1977.0	-9.55144149573755	2024.0	0.8082313786260958	0.4748670800850259	2885.0	0.0	12970.0	395.81298828125	644.0	0.3075	-857.0	-0.9048582995951417	-0.6052631578947368	106.0	-46.0	-4.725493194678085	-1.59071217137017	106.0	170.0	-0.46089714779932395	
1979.0	-9.394270230243357	2004.0	1.0491674518548288	0.45716112866237385	2872.0	0.0	13610.0	415.34423828125	644.0	0.3075	-857.0	-0.9048582995951417	-0.6052631578947368	106.0	-175.0	-9.894479278177092	-0.28097391718516174	33.0	508.0	1.531638626640639	
1971.0	-9.322865644893444	2004.0	1.0467688439891818	0.5542127445272348	2866.0	0.0	14250.0	434.87548828125	644.0	0.3075	-857.0	-0.9048582995951417	-0.6052631578947368	106.0	-372.0	-6.591221899372994	-0.6278851406389299	45.0	292.0	4.551032795056709	
1965.0	-9.464969896972661	1998.0	1.1220579217814677	0.6265866401887943	2878.0	0.0	14890.0	454.40673828125	645.0	0.31	-844.0	-0.8785425101214575	-0.5931174089068826	100.0	-424.0	-4.3278788805627775	-0.6341038777111345	39.0	144.0	5.348883757908481	
1957.0	-9.48671193195343	1981.0	1.328806804657051	0.726889739665173	2880.0	0.0	15530.0	473.93798828125	645.0	0.31	-844.0	-0.8785425101214575	-0.5931174089068826	100.0	-395.0	-2.2480501605750116	-0.5128900121341162	26.0	8.0	4.905105870478629	
1960.0	-9.508562621571151	1965.0	1.524690223837176	0.6944443228393451	2882.0	0.0	16170.0	493.46923828125	645.0	0.31	-844.0	-0.8785425101214575	-0.5931174089068826	100.0	-337.0	0.10705000764642914	0.06318487621574269	-17.0	-146.0	4.020886567190883	
1968.0	-9.558234806631004	1982.0	1.31937647975665	0.5934557839384614	2886.0	0.0	16810.0	513.00048828125	647.0	0.315	-846.0	-0.8825910931174089	-0.582995951417004	95.0	-259.0	1.5445786817556202	0.894357495675623	-74.0	-240.0	2.832328568051739	
