Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2181.0	8.030456733661438	-5.2876599671894775	2497.0	-1.9290630898385004	1403.0	0.0	2006.7138671875	220.0	180.0	-0.8525	0.44534412955465585	-190.0	-0.6396761133603239	123.0	0.0764642911760208	259.0	1.893872482697261	-130.0	-5.106118816986746	-144.0	
2179.0	7.925161529977958	-5.102894621251757	2482.0	-1.902324349414412	1412.0	0.0	2026.2451171875	860.0	180.0	-0.8525	0.44534412955465585	-190.0	-0.6396761133603239	123.0	-1.881021562930112	315.0	1.8730911636484529	-123.0	-5.965617715032229	-16.0	
2188.0	8.00629471699224	-5.322909253156916	2500.0	-2.0143470451221317	1405.0	0.0	2045.7763671875	1500.0	175.0	-0.865	0.4493927125506073	-188.0	-0.611336032388664	109.0	-0.565835754702554	321.0	1.4830339305968299	-101.0	-6.0615851893114945	-102.0	
2191.0	8.041395928338188	-5.384216689990568	2505.0	-2.051366760058598	1402.0	0.0	2065.3076171875	2140.0	175.0	-0.865	0.4493927125506073	-188.0	-0.611336032388664	109.0	0.48937146352653316	239.0	0.4285024409058211	-36.0	-4.813882844242163	-171.0	
2190.0	8.064833757005365	-5.421386204225301	2508.0	-2.0398275792855367	1400.0	0.0	2084.8388671875	2780.0	175.0	-0.865	0.4493927125506073	-188.0	-0.611336032388664	109.0	1.4069429576387829	188.0	-0.6311485668194791	30.0	-4.041910687755045	-231.0	
2186.0	7.95624478155898	-5.565998034578235	2520.0	-1.9956129345627218	1409.0	0.0	2104.3701171875	3420.0	179.0	-0.855	0.451417004048583	-187.0	-0.597165991902834	102.0	0.6881786205841872	163.0	-0.9446122433494865	52.0	-3.661433233067222	-184.0	
2183.0	7.955144047519887	-5.676071438487376	2529.0	-1.9616808316680425	1409.0	0.0	2123.9013671875	4060.0	179.0	-0.855	0.451417004048583	-187.0	-0.597165991902834	102.0	-1.9421929958709285	98.0	-0.4956244674965484	29.0	-2.659551917530574	-12.0	
2184.0	8.135021727661206	-5.545446281498489	2518.0	-1.969317744497936	1394.0	0.0	2143.4326171875	4700.0	179.0	-0.855	0.451417004048583	-187.0	-0.597165991902834	102.0	-1.9574858541061326	20.0	0.33895877991806345	-26.0	-1.4543363597226853	-11.0	
2180.0	8.148991620046102	-5.33893323348514	2501.0	-1.9168550135294826	1393.0	0.0	2162.9638671875	5340.0	179.0	-0.855	0.451417004048583	-187.0	-0.597165991902834	102.0	-0.6728857623489831	-94.0	0.746890987085194	-57.0	0.29901409937522516	-95.0	
2172.0	7.982105000587263	-5.3609285127023	2503.0	-1.8225782431397393	1407.0	0.0	2182.4951171875	5980.0	176.0	-0.8625	0.4574898785425101	-184.0	-0.5910931174089069	99.0	0.5352500382321457	-192.0	0.8219606940693706	-66.0	1.8035241949413077	-174.0	
2181.0	7.934993968933926	-5.3101269161311055	2499.0	-1.9304670564646083	1411.0	0.0	2202.0263671875	6620.0	176.0	-0.8625	0.4574898785425101	-184.0	-0.5910931174089069	99.0	1.6516286894020493	-152.0	0.6142593738851864	-55.0	1.1876678354144696	-247.0	
2180.0	7.9476265486244095	-5.237345137558993	2493.0	-1.9168369023251763	1410.0	0.0	2221.5576171875	7260.0	176.0	-0.8625	0.4574898785425101	-184.0	-0.5910931174089069	99.0	0.21410001529285827	-119.0	0.33844230669814085	-33.0	0.6785417040244773	-153.0	
2178.0	7.888599899264584	-5.1876291211606835	2489.0	-1.89233646294864	1415.0	0.0	2241.0888671875	7900.0	174.0	-0.8675	0.4473684210526316	-189.0	-0.5890688259109311	98.0	-0.474078605291329	-79.0	0.09525108418084485	-15.0	0.06233044547430808	-108.0	
2177.0	7.994501001622425	-5.311804599662282	2499.0	-1.8817127687240094	1406.0	0.0	2260.6201171875	8540.0	174.0	-0.8675	0.4473684210526316	-189.0	-0.5890688259109311	98.0	-0.4434928888209207	-1.0	-0.01705040815369624	-7.0	-1.1356622947827801	-110.0	
2170.0	7.8996393182239215	-5.2741634157030814	2496.0	-1.79757121248122	1414.0	0.0	2280.1513671875	9180.0	174.0	-0.8675	0.4473684210526316	-189.0	-0.5890688259109311	98.0	-1.0857929346994954	5.0	0.1941281314644159	-19.0	-1.2256174113353484	-68.0	
2176.0	7.959402198949153	-5.250256295560982	2494.0	-1.8687845978976316	1409.0	0.0	2299.6826171875	9820.0	174.0	-0.8675	0.4473684210526316	-189.0	-0.5890688259109311	98.0	-0.3058571647040832	11.0	-0.1283791084028785	0.0	-1.3209093856827707	-119.0	
2172.0	7.983080219280665	-5.263406643362148	2495.0	-1.8206180535660024	1407.0	0.0	2319.2138671875	10460.0	174.0	-0.8675	0.44534412955465585	-190.0	-0.6578947368421053	132.0	-0.030585716470408322	-25.0	-0.5601915190973288	27.0	-0.7728260980972186	-137.0	
2173.0	7.9944961842770725	-5.312286334197577	2499.0	-1.8335296805038315	1406.0	0.0	2338.7451171875	11100.0	174.0	-0.8675	0.44534412955465585	-190.0	-0.6578947368421053	132.0	-0.565835754702554	-42.0	-0.8951483084610877	50.0	-0.5153194438027328	-102.0	
2172.0	7.875227475199682	-5.334395337174675	2501.0	-1.8231163548830627	1416.0	0.0	2358.2763671875	11740.0	174.0	-0.8675	0.44534412955465585	-190.0	-0.6578947368421053	132.0	-1.5904572564612327	-8.0	-0.8181895220560448	48.0	-1.0362623003149292	-35.0	
2172.0	8.005909740600805	-5.361406892300652	2503.0	-1.822349763331571	1405.0	0.0	2377.8076171875	12380.0	174.0	-0.8675	0.4574898785425101	-184.0	-0.6214574898785425	114.0	-2.5692001835142992	-10.0	-0.8101120001688472	50.0	-1.0054925577798073	29.0	
2168.0	7.994124455585357	-5.349459203369251	2502.0	-1.7740358913187602	1406.0	0.0	2397.3388671875	13020.0	174.0	-0.8675	0.4574898785425101	-184.0	-0.6214574898785425	114.0	-0.9328643523474538	2.0	-1.042905553753844	61.0	-1.191954297213156	-78.0	
2170.0	7.945664067874224	-5.433593212577531	2509.0	-1.8002995609222059	1410.0	0.0	2416.8701171875	13660.0	174.0	-0.8675	0.4574898785425101	-184.0	-0.6214574898785425	114.0	-0.9175714941122497	8.0	-1.3348301354165508	80.0	-1.2869404449785327	-79.0	
2174.0	8.06444878061393	-5.459883843369036	2511.0	-1.8478302974949763	1400.0	0.0	2436.4013671875	14300.0	177.0	-0.86	0.43724696356275305	-194.0	-0.6376518218623481	122.0	-2.27863587704542	-24.0	-1.085353507030432	67.0	-0.7934222016346746	10.0	
2173.0	8.02874046625728	-5.459286707605331	2511.0	-1.8361272451521844	1403.0	0.0	2455.9326171875	14940.0	177.0	-0.86	0.43724696356275305	-194.0	-0.6376518218623481	122.0	-1.8504358464597035	-71.0	-1.5711123062368675	97.0	-0.07708905769486829	-18.0	
2169.0	8.089466522312529	-5.339062054461318	2501.0	-1.7849227204444142	1398.0	0.0	2475.4638671875	15580.0	177.0	-0.86	0.43724696356275305	-194.0	-0.6376518218623481	122.0	-0.10705000764642914	-139.0	-2.3434059591270473	142.0	0.9586128945287236	-132.0	
2169.0	7.862833882837196	-5.383278382947045	2505.0	-1.7880733734088823	1417.0	0.0	2494.9951171875	16220.0	177.0	-0.86	0.43724696356275305	-194.0	-0.6376518218623481	122.0	0.7340571952897997	-119.0	-2.8200189068769177	171.0	0.6469570918887267	-187.0	
2170.0	8.18444288202968	-5.365235606555943	2503.0	-1.7965446206602196	1390.0	0.0	2514.5263671875	16860.0	174.0	-0.8675	0.4433198380566802	-191.0	-0.6376518218623481	122.0	-1.6822144058724577	-135.0	-2.5105026274566526	157.0	0.8955639932129278	-29.0	
2165.0	8.172656392677894	-5.3534083512583654	2502.0	-1.7361849765923643	1391.0	0.0	2534.0576171875	17500.0	174.0	-0.8675	0.4433198380566802	-191.0	-0.6376518218623481	122.0	-1.0093286435234747	-151.0	-2.2630174439280992	139.0	1.1435505835782118	-73.0	
2169.0	8.269221095780834	-5.220747564773774	2491.0	-1.7807588849159803	1383.0	0.0	2553.5888671875	18140.0	174.0	-0.8675	0.4433198380566802	-191.0	-0.6376518218623481	122.0	0.24468573176326658	-153.0	-1.6828707190089582	98.0	1.1800410181436531	-155.0	
2170.0	8.04332107466189	-5.191702057620564	2489.0	-1.79448516775519	1402.0	0.0	2573.1201171875	18780.0	176.0	-0.8625	0.4352226720647773	-195.0	-0.6275303643724697	117.0	1.330478666462762	-140.0	-1.3705471615270302	75.0	0.9836859661628485	-226.0	
2173.0	8.077934676661139	-5.301770429124291	2498.0	-1.832484977478525	1399.0	0.0	2592.6513671875	19420.0	176.0	-0.8625	0.4352226720647773	-195.0	-0.6275303643724697	117.0	0.16822144058724578	-128.0	-1.0146061508583624	55.0	0.8031115723720365	-150.0	
2177.0	8.233036011104529	-5.267827460975731	2495.0	-1.8784478758554572	1386.0	0.0	2612.1826171875	20060.0	176.0	-0.8625	0.4352226720647773	-195.0	-0.6275303643724697	117.0	-0.09175714941122497	-158.0	-0.4704860533980635	20.0	1.2688872830903866	-133.0	
2177.0	8.185548433414123	-5.254680468111507	2494.0	-1.878659811775077	1390.0	0.0	2631.7138671875	20700.0	176.0	-0.8625	0.4352226720647773	-195.0	-0.6275303643724697	117.0	-0.474078605291329	-166.0	0.589466175087155	-48.0	1.4022426746402379	-108.0	
2180.0	8.04235789933187	-5.288019590622477	2497.0	-1.9169030778793716	1402.0	0.0	2651.2451171875	21340.0	175.0	-0.865	0.4311740890688259	-197.0	-0.6072874493927125	107.0	0.474078605291329	-210.0	1.0062141056048306	-78.0	2.0815674349029103	-170.0	
2184.0	8.018801781337034	-5.262679009153793	2495.0	-1.9648245985142838	1404.0	0.0	2670.7763671875	21980.0	175.0	-0.865	0.4311740890688259	-197.0	-0.6072874493927125	107.0	0.565835754702554	-166.0	1.5783813844471897	-115.0	1.4121318267338383	-176.0	
2182.0	7.912409456623476	-5.187625766223741	2489.0	-1.9402910713606496	1413.0	0.0	2690.3076171875	22620.0	175.0	-0.865	0.4311740890688259	-197.0	-0.6072874493927125	107.0	0.25997858999847073	-143.0	1.9171382531703753	-136.0	1.0625962712841974	-156.0	
2184.0	7.9586804196198075	-5.322434228495506	2500.0	-1.9666209165182904	1409.0	0.0	2709.8388671875	23260.0	174.0	-0.8675	0.451417004048583	-187.0	-0.611336032388664	109.0	-0.6881786205841872	-70.0	2.0739260780751314	-143.0	-0.05598315750987322	-94.0	
2185.0	7.874755522225379	-5.381590634605042	2505.0	-1.9806914863855096	1416.0	0.0	2729.3701171875	23900.0	174.0	-0.8675	0.451417004048583	-187.0	-0.611336032388664	109.0	-0.5199571799969415	-46.0	1.301844660432008	-93.0	-0.43197157948130216	-105.0	
2179.0	7.900015864260991	-5.236508811996111	2493.0	-1.9052480898864688	1414.0	0.0	2748.9013671875	24540.0	174.0	-0.8675	0.451417004048583	-187.0	-0.611336032388664	109.0	0.22939287352806242	-53.0	0.39409913255487034	-36.0	-0.3336376491531992	-154.0	
2177.0	7.94798864262542	-5.201135737457907	2490.0	-1.8799645150698918	1410.0	0.0	2768.4326171875	25180.0	176.0	-0.8625	0.44534412955465585	-190.0	-0.6133603238866396	110.0	0.9787429270530663	-29.0	-0.20127586474556713	1.0	-0.7078590069212014	-203.0	
2175.0	7.862841108855226	-5.382555781144103	2505.0	-1.860348005739149	1417.0	0.0	2787.9638671875	25820.0	176.0	-0.8625	0.44534412955465585	-190.0	-0.6133603238866396	110.0	1.0705000764642914	-15.0	-0.3104627465152104	8.0	-0.9237736469526464	-209.0	
2175.0	7.970084341252833	-5.372518255669171	2504.0	-1.8590748229056744	1408.0	0.0	2807.4951171875	26460.0	176.0	-0.8625	0.44534412955465585	-190.0	-0.6133603238866396	110.0	-0.04587857470561248	-21.0	-0.5128240155175927	24.0	-0.8337303576939209	-136.0	
2168.0	7.99558728362546	-5.203176399359025	2490.0	-1.7710956069581547	1406.0	0.0	2827.0263671875	27100.0	176.0	-0.8625	0.44534412955465585	-190.0	-0.6133603238866396	110.0	-0.7187643370545955	-41.0	0.21853283126026374	-22.0	-0.5195271160636442	-92.0	
2163.0	8.080238777694584	-5.07136032577967	2479.0	-1.7073718066904549	1399.0	0.0	2846.5576171875	27740.0	173.0	-0.87	0.44534412955465585	-190.0	-0.5951417004048583	101.0	-2.171585869398991	-24.0	0.8790959049752405	-61.0	-0.7737777075146178	3.0	
2160.0	8.451890486302297	-4.810951369770191	2457.0	-1.6623025321709348	1368.0	0.0	2866.0888671875	28380.0	173.0	-0.87	0.44534412955465585	-190.0	-0.5951417004048583	101.0	-3.4256002446857323	18.0	1.6278274897800553	-106.0	-1.4107587053078157	85.0	
2142.0	9.099350979744129	-4.350616311301299	2418.0	-1.4297537561876208	1314.0	0.0	2885.6201171875	29020.0	173.0	-0.87	0.44534412955465585	-190.0	-0.5951417004048583	101.0	-6.698271907019422	85.0	4.214534062348215	-265.0	-2.412972044676503	299.0	
2149.0	9.291625865256949	-4.1707468076385705	2403.0	-1.508570966656828	1298.0	0.0	2905.1513671875	29660.0	171.0	-0.875	0.42105263157894735	-202.0	-0.6153846153846154	111.0	-11.010857929346995	314.0	8.959465298706942	-560.0	-5.879409490023518	581.0	
2154.0	9.793603766946461	-3.9729566386870343	2386.0	-1.5598363481163242	1256.0	0.0	2924.6826171875	30300.0	171.0	-0.875	0.42105263157894735	-202.0	-0.6153846153846154	111.0	-14.390579599327115	581.0	14.872611456283115	-933.0	-9.917255165167107	802.0	
2149.0	10.105985021521	-3.687212133614283	2362.0	-1.490756681613702	1230.0	0.0	2944.2138671875	30940.0	171.0	-0.875	0.42105263157894735	-202.0	-0.6153846153846154	111.0	-11.484936534638326	757.0	20.53578679031078	-1307.0	-12.561252535656815	612.0	
2127.0	10.48005189447179	-3.1852867432970764	2320.0	-1.2119172641139946	1199.0	0.0	2963.7451171875	31580.0	171.0	-0.875	0.42105263157894735	-202.0	-0.6153846153846154	111.0	-6.270071876433706	866.0	25.49647499875274	-1642.0	-14.184194372308008	271.0	
2102.0	10.636581131201476	-3.008553546519177	2305.0	-0.9056124885340314	1186.0	0.0	2983.2763671875	32220.0	167.0	-0.885	0.4190283400809717	-203.0	-0.6255060728744939	116.0	-3.899678849977061	1072.0	31.893173775763028	-2062.0	-17.281191018111638	116.0	
2107.0	10.528124897118808	-3.1398912405001798	2316.0	-0.9695647686098998	1195.0	0.0	3002.8076171875	32860.0	167.0	-0.885	0.4190283400809717	-203.0	-0.6255060728744939	116.0	-2.6150787582199118	1382.0	39.42590635172094	-2552.0	-21.962653626370777	32.0	
2117.0	10.574527397142518	-3.261546000033836	2326.0	-1.0920157665111792	1191.0	0.0	3022.3388671875	33500.0	167.0	-0.885	0.4190283400809717	-203.0	-0.6255060728744939	116.0	2.355100168221441	1797.0	45.24312739815242	-2939.0	-28.272442134028296	-293.0	
2108.0	10.766051599253874	-3.1567448365173996	2317.0	-0.979570766279978	1175.0	0.0	3041.8701171875	34140.0	161.0	-0.9	0.38461538461538464	-220.0	-0.6376518218623481	122.0	6.744150481725035	2133.0	50.68695256447982	-3301.0	-33.373750391494994	-580.0	
2087.0	10.65914878280319	-3.132740767300073	2315.0	-0.7271476648673671	1184.0	0.0	3061.4013671875	34780.0	161.0	-0.9	0.38461538461538464	-220.0	-0.6376518218623481	122.0	9.282764948768925	2504.0	57.102239023134366	-3721.0	-39.002400964072784	-746.0	
2052.0	10.599716683334176	-3.123569761820502	2314.0	-0.305871818764514	1189.0	0.0	3080.9326171875	35420.0	161.0	-0.9	0.38461538461538464	-220.0	-0.6376518218623481	122.0	12.280165162868942	2841.0	63.3247714651319	-4130.0	-44.11126663244091	-942.0	
2026.0	10.444345048817995	-3.1845427372482202	2319.0	0.00460801742996253	1202.0	0.0	3100.4638671875	36060.0	154.0	-0.9175	0.34615384615384615	-239.0	-0.6214574898785425	114.0	20.370087169291942	3138.0	67.01499889087208	-4388.0	-48.6316760046466	-1471.0	
2048.0	10.084618592607477	-3.442902644014227	2341.0	-0.26921668623131817	1232.0	0.0	3119.9951171875	36700.0	154.0	-0.9175	0.34615384615384615	-239.0	-0.6214574898785425	114.0	28.047102003364433	3670.0	69.57348215039089	-4569.0	-56.76935647817387	-1973.0	
