Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	no units	deg/s	no units	deg/s	
1.686399997180369	1500.0	7.195168621977579	1465.0	1926.0	6.847851830769891	0.0	150.726318359375	4939.0	-0.4043478260869565	715.0	337.0	2.21010101010101	-2.760479041916168	622.0	0.038129032602457154	35.0	-11.0	0.6065635878329297	-46.0	0.13650083895154197	
-2.189304480877397	2569.0	7.933339604073952	1432.0	2255.0	-6.063041576478875	0.0	170.257568359375	5579.0	-0.41304347826086957	711.0	339.0	2.214141414141414	-2.7485029940119765	616.0	0.37480152265953925	37.0	-8.0	0.5393704013186018	-68.0	0.10271586310040082	
-2.201614458712459	2570.0	7.909443764747068	1434.0	2256.0	-6.075451827421579	0.0	189.788818359375	6219.0	-0.41304347826086957	711.0	345.0	2.2262626262626264	-2.738522954091817	611.0	0.39225927557777135	43.0	-28.0	0.8416556067920801	-69.0	0.011286532719507459	
-2.201614458712459	2570.0	7.909443764747068	1434.0	2256.0	-6.075451827421579	0.0	209.320068359375	6859.0	-0.41304347826086957	711.0	342.0	2.22020202020202	-2.706586826347306	595.0	0.08629990054492757	51.0	-41.0	1.0627198481720943	-49.0	-0.10732687733244549	
-2.1650357454243774	2572.0	7.884801487002602	1436.0	2253.0	-6.099428848608312	0.0	228.851318359375	7499.0	-0.4108695652173913	712.0	338.0	2.212121212121212	-2.7085828343313376	596.0	-0.11016308700071217	31.0	-41.0	1.0642263717250426	-36.0	0.19882026204871436	
-2.128582021067044	2572.0	7.871872585599646	1437.0	2250.0	-6.099193600378769	0.0	248.382568359375	8139.0	-0.4108695652173913	712.0	338.0	2.212121212121212	-2.732534930139721	608.0	-0.08881323606433089	-2.0	-49.0	1.1626044064575016	-37.0	0.7005079042237612	
-2.14053214356677	2572.0	7.896499296634372	1435.0	2251.0	-6.099066834493419	0.0	267.913818359375	8779.0	-0.40652173913043477	714.0	345.0	2.2262626262626264	-2.7085828343313376	596.0	0.18485170362257158	-3.0	-32.0	0.888076397918141	-55.0	0.7129803803021775	
-2.1290711828922437	2569.0	7.858967034261298	1438.0	2250.0	-6.06318296919715	0.0	287.445068359375	9419.0	-0.4173913043478261	709.0	338.0	2.212121212121212	-2.7125748502994016	598.0	0.12199004472734062	-7.0	-18.0	0.6801230568274402	-51.0	0.7744454987922703	
-2.153331283227031	2570.0	7.859697905969141	1438.0	2252.0	-6.075466454254504	0.0	306.976318359375	10059.0	-0.41956521739130437	708.0	345.0	2.2262626262626264	-2.7365269461077846	610.0	-0.06028351710576937	-14.0	-23.0	0.7635132603385745	-39.0	0.8827321127375977	
-2.1168797176492555	2569.0	7.85872081590706	1438.0	2249.0	-6.063063516728263	0.0	326.507568359375	10699.0	-0.41304347826086957	711.0	340.0	2.216161616161616	-2.71057884231537	597.0	-0.429419819886474	-14.0	-16.0	0.6842576207752301	-15.0	0.8864234757654047	
-2.1532106118553997	2570.0	7.871888152309386	1437.0	2252.0	-6.0753433450773855	0.0	346.038818359375	11339.0	-0.4043478260869565	715.0	335.0	2.206060606060606	-2.7265469061876253	605.0	-0.8166493893492237	9.0	-13.0	0.680223683002722	10.0	0.5404858855284733	
-2.1168775588696973	2570.0	7.846769004566184	1439.0	2249.0	-6.075231206024961	0.0	365.570068359375	11979.0	-0.4	717.0	339.0	2.214141414141414	-2.7445109780439125	614.0	-1.0452726637172223	-8.0	-6.0	0.5808461313386591	25.0	0.8013272513520012	
-2.128582021067044	2572.0	7.871872585599646	1437.0	2250.0	-6.099193600378769	0.0	385.101318359375	12619.0	-0.4152173913043478	710.0	345.0	2.2262626262626264	-2.7045908183632736	594.0	-0.6513058767156917	30.0	-11.0	0.6515064324264158	-1.0	0.21944081542114932	
-2.1408898401225476	2574.0	7.836024934931885	1440.0	2251.0	-6.123771540618169	0.0	404.632568359375	13259.0	-0.4173913043478261	709.0	341.0	2.2181818181818183	-2.756487025948104	620.0	-0.31916385101626277	61.0	-6.0	0.5722861442864594	-23.0	-0.2553634945696853	
-2.1775849072231432	2574.0	7.824573343654353	1441.0	2254.0	-6.124253007201951	0.0	424.163818359375	13899.0	-0.4152173913043478	710.0	342.0	2.22020202020202	-2.7465069860279443	615.0	-0.48666050691992624	64.0	-17.0	0.750686547823774	-12.0	-0.2993159044365042	
-2.1408941576816636	2572.0	7.859928557613639	1438.0	2251.0	-6.099436162024775	0.0	443.695068359375	14539.0	-0.4173913043478261	709.0	341.0	2.2181818181818183	-2.724550898203593	604.0	-0.7779134337315211	64.0	-18.0	0.7859502552779869	7.0	-0.2964033751683882	
-2.1407713275304743	2573.0	7.860166992613006	1438.0	2251.0	-6.111480742144353	0.0	463.226318359375	15179.0	-0.40869565217391307	713.0	343.0	2.2222222222222223	-2.7265469061876253	605.0	0.03610612353878612	54.0	-16.0	0.6932258364056076	-46.0	-0.15245231598823958	
-2.141381160727305	2570.0	7.8350711949344145	1440.0	2251.0	-6.075593220139854	0.0	482.757568359375	15819.0	-0.4108695652173913	712.0	339.0	2.214141414141414	-2.7485029940119765	616.0	-0.2848112777525517	44.0	-14.0	0.6794930298491187	-25.0	0.002848112777525517	
-2.10480676499834	2570.0	7.834332539871702	1440.0	2248.0	-6.075234862733192	0.0	502.288818359375	16459.0	-0.4173913043478261	709.0	345.0	2.2262626262626264	-2.732534930139721	608.0	-0.6797327616876476	30.0	-26.0	0.878372499842353	1.0	0.2197250842708689	
-2.0930979852418767	2570.0	7.785325336156486	1444.0	2247.0	-6.07560784697278	0.0	521.820068359375	17099.0	-0.40217391304347827	716.0	343.0	2.2222222222222223	-2.71057884231537	597.0	-0.5706936202109001	0.0	-8.0	0.5826673575589623	-6.0	0.6749084571146566	
-2.0816435009060252	2564.0	7.783648507806042	1444.0	2246.0	-6.00322091378642	0.0	541.351318359375	17739.0	-0.40869565217391307	713.0	336.0	2.208080808080808	-2.7085828343313376	596.0	-0.16893587028025803	0.0	-28.0	0.8545550931263084	-32.0	0.6708908796153501	
-2.1059036012408123	2565.0	7.784379379513885	1444.0	2248.0	-6.015504398843773	0.0	560.882568359375	18379.0	-0.41304347826086957	711.0	345.0	2.2262626262626264	-2.724550898203593	604.0	0.6713770002774841	19.0	-25.0	0.7626507414523284	-87.0	0.3735143668793545	
-2.19087752626772	2567.0	7.798770024332527	1443.0	2255.0	-6.040306617188025	0.0	580.413818359375	19019.0	-0.4260869565217391	705.0	341.0	2.2181818181818183	-2.756487025948104	620.0	1.210777853881473	58.0	22.0	0.04418700162101663	-123.0	-0.22503553519280717	
-2.166613108373817	2568.0	7.774135529942931	1445.0	2253.0	-6.0523585107240665	0.0	599.945068359375	19659.0	-0.4108695652173913	712.0	338.0	2.212121212121212	-2.732534930139721	608.0	0.41271407729156834	73.0	11.0	0.2737752569862304	-71.0	-0.44519177955618566	
-2.154180300387566	2568.0	7.798269804269182	1443.0	2252.0	-6.051992839900941	0.0	619.476318359375	20299.0	-0.41956521739130437	708.0	340.0	2.216161616161616	-2.7425149700598808	613.0	-0.35840912929572216	91.0	22.0	0.17347846127752586	-21.0	-0.7112448060454459	
