Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	no units	local_flux	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	deg/s	no units	
0.08902553874225641	2017.0	10.093030064701832	1247.0	2083.0	0.27504001330796524	0.0	28417.0	867.218017578125	854.0	0.8325	-0.4331983805668016	-624.0	-307.0	0.23076923076923078	0.12234286588163329	-44.0	-0.8460760057639527	45.0	-0.4841397534595116	-147.0	
0.10104981108570173	2017.0	10.104981108570174	1246.0	2082.0	0.27539927690876653	0.0	29057.0	886.749267578125	854.0	0.8325	-0.4331983805668016	-624.0	-307.0	0.23076923076923078	0.1988071570576541	-45.0	-0.8031455686369267	42.0	-0.4683659654301164	-152.0	
0.10117050908603868	2016.0	10.117050908603868	1245.0	2082.0	0.28769007266052815	0.0	29697.0	906.280517578125	844.0	0.8075	-0.4473684210526316	-631.0	-291.0	0.19838056680161945	0.25997858999847073	-50.0	-0.8371207503888642	44.0	-0.3919832989570113	-156.0	
0.1010522197583782	2019.0	10.10522197583782	1246.0	2082.0	0.2513077327986776	0.0	30337.0	925.811767578125	844.0	0.8075	-0.4473684210526316	-631.0	-291.0	0.19838056680161945	0.33644288117449156	-52.0	-0.8251051643828813	43.0	-0.36117417578070166	-161.0	
0.08902674307859465	2018.0	10.093150498335655	1247.0	2083.0	0.2629942412529207	0.0	30977.0	945.343017578125	844.0	0.8075	-0.4473684210526316	-631.0	-291.0	0.19838056680161945	0.33644288117449156	-50.0	-0.8863211486504398	47.0	-0.39247530293962707	-161.0	
0.07736817774517488	2018.0	10.117770155469868	1245.0	2084.0	0.2633700487422708	0.0	31617.0	964.874267578125	849.0	0.8200000000000001	-0.4392712550607287	-627.0	-308.0	0.23279352226720648	0.22939287352806242	-56.0	-0.8829601534635888	47.0	-0.3003747910390091	-154.0	
0.10105101542203997	2018.0	10.105101542203997	1246.0	2082.0	0.26335350485372205	0.0	32257.0	984.405517578125	849.0	0.8200000000000001	-0.4392712550607287	-627.0	-308.0	0.23279352226720648	0.22939287352806242	-49.0	-1.0049318335178103	55.0	-0.40900589344642563	-154.0	
0.1009267044126883	2016.0	10.092670441268831	1247.0	2082.0	0.2872000252670939	0.0	32897.0	1003.936767578125	849.0	0.8200000000000001	-0.4392712550607287	-627.0	-308.0	0.23279352226720648	0.16822144058724578	-40.0	-0.8319165364679948	44.0	-0.5453760933990517	-150.0	
0.10092550007635008	2015.0	10.092550007635008	1247.0	2082.0	0.29924579732213835	0.0	33537.0	1023.468017578125	849.0	0.8200000000000001	-0.4392712550607287	-627.0	-308.0	0.23279352226720648	0.13763572411683744	-47.0	-0.8010058149678234	42.0	-0.43765560057717556	-148.0	
0.11283148309213492	2018.0	10.092672118737303	1247.0	2081.0	0.26322272106108907	0.0	34177.0	1042.999267578125	857.0	0.84	-0.4473684210526316	-631.0	-294.0	0.20445344129554657	0.10705000764642914	-43.0	-0.6915038149691733	35.0	-0.4979385152096887	-146.0	
0.10104860674936349	2016.0	10.104860674936349	1246.0	2082.0	0.287445048963811	0.0	34817.0	1062.530517578125	857.0	0.84	-0.4473684210526316	-631.0	-294.0	0.20445344129554657	0.24468573176326658	-54.0	-0.8525035260130056	45.0	-0.3307591920807531	-155.0	
0.06534390540172955	2018.0	10.105819111601525	1246.0	2085.0	0.26301078514146947	0.0	35457.0	1082.061767578125	857.0	0.84	-0.4473684210526316	-631.0	-294.0	0.20445344129554657	0.12234286588163329	-51.0	-0.8010078797782592	42.0	-0.3762776865927803	-147.0	
0.08902674307859465	2018.0	10.093150498335655	1247.0	2083.0	0.2629942412529207	0.0	36097.0	1101.593017578125	851.0	0.8250000000000001	-0.44129554655870445	-628.0	-304.0	0.22469635627530365	0.29056430646887904	-51.0	-0.9769238835340299	53.0	-0.3780368466303381	-158.0	
0.10104981108570173	2017.0	10.104981108570174	1246.0	2082.0	0.27539927690876653	0.0	36737.0	1121.124267578125	851.0	0.8250000000000001	-0.44129554655870445	-628.0	-304.0	0.22469635627530365	0.13763572411683744	-36.0	-0.8300795121652838	44.0	-0.6067356577885242	-148.0	
0.10092911308536479	2018.0	10.092911308536479	1247.0	2082.0	0.2631084811570049	0.0	37377.0	1140.655517578125	851.0	0.8250000000000001	-0.44129554655870445	-628.0	-304.0	0.22469635627530365	0.1988071570576541	-38.0	-0.7559294297403867	39.0	-0.5753051896480255	-152.0	
0.10104981108570173	2017.0	10.104981108570174	1246.0	2082.0	0.27539927690876653	0.0	38017.0	1160.186767578125	851.0	0.8250000000000001	-0.44129554655870445	-628.0	-304.0	0.22469635627530365	0.24468573176326658	-60.0	-0.8380433921610914	44.0	-0.2385476887934845	-155.0	
