Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
4.6250899466304904	2390.0	2412.0	-4.157672003617645	-4.458589287594	1690.0	0.0	30198.0	921.56982421875	-0.765	215.0	0.7530364372469636	-38.0	-0.10323886639676114	-142.0	-7.952286282306164	1565.0	-35.92874274603935	2363.0	-25.52424062678524	381.0	
4.691513396885457	2396.0	2453.0	-4.658184120978033	-4.540224452065163	1684.0	0.0	30838.0	941.10107421875	-0.765	215.0	0.7530364372469636	-38.0	-0.10323886639676114	-142.0	-4.144364581740327	1648.0	-37.88323361194401	2481.0	-26.817377679068652	132.0	
5.321490508232902	2400.0	2460.0	-4.755711081471711	-4.5840679912459	1631.0	0.0	31478.0	960.63232421875	-0.7525000000000001	220.0	0.771255060728745	-29.0	-0.058704453441295545	-164.0	3.5785288270377738	1540.0	-41.46939953762817	2693.0	-25.196035103248004	-373.0	
5.287840081563673	2387.0	2443.0	-4.54932517696607	-4.423650271398383	1634.0	0.0	32118.0	980.16357421875	-0.7525000000000001	220.0	0.771255060728745	-29.0	-0.058704453441295545	-164.0	6.040679002905644	1569.0	-44.68571053691385	2896.0	-25.673188239326482	-534.0	
5.093871811037122	2391.0	2472.0	-4.8985331820020015	-4.480766885288705	1650.0	0.0	32758.0	999.69482421875	-0.7525000000000001	220.0	0.771255060728745	-29.0	-0.058704453441295545	-164.0	10.506193607585258	1806.0	-49.642112955527736	3209.0	-29.359394890488225	-826.0	
5.469241572385634	2374.0	2517.0	-5.456795142388992	-4.283359149774526	1618.0	0.0	33398.0	1019.22607421875	-0.7575000000000001	218.0	0.757085020242915	-36.0	-0.08502024291497975	-151.0	11.072029362287813	1957.0	-53.102236202144475	3434.0	-31.71101315533125	-863.0	
5.763359857392202	2351.0	2545.0	-5.80687140363687	-4.010311058414477	1593.0	0.0	34038.0	1038.75732421875	-0.7575000000000001	218.0	0.757085020242915	-36.0	-0.08502024291497975	-151.0	7.355864811133202	2099.0	-54.51603070898612	3537.0	-33.904067779853406	-620.0	
5.643601130295435	2348.0	2551.0	-5.877982208551692	-3.976786283470489	1603.0	0.0	34678.0	1058.28857421875	-0.7575000000000001	218.0	0.757085020242915	-36.0	-0.08502024291497975	-151.0	5.704236121731152	2181.0	-54.88343156238386	3566.0	-35.16598944835363	-512.0	
5.823484832118444	2354.0	2540.0	-5.746754883393686	-4.044652056575605	1588.0	0.0	35318.0	1077.81982421875	-0.7575000000000001	218.0	0.757085020242915	-36.0	-0.08502024291497975	-151.0	8.105214864658205	2176.0	-55.76464450811341	3617.0	-35.098079159520296	-669.0	
6.444844914867657	2353.0	2520.0	-5.515508513234297	-4.021765335573841	1536.0	0.0	35958.0	1097.35107421875	-0.7275	230.0	0.7672064777327935	-31.0	0.05263157894736842	-219.0	14.3294081663863	2219.0	-59.0677513296	3816.0	-35.79092302503454	-1076.0	
6.6829564091955	2305.0	2519.0	-5.51388288997384	-3.4410384551533046	1516.0	0.0	36598.0	1116.88232421875	-0.7275	230.0	0.7672064777327935	-31.0	0.05263157894736842	-219.0	20.630065759290414	2239.0	-61.99292752491794	3990.0	-36.12706446015021	-1488.0	
6.800107013768558	2268.0	2534.0	-5.703584337429861	-2.997877845526574	1506.0	0.0	37238.0	1136.41357421875	-0.7275	230.0	0.7672064777327935	-31.0	0.05263157894736842	-219.0	12.417800886985779	2339.0	-64.64836543511007	4185.0	-37.68806720506462	-951.0	
6.7148158996076	2248.0	2550.0	-5.899362420192403	-2.761682462901748	1513.0	0.0	37878.0	1155.94482421875	-0.7025	240.0	0.7773279352226721	-26.0	0.10121457489878542	-243.0	3.318550237039303	2426.0	-64.60945907443102	4207.0	-39.022648219714696	-356.0	
7.277379889970616	2234.0	2524.0	-5.595344336271729	-2.5813017625245234	1466.0	0.0	38518.0	1175.47607421875	-0.7025	240.0	0.7773279352226721	-26.0	0.10121457489878542	-243.0	-0.3976143141153082	2385.0	-63.99031592957075	4176.0	-38.38733295828298	-113.0	
7.459797045464362	2218.0	2492.0	-5.210771644039948	-2.379015052787601	1451.0	0.0	39158.0	1195.00732421875	-0.7025	240.0	0.7773279352226721	-26.0	0.10121457489878542	-243.0	7.2488148034867725	2303.0	-64.2010587543985	4169.0	-37.13119272656501	-613.0	
7.531440618142275	2206.0	2490.0	-5.189271519105851	-2.233290301309128	1445.0	0.0	39798.0	1214.53857421875	-0.7025	240.0	0.7773279352226721	-26.0	0.10121457489878542	-243.0	15.858693989906715	2188.0	-62.2713379663077	4020.0	-35.347279897999734	-1176.0	
7.420014167534888	2174.0	2525.0	-5.617630865558783	-1.8574295840695616	1454.0	0.0	40438.0	1234.06982421875	-0.6775	250.0	0.7489878542510121	-40.0	0.13360323886639677	-259.0	12.218993729928124	2263.0	-64.17527255026802	4154.0	-36.517155518198706	-938.0	
7.608353252520292	2152.0	2542.0	-5.831341414637544	-1.5947601632374273	1438.0	0.0	41078.0	1253.60107421875	-0.6775	250.0	0.7489878542510121	-40.0	0.13360323886639677	-259.0	7.692307692307693	2395.0	-64.74300606122273	4204.0	-38.54830469618074	-642.0	
7.740603387589454	2138.0	2531.0	-5.701566002959306	-1.4221674548579903	1427.0	0.0	41718.0	1273.13232421875	-0.6775	250.0	0.7489878542510121	-40.0	0.13360323886639677	-259.0	8.8239792017128	2502.0	-65.61779053430071	4259.0	-40.19891229233089	-716.0	
7.886198246987741	2107.0	2508.0	-5.427794348845023	-1.0417420972781073	1415.0	0.0	42358.0	1292.66357421875	-0.6375000000000001	266.0	0.7388663967611336	-45.0	0.19838056680161945	-291.0	10.689707906407708	2574.0	-65.21994397236725	4229.0	-41.29973665009654	-838.0	
8.016032013377487	2111.0	2517.0	-5.539655805108336	-1.0908737598238136	1404.0	0.0	42998.0	1312.19482421875	-0.6375000000000001	266.0	0.7388663967611336	-45.0	0.19838056680161945	-291.0	9.77213641229546	2698.0	-65.42569160914438	4246.0	-43.20451010007181	-778.0	
8.157244410337158	2085.0	2530.0	-5.7041303948556115	-0.7794981156009696	1392.0	0.0	43638.0	1331.72607421875	-0.6375000000000001	266.0	0.7388663967611336	-45.0	0.19838056680161945	-291.0	12.861293775806699	2729.0	-65.60601207724315	4250.0	-43.68199229815467	-980.0	
8.011095703093568	2061.0	2557.0	-6.033286833500274	-0.4983861049402745	1404.0	0.0	44278.0	1351.25732421875	-0.6	281.0	0.7206477732793523	-54.0	0.2651821862348178	-324.0	17.12800122342866	2716.0	-66.00936855564755	4265.0	-43.486547575383085	-1259.0	
7.567742613663707	2028.0	2581.0	-6.320976728867386	-0.11098307229613233	1441.0	0.0	44918.0	1370.78857421875	-0.6	281.0	0.7206477732793523	-54.0	0.2651821862348178	-324.0	28.567059183361373	2521.0	-67.3273622575865	4319.0	-40.50755319906813	-2007.0	
7.428308169627959	2012.0	2553.0	-5.978706846727923	0.08723906524364888	1453.0	0.0	45558.0	1390.31982421875	-0.6	281.0	0.7206477732793523	-54.0	0.2651821862348178	-324.0	47.85135341795382	2130.0	-71.88077984643303	4561.0	-34.55339426462975	-3268.0	
7.749801991044679	1982.0	2454.0	-4.78170565743685	0.4758398103761676	1427.0	0.0	46198.0	1409.85107421875	-0.6	281.0	0.7206477732793523	-54.0	0.2651821862348178	-324.0	40.28138859152776	2040.0	-72.42237856857457	4615.0	-33.17780672261992	-2773.0	
7.312326270661959	1906.0	2527.0	-5.67213483856598	1.3693191201521675	1463.0	0.0	46838.0	1429.38232421875	-0.5525	300.0	0.7004048582995952	-64.0	0.32186234817813764	-352.0	31.411530815109348	2218.0	-73.36305041351356	4701.0	-35.918531532215546	-2193.0	
7.816290301315717	1876.0	2591.0	-6.466207963666474	1.7199230810892252	1420.0	0.0	47478.0	1448.91357421875	-0.5525	300.0	0.7004048582995952	-64.0	0.32186234817813764	-352.0	24.9885303563236	2410.0	-73.72268747599334	4743.0	-38.86826876520033	-1773.0	
8.271018408306485	1876.0	2571.0	-6.231492502684795	1.7291646713787665	1382.0	0.0	48118.0	1468.44482421875	-0.5525	300.0	0.7004048582995952	-64.0	0.32186234817813764	-352.0	18.85609420400673	2573.0	-76.17479136375643	4920.0	-41.39394064035231	-1372.0	
8.78035380630469	1917.0	2494.0	-5.297952702864476	1.2589529177406968	1340.0	0.0	48758.0	1487.97607421875	-0.495	323.0	0.680161943319838	-74.0	0.402834008097166	-392.0	22.31228016516287	2568.0	-81.25100029750882	5241.0	-41.367980311399215	-1598.0	
8.793312349906035	1883.0	2485.0	-5.192574533205988	1.6708286207867478	1339.0	0.0	49398.0	1507.50732421875	-0.495	323.0	0.680161943319838	-74.0	0.402834008097166	-392.0	14.803486771677628	2663.0	-81.78204188679855	5296.0	-42.83101667481398	-1107.0	
8.453387390346704	1820.0	2539.0	-5.851737155805963	2.413282263317468	1367.0	0.0	50038.0	1527.03857421875	-0.495	323.0	0.680161943319838	-74.0	0.402834008097166	-392.0	1.8504358464597035	2789.0	-79.2912892672746	5169.0	-44.73951408954247	-260.0	
8.711819039050711	1814.0	2567.0	-6.199048475881309	2.4812095100295073	1345.0	0.0	50678.0	1546.56982421875	-0.495	323.0	0.680161943319838	-74.0	0.402834008097166	-392.0	-6.667686190549015	2905.0	-76.1642726871472	4989.0	-46.488204028083686	297.0	
8.932273900997656	1810.0	2516.0	-5.582133709758315	2.5439451250557736	1327.0	0.0	51318.0	1566.10107421875	-0.4375	346.0	0.6558704453441295	-86.0	0.5060728744939271	-443.0	-1.819850129989295	2832.0	-76.47703206889534	4996.0	-45.371184314858056	-20.0	
8.77221140371995	1800.0	2462.0	-4.9217167708620675	2.676034766571765	1341.0	0.0	51958.0	1585.63232421875	-0.4375	346.0	0.6558704453441295	-86.0	0.5060728744939271	-443.0	4.4655146046796155	2642.0	-78.18797922880172	5089.0	-42.47284189141339	-431.0	
8.331391767960827	1745.0	2465.0	-4.956061299155405	3.333590282057946	1378.0	0.0	52598.0	1605.16357421875	-0.4375	346.0	0.6558704453441295	-86.0	0.5060728744939271	-443.0	2.1257072946933784	2468.0	-77.59814885892166	5055.0	-39.79700343120085	-278.0	
7.758783111079799	1682.0	2475.0	-5.074069844401026	4.084540169162537	1426.0	0.0	53238.0	1624.69482421875	-0.41250000000000003	356.0	0.5991902834008097	-114.0	0.5080971659919028	-444.0	-8.028750573482185	2358.0	-75.59391376682515	4950.0	-38.08906787788615	386.0	
7.604653382320795	1675.0	2470.0	-5.010852244110907	4.168600573278338	1439.0	0.0	53878.0	1644.22607421875	-0.41250000000000003	356.0	0.5991902834008097	-114.0	0.5080971659919028	-444.0	-19.559565682826122	2437.0	-73.27492105345837	4830.0	-39.27809215974435	1140.0	
7.4769813409100685	1644.0	2443.0	-4.6828182899454935	4.547378507851154	1450.0	0.0	54518.0	1663.75732421875	-0.41250000000000003	356.0	0.5991902834008097	-114.0	0.5080971659919028	-444.0	-22.923994494571037	2506.0	-73.1451514331113	4831.0	-40.3355638359515	1360.0	
7.121210218974891	1610.0	2432.0	-4.545644769177504	4.95620282126403	1480.0	0.0	55158.0	1683.28857421875	-0.3925	364.0	0.5647773279352227	-131.0	0.6194331983805668	-499.0	-21.50175867869705	2603.0	-74.26380227344892	4901.0	-41.83516525919298	1267.0	
6.668967392201331	1548.0	2431.0	-4.531832208438356	5.698944596018307	1518.0	0.0	55798.0	1702.81982421875	-0.3925	364.0	0.5647773279352227	-131.0	0.6194331983805668	-499.0	-10.597950756996484	2591.0	-78.07012780157145	5120.0	-41.68909471057672	554.0	
6.433839626464441	1543.0	2407.0	-4.235084972603497	5.762769226933056	1538.0	0.0	56438.0	1722.35107421875	-0.3925	364.0	0.5647773279352227	-131.0	0.6194331983805668	-499.0	-7.401743385838814	2735.0	-82.29789996385674	5388.0	-43.94097807896955	345.0	
6.459546630411254	1503.0	2391.0	-4.045336958874495	6.248748968090478	1536.0	0.0	57078.0	1741.88232421875	-0.3925	364.0	0.5647773279352227	-131.0	0.6194331983805668	-499.0	-2.6915430493959325	2929.0	-89.47012794768216	5844.0	-46.98953018848403	37.0	
6.4940759288668275	1436.0	2400.0	-4.16383568474588	7.0539532022202565	1533.0	0.0	57718.0	1761.41357421875	-0.3425	384.0	0.520242914979757	-153.0	0.6376518218623481	-508.0	-0.1529285823520416	3106.0	-96.12744958081454	6272.0	-49.77207701230347	-129.0	
6.419551524919738	1384.0	2425.0	-4.473418936597625	7.673522317240136	1539.0	0.0	58358.0	1780.94482421875	-0.3425	384.0	0.520242914979757	-153.0	0.6376518218623481	-508.0	1.7892644135188869	3428.0	-101.26212122585497	6604.0	-54.76434746667009	-256.0	
6.468223200223086	1355.0	2416.0	-4.368156168167548	8.025511879723217	1535.0	0.0	58998.0	1800.47607421875	-0.3425	384.0	0.520242914979757	-153.0	0.6376518218623481	-508.0	0.4434928888209207	3829.0	-104.17677055076851	6801.0	-60.946631906827314	-168.0	
6.765603944247768	1308.0	2417.0	-4.391986527604185	8.594274140215694	1510.0	0.0	59638.0	1820.00732421875	-0.295	403.0	0.4493927125506073	-188.0	0.6740890688259109	-526.0	-0.6117143294081664	4092.0	-108.41619426427228	7082.0	-65.0246253460492	-99.0	
6.8940329551081625	1259.0	2437.0	-4.644323536802861	9.18087313592346	1499.0	0.0	60278.0	1839.53857421875	-0.295	403.0	0.4493927125506073	-188.0	0.6740890688259109	-526.0	0.3058571647040832	4382.0	-111.86905883404827	7307.0	-69.50905425260319	-159.0	
7.084562669144703	1234.0	2436.0	-4.638971180767754	9.484090299461633	1483.0	0.0	60918.0	1859.06982421875	-0.295	403.0	0.4493927125506073	-188.0	0.6740890688259109	-526.0	7.27940051995718	4502.0	-116.5438251411718	7594.0	-71.3971399546494	-615.0	
