Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
-7.721247667431466	2437.0	1856.0	2.875233256853364	-5.007659618766163	2733.0	0.0	46041.0	1405.059814453125	0.04	537.0	-0.7145748987854251	-763.0	-0.11740890688259109	-135.0	-2.0186572870469495	4685.0	34.664007108313875	-2211.0	-72.69310214159141	-7.0	
-8.271426495786363	2447.0	1878.0	2.6192551832682938	-5.138762896232256	2779.0	0.0	46681.0	1424.591064453125	0.04	537.0	-0.7145748987854251	-763.0	-0.11740890688259109	-135.0	-9.22159351582811	4857.0	32.34838407236213	-2040.0	-75.35550956114841	464.0	
-8.159856903300923	2432.0	1939.0	1.8714525270505271	-4.971880361865492	2769.0	0.0	47321.0	1444.122314453125	0.0425	538.0	-0.7165991902834008	-764.0	-0.0931174089068826	-147.0	-22.465208747514914	4940.0	31.02974435197866	-1919.0	-76.64228810197662	1330.0	
-8.119399918038518	2465.0	1998.0	1.1552462913863921	-5.383390278171934	2765.0	0.0	47961.0	1463.653564453125	0.0425	538.0	-0.7165991902834008	-764.0	-0.0931174089068826	-147.0	-32.833766630983334	5059.0	29.49397232282075	-1791.0	-78.48363937758506	2008.0	
-8.07202581233042	2472.0	2000.0	1.1307521002914152	-5.467743770334343	2761.0	0.0	48601.0	1483.184814453125	0.0425	538.0	-0.7165991902834008	-764.0	-0.0931174089068826	-147.0	-39.34852423918031	4844.0	29.014036532162528	-1745.0	-75.18937474899478	2434.0	
-7.7615986081517	2464.0	1992.0	1.2210915657823942	-5.366447166814061	2735.0	0.0	49241.0	1502.716064453125	0.0725	550.0	-0.7145748987854251	-763.0	-0.08097165991902834	-153.0	-32.22205230157517	4431.0	29.08091896879585	-1772.0	-68.85143417382287	1968.0	
-8.229681074162297	2473.0	2024.0	0.8414163932940779	-5.487155229863693	2774.0	0.0	49881.0	1522.247314453125	0.0725	550.0	-0.7145748987854251	-763.0	-0.08097165991902834	-153.0	-21.53234439516746	3977.0	29.291229114417295	-1818.0	-61.882935491577946	1269.0	
-8.578006017412466	2484.0	2050.0	0.5327315920867598	-5.629342295802269	2803.0	0.0	50521.0	1541.778564453125	0.0725	550.0	-0.7145748987854251	-763.0	-0.08097165991902834	-153.0	-16.8986083499006	3483.0	29.383860384558567	-1841.0	-54.30183425176283	966.0	
-8.851163059248186	2474.0	2045.0	0.5979797894671708	-5.510286974562174	2826.0	0.0	51161.0	1561.309814453125	0.0725	550.0	-0.7145748987854251	-763.0	-0.08097165991902834	-153.0	-19.314879951062856	2995.0	28.005983307545495	-1750.0	-46.827504997368	1124.0	
-8.815579055900889	2473.0	2046.0	0.5849515527682996	-5.498143506491595	2823.0	0.0	51801.0	1580.841064453125	0.08750000000000001	556.0	-0.7186234817813765	-765.0	-0.07489878542510121	-156.0	-22.694601621042974	2781.0	25.093705425686256	-1554.0	-43.57290827334786	1345.0	
-9.195488107778498	2466.0	2038.0	0.6892844602453243	-5.41551858946324	2855.0	0.0	52441.0	1600.372314453125	0.08750000000000001	556.0	-0.7186234817813765	-765.0	-0.07489878542510121	-156.0	-24.468573176326657	2431.0	22.127098972090856	-1360.0	-38.2320050575401	1461.0	
-9.62350147504792	2453.0	2034.0	0.7450905904460366	-5.262056094507823	2891.0	0.0	53081.0	1619.903564453125	0.08750000000000001	556.0	-0.7186234817813765	-765.0	-0.07489878542510121	-156.0	-27.05306621807616	2241.0	17.66400706298916	-1065.0	-35.36118408158739	1630.0	
-9.600798673409809	2449.0	2043.0	0.63441837330472	-5.21584973974993	2889.0	0.0	53721.0	1639.434814453125	0.1125	566.0	-0.7368421052631579	-774.0	-0.10323886639676114	-142.0	-31.45740938981496	2116.0	13.622050435401974	-792.0	-33.48354319059765	1918.0	
-9.28977159223842	2433.0	2030.0	0.7847455380627035	-5.016961841305708	2863.0	0.0	54361.0	1658.966064453125	0.1125	566.0	-0.7368421052631579	-774.0	-0.10323886639676114	-142.0	-35.922923994494575	1940.0	9.359385564904052	-505.0	-30.825540715472645	2210.0	
-9.073816277721415	2438.0	2016.0	0.9517055611919133	-5.071704051553376	2845.0	0.0	55001.0	1678.497314453125	0.1125	566.0	-0.7368421052631579	-774.0	-0.10323886639676114	-142.0	-36.7640311974308	1872.0	6.583303915267715	-323.0	-29.809876643216516	2265.0	
-8.9556446896741	2439.0	2023.0	0.8641024611613426	-5.084322590444598	2835.0	0.0	55641.0	1698.028564453125	0.1125	566.0	-0.7368421052631579	-774.0	-0.10323886639676114	-142.0	-33.858388132742014	1689.0	4.33185483527798	-186.0	-27.024350624579554	2075.0	
-8.789143046606698	2431.0	2024.0	0.8476001012347669	-4.986602079043781	2821.0	0.0	56281.0	1717.559814453125	0.155	583.0	-0.7550607287449392	-783.0	-0.10121457489878542	-143.0	-33.369016669215476	1519.0	3.2710720064050545	-120.0	-24.42639623098705	2043.0	
-8.538704462781487	2432.0	2020.0	0.8914584837559648	-4.995268718326189	2800.0	0.0	56921.0	1737.091064453125	0.155	583.0	-0.7550607287449392	-783.0	-0.10121457489878542	-143.0	-36.213488300963455	1449.0	2.46663749236326	-61.0	-23.360326720058723	2229.0	
-8.169843260217585	2440.0	2021.0	0.8728168353845719	-5.088338481436653	2769.0	0.0	57561.0	1756.622314453125	0.155	583.0	-0.7550607287449392	-783.0	-0.10121457489878542	-143.0	-33.307845236274666	1333.0	0.30237174251539045	71.0	-21.602009273214716	2039.0	
-8.16910582451584	2445.0	2015.0	0.9465604055588033	-5.147097199531572	2769.0	0.0	58201.0	1776.153564453125	0.1875	596.0	-0.7327935222672065	-772.0	-0.09919028340080972	-144.0	-32.573788040984866	1202.0	0.006821753953919707	87.0	-19.594837413885966	1991.0	
-8.155617519795955	2446.0	2002.0	1.1049146870711957	-5.1558434236252095	2768.0	0.0	58841.0	1795.684814453125	0.1875	596.0	-0.7327935222672065	-772.0	-0.09919028340080972	-144.0	-33.15491665392262	1119.0	0.8017461777169448	36.0	-18.313296026023966	2029.0	
-7.856236960594603	2440.0	1987.0	1.28106584530163	-5.077037438242082	2743.0	0.0	59481.0	1815.216064453125	0.1875	596.0	-0.7327935222672065	-772.0	-0.09919028340080972	-144.0	-31.977366569811903	990.0	1.8576483688038736	-37.0	-16.323298612214984	1952.0	
-8.000283219706258	2441.0	1997.0	1.1621542198503803	-5.092904326113308	2755.0	0.0	60121.0	1834.747314453125	0.2125	606.0	-0.7327935222672065	-772.0	-0.0931174089068826	-147.0	-29.255237803945562	960.0	4.235846372606889	-199.0	-15.839182122433208	1774.0	
-7.951690090631408	2448.0	1989.0	1.2595623654305916	-5.174807581308546	2751.0	0.0	60761.0	1854.278564453125	0.2125	606.0	-0.7327935222672065	-772.0	-0.0931174089068826	-147.0	-27.42009481572106	875.0	5.25681766454397	-271.0	-14.52469129857322	1654.0	
-8.020305374273853	2444.0	1966.0	1.5408911440432878	-5.121674387488378	2757.0	0.0	61401.0	1873.809814453125	0.2125	606.0	-0.7327935222672065	-772.0	-0.0931174089068826	-147.0	-22.556965896926137	786.0	6.632869947241228	-374.0	-13.14527173017313	1336.0	
-8.35271841810669	2444.0	1959.0	1.6329200940928543	-5.123157938925716	2785.0	0.0	62041.0	1893.341064453125	0.2125	606.0	-0.7327935222672065	-772.0	-0.0931174089068826	-147.0	-15.76693684049549	740.0	7.09251230473529	-422.0	-12.434829058324445	892.0	
-8.423648641809624	2441.0	1955.0	1.6827548666565162	-5.086725967398219	2791.0	0.0	62681.0	1912.872314453125	0.23750000000000002	616.0	-0.7105263157894737	-761.0	-0.06882591093117409	-159.0	-13.30478666462762	692.0	5.510123291506449	-326.0	-11.714117732866738	731.0	
-8.446974202830832	2434.0	1951.0	1.7311511454881783	-5.001653948034207	2793.0	0.0	63321.0	1932.403564453125	0.23750000000000002	616.0	-0.7105263157894737	-761.0	-0.06882591093117409	-159.0	-12.295458021104146	721.0	4.443696013473445	-259.0	-12.169772031732691	665.0	
-8.339842033742856	2443.0	1951.0	1.7300823400000052	-5.10903773739285	2784.0	0.0	63961.0	1951.934814453125	0.23750000000000002	616.0	-0.7105263157894737	-761.0	-0.06882591093117409	-159.0	-13.473008105214866	784.0	3.792946667776862	-213.0	-13.142981995651526	742.0	
-8.342632539786665	2454.0	1974.0	1.4510317356191325	-5.247176775022833	2784.0	0.0	64601.0	1971.466064453125	0.2525	622.0	-0.7044534412955465	-758.0	-0.0728744939271255	-157.0	-11.362593668756691	820.0	3.2218792468643684	-181.0	-13.701094081553148	604.0	
-8.423389180763877	2454.0	1953.0	1.7087009712312615	-5.242830956720363	2791.0	0.0	65241.0	1990.997314453125	0.2525	622.0	-0.7044534412955465	-758.0	-0.0728744939271255	-157.0	-6.83590763113626	702.0	3.407243000387285	-206.0	-11.88859137235918	308.0	
-8.460672590806599	2461.0	1966.0	1.5517885383878114	-5.330679388875248	2794.0	0.0	345.0	2010.528564453125	0.2525	622.0	-0.7044534412955465	-758.0	-0.0728744939271255	-157.0	-5.1842789417342106	669.0	2.8593192501506506	-175.0	-11.387702649143423	200.0	
-8.271797723020965	2479.0	1979.0	1.3916562693320726	-5.548860755458025	2778.0	0.0	985.0	2030.059814453125	0.2525	622.0	-0.7044534412955465	-758.0	-0.0728744939271255	-157.0	-1.513992965285212	536.0	1.0156188894216789	-66.0	-9.3653233262201	-40.0	
-8.258922542993469	2477.0	1971.0	1.4886980816053996	-5.522694781870116	2777.0	0.0	1625.0	2049.591064453125	0.2575	624.0	-0.7186234817813765	-765.0	-0.06477732793522267	-161.0	1.0705000764642914	345.0	-0.16294386392549798	2.0	-6.446312575051715	-209.0	
-8.139539157597435	2472.0	1968.0	1.5222747164470756	-5.4605884514639005	2767.0	0.0	2265.0	2069.122314453125	0.2575	624.0	-0.7186234817813765	-765.0	-0.06477732793522267	-161.0	1.330478666462762	233.0	-1.3902215144708647	80.0	-4.74000318184718	-226.0	
-8.057308849553076	2481.0	1977.0	1.4119721875495854	-5.570405933901165	2760.0	0.0	2905.0	2088.653564453125	0.2575	624.0	-0.7186234817813765	-765.0	-0.06477732793522267	-161.0	1.881021562930112	192.0	-1.9876179377241818	117.0	-4.116853316096591	-262.0	
-7.901850238454028	2478.0	1971.0	1.481642821263936	-5.5313133568026345	2747.0	0.0	3545.0	2108.184814453125	0.25	621.0	-0.7348178137651822	-773.0	-0.10931174089068826	-139.0	-0.6728857623489831	119.0	-2.2042864286300974	137.0	-2.9988726939625328	-95.0	
-7.507725080845494	2483.0	1960.0	1.6084442964029457	-5.5850770395791915	2714.0	0.0	4185.0	2127.716064453125	0.25	621.0	-0.7348178137651822	-773.0	-0.10931174089068826	-139.0	-0.1529285823520416	89.0	-3.0294824833308645	189.0	-2.5467901447657932	-129.0	
-7.496787090505081	2492.0	1968.0	1.511767139968032	-5.695334937744244	2713.0	0.0	4825.0	2147.247314453125	0.25	621.0	-0.7348178137651822	-773.0	-0.10931174089068826	-139.0	0.382321455880104	85.0	-2.513179183568908	154.0	-2.480249177135674	-164.0	
-7.437037457479572	2487.0	1966.0	1.5343494901380699	-5.634044830555167	2708.0	0.0	5465.0	2166.778564453125	0.255	623.0	-0.7145748987854251	-763.0	-0.13157894736842105	-128.0	0.6117143294081664	-15.0	-1.8609456545904273	110.0	-0.9392784760333986	-179.0	
-7.2680893373243	2486.0	1947.0	1.7624948389986368	-5.615744249605319	2694.0	0.0	6105.0	2186.309814453125	0.255	623.0	-0.7145748987854251	-763.0	-0.13157894736842105	-128.0	3.3338430952745073	-117.0	-0.6934900177979434	26.0	0.6375334134632666	-357.0	
-7.362454981021734	2486.0	1940.0	1.8497399930646785	-5.614943002960971	2702.0	0.0	6745.0	2205.841064453125	0.255	623.0	-0.7145748987854251	-763.0	-0.13157894736842105	-128.0	4.771371769383698	-165.0	1.0873352667277711	-94.0	1.3918768818985192	-451.0	
-7.479909607085055	2473.0	1927.0	2.009039291494478	-5.456305057228913	2712.0	0.0	7385.0	2225.372314453125	0.255	623.0	-0.7145748987854251	-763.0	-0.13157894736842105	-128.0	7.355864811133202	-264.0	2.245375359664271	-177.0	2.92256116498225	-620.0	
-7.672301577589195	2470.0	1943.0	1.8174612886995254	-5.4259159586766	2728.0	0.0	8025.0	2244.903564453125	0.2525	622.0	-0.7246963562753036	-768.0	-0.12753036437246965	-130.0	8.48753632053831	-212.0	3.792304573002014	-280.0	2.1401173068931323	-694.0	
-7.623097732494632	2478.0	1930.0	1.975941036251155	-5.518639867443296	2724.0	0.0	8665.0	2264.434814453125	0.2525	622.0	-0.7246963562753036	-768.0	-0.12753036437246965	-130.0	7.539379109955651	-151.0	4.547098965717705	-326.0	1.21165174767467	-632.0	
-7.170808876573704	2477.0	1930.0	1.9667313902486339	-5.502252979033053	2686.0	0.0	9305.0	2283.966064453125	0.2525	622.0	-0.7246963562753036	-768.0	-0.12753036437246965	-130.0	5.5818932558495185	-130.0	4.767038987411071	-335.0	0.8916169910709806	-504.0	
-6.455913584093357	2495.0	1924.0	2.0276892097119985	-5.7107523395985	2626.0	0.0	9945.0	2303.497314453125	0.25	621.0	-0.7348178137651822	-773.0	-0.08097165991902834	-153.0	10.58265789876128	-117.0	5.1073478646499755	-370.0	0.6955417922877458	-831.0	
-5.732922593778949	2490.0	1949.0	1.7077406221051583	-5.649680437592072	2565.0	0.0	10585.0	2323.028564453125	0.25	621.0	-0.7348178137651822	-773.0	-0.08097165991902834	-153.0	20.50772289340878	-255.0	8.103729491675864	-592.0	2.8430443533792418	-1480.0	
-4.678626519688823	2476.0	1990.0	1.1849670787366686	-5.480918248923359	2476.0	0.0	11225.0	2342.559814453125	0.25	621.0	-0.7348178137651822	-773.0	-0.08097165991902834	-153.0	28.62823061630219	-265.0	13.083752597335248	-937.0	3.046289421017084	-2011.0	
