Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	no units	deg/s	no units	deg/s	
2425.0	-2.605460768352876	8.50154221233143	1386.0	2308.0	-4.699397257412803	0.0	197.8759765625	6484.0	0.8975	880.0	-472.0	-0.12550607287449392	0.0	-193.0	0.5505428964673498	33.0	-64.0	0.8251092553450419	-175.0	-1.6489531425240394	
2419.0	-2.642394127757968	8.379634843250829	1396.0	2311.0	-4.629915581761961	0.0	217.4072265625	7124.0	0.8975	880.0	-472.0	-0.12550607287449392	0.0	-193.0	-1.6363358311668452	19.0	-34.0	0.44900632048814937	-32.0	-1.43789140065886	
2422.0	-2.547049652358117	8.390272859426407	1395.0	2303.0	-4.664893954997704	0.0	236.9384765625	7764.0	0.91	885.0	-467.0	-0.11538461538461539	0.03441295546558704	-210.0	-2.110414436458174	124.0	-69.0	1.0224025438860374	-1.0	-3.043328222527996	
2421.0	-2.4630028526270134	8.461619499203463	1389.0	2296.0	-4.650578361433767	0.0	256.4697265625	8404.0	0.91	885.0	-467.0	-0.11538461538461539	0.03441295546558704	-210.0	-1.146964367640312	25.0	-78.0	1.10710527200205	-64.0	-1.52337731309247	
2419.0	-2.594053233710836	8.451819486059234	1390.0	2307.0	-4.627988479965321	0.0	276.0009765625	9044.0	0.91	885.0	-467.0	-0.11538461538461539	0.03441295546558704	-210.0	0.5505428964673498	46.0	-84.0	1.134718055036368	-175.0	-1.8453353420827499	
2425.0	-2.6902401864403696	8.356933736915437	1398.0	2315.0	-4.703137221101999	0.0	295.5322265625	9684.0	0.91	885.0	-468.0	-0.11740890688259109	0.038461538461538464	-212.0	0.13763572411683744	53.0	-49.0	0.6139818184425734	-148.0	-1.9579540900555623	
2424.0	-2.7136804237802226	8.393862383882523	1395.0	2317.0	-4.690584857764971	0.0	315.0634765625	10324.0	0.91	885.0	-468.0	-0.11740890688259109	0.038461538461538464	-212.0	-0.5505428964673498	25.0	-29.0	0.32959596873089797	-103.0	-1.5311524061251816	
2424.0	-2.6533152573896457	8.477998070559273	1388.0	2312.0	-4.6882984923675295	0.0	334.5947265625	10964.0	0.91	885.0	-468.0	-0.11740890688259109	0.038461538461538464	-212.0	-0.45878574705612485	59.0	-33.0	0.3926654957846539	-109.0	-2.0522341552308907	
2422.0	-2.6772443084125377	8.466045349222458	1389.0	2314.0	-4.664680451762327	0.0	354.1259765625	11604.0	0.91	885.0	-468.0	-0.11740890688259109	0.038461538461538464	-212.0	0.5199571799969415	12.0	-10.0	-0.007447841633145677	-173.0	-1.335044556673198	
2417.0	-2.7016645817911447	8.4049703923141	1394.0	2316.0	-4.605905189778858	0.0	373.6572265625	12244.0	0.905	883.0	-461.0	-0.10323886639676114	0.04453441295546559	-215.0	0.3517357394096957	22.0	34.0	-0.6759366376948632	-162.0	-1.4951742812150643	
2417.0	-2.7492740618182254	8.405927151510804	1394.0	2320.0	-4.606362149395195	0.0	393.1884765625	12884.0	0.905	883.0	-461.0	-0.10323886639676114	0.04453441295546559	-215.0	-0.41290717235051233	59.0	45.0	-0.8088649071766569	-112.0	-2.064249459260504	
