Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
-7.661465015867708	2496.0	1952.0	1.7106412703720952	-5.741197005474127	2727.0	0.0	1953.369140625	64008.0	332.0	-0.47250000000000003	-0.4534412955465587	-634.0	-1.0506072874493928	326.0	-1.6516286894020493	107.0	-1.6901797448269347	106.0	-31.0	-2.8095978232270022	
-7.63754680387186	2489.0	1951.0	1.721510089004496	-5.6564030975839295	2725.0	0.0	1972.900390625	64648.0	332.0	-0.47250000000000003	-0.4534412955465587	-634.0	-1.0506072874493928	326.0	-0.3058571647040832	54.0	-1.2138121079498039	71.0	-119.0	-1.9915765129776108	
-7.733495973609734	2490.0	1957.0	1.6504026390266167	-5.67083293105195	2733.0	0.0	1992.431640625	65288.0	326.0	-0.4875	-0.4473684210526316	-631.0	-1.0323886639676114	317.0	1.0093286435234747	-31.0	-0.8180344626092377	41.0	-205.0	-0.6833376255835882	
-7.756694814948912	2487.0	1952.0	1.711470886061092	-5.6336989762114	2735.0	0.0	2011.962890625	392.0	326.0	-0.4875	-0.4473684210526316	-631.0	-1.0323886639676114	317.0	-0.0764642911760208	-32.0	-0.7439990958249437	39.0	-134.0	-0.6672527882576205	
-7.780625070308143	2484.0	1953.0	1.6993977310904547	-5.598035163551152	2737.0	0.0	2031.494140625	1032.0	326.0	-0.4875	-0.4473684210526316	-631.0	-1.0323886639676114	317.0	-1.1775500841107205	9.0	-1.2627557588785365	76.0	-62.0	-1.3015641848712776	
-7.755723209264525	2484.0	1944.0	1.808631454499772	-5.595601470472529	2735.0	0.0	2051.025390625	1672.0	328.0	-0.4825	-0.4433198380566802	-629.0	-1.0202429149797572	311.0	-1.3916500994035788	15.0	-1.2840334592468718	78.0	-48.0	-1.3938438638237103	
-7.636940905197498	2486.0	1946.0	1.782099956440619	-5.61904066293521	2725.0	0.0	2070.556640625	2312.0	328.0	-0.4825	-0.4433198380566802	-629.0	-1.0202429149797572	311.0	-2.0492430035173577	26.0	-0.979191854114275	60.0	-5.0	-1.559584768011758	
