Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
4.892250362845672	2583.0	2468.0	-4.822582763051783	-6.794517103439808	1667.0	0.0	1687.1337890625	55284.0	-0.6900000000000001	245.0	39.0	0.9089068825910931	-0.20445344129554657	-92.0	-0.13763572411683744	-106.0	-0.7375255548836308	38.0	-130.0	0.46830373785303575	
4.738003549095347	2580.0	2464.0	-4.7710736618938885	-6.7588848112409	1680.0	0.0	1706.6650390625	55924.0	-0.6900000000000001	245.0	39.0	0.9089068825910931	-0.20445344129554657	-92.0	-0.8716929194066372	-57.0	-0.8083131335152031	45.0	-82.0	-0.2842838371814003	
4.8688137385148345	2585.0	2465.0	-4.785292815183227	-6.8181020562679135	1669.0	0.0	1726.1962890625	56564.0	-0.6900000000000001	245.0	47.0	0.9251012145748988	-0.17813765182186236	-105.0	-1.0857929346994954	-55.0	-1.1685801897595887	69.0	-68.0	-0.31857547506009404	
5.047358923307093	2593.0	2465.0	-4.787917193100282	-6.912754634147007	1654.0	0.0	1745.7275390625	57204.0	-0.6900000000000001	245.0	47.0	0.9251012145748988	-0.17813765182186236	-105.0	0.6270071876433706	-35.0	-1.6031538137941617	93.0	-180.0	-0.629810884462938	
4.952260661253268	2592.0	2464.0	-4.773933874673176	-6.901377757627919	1662.0	0.0	1765.2587890625	57844.0	-0.6900000000000001	245.0	47.0	0.9251012145748988	-0.17813765182186236	-105.0	0.6881786205841872	-52.0	-1.4390209088915094	82.0	-184.0	-0.36731333322578796	
4.965258947953777	2591.0	2455.0	-4.664581395098507	-6.8870125323983356	1661.0	0.0	1784.7900390625	58484.0	-0.7000000000000001	241.0	39.0	0.9089068825910931	-0.25708502024291496	-66.0	1.1010857929346995	-83.0	-0.8758248477037631	44.0	-211.0	0.11399762078796162	
4.928815606568063	2587.0	2461.0	-4.737486962241386	-6.840642306070713	1664.0	0.0	1804.3212890625	59124.0	-0.7000000000000001	241.0	39.0	0.9089068825910931	-0.25708502024291496	-66.0	-0.6117143294081664	-67.0	-0.1896363888791528	4.0	-99.0	-0.12465223315379077	
