Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2546.0	7.33390856112801	-1.1329534110085782	2161.0	-6.250524801886	1465.0	0.0	1802.06298828125	59050.0	-0.6	281.0	1.0060728744939271	87.0	-0.2692307692307692	-60.0	-2.110414436458174	-126.0	0.15348678653796424	-15.0	0.7841035344297499	-1.0	
2546.0	7.299176669801101	-1.034713972270899	2153.0	-6.248907332024515	1468.0	0.0	1821.59423828125	59690.0	-0.6	281.0	1.0060728744939271	87.0	-0.2692307692307692	-60.0	-1.7739715552836828	-189.0	0.08422222638802002	-12.0	1.7501133592901195	-23.0	
2538.0	7.14602095539916	-0.8740949362744521	2140.0	-6.15084096627993	1481.0	0.0	1841.12548828125	60330.0	-0.595	283.0	1.0121457489878543	90.0	-0.21052631578947367	-89.0	-2.477443034103074	-190.0	0.0968241316289034	-11.0	1.765583862000653	23.0	
2547.0	7.288982136844121	-0.8636910774926352	2139.0	-6.257637012229604	1469.0	0.0	1860.65673828125	60970.0	-0.595	283.0	1.0121457489878543	90.0	-0.21052631578947367	-89.0	-2.997400214100016	-175.0	-0.29535741035754937	16.0	1.5314947917089152	57.0	
2546.0	7.360395152548404	-0.8652466499215163	2139.0	-6.244905800750055	1463.0	0.0	1880.18798828125	61610.0	-0.595	283.0	1.0121457489878543	90.0	-0.21052631578947367	-89.0	-1.6210429729316411	-94.0	-0.9378261278761426	55.0	0.28216692822561185	-33.0	
2542.0	7.312171343492595	-0.9257227935977003	2144.0	-6.198404790629798	1467.0	0.0	1899.71923828125	62250.0	-0.595	283.0	1.0101214574898785	89.0	-0.22267206477732793	-83.0	0.8105214864658206	10.0	-1.603589324549828	93.0	-1.3203170041861152	-192.0	
2545.0	7.193395061107259	-0.8985891273694291	2142.0	-6.23519445844234	1477.0	0.0	1919.25048828125	62890.0	-0.595	283.0	1.0101214574898785	89.0	-0.22267206477732793	-83.0	0.9022786358770455	53.0	-2.2620323402975475	136.0	-1.9867142316429633	-198.0	
2548.0	7.228618174789883	-0.9477063305355622	2146.0	-6.27196914968209	1474.0	0.0	1938.78173828125	63530.0	-0.595	283.0	1.0101214574898785	89.0	-0.22267206477732793	-83.0	-2.5080287505734824	81.0	-2.982657464450906	192.0	-2.4235660253119944	25.0	
2537.0	7.4311890218786045	-0.9287168597585811	2144.0	-6.137033531313734	1457.0	0.0	1958.31298828125	64170.0	-0.595	283.0	1.0101214574898785	89.0	-0.22267206477732793	-83.0	-3.1656216546872615	80.0	-3.1872204700941755	207.0	-2.4102671717103017	68.0	
2545.0	7.512564809229898	-1.1244714579625268	2160.0	-6.236520407572975	1450.0	0.0	1977.84423828125	64810.0	-0.6075	278.0	1.0242914979757085	96.0	-0.2125506072874494	-88.0	-0.7187643370545955	115.0	-2.8182936196605732	177.0	-2.9436348312403373	-92.0	
2547.0	7.334397374811049	-1.0840720427046793	2157.0	-6.261590479154176	1465.0	0.0	1997.37548828125	65450.0	-0.6075	278.0	1.0242914979757085	96.0	-0.2125506072874494	-88.0	0.3058571647040832	86.0	-2.8329624153426347	175.0	-2.498791493111536	-159.0	
2546.0	7.464956533539157	-1.123394265131998	2160.0	-6.249023139244357	1454.0	0.0	2016.90673828125	554.0	-0.6075	278.0	1.0242914979757085	96.0	-0.2125506072874494	-88.0	0.8564000611714331	80.0	-2.60981113319244	159.0	-2.4044930783412846	-195.0	
2542.0	7.44151268319029	-1.0868269190663837	2157.0	-6.200333459742195	1456.0	0.0	2036.43798828125	1194.0	-0.61	277.0	1.0202429149797572	94.0	-0.2145748987854251	-87.0	0.7799357699954123	36.0	-2.398173813699906	145.0	-1.7272194241888637	-190.0	
2549.0	7.39354592650755	-1.1215978254354695	2160.0	-6.285845894833995	1460.0	0.0	2055.96923828125	1834.0	-0.61	277.0	1.0202429149797572	94.0	-0.2145748987854251	-87.0	0.9787429270530663	36.0	-2.283079618323454	137.0	-1.7260684822350991	-203.0	
2543.0	7.441391985189952	-1.098896719100079	2158.0	-6.2126242554939575	1456.0	0.0	2075.50048828125	2474.0	-0.61	277.0	1.0202429149797572	94.0	-0.2145748987854251	-87.0	-0.7340571952897997	1.0	-2.1738023637811765	134.0	-1.1879187816553047	-91.0	
2539.0	7.548264693232179	-1.1259116291629976	2160.0	-6.163903055530455	1447.0	0.0	2095.03173828125	3114.0	-0.61	277.0	1.0202429149797572	94.0	-0.2145748987854251	-87.0	-1.9269001376357242	-41.0	-1.8864460826952691	118.0	-0.5405769052031995	-13.0	
2544.0	7.583368313250806	-1.186978198729002	2165.0	-6.225014314577012	1444.0	0.0	2114.56298828125	3754.0	-0.6075	278.0	1.0202429149797572	94.0	-0.23076923076923078	-79.0	0.2752714482336749	5.0	-1.8444206951077708	110.0	-1.2460028996010701	-157.0	
2549.0	7.53539914789539	-1.2219899723657353	2168.0	-6.286435205558722	1448.0	0.0	2134.09423828125	4394.0	-0.6075	278.0	1.0202429149797572	94.0	-0.23076923076923078	-79.0	1.4069429576387829	-30.0	-1.3874896046753926	77.0	-0.7043766606623747	-231.0	
2542.0	7.394147007836559	-1.0614896925346413	2155.0	-6.200300371965097	1460.0	0.0	2153.62548828125	5034.0	-0.6075	278.0	1.0202429149797572	94.0	-0.23076923076923078	-79.0	1.3916500994035788	-56.0	-0.8679229506797401	43.0	-0.3002244190111706	-230.0	
2543.0	7.309978305768779	-1.1450265659792158	2162.0	-6.214860989225752	1467.0	0.0	2173.15673828125	5674.0	-0.6175	274.0	1.0121457489878543	90.0	-0.2591093117408907	-65.0	0.0	-38.0	-0.9325464683716609	51.0	-0.5770713600343381	-139.0	
2545.0	7.3340292591283465	-1.120883610974883	2160.0	-6.238234006134238	1465.0	0.0	2192.68798828125	6314.0	-0.6175	274.0	1.0121457489878543	90.0	-0.2591093117408907	-65.0	-0.8716929194066372	-44.0	-1.5907348015969733	96.0	-0.4915863414178418	-82.0	
2556.0	7.404237703501936	-1.2428963164730684	2170.0	-6.372502296282393	1459.0	0.0	2212.21923828125	6954.0	-0.6175	274.0	1.0121457489878543	90.0	-0.2591093117408907	-65.0	-0.33644288117449156	-44.0	-2.273513227329525	139.0	-0.4984141256751673	-117.0	
2541.0	7.251926875102355	-0.9977886802407556	2150.0	-6.188400360275478	1472.0	0.0	2231.75048828125	7594.0	-0.6075	278.0	1.0060728744939271	87.0	-0.24898785425101214	-70.0	-0.9022786358770455	-47.0	-2.082154529788264	128.0	-0.45046708772538	-80.0	
2535.0	7.263943921427771	-0.9865602381753552	2149.0	-6.11576646434441	1471.0	0.0	2251.28173828125	8234.0	-0.6075	278.0	1.0060728744939271	87.0	-0.24898785425101214	-70.0	-1.4069429576387829	-43.0	-2.0305948357712973	126.0	-0.51132942541771	-47.0	
2542.0	7.214636239041606	-1.1554237148871482	2163.0	-6.203974160100097	1475.0	0.0	2270.81298828125	8874.0	-0.6075	278.0	1.0060728744939271	87.0	-0.24898785425101214	-70.0	0.45878574705612485	-12.0	-2.484977977830543	151.0	-0.9915522502401745	-169.0	
2541.0	7.156098403364818	-1.0568263301849399	2155.0	-6.190539397991737	1480.0	0.0	2290.34423828125	9514.0	-0.6075	278.0	1.0060728744939271	87.0	-0.24898785425101214	-70.0	0.13763572411683744	-60.0	-2.802492804166764	172.0	-0.25819218291354123	-148.0	
2536.0	7.110189534369497	-0.8858084678120897	2141.0	-6.127337165578811	1484.0	0.0	2309.87548828125	10154.0	-0.605	279.0	1.008097165991903	88.0	-0.20850202429149797	-90.0	-1.330478666462762	-71.0	-3.3453095465784237	211.0	-0.09483103009828386	-52.0	
2539.0	6.93165759727696	-0.881859319922975	2141.0	-6.1651880803052075	1499.0	0.0	2329.40673828125	10794.0	-0.605	279.0	1.008097165991903	88.0	-0.20850202429149797	-90.0	0.6423000458785748	-46.0	-3.6818491512384584	228.0	-0.4818085175980068	-181.0	
2533.0	6.67150486382344	-0.7066564747987759	2127.0	-6.091996394110754	1521.0	0.0	2348.93798828125	11434.0	-0.605	279.0	1.008097165991903	88.0	-0.20850202429149797	-90.0	-0.6728857623489831	-43.0	-4.382441520517245	277.0	-0.5348478922651694	-95.0	
2539.0	6.266100095591233	-0.7709428218289546	2133.0	-6.169625325360184	1555.0	0.0	2368.46923828125	12074.0	-0.61	277.0	1.0040485829959513	86.0	-0.21862348178137653	-85.0	-2.2480501605750116	76.0	-6.208391275773092	401.0	-2.3791009451345917	8.0	
2522.0	6.12483591216902	-0.6116468783360973	2120.0	-5.963032771216115	1567.0	0.0	2388.00048828125	12714.0	-0.61	277.0	1.0040485829959513	86.0	-0.21862348178137653	-85.0	-5.780700412907173	39.0	-8.318360064933291	547.0	-1.8324547376755722	239.0	
2520.0	5.838445209313809	-0.6792885924286278	2126.0	-5.94315312698435	1591.0	0.0	2407.53173828125	13354.0	-0.61	277.0	1.0040485829959513	86.0	-0.21862348178137653	-85.0	-4.878421777030128	121.0	-11.61795778645618	760.0	-3.1236983748570437	180.0	
2508.0	5.4100673393707	-0.6599327295966483	2125.0	-5.802471475174129	1627.0	0.0	2427.06298828125	13994.0	-0.61	277.0	1.0040485829959513	86.0	-0.21862348178137653	-85.0	-3.7467502676250195	227.0	-15.06147439491663	982.0	-4.784648808702888	106.0	
2514.0	5.052272051165574	-0.7251758358235318	2131.0	-5.879643446807225	1657.0	0.0	2446.59423828125	14634.0	-0.6125	276.0	1.0101214574898785	89.0	-0.18218623481781376	-103.0	-4.893714635265331	387.0	-20.220493365288544	1322.0	-7.291356383706592	181.0	
2509.0	5.086754116137442	-0.8483979100653674	2141.0	-5.82152210378692	1654.0	0.0	2466.12548828125	15274.0	-0.6125	276.0	1.0101214574898785	89.0	-0.18218623481781376	-103.0	-6.4382933170209515	450.0	-25.978339736010884	1701.0	-8.315637317875685	282.0	
2485.0	5.121944712738934	-0.9007668213447398	2145.0	-5.53306094954047	1651.0	0.0	2485.65673828125	15914.0	-0.6125	276.0	1.0101214574898785	89.0	-0.18218623481781376	-103.0	-6.499464749961769	497.0	-31.12122005974519	2036.0	-9.088256853044896	286.0	
2489.0	5.2880951008323684	-0.9523946786679879	2149.0	-5.580624773890337	1637.0	0.0	2505.18798828125	16554.0	-0.62	273.0	1.0020242914979758	85.0	-0.14777327935222673	-120.0	-5.016057501146965	662.0	-37.19985389999913	2429.0	-11.680882995038047	189.0	
2479.0	5.6914227119957435	-1.0958240385209241	2160.0	-5.458978157264918	1603.0	0.0	2524.71923828125	17194.0	-0.62	273.0	1.0020242914979758	85.0	-0.14777327935222673	-120.0	-4.343171738797982	796.0	-42.57407516105574	2778.0	-13.79078601783735	145.0	
2462.0	6.499178668361585	-1.2726093543176564	2173.0	-5.249617026908761	1535.0	0.0	2544.25048828125	17834.0	-0.62	273.0	1.0020242914979758	85.0	-0.14777327935222673	-120.0	0.24468573176326658	864.0	-46.10013286210412	2996.0	-14.869471483600329	-155.0	
2465.0	6.723986385795805	-1.410885229943241	2184.0	-5.286279045560184	1516.0	0.0	2563.78173828125	18474.0	-0.62	273.0	1.0161943319838056	92.0	-0.0951417004048583	-146.0	15.415201101085794	1011.0	-48.77611533598321	3132.0	-17.151870406083482	-1147.0	
2489.0	6.4718712776655964	-1.6223960429641107	2202.0	-5.582187039407927	1537.0	0.0	2583.31298828125	19114.0	-0.62	273.0	1.0161943319838056	92.0	-0.0951417004048583	-146.0	31.71738797981343	968.0	-49.69620716096419	3149.0	-16.50125852703392	-2213.0	
