Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2627.0	3.383716136839748	2248.0	-2.104576792215662	1796.0	-7.285362808210856	0.0	315.12451171875	10326.0	-0.9225	152.0	0.17206477732793524	-325.0	-0.6275303643724697	117.0	15.017586786970487	-1467.0	6.368574687726817	-477.0	21.423206998987137	-1121.0	
2651.0	3.3748902293219754	2223.0	-1.7966913535167466	1797.0	-7.568449985018078	0.0	334.65576171875	10966.0	-0.9225	152.0	0.17206477732793524	-325.0	-0.6275303643724697	117.0	18.947851353417956	-1329.0	2.8334160048475017	-256.0	19.270316667337106	-1378.0	
2663.0	3.86594941005249	2198.0	-1.5002970899891173	1756.0	-7.702189821193232	0.0	354.18701171875	11606.0	-0.9025	160.0	0.1862348178137652	-318.0	-0.6558704453441295	131.0	25.82963755925983	-1077.0	-2.8940774470914477	101.0	15.346231850970241	-1828.0	
2654.0	4.0108393508301665	2181.0	-1.2970172979358254	1744.0	-7.588241591004631	0.0	373.71826171875	12246.0	-0.9025	160.0	0.1862348178137652	-318.0	-0.6558704453441295	131.0	25.98256614161187	-759.0	-6.619677549115294	346.0	10.429430046666281	-1838.0	
2651.0	4.153054666219017	2186.0	-1.3612000447650054	1732.0	-7.551958514474073	0.0	393.24951171875	12886.0	-0.9025	160.0	0.1862348178137652	-318.0	-0.6558704453441295	131.0	17.372686955191927	-239.0	-9.302437065411583	548.0	2.423470949278369	-1275.0	
2651.0	4.604003800772856	2197.0	-1.5043818274764098	1694.0	-7.5503126587827625	0.0	412.78076171875	13526.0	-0.8925000000000001	164.0	0.22469635627530365	-299.0	-0.6497975708502024	128.0	12.463679461691392	239.0	-11.90895002394503	735.0	-4.937257368890671	-954.0	
2651.0	4.9343445048822145	2221.0	-1.8036447498737969	1666.0	-7.552994510189617	0.0	432.31201171875	14166.0	-0.8925000000000001	164.0	0.22469635627530365	-299.0	-0.6497975708502024	128.0	11.240250802875059	621.0	-13.385620918061985	838.0	-10.813616835235555	-874.0	
2664.0	5.241871344043832	2237.0	-2.0033417860929728	1640.0	-7.710539688546481	0.0	451.84326171875	14806.0	-0.8925000000000001	164.0	0.22469635627530365	-299.0	-0.6497975708502024	128.0	11.163786511699037	885.0	-13.895762855216109	874.0	-14.86966194035207	-869.0	
2656.0	5.216106531952783	2253.0	-2.1988706142455112	1642.0	-7.618322371061768	0.0	471.37451171875	15446.0	-0.8925000000000001	164.0	0.22469635627530365	-299.0	-0.6497975708502024	128.0	5.367793240556661	1010.0	-12.275884356901551	785.0	-16.77152361263454	-490.0	
2647.0	5.36753513992352	2280.0	-2.5322002933622243	1629.0	-7.515040943624635	0.0	490.90576171875	16086.0	-0.9075	158.0	0.22874493927125505	-297.0	-0.6376518218623481	122.0	0.5811286129377581	1034.0	-11.004104851734274	715.0	-17.127073425377862	-177.0	
2658.0	5.769912823456598	2299.0	-2.7706224162450135	1595.0	-7.648315729728888	0.0	510.43701171875	16726.0	-0.9075	158.0	0.22874493927125505	-297.0	-0.6376518218623481	122.0	3.6244074017433863	869.0	-10.105251362505815	647.0	-14.58624508689497	-376.0	
2655.0	5.660593638326499	2317.0	-2.9882552149692376	1604.0	-7.617616999241421	0.0	529.96826171875	17366.0	-0.9075	158.0	0.22874493927125505	-297.0	-0.6376518218623481	122.0	7.294693378192385	700.0	-8.90909444389183	558.0	-11.98106577948572	-616.0	
2661.0	5.827843556122685	2312.0	-2.9299301020171686	1590.0	-7.687067154430923	0.0	549.49951171875	18006.0	-0.915	155.0	0.2368421052631579	-293.0	-0.645748987854251	126.0	11.530815109343937	537.0	-7.119419682839223	429.0	-9.462018195600834	-893.0	
2676.0	6.125786578347038	2309.0	-2.8975326414866633	1565.0	-7.864162666564335	0.0	569.03076171875	18646.0	-0.915	155.0	0.2368421052631579	-293.0	-0.645748987854251	126.0	14.92582963755926	456.0	-6.421695379497969	374.0	-8.212137776259304	-1115.0	
2660.0	6.11325542727548	2314.0	-2.96017155816626	1566.0	-7.672769672071293	0.0	588.56201171875	19286.0	-0.915	155.0	0.2368421052631579	-293.0	-0.645748987854251	126.0	11.484936534638326	474.0	-4.60481420799804	265.0	-8.470169670390552	-890.0	
2667.0	6.220750894700805	2311.0	-2.924910529919524	1557.0	-7.755326846229696	0.0	608.09326171875	19926.0	-0.915	155.0	0.2368421052631579	-293.0	-0.645748987854251	126.0	6.407707600550544	536.0	-2.669593117779374	153.0	-9.40217544629211	-558.0	
