Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	no units	deg/s	
-3.3153693698452043	2572.0	1548.0	6.5583011107176805	-6.516445502809399	2366.0	0.0	1120.758056640625	36725.0	0.785	835.0	-0.17206477732793524	-495.0	-0.1862348178137652	-101.0	-68.0	-3.9455574246826735	-1.6252819315987512	106.0	119.0	-0.12366420492286186	
-3.2916732844686187	2583.0	1549.0	6.5469572674238705	-6.648965539303437	2364.0	0.0	1140.289306640625	37365.0	0.785	835.0	-0.17206477732793524	-495.0	-0.1862348178137652	-101.0	-35.0	-4.5113931793852275	-1.0900241343852197	73.0	156.0	-0.6246795876688485	
-3.2438224084408644	2581.0	1547.0	6.570140108294555	-6.623926988183578	2360.0	0.0	1159.820556640625	38005.0	0.7875	836.0	-0.16396761133603238	-491.0	-0.1862348178137652	-101.0	-67.0	-4.19024315644594	-0.6924994026573161	46.0	135.0	-0.1296808632915724	
-3.267020045443705	2579.0	1542.0	6.631328788962855	-6.5988388053980715	2362.0	0.0	1179.351806640625	38645.0	0.7875	836.0	-0.16396761133603238	-491.0	-0.1862348178137652	-101.0	-110.0	-2.6303716164551156	-0.7307240719934353	44.0	33.0	0.5297496873144374	
-3.279296552814868	2572.0	1545.0	6.594154242322709	-6.515367712006995	2363.0	0.0	1198.883056640625	39285.0	0.7875	836.0	-0.16396761133603238	-491.0	-0.1862348178137652	-101.0	-126.0	-2.186878727634195	-1.3661453181984298	84.0	4.0	0.7689072133823859	
-3.338312363147651	2579.0	1541.0	6.644954161425431	-6.599279221125859	2368.0	0.0	1218.414306640625	39925.0	0.7925	838.0	-0.16396761133603238	-491.0	-0.19433198380566802	-97.0	-109.0	-2.3245144517510323	-1.3887935599572732	86.0	13.0	0.5078245087766741	
-3.2195421024440054	2571.0	1543.0	6.617218327028042	-6.502260693038095	2358.0	0.0	1237.945556640625	40565.0	0.7925	838.0	-0.16396761133603238	-491.0	-0.19433198380566802	-97.0	-104.0	-3.8079217005658363	-0.9595589960432793	62.0	110.0	0.43539443612518947	
