Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	no units	local_flux	local_flux	no units	local_flux	no units	no units	deg/s	no units	deg/s	deg/s	no units	
2364.0	6.105984294890756	-6.068237177591168	2566.0	-4.168738635542675	1564.0	0.0	46527.0	1419.891357421875	66.0	-1.1375	0.12145748987854252	-350.0	-0.43724696356275305	23.0	-52.0	0.6575929041137789	44.0	-0.8533305916425137	-0.361456430053298	-182.0	
2371.0	6.177528847622419	-6.056639047281942	2565.0	-4.252128576806764	1558.0	0.0	47167.0	1439.422607421875	66.0	-1.1375	0.12145748987854252	-350.0	-0.43724696356275305	23.0	-7.0	-0.6881786205841872	53.0	-0.9310271833123545	-1.0527351605856172	-94.0	
2373.0	6.273725435042658	-5.960789829067554	2557.0	-4.2733460121104425	1550.0	0.0	47807.0	1458.953857421875	73.0	-1.12	0.13157894736842105	-345.0	-0.3805668016194332	-5.0	-30.0	-2.0492430035173577	85.0	-1.3723016761003002	-0.7042247813766238	-5.0	
2375.0	6.190289351331268	-5.971064866873191	2558.0	-4.298482259245838	1557.0	0.0	48447.0	1478.485107421875	73.0	-1.12	0.13157894736842105	-345.0	-0.3805668016194332	-5.0	-30.0	0.25997858999847073	49.0	-0.9109557145847546	-0.6996113217614682	-156.0	
2379.0	6.214342713363512	-5.9466810446012115	2556.0	-4.3459468202644125	1555.0	0.0	49087.0	1498.016357421875	73.0	-1.12	0.13157894736842105	-345.0	-0.3805668016194332	-5.0	-17.0	1.3916500994035788	54.0	-1.031127019378858	-0.9002913223650331	-230.0	
2375.0	6.190289351331268	-5.971064866873191	2558.0	-4.298482259245838	1557.0	0.0	49727.0	1517.547607421875	71.0	-1.125	0.12955465587044535	-346.0	-0.38866396761133604	-1.0	51.0	2.936228781159199	80.0	-1.4823692645415025	-1.9482286335691532	-331.0	
2370.0	6.118747207272282	-5.982422129914771	2559.0	-4.239183862091837	1563.0	0.0	50367.0	1537.078857421875	71.0	-1.125	0.12955465587044535	-346.0	-0.38866396761133604	-1.0	90.0	2.9209359229239946	91.0	-1.6449616800765285	-2.5482894203913746	-330.0	
2375.0	6.1193627406373485	-5.920868793408059	2554.0	-4.298187603883474	1563.0	0.0	51007.0	1556.610107421875	71.0	-1.125	0.12955465587044535	-346.0	-0.38866396761133604	-1.0	123.0	1.0705000764642914	134.0	-2.2272590389209137	-3.06048035469794	-209.0	
2373.0	6.16550698395165	-6.068349223882636	2566.0	-4.276579384517655	1559.0	0.0	51647.0	1576.141357421875	71.0	-1.125	0.12955465587044535	-346.0	-0.38866396761133604	-1.0	137.0	1.513992965285212	159.0	-2.627366738111368	-3.2793042029035937	-238.0	
2370.0	6.213356655643066	-6.045286816645776	2564.0	-4.239495061342749	1555.0	0.0	52287.0	1595.672607421875	69.0	-1.1300000000000001	0.13765182186234817	-342.0	-0.3805668016194332	-5.0	132.0	3.0891573635112404	168.0	-2.829560558804329	-3.2046037228198987	-341.0	
2378.0	6.285024315047743	-6.021378019035206	2562.0	-4.334685750965167	1549.0	0.0	52927.0	1615.203857421875	69.0	-1.1300000000000001	0.13765182186234817	-342.0	-0.3805668016194332	-5.0	138.0	4.618443187031657	167.0	-2.8744245874380074	-3.297119265054985	-441.0	
2365.0	6.248570134634985	-6.095367488882498	2568.0	-4.179903576142143	1552.0	0.0	53567.0	1634.735107421875	69.0	-1.1300000000000001	0.13765182186234817	-342.0	-0.3805668016194332	-5.0	165.0	5.352500382321456	177.0	-3.0534484511234066	-3.713210562461211	-489.0	
2364.0	6.331032203989312	-6.182493886783187	2575.0	-4.16877329063553	1545.0	0.0	54207.0	1654.266357421875	64.0	-1.1425	0.145748987854251	-338.0	-0.39068825910931176	0.0	188.0	4.144364581740327	186.0	-3.1400253701299747	-4.0669994557881495	-410.0	
2369.0	6.295331115650693	-6.18117414921654	2575.0	-4.229344870623004	1548.0	0.0	54847.0	1673.797607421875	64.0	-1.1425	0.145748987854251	-338.0	-0.39068825910931176	0.0	202.0	1.238721517051537	183.0	-2.9755211236005774	-4.280177184536604	-220.0	
2367.0	6.390181960022151	-6.219899235880154	2578.0	-4.205074478370393	1540.0	0.0	55487.0	1693.328857421875	64.0	-1.1425	0.145748987854251	-338.0	-0.39068825910931176	0.0	162.0	2.1562930111637866	210.0	-3.4336366851614093	-3.670978993827217	-280.0	
2362.0	6.354103121310124	-6.2563545356542996	2581.0	-4.145923408897575	1543.0	0.0	56127.0	1712.860107421875	64.0	-1.1425	0.145748987854251	-338.0	-0.39068825910931176	0.0	93.0	4.144364581740327	215.0	-3.600641785622466	-2.6138796724212088	-410.0	
2360.0	6.259125557256636	-6.2303014171935	2579.0	-4.122255736626725	1551.0	0.0	56767.0	1732.391357421875	64.0	-1.1425	0.12550607287449392	-348.0	-0.402834008097166	6.0	56.0	3.119743079981649	186.0	-3.119297301295236	-2.041320332227315	-343.0	
2363.0	6.390420947350148	-6.196000503080411	2576.0	-4.156401342756781	1540.0	0.0	57407.0	1751.922607421875	64.0	-1.1425	0.12550607287449392	-348.0	-0.402834008097166	6.0	53.0	2.5233216088086867	211.0	-3.480420886719193	-1.9988981171071798	-304.0	
2357.0	6.354828513648484	-6.1838153018183055	2575.0	-4.0842244064420505	1543.0	0.0	58047.0	1771.453857421875	64.0	-1.1425	0.12550607287449392	-348.0	-0.402834008097166	6.0	49.0	3.119743079981649	214.0	-3.5510312105344157	-1.9382262857128325	-343.0	
2355.0	6.296411375972033	-6.073148117082401	2566.0	-4.0584988485819276	1548.0	0.0	58687.0	1790.985107421875	65.0	-1.1400000000000001	0.14777327935222673	-337.0	-0.4190283400809717	14.0	48.0	1.5751643982260286	210.0	-3.4278848271999576	-1.9216503382213628	-242.0	
2358.0	6.414951079702048	-6.123939648842768	2570.0	-4.094473860493088	1538.0	0.0	59327.0	1810.516357421875	65.0	-1.1400000000000001	0.14777327935222673	-337.0	-0.4190283400809717	14.0	57.0	2.4009787429270535	209.0	-3.44415252180452	-2.059913368090533	-296.0	
2358.0	6.356170643688249	-6.0496022978417745	2564.0	-4.093574917833206	1543.0	0.0	59967.0	1830.047607421875	65.0	-1.1400000000000001	0.14777327935222673	-337.0	-0.4190283400809717	14.0	55.0	2.46215017586787	205.0	-3.3853831501933285	-2.0286367070581712	-300.0	
2360.0	6.36819732470437	-6.037410386705784	2563.0	-4.117307198342494	1542.0	0.0	60607.0	1849.578857421875	69.0	-1.1300000000000001	0.1437246963562753	-339.0	-0.4068825910931174	8.0	49.0	1.9574858541061326	212.0	-3.473784148436031	-1.9374538150918486	-267.0	
2360.0	6.368806836387746	-5.97645921836819	2558.0	-4.116082079858908	1542.0	0.0	61247.0	1869.110107421875	69.0	-1.1300000000000001	0.1437246963562753	-339.0	-0.4068825910931174	8.0	45.0	1.7433858388132744	202.0	-3.312027613976218	-1.8744583151147507	-253.0	
