Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	deg/s	no units	
0.16069560681961	2027.0	10.117179729580048	1245.0	2077.0	0.15575777957545972	0.0	1007.75146484375	33022.0	0.8825000000000001	874.0	-0.6255060728744939	-719.0	-0.1700404858299595	-109.0	1.5445786817556202	24.0	-754.0	11.396661395693243	-1.405137268197433	-240.0	
-0.017837534609265654	2029.0	10.12100844383534	1245.0	2092.0	0.12995263690410813	0.0	1027.28271484375	33662.0	0.8825000000000001	874.0	-0.6255060728744939	-719.0	-0.1700404858299595	-109.0	0.29056430646887904	-36.0	-359.0	5.36223041411715	-0.5448125585256999	-158.0	
0.12486298145360968	2024.0	10.105345764408586	1246.0	2080.0	0.1913073523316235	0.0	1046.81396484375	34302.0	0.875	871.0	-0.6234817813765182	-718.0	-0.1396761133603239	-124.0	-1.5445786817556202	-60.0	-11.0	0.07945912279145136	-0.22937266364395906	-38.0	
0.14866772146714996	2024.0	10.104867384810234	1246.0	2078.0	0.19153583213979186	0.0	1066.34521484375	34942.0	0.875	871.0	-0.6234817813765182	-718.0	-0.1396761133603239	-124.0	-2.355100168221441	-23.0	-36.0	0.5020714020953339	-0.7928924362015417	15.0	
0.17271747049037886	2025.0	10.128889906180744	1244.0	2076.0	0.18020858728634997	0.0	1085.87646484375	35582.0	0.875	871.0	-0.6234817813765182	-718.0	-0.1396761133603239	-124.0	-1.988071570576541	-1.0	-192.0	2.890158061955104	-1.106590210081692	-9.0	
0.22032815485379764	2026.0	10.128053580617863	1244.0	2072.0	0.1686197748476422	0.0	1105.40771484375	36222.0	0.8825000000000001	874.0	-0.6153846153846154	-714.0	-0.11740890688259109	-135.0	-0.3976143141153082	-1.0	-867.0	13.208525932140832	-1.0034065313798348	-113.0	
0.33947014424915956	2023.0	10.137490615392148	1243.0	2062.0	0.20614451375033455	0.0	1124.93896484375	36862.0	0.8825000000000001	874.0	-0.6153846153846154	-714.0	-0.11740890688259109	-135.0	0.6270071876433706	17.0	-676.0	10.23259113561429	-1.3093665851913485	-180.0	
-0.13709901766862626	2034.0	10.099622042661183	1247.0	2102.0	0.06809133019460967	0.0	1144.47021484375	37502.0	0.8825000000000001	874.0	-0.6153846153846154	-714.0	-0.11740890688259109	-135.0	3.1044502217464447	84.0	-1019.0	15.41936690820578	-2.285579232559802	-342.0	
-0.00472336725377305	2023.0	10.241948988908408	1235.0	2091.0	0.20479174610563047	0.0	1164.00146484375	38142.0	0.8825000000000001	874.0	-0.6153846153846154	-714.0	-0.11740890688259109	-135.0	1.9421929958709285	-16.0	-332.0	4.883961270297826	-0.8564849231263911	-266.0	
0.1490430631678814	2032.0	10.14240155488338	1243.0	2078.0	0.0959047267895874	0.0	1183.53271484375	38782.0	0.885	875.0	-0.6255060728744939	-719.0	-0.12145748987854252	-133.0	-0.13763572411683744	-71.0	-11.0	0.021499307265058942	-0.061162941559849034	-130.0	
0.17259797682638015	2027.0	10.116940539780872	1245.0	2076.0	0.1558720194795439	0.0	1203.06396484375	39422.0	0.885	875.0	-0.6255060728744939	-719.0	-0.12145748987854252	-133.0	0.3058571647040832	-135.0	34.0	-0.6981901087027941	0.9136871184004665	-159.0	
0.17247607448970495	2027.0	10.104750306113353	1246.0	2076.0	0.15562699578282677	0.0	1222.59521484375	40062.0	0.885	875.0	-0.6255060728744939	-719.0	-0.12145748987854252	-133.0	1.7433858388132744	-72.0	5.0	-0.2999788344311484	-0.04903323931868621	-253.0	
0.08940449345200258	2028.0	10.130925535676448	1244.0	2083.0	0.1432715917926273	0.0	1242.12646484375	40702.0	0.88	873.0	-0.6295546558704453	-721.0	-0.1194331983805668	-134.0	1.0246215017586788	-83.0	78.0	-1.3957107495492942	0.10879876176950631	-206.0	
0.18474415150650067	2027.0	10.141081817316733	1243.0	2075.0	0.15647630677706234	0.0	1261.65771484375	41342.0	0.88	873.0	-0.6295546558704453	-721.0	-0.1194331983805668	-134.0	-0.12234286588163329	-76.0	105.0	-1.76404194775704	-0.0022959358194454948	-131.0	
0.13701156480640667	2026.0	10.129727909212097	1244.0	2079.0	0.16782009551905297	0.0	1281.18896484375	41982.0	0.88	873.0	-0.6295546558704453	-721.0	-0.1194331983805668	-134.0	1.1163786511699039	-20.0	86.0	-1.5127602969446807	-0.8590742041663166	-212.0	
0.13677257747840924	2030.0	10.105829176412351	1246.0	2079.0	0.11914695990544079	0.0	1300.72021484375	42622.0	0.88	873.0	-0.6295546558704453	-721.0	-0.1194331983805668	-134.0	1.2846000917571496	-16.0	71.0	-1.2881641015695786	-0.9182061768450651	-223.0	
