Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
1.207365527377302	2021.0	1251.0	10.022267023444483	0.23661538128483137	1989.0	0.0	233.88671875	7664.0	0.6900000000000001	797.0	0.6538461538461539	-87.0	-0.4534412955465587	31.0	0.8411072029362289	-62.0	-0.9698697002438728	51.0	-194.0	-0.2091769845580625	
1.2190180710290304	2016.0	1253.0	9.997045198141151	0.29646843407070367	1988.0	0.0	253.41796875	8304.0	0.6900000000000001	797.0	0.6538461538461539	-87.0	-0.4534412955465587	31.0	1.4069429576387829	-122.0	-0.6171888665905414	26.0	-231.0	0.7150188432659652	
1.2069950030219234	2017.0	1254.0	9.985214587906631	0.2840633984148579	1989.0	0.0	272.94921875	8944.0	0.6975	800.0	0.6437246963562753	-92.0	-0.4493927125506073	29.0	1.330478666462762	-96.0	-1.5329840827579888	86.0	-226.0	0.30690431599304313	
1.1366730866660264	2013.0	1245.0	10.095880095174065	0.3337662604809849	1995.0	0.0	292.48046875	9584.0	0.6975	800.0	0.6437246963562753	-92.0	-0.4493927125506073	29.0	-0.7340571952897997	-121.0	-1.915667967357566	116.0	-91.0	0.6866895686001699	
1.5056429438668861	2010.0	1245.0	10.08810391049813	0.37344501367272787	1964.0	0.0	312.01171875	10224.0	0.6975	800.0	0.6437246963562753	-92.0	-0.4493927125506073	29.0	0.18351429882244993	-33.0	-1.8773425185086432	112.0	-151.0	-0.6632417388263325	
1.0879713029542222	2017.0	1254.0	9.987606485898395	0.28292099937401616	1999.0	0.0	331.54296875	10864.0	0.6975	800.0	0.6497975708502024	-89.0	-0.4291497975708502	19.0	3.0126930723352197	-202.0	-2.754702057347275	160.0	-336.0	1.9212024040083902	
1.041210321938515	2013.0	1247.0	10.073413146232438	0.33236229385487726	2003.0	0.0	351.07421875	11504.0	0.6975	800.0	0.6497975708502024	-89.0	-0.4291497975708502	19.0	-2.003364428811745	-106.0	-3.0622947558025073	194.0	-8.0	0.445056045843847	
1.3755786205035085	2017.0	1238.0	10.176909669398468	0.28958313621951043	1975.0	0.0	370.60546875	12144.0	0.6975	800.0	0.6497975708502024	-89.0	-0.4291497975708502	19.0	-1.330478666462762	-118.0	-1.9528760487319143	120.0	-52.0	0.6402840368120519	
1.2065025763298698	2013.0	1258.0	9.935971918701263	0.3312663918481673	1989.0	0.0	390.13671875	12784.0	0.6975	800.0	0.6497975708502024	-89.0	-0.4291497975708502	19.0	2.0339501452821533	-258.0	-1.7551635252253364	97.0	-272.0	2.790488874184604	
1.0869912669154678	2013.0	1262.0	9.889602882022949	0.329143898020457	1999.0	0.0	409.66796875	13424.0	0.6950000000000001	799.0	0.645748987854251	-91.0	-0.4392712550607287	24.0	1.2693072335219453	-307.0	-1.7782410446498276	100.0	-222.0	3.5421377982384796	
1.1245184816315381	2006.0	1247.0	10.070895782201438	0.4174823775687778	1996.0	0.0	429.19921875	14064.0	0.6950000000000001	799.0	0.645748987854251	-91.0	-0.4392712550607287	24.0	-1.6516286894020493	-204.0	-2.168556220130208	134.0	-31.0	1.9577528296968107	
1.26649601402873	2008.0	1254.0	9.982934736206337	0.3930465464306791	1984.0	0.0	448.73046875	14704.0	0.6950000000000001	799.0	0.645748987854251	-91.0	-0.4392712550607287	24.0	-1.0857929346994954	-138.0	-1.9195889567889033	117.0	-68.0	0.9475065808939801	
1.3488301593646903	2002.0	1262.0	9.883015936469011	0.4641606685157982	1977.0	0.0	468.26171875	15344.0	0.705	803.0	0.6518218623481782	-88.0	-0.4331983805668016	21.0	-0.18351429882244993	-203.0	-1.427324532076694	82.0	-127.0	1.949820662919221	
1.1104218695646146	2006.0	1265.0	9.851710765985274	0.4129577111237853	1997.0	0.0	487.79296875	15984.0	0.705	803.0	0.6518218623481782	-88.0	-0.4331983805668016	21.0	1.2234286588163328	-283.0	-1.8034851989377985	102.0	-219.0	3.1736177489006026	
1.193850727257975	1998.0	1264.0	9.86126320198797	0.5103685905894476	1990.0	0.0	507.32421875	16624.0	0.705	803.0	0.6518218623481782	-88.0	-0.4331983805668016	21.0	-1.9727787123413367	-188.0	-1.3226982478460692	80.0	-10.0	1.7206996708896536	
1.179641847545082	2006.0	1283.0	9.630851421174878	0.4092327240073821	1991.0	0.0	526.85546875	17264.0	0.705	803.0	0.6518218623481782	-88.0	-0.4331983805668016	21.0	-0.16822144058724578	-274.0	-0.16223068175108624	-1.0	-128.0	3.051929941149346	
1.3452805395650507	1990.0	1291.0	9.528053956505081	0.6016042459715352	1977.0	0.0	546.38671875	17904.0	0.7000000000000001	801.0	0.6538461538461539	-87.0	-0.41295546558704455	11.0	-3.5785288270377738	-266.0	0.74443095047571	-51.0	95.0	2.938240688206614	
1.1764675694461744	2002.0	1309.0	9.313423611284094	0.4510451961129147	1991.0	0.0	565.91796875	18544.0	0.7000000000000001	801.0	0.6538461538461539	-87.0	-0.41295546558704455	11.0	-0.22939287352806242	-216.0	0.29515545513339214	-30.0	-124.0	2.1665237503469457	
1.1624808163525435	1992.0	1326.0	9.105224492397213	0.5672232739150842	1992.0	0.0	585.44921875	19184.0	0.7000000000000001	801.0	0.6538461538461539	-87.0	-0.41295546558704455	11.0	-2.370393026456645	-143.0	1.7301090919337518	-117.0	16.0	1.0607259796718314	
1.1608030877112085	2016.0	1340.0	8.937451628263716	0.2746944128399768	1992.0	0.0	604.98046875	19824.0	0.6925	798.0	0.6639676113360324	-82.0	-0.4149797570850203	12.0	2.171585869398991	-96.0	4.75484713764996	-325.0	-281.0	0.36978262819712265	
0.9565027255186073	2008.0	1356.0	8.745510647098822	0.3651981317634276	2009.0	0.0	624.51171875	20464.0	0.6925	798.0	0.6639676113360324	-82.0	-0.4149797570850203	12.0	4.159657439975532	-135.0	8.499145468679078	-574.0	-411.0	1.0056604741742852	
0.8829123284629066	2023.0	1374.0	8.529328084385897	0.179415684972347	2015.0	0.0	644.04296875	21104.0	0.6925	798.0	0.6639676113360324	-82.0	-0.4149797570850203	12.0	-0.41290717235051233	-8.0	11.11628690818554	-731.0	-112.0	-0.9169175360125131	
1.4514307653987117	2030.0	1397.0	8.238314635109269	0.09494325095858214	1967.0	0.0	663.57421875	21744.0	0.71	805.0	0.6558704453441295	-86.0	-0.4149797570850203	12.0	-2.6303716164551156	-14.0	14.880045924492688	-970.0	33.0	-0.7872130439006924	
1.642715980182069	2025.0	1390.0	8.319217065825962	0.15871511557617127	1951.0	0.0	683.10546875	22384.0	0.71	805.0	0.6558704453441295	-86.0	-0.4149797570850203	12.0	8.426364887597492	-168.0	19.535969245799	-1303.0	-690.0	1.622396672663606	
1.4064742327063677	2006.0	1375.0	8.50456612777962	0.38897534199108985	1971.0	0.0	702.63671875	23024.0	0.71	805.0	0.6558704453441295	-86.0	-0.4149797570850203	12.0	11.607279400519959	-38.0	22.24336130074818	-1486.0	-898.0	-0.3453122823431397	
1.3543555705586434	2007.0	1412.0	8.054604674911952	0.36740673354117487	1975.0	0.0	722.16796875	23664.0	0.71	805.0	0.6558704453441295	-86.0	-0.4149797570850203	12.0	9.359229239944947	164.0	22.22584067625996	-1477.0	-751.0	-3.445073187529253	
1.5524340962354573	2011.0	1447.0	7.624362004498091	0.31258989430532846	1958.0	0.0	741.69921875	24304.0	0.7075	804.0	0.6336032388663968	-97.0	-0.4534412955465587	31.0	6.315950451139319	135.0	21.37412541933544	-1414.0	-552.0	-3.0086003140128756	
1.3120705517032256	2011.0	1466.0	7.397531360798758	0.3056496459860195	1978.0	0.0	761.23046875	24944.0	0.7075	804.0	0.6336032388663968	-97.0	-0.4534412955465587	31.0	5.276036091145436	-132.0	19.298356199843713	-1279.0	-484.0	1.0676191305115568	
1.5260236423708846	1973.0	1468.0	7.364268998993248	0.7649552549577907	1960.0	0.0	780.76171875	25584.0	0.7075	804.0	0.6336032388663968	-97.0	-0.4534412955465587	31.0	2.7221287658663407	-317.0	13.481305580275897	-896.0	-317.0	3.848178101068986	
1.622713860819516	1980.0	1456.0	7.50948132004683	0.6844890541657582	1952.0	0.0	800.29296875	26224.0	0.7075	804.0	0.6234817813765182	-102.0	-0.4959514170040486	52.0	-0.0764642911760208	-155.0	13.095149519607066	-862.0	-134.0	1.358510187846063	
1.943640823781815	2022.0	1460.0	7.4593204734195915	0.18067101047729428	1925.0	0.0	819.82421875	26864.0	0.7075	804.0	0.6234817813765182	-102.0	-0.4959514170040486	52.0	0.7034714788193914	337.0	16.692386717071265	-1093.0	-185.0	-6.155003399976748	
1.1539180458339409	2004.0	1494.0	7.058471250060756	0.38162426811015693	1991.0	0.0	839.35546875	27504.0	0.7075	804.0	0.6234817813765182	-102.0	-0.4959514170040486	52.0	12.249579446398533	117.0	17.473433087120537	-1176.0	-940.0	-2.771406531488777	
0.769215059726836	1964.0	1525.0	6.6834107345883655	0.8522037387830115	2023.0	0.0	858.88671875	28144.0	0.7075	804.0	0.6234817813765182	-102.0	-0.4959514170040486	52.0	2.7068359076311364	463.0	12.232708976053065	-807.0	-316.0	-8.133005118310669	
-0.3739569384442088	2018.0	1530.0	6.651925203198169	0.18953989853494296	2119.0	0.0	878.41796875	28784.0	0.7225	810.0	0.6214574898785425	-103.0	-0.46558704453441296	37.0	-16.072794005199572	578.0	5.234204492404089	-302.0	912.0	-9.967605783831521	
-0.7091648671534996	2090.0	1449.0	7.654941856078611	-0.6612217272126134	2148.0	0.0	897.94921875	29424.0	0.7225	810.0	0.6214574898785425	-103.0	-0.46558704453441296	37.0	-60.72794005199572	929.0	-2.215863847661361	302.0	3832.0	-15.428020231234019	
1.3071247808747957	2119.0	1410.0	8.093430468431947	-0.9816866488467095	1979.0	0.0	917.48046875	30064.0	0.7225	810.0	0.6214574898785425	-103.0	-0.46558704453441296	37.0	-84.64597033185503	1342.0	0.2960570307775581	205.0	5396.0	-21.740172773255214	
2.5778861597619374	2092.0	1335.0	8.97909216666994	-0.6259645962738011	1873.0	0.0	937.01171875	30704.0	0.67	789.0	0.6659919028340081	-81.0	-0.48380566801619435	46.0	-58.602232757302346	1401.0	8.230418436843932	-378.0	3693.0	-22.56615369502392	
1.8147101900513696	2124.0	1347.0	8.85197138608935	-1.0216809402572173	1937.0	0.0	956.54296875	31344.0	0.67	789.0	0.6659919028340081	-81.0	-0.48380566801619435	46.0	-21.05826578987613	805.0	16.557924415634165	-1023.0	1238.0	-13.337566374993576	
1.0441574546507022	2104.0	1419.0	7.987174036498799	-0.8057185591813483	2001.0	0.0	976.07421875	31984.0	0.67	789.0	0.6659919028340081	-81.0	-0.48380566801619435	46.0	-1.498700107050008	-159.0	17.781013500818453	-1163.0	-41.0	1.4667467622906767	
0.7953084185476207	2107.0	1410.0	8.10227042619064	-0.8420497000617955	2022.0	0.0	995.60546875	32624.0	0.6525	782.0	0.6740890688259109	-77.0	-0.4939271255060729	51.0	1.3763572411683744	-656.0	12.69870220887578	-845.0	-229.0	9.042132027459328	
0.8987962637779446	2090.0	1342.0	8.92724542541351	-0.619696044516601	2014.0	0.0	1015.13671875	33264.0	0.6525	782.0	0.6740890688259109	-77.0	-0.4939271255060729	51.0	-1.4834072488148036	-1224.0	9.142227778584626	-612.0	-42.0	17.722234000971362	
1.0477663512974285	2064.0	1389.0	8.348063701171418	-0.31653696607805515	2001.0	0.0	1034.66796875	33904.0	0.6525	782.0	0.6740890688259109	-77.0	-0.4939271255060729	51.0	-5.367793240556661	-1501.0	10.162549650536528	-671.0	212.0	21.98285919299148	
1.3178818563979595	2079.0	1419.0	7.978661830272154	-0.5019467400113002	1978.0	0.0	1054.19921875	34544.0	0.6525	782.0	0.6740890688259109	-77.0	-0.4939271255060729	51.0	-5.031350359382169	-1053.0	8.741281455957859	-575.0	190.0	15.094317832205737	
1.273563739461109	2079.0	1392.0	8.308754898491866	-0.4957880598162744	1982.0	0.0	1073.73046875	35184.0	0.6675	788.0	0.659919028340081	-84.0	-0.4939271255060729	51.0	6.75944333996024	-1123.0	9.320225848034568	-644.0	-581.0	16.174221132195246	
0.8624134035756553	2035.0	1347.0	8.860387976613142	0.04125358031500734	2017.0	0.0	1093.26171875	35824.0	0.6675	788.0	0.659919028340081	-84.0	-0.4939271255060729	51.0	10.261507875821993	-840.0	5.778298597885327	-420.0	-810.0	11.796312984444405	
1.1976000927435666	2010.0	1331.0	9.045723560070916	0.34951697815295035	1989.0	0.0	1112.79296875	36464.0	0.6675	788.0	0.659919028340081	-84.0	-0.4939271255060729	51.0	-3.976143141153082	-265.0	0.9450558920001946	-63.0	121.0	2.924902453963734	
1.7032972515102172	2002.0	1381.0	8.424963246259805	0.43854428563306935	1946.0	0.0	1132.32421875	37104.0	0.6775	792.0	0.631578947368421	-98.0	-0.5141700404858299	61.0	-7.309986236427589	-54.0	-2.4421742930374646	168.0	339.0	-0.34665589975099764	
1.4058719470410213	2012.0	1380.0	8.444337561244968	0.31547559117723734	1971.0	0.0	1151.85546875	37744.0	0.6775	792.0	0.631578947368421	-98.0	-0.5141700404858299	61.0	9.603914971708214	-99.0	-2.7256685385800377	142.0	-767.0	0.34101092240919734	
