Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2118.0	9.594156051428918	2069.0	-0.10820438091769055	-1.0508008403570765	1276.0	0.0	1085.51025390625	35570.0	-0.86	177.0	3.0	0.8360323886639677	-0.2388663967611336	-75.0	-0.2752714482336749	93.0	-0.42463541252735904	20.0	-2.582119608690258	-121.0	
2117.0	9.474155928331477	2077.0	-0.20345478589990246	-1.0418576569166107	1286.0	0.0	1105.04150390625	36210.0	-0.86	177.0	3.0	0.8360323886639677	-0.2388663967611336	-75.0	-3.4714788193913444	72.0	-1.238245280234492	81.0	-2.268021550546706	88.0	
2114.0	9.806687261491975	2083.0	-0.2836548031834214	-1.0039917656174233	1258.0	0.0	1124.57275390625	36850.0	-0.8725	172.0	1.0	0.8319838056680162	-0.2125506072874494	-88.0	-7.034714788193914	134.0	-2.808857075530961	193.0	-3.235085655303415	321.0	
2110.0	9.99772987593832	2078.0	-0.22701240616794183	-0.9527557204483128	1242.0	0.0	1144.10400390625	37490.0	-0.8725	172.0	1.0	0.8319838056680162	-0.2125506072874494	-88.0	-7.294693378192385	108.0	-3.9098593171626326	265.0	-2.8471391026084842	338.0	
2110.0	10.413947119165252	2081.0	-0.2719547501416669	-0.949492394895518	1207.0	0.0	1163.63525390625	38130.0	-0.8725	172.0	1.0	0.8319838056680162	-0.2125506072874494	-88.0	-1.1163786511699039	53.0	-4.642207852830329	296.0	-2.0105159867682914	-66.0	
2122.0	10.020451946957843	2087.0	-0.3357576851680797	-1.0992817185711325	1240.0	0.0	1183.16650390625	38770.0	-0.8675	174.0	7.0	0.8441295546558705	-0.1902834008097166	-99.0	3.7467502676250195	-45.0	-4.9594146250833715	303.0	-0.5099286559945809	-384.0	
2118.0	9.8783501035513	2081.0	-0.2602277401081464	-1.0509993670196618	1252.0	0.0	1202.69775390625	39410.0	-0.8675	174.0	7.0	0.8441295546558705	-0.1902834008097166	-99.0	-0.5352500382321457	-149.0	-4.188879973927173	263.0	1.0936029909619713	-104.0	
2120.0	9.937620557584477	2083.0	-0.285563289171418	-1.0750097590027643	1247.0	0.0	1222.22900390625	40050.0	-0.8675	174.0	7.0	0.8441295546558705	-0.1902834008097166	-99.0	-2.8903502064535864	-112.0	-4.135150627833779	266.0	0.5263943890722838	50.0	
