Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
9.944964632047247	1979.0	-0.7416320333704113	2119.0	0.6147374875807751	1246.0	0.0	32212.0	983.0322265625	-0.2475	422.0	0.7651821862348178	-32.0	0.7327935222672065	-555.0	-1.330478666462762	-239.0	2.119828058984313	-146.0	2.537693600522328	-52.0	
10.017116287789612	1984.0	-0.6693236019912373	2113.0	0.5566642089103605	1240.0	0.0	32852.0	1002.5634765625	-0.2475	422.0	0.7651821862348178	-32.0	0.7327935222672065	-555.0	4.863128918794923	-161.0	1.0227562224629256	-90.0	1.3298531568233711	-457.0	
9.886682644407195	1988.0	-0.6174498449949285	2109.0	0.5082045765321251	1251.0	0.0	33492.0	1022.0947265625	-0.24	425.0	0.757085020242915	-36.0	0.7550607287449392	-566.0	1.9727787123413367	-272.0	2.1518356212014025	-157.0	3.0443816368626204	-268.0	
10.09970868983498	1990.0	-0.743416730787642	2119.0	0.48371911372838006	1233.0	0.0	34132.0	1041.6259765625	-0.24	425.0	0.757085020242915	-36.0	0.7550607287449392	-566.0	1.7280929805780703	-262.0	2.2400599208317176	-162.0	2.8918190432776743	-252.0	
10.076525504868197	2000.0	-0.6807828465134584	2114.0	0.3642580318533526	1235.0	0.0	34772.0	1061.1572265625	-0.24	425.0	0.757085020242915	-36.0	0.7550607287449392	-566.0	2.6303716164551156	-273.0	1.6639597812406577	-127.0	3.0548473621211376	-311.0	
10.0999609248627	1997.0	-0.7181932280158385	2117.0	0.399888756736503	1233.0	0.0	35412.0	1080.6884765625	-0.2425	424.0	0.7732793522267206	-28.0	0.7631578947368421	-570.0	3.6855788346842027	-307.0	0.9397878343317965	-83.0	3.569318087028296	-380.0	
10.206587419558902	1991.0	-0.7698294726814421	2121.0	0.47221145341665893	1224.0	0.0	36052.0	1100.2197265625	-0.2425	424.0	0.7732793522267206	-28.0	0.7631578947368421	-570.0	-1.3916500994035788	-344.0	2.5368244775930884	-174.0	4.153034348811531	-48.0	
10.383177349619004	1995.0	-0.9679793238140926	2137.0	0.42182158461026964	1209.0	0.0	36692.0	1119.7509765625	-0.2425	424.0	0.7732793522267206	-28.0	0.7631578947368421	-570.0	-11.469643676403122	-196.0	6.161799327037837	-382.0	1.9183005159034918	611.0	
10.859762167909187	1997.0	-0.9285451138434195	2133.0	0.40327973145041623	1169.0	0.0	37332.0	1139.2822265625	-0.2425	424.0	0.7732793522267206	-28.0	0.7631578947368421	-570.0	-15.919865422847531	-74.0	10.649727113035487	-661.0	0.09115278747222996	902.0	
11.07026750590884	1995.0	-0.116106551973301	2066.0	0.4457299416099838	1152.0	0.0	37972.0	1158.8134765625	-0.2575	418.0	0.7834008097165992	-23.0	0.7469635627530364	-562.0	-3.211500229392874	68.0	11.885869932905988	-773.0	-2.0754024637828015	71.0	
10.663529037991236	2007.0	-0.3137628675432448	2083.0	0.29313111736639685	1186.0	0.0	38612.0	1178.3447265625	-0.2575	418.0	0.7834008097165992	-23.0	0.7469635627530364	-562.0	12.647193760513842	-202.0	13.301936309126187	-909.0	2.081768787673125	-966.0	
9.814086735426306	2019.0	-0.7341836002265254	2119.0	0.13164996643406993	1257.0	0.0	39252.0	1197.8759765625	-0.2575	418.0	0.7834008097165992	-23.0	0.7469635627530364	-562.0	11.377886526991896	-306.0	15.73613774134616	-1065.0	3.701937102440315	-883.0	
9.75602928307819	2012.0	-0.5875478826571838	2107.0	0.21833945565956595	1262.0	0.0	39892.0	1217.4072265625	-0.2675	414.0	0.7995951417004049	-15.0	0.742914979757085	-560.0	4.129071723505123	-323.0	17.361574880526295	-1152.0	3.9790476960202397	-409.0	
9.850888557804016	2017.0	-0.6254299338840319	2110.0	0.15828944352686555	1254.0	0.0	40532.0	1236.9384765625	-0.2675	414.0	0.7995951417004049	-15.0	0.742914979757085	-560.0	3.670285976448999	-195.0	17.245756342496872	-1142.0	2.0137956023999575	-379.0	
9.685125554774697	2031.0	-0.5350635701494011	2103.0	-0.010235558023915743	1268.0	0.0	41172.0	1256.4697265625	-0.2675	414.0	0.7995951417004049	-15.0	0.742914979757085	-560.0	2.1562930111637866	-103.0	15.244029559305837	-1007.0	0.5820858380205557	-280.0	
9.856628806654795	2026.0	-0.05140504880623345	2063.0	0.061393608777170275	1254.0	0.0	41812.0	1276.0009765625	-0.2675	414.0	0.7995951417004049	-15.0	0.742914979757085	-560.0	0.1529285823520416	-144.0	13.22608884389899	-871.0	1.1910302608496084	-149.0	
10.043176691016555	2035.0	-0.44423566024924305	2095.0	-0.05303125954783134	1238.0	0.0	42452.0	1295.5322265625	-0.2675	414.0	0.8036437246963563	-13.0	0.7125506072874495	-545.0	4.81725034408931	-342.0	12.086312940289556	-811.0	4.217840266122246	-454.0	
