Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	no units	local_flux	deg/s	no units	no units	deg/s	deg/s	no units	
1042.0	-4.665759041958711	4.8526672327002975	1675.0	11.869672862668153	2478.0	0.0	147.918701171875	4847.0	-0.975	131.0	-622.0	-0.4291497975708502	-350.0	0.31781376518218624	-145.32803180914513	-3471.0	2683.0	-36.12876076331905	51.74857889535899	9364.0	
1108.0	-4.317585169483849	5.146244956377002	1651.0	11.083845432974869	2449.0	0.0	167.449951171875	5487.0	-0.975	131.0	-622.0	-0.4291497975708502	-350.0	0.31781376518218624	-119.88071570576543	-2671.0	3611.0	-51.297107668581006	39.32130849980644	7700.0	
1178.0	-4.476176609789189	3.5728152115573253	1781.0	10.207417429699518	2461.0	0.0	186.981201171875	6127.0	-0.91	157.0	-699.0	-0.5850202429149798	-319.0	0.2550607287449393	-108.7933934852424	-2201.0	4049.0	-58.40519568694359	32.038320300304115	6975.0	
1171.0	-4.1125752727473905	3.0281870109752673	1825.0	10.284498228455885	2430.0	0.0	206.512451171875	6767.0	-0.91	157.0	-699.0	-0.5850202429149798	-319.0	0.2550607287449393	-100.672885762349	-1534.0	3574.0	-51.3218084083137	21.8743835731211	6444.0	
1203.0	-4.647290067932497	3.1281360638931877	1818.0	9.895607892887693	2475.0	0.0	226.043701171875	7407.0	-0.91	157.0	-699.0	-0.5850202429149798	-319.0	0.2550607287449393	-105.76540755467198	-706.0	2501.0	-34.48758558083785	9.337493332468437	6777.0	
1407.0	-4.9956263789427355	2.818314486678802	1846.0	7.428096772932101	2504.0	0.0	245.574951171875	8047.0	-0.8225	192.0	-755.0	-0.6983805668016194	-301.0	0.21862348178137653	-105.91833613702401	199.0	1158.0	-13.686320734653474	-4.341251729672759	6787.0	
1624.0	-6.512817340977556	2.2896944736730194	1894.0	4.787894631726336	2631.0	0.0	265.106201171875	8687.0	-0.8225	192.0	-755.0	-0.6983805668016194	-301.0	0.21862348178137653	-91.22189937299282	678.0	355.0	-1.849915914490396	-11.572895353712957	5826.0	
1674.0	-7.06965262439606	1.3680708937273602	1971.0	4.16148416873902	2677.0	0.0	284.637451171875	9327.0	-0.8225	192.0	-755.0	-0.6983805668016194	-301.0	0.21862348178137653	-71.08120507722894	268.0	854.0	-10.3933439200274	-5.3670913339371165	4509.0	
1619.0	-6.553450625133963	0.607318438984654	2032.0	4.814081742046425	2633.0	0.0	304.168701171875	9967.0	-0.8225	192.0	-755.0	-0.6983805668016194	-301.0	0.21862348178137653	-32.65025233216088	-51.0	2064.0	-30.590032414442316	-0.6741679319394209	1996.0	
1566.0	-6.736516332531026	1.3483667468974678	1971.0	5.46562626799818	2649.0	0.0	323.699951171875	10607.0	-0.745	223.0	-778.0	-0.7449392712550608	-304.0	0.22469635627530365	27.756537696895553	-811.0	2868.0	-45.48876032198427	10.838652369160089	-1954.0	
1487.0	-8.758673450549244	1.513607326028066	1960.0	6.400516737316274	2819.0	0.0	343.231201171875	11247.0	-0.745	223.0	-778.0	-0.7449392712550608	-304.0	0.22469635627530365	59.10689707906408	-1321.0	3307.0	-53.5730303973414	18.583496334050217	-4004.0	
1484.0	-8.638600301447878	0.42568414092647977	2049.0	6.416103583418509	2808.0	0.0	362.762451171875	11887.0	-0.745	223.0	-778.0	-0.7449392712550608	-304.0	0.22469635627530365	38.26273130448081	-854.0	3245.0	-51.71409149070849	11.436211854772216	-2641.0	
1510.0	-7.8420854169428855	0.3152678295209364	2057.0	6.1086073939872545	2741.0	0.0	382.293701171875	12527.0	-0.79	205.0	-770.0	-0.728744939271255	-283.0	0.18218623481781376	25.003823214558803	-540.0	2807.0	-44.39886000003748	6.6911963010277065	-1774.0	
1559.0	-8.031001496530532	0.4712789183753427	2045.0	5.5194770091853345	2757.0	0.0	401.824951171875	13167.0	-0.79	205.0	-770.0	-0.728744939271255	-283.0	0.18218623481781376	20.630065759290414	-501.0	2151.0	-34.12819715106473	6.195468066850562	-1488.0	
1605.0	-7.449314697104015	0.3066255276938511	2058.0	4.96778394189609	2708.0	0.0	421.356201171875	13807.0	-0.79	205.0	-770.0	-0.728744939271255	-283.0	0.18218623481781376	9.099250649946477	-477.0	2214.0	-34.63231313875583	5.8221592991786535	-734.0	
1636.0	-6.987522979146997	0.057225894824134885	2078.0	4.593919890514651	2669.0	0.0	440.887451171875	14447.0	-0.79	205.0	-770.0	-0.728744939271255	-283.0	0.18218623481781376	20.03364428811745	-773.0	2414.0	-38.19120244393759	10.328537568931809	-1449.0	
1659.0	-7.898248360108784	0.6513544653120358	2031.0	4.319586774379851	2746.0	0.0	460.418701171875	15087.0	-0.8025	200.0	-764.0	-0.7165991902834008	-259.0	0.13360323886639677	25.87551613396544	-965.0	2171.0	-34.71679968766751	13.30942245885449	-1831.0	
1685.0	-8.123996370482597	0.6956010469783565	2028.0	4.004961213861247	2765.0	0.0	479.949951171875	15727.0	-0.8025	200.0	-764.0	-0.7165991902834008	-259.0	0.13360323886639677	13.809450986389358	-796.0	2063.0	-32.54715898889512	10.737901127619105	-1042.0	
1698.0	-7.050695073777409	0.8828735746400226	2011.0	3.862813171357436	2675.0	0.0	499.481201171875	16367.0	-0.8025	200.0	-764.0	-0.7165991902834008	-259.0	0.13360323886639677	9.940357852882705	-781.0	2094.0	-32.8669113312003	10.504536349324182	-789.0	
1742.0	-7.523689324832453	1.2024960881832853	1986.0	3.33435519719004	2715.0	0.0	519.012451171875	17007.0	-0.8125	196.0	-762.0	-0.7125506072874495	-238.0	0.09109311740890688	25.676708976907786	-697.0	1947.0	-31.222449869970923	9.232044336653981	-1818.0	
1776.0	-8.634103955790156	0.8753187066986348	2015.0	2.9070689490339023	2808.0	0.0	538.543701171875	17647.0	-0.8125	196.0	-762.0	-0.7125506072874495	-238.0	0.09109311740890688	22.220523015751645	-502.0	1659.0	-26.62465278928076	6.285847994126527	-1592.0	
1789.0	-7.946432690431945	0.5948261949007061	2037.0	2.7517093054274295	2750.0	0.0	558.074951171875	18287.0	-0.8125	196.0	-762.0	-0.7125506072874495	-238.0	0.09109311740890688	9.40510781465056	-300.0	1405.0	-22.174394133377007	3.2307648817443337	-754.0	
1497.0	-6.822154322833307	-0.07257514047349359	2087.0	6.2676763515525575	2655.0	0.0	577.606201171875	18927.0	-0.8375	186.0	-762.0	-0.7125506072874495	-215.0	0.04453441295546559	14.757608196972015	-1375.0	1726.0	-27.490617617662892	19.672922579385748	-1104.0	
1405.0	-5.7035201844893075	1.076552979640664	1990.0	7.41027899027804	2562.0	0.0	597.137451171875	19567.0	-0.8375	186.0	-762.0	-0.7125506072874495	-215.0	0.04453441295546559	19.421929958709285	-541.0	1272.0	-20.566368925599548	6.9448656954302095	-1409.0	
1731.0	-10.331442870763176	1.379522447492007	1976.0	3.442348309398835	2951.0	0.0	616.668701171875	20207.0	-0.8375	186.0	-762.0	-0.7125506072874495	-215.0	0.04453441295546559	21.92995870928277	-82.0	-847.0	11.99547030730857	0.22736608867996005	-1573.0	
1710.0	-9.32196095331097	1.1372380022363897	1994.0	3.700609487861015	2866.0	0.0	636.199951171875	20847.0	-0.8375	186.0	-762.0	-0.7125506072874495	-215.0	0.04453441295546559	-37.51338125095581	-813.0	-835.0	14.076240666523857	11.464991346361419	2314.0	
1672.0	-7.086799203552539	0.843889168555579	2014.0	4.174925453986189	2678.0	0.0	655.731201171875	21487.0	-0.8325	188.0	-763.0	-0.7145748987854251	-215.0	0.04453441295546559	-34.82183820155988	-721.0	346.0	-4.1819142479284555	9.870717300669403	2138.0	
1637.0	-7.514351456874701	0.9458066934822459	2006.0	4.594375028939451	2714.0	0.0	675.262451171875	22127.0	-0.8325	188.0	-763.0	-0.7145748987854251	-215.0	0.04453441295546559	3.82321455880104	-1017.0	1028.0	-16.262621698650573	14.291877388967155	-389.0	
1623.0	-9.014310743109824	0.9498780699698834	2008.0	4.748131562402034	2840.0	0.0	694.793701171875	22767.0	-0.8325	188.0	-763.0	-0.7145748987854251	-215.0	0.04453441295546559	10.047407860529134	-654.0	950.0	-15.256174186778507	8.731894296186535	-796.0	
1575.0	-8.721441589878463	0.47488863120122493	2046.0	5.3198737181710225	2815.0	0.0	714.324951171875	23407.0	-0.8175	194.0	-771.0	-0.7307692307692307	-210.0	0.03441295546558704	-23.245144517510326	-196.0	586.0	-8.255755804278515	1.7741249645903283	1381.0	
1563.0	-7.52382705768772	-0.0017533878196569208	2083.0	5.466895336365525	2714.0	0.0	733.856201171875	24047.0	-0.8175	194.0	-771.0	-0.7307692307692307	-210.0	0.03441295546558704	-44.39516745679768	294.0	345.0	-3.6279077203569448	-5.69839354705166	2764.0	
1539.0	-6.632031527608804	-0.10791466564227548	2090.0	5.762846692615885	2639.0	0.0	753.387451171875	24687.0	-0.8175	194.0	-771.0	-0.7307692307692307	-210.0	0.03441295546558704	-39.18030279859306	132.0	54.0	0.614449819507725	-3.1701636190367783	2423.0	
1644.0	-7.767340355079386	0.6469168730137419	2031.0	4.501529994150444	2735.0	0.0	772.918701171875	25327.0	-0.8175	194.0	-771.0	-0.7307692307692307	-210.0	0.03441295546558704	-15.522251108732224	346.0	-410.0	6.837706103854392	-6.3916505590320405	876.0	
1683.0	-8.85975147751487	0.9296141532749754	2010.0	4.026380310459025	2827.0	0.0	792.449951171875	25967.0	-0.7925	204.0	-782.0	-0.7530364372469636	-228.0	0.0708502024291498	-7.967579140541368	32.0	-490.0	7.717829444889097	-1.5646814569704737	382.0	
1726.0	-9.112697019611378	0.6350599436241239	2035.0	3.4998874816884165	2848.0	0.0	811.981201171875	26607.0	-0.7925	204.0	-782.0	-0.7530364372469636	-228.0	0.0708502024291498	-3.4714788193913444	207.0	-162.0	2.5199804291362695	-4.301944587299861	88.0	
1709.0	-8.956158148190987	0.8127566094726126	2020.0	3.709826080828024	2835.0	0.0	831.512451171875	27247.0	-0.7925	204.0	-782.0	-0.7530364372469636	-228.0	0.0708502024291498	1.1010857929346995	236.0	255.0	-4.0722108209270695	-4.812856525886116	-211.0	
1635.0	-8.941175438319691	1.1205514061259738	1994.0	4.607698068920045	2834.0	0.0	851.043701171875	27887.0	-0.7925	204.0	-785.0	-0.7591093117408907	-219.0	0.05263157894736842	6.4841718917265645	64.0	566.0	-9.09730367065449	-2.2238562651859066	-563.0	
1633.0	-8.99025015505955	0.9749844940448055	2006.0	4.628392369053191	2838.0	0.0	870.574951171875	28527.0	-0.7925	204.0	-785.0	-0.7591093117408907	-219.0	0.05263157894736842	5.29132894938064	100.0	473.0	-7.613665156409965	-2.761421291735958	-485.0	
1677.0	-8.9204895769335	0.8081851637927262	2020.0	4.0956335063016995	2832.0	0.0	890.106201171875	29167.0	-0.7925	204.0	-785.0	-0.7591093117408907	-219.0	0.05263157894736842	-3.318550237039303	139.0	398.0	-6.109767363746743	-3.344817176476197	78.0	
1687.0	-8.275921018154405	0.9793267559882284	2005.0	3.985020096022558	2778.0	0.0	909.637451171875	29807.0	-0.785	207.0	-776.0	-0.7408906882591093	-233.0	0.08097165991902834	-10.047407860529134	-87.0	419.0	-6.198309964194994	0.12215070425554893	518.0	
1683.0	-8.41595052183747	1.2620906733959818	1982.0	4.03746785041822	2790.0	0.0	929.168701171875	30447.0	-0.785	207.0	-776.0	-0.7408906882591093	-233.0	0.08097165991902834	-10.995565071111791	-218.0	344.0	-5.026933420659163	2.14399182890527	580.0	
1655.0	-7.632012553184888	1.0844589672255418	1995.0	4.379103993571698	2724.0	0.0	948.699951171875	31087.0	-0.785	207.0	-776.0	-0.7408906882591093	-233.0	0.08097165991902834	-17.556201254014375	-318.0	135.0	-1.5653086025625207	3.713056442898727	1009.0	
1705.0	-7.121125644770261	0.9826736182119965	2003.0	3.7797675171213565	2681.0	0.0	968.231201171875	31727.0	-0.785	207.0	-776.0	-0.7408906882591093	-233.0	0.08097165991902834	-10.705000764642913	8.0	-80.0	1.5175416197950675	-1.2584167274264166	561.0	
1687.0	-7.4165123309334495	1.2059097637979155	1985.0	3.998145843050961	2706.0	0.0	987.762451171875	32367.0	-0.77	213.0	-783.0	-0.7550607287449392	-223.0	0.06072874493927126	1.2234286588163328	-256.0	-327.0	4.798982336469958	2.8253413654853077	-219.0	
1695.0	-8.46610549889867	1.0084977291806754	2003.0	3.887316128510289	2794.0	0.0	1007.293701171875	33007.0	-0.77	213.0	-783.0	-0.7550607287449392	-223.0	0.06072874493927126	5.979507569964827	-8.0	-807.0	12.02954990743681	-0.9077849060200006	-530.0	
1623.0	-8.395753209767804	0.9008694994101623	2011.0	4.75333696632426	2788.0	0.0	1026.824951171875	33647.0	-0.77	213.0	-783.0	-0.7550607287449392	-223.0	0.06072874493927126	-4.526686037620432	-33.0	-979.0	15.09140215378441	-0.49355429210340196	157.0	
1550.0	-8.644084263749216	1.0677641012689985	1997.0	5.633709620110778	2809.0	0.0	1046.356201171875	34287.0	-0.7825	208.0	-785.0	-0.7591093117408907	-235.0	0.08502024291497975	2.9056430646887907	-179.0	-804.0	12.080113617567083	1.716627436620661	-329.0	
