Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
-8.684457209834457	1688.0	1939.0	1.7923742546494639	3.985147491307898	2813.0	0.0	131.34765625	4304.0	0.17250000000000001	590.0	-0.4311740890688259	-623.0	0.8765182186234818	-626.0	380.0	4.74078605291329	-3.10365995912482	184.0	-7.01277666403808	-449.0	
-9.112454920731484	1688.0	1935.0	1.8497460220898838	3.982014949547736	2849.0	0.0	150.87890625	4944.0	0.17250000000000001	590.0	-0.4311740890688259	-623.0	0.8765182186234818	-626.0	440.0	3.150328796452057	-2.077238189991618	122.0	-7.923181465834242	-345.0	
-8.577419243347379	1720.0	1940.0	1.7818851890717167	3.600465920986515	2804.0	0.0	170.41015625	5584.0	0.17	589.0	-0.4251012145748988	-620.0	0.902834008097166	-639.0	538.0	-3.5632359688025694	-0.7477980252474319	54.0	-9.41364646268304	94.0	
-8.867807432249768	1739.0	1979.0	1.3144948702613615	3.3592985700706817	2828.0	0.0	189.94140625	6224.0	0.17	589.0	-0.4251012145748988	-620.0	0.902834008097166	-639.0	360.0	1.238721517051537	0.6631877776140727	-52.0	-6.668218513508193	-220.0	
-8.81924079857436	1724.0	1971.0	1.4092534758974522	3.5424023000864224	2824.0	0.0	209.47265625	6864.0	0.17	589.0	-0.4251012145748988	-620.0	0.902834008097166	-639.0	281.0	-6.514757608196972	0.33056585844974556	-11.0	-5.459330523707969	287.0	
-8.318740176961004	1717.0	1966.0	1.4593156372328784	3.632745898926854	2782.0	0.0	229.00390625	7504.0	0.1925	598.0	-0.4291497975708502	-622.0	0.8987854251012146	-637.0	321.0	-2.5386144670438906	-1.4219207090942165	93.0	-6.090634735708404	27.0	
-8.411769712300366	1713.0	1948.0	1.6801716271063327	3.6844254944552675	2790.0	0.0	248.53515625	8144.0	0.1925	598.0	-0.4291497975708502	-622.0	0.8987854251012146	-637.0	304.0	5.413671815262273	-0.8966495610598655	38.0	-5.824525802039938	-493.0	
-8.980400416882139	1714.0	1926.0	1.9599583117860304	3.6722867283319593	2838.0	0.0	268.06640625	8784.0	0.1925	598.0	-0.4291497975708502	-622.0	0.8987854251012146	-637.0	471.0	1.896314421165316	2.038181338584769	-142.0	-8.357706263950352	-263.0	
-8.639352279406	1734.0	1960.0	1.5409625355907526	3.4263534387611285	2809.0	0.0	287.59765625	9424.0	0.1925	598.0	-0.4291497975708502	-622.0	0.8987854251012146	-637.0	514.0	-3.37972166998012	3.4247331702642207	-218.0	-9.003653542932929	82.0	
-8.949680463638467	1723.0	1967.0	1.4605250647246426	3.5541715279834096	2835.0	0.0	307.12890625	10064.0	0.19	597.0	-0.4230769230769231	-619.0	0.9190283400809717	-647.0	280.0	1.0246215017586788	2.412877595183243	-166.0	-5.4231629226825095	-206.0	
-8.842180178867793	1734.0	1964.0	1.4962678275066734	3.4234312656048287	2826.0	0.0	326.66015625	10704.0	0.19	597.0	-0.4230769230769231	-619.0	0.9190283400809717	-647.0	141.0	-2.8138859152775657	1.945228118020924	-127.0	-3.2949561889747705	45.0	
