Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	deg/s	no units	
1.9745214489211478	1490.0	2666.0	-7.309759869789969	6.295236764081364	1910.0	0.0	1069.76318359375	35054.0	-0.81	197.0	-0.4493927125506073	-632.0	-479.0	0.5789473684210527	-11.744915124636796	-190.0	6.281394636649219	-389.0	1.8274295670508562	629.0	
2.381675001638645	1519.0	2646.0	-7.070595074230697	5.954694005158277	1876.0	0.0	1089.29443359375	35694.0	-0.81	197.0	-0.4493927125506073	-632.0	-479.0	0.5789473684210527	-7.677014834072489	-139.0	4.080885260953195	-256.0	1.022855806729526	363.0	
2.27516318326109	1519.0	2641.0	-7.007491197700516	5.954890964505106	1885.0	0.0	1108.82568359375	36334.0	-0.8	201.0	-0.4534412955465587	-634.0	-476.0	0.5728744939271255	-0.4434928888209207	-211.0	2.1501710445435065	-150.0	2.108351487950422	-110.0	
1.8328238512874535	1518.0	2657.0	-7.19380534744512	5.958789480961563	1922.0	0.0	1128.35693359375	36974.0	-0.8	201.0	-0.4534412955465587	-634.0	-476.0	0.5728744939271255	-3.63970025997859	-154.0	2.702031228945752	-177.0	1.239234521281325	99.0	
2.0950561504824807	1530.0	2654.0	-7.161051618418558	5.817488565281032	1900.0	0.0	1147.88818359375	37614.0	-0.8	201.0	-0.4534412955465587	-634.0	-476.0	0.5728744939271255	-9.29805780700413	-44.0	4.514052646957179	-279.0	-0.43053846693230025	469.0	
2.1453330298803572	1518.0	2632.0	-6.895268440535732	5.96788531088568	1896.0	0.0	1167.41943359375	38254.0	-0.8075	198.0	-0.44534412955465585	-630.0	-484.0	0.5890688259109311	-7.1111790793699345	-154.0	3.7483384352032103	-236.0	1.2496975933438996	326.0	
2.0583665957507398	1524.0	2662.0	-7.2585785201641215	5.887460288325308	1903.0	0.0	1186.95068359375	38894.0	-0.8075	198.0	-0.44534412955465585	-630.0	-484.0	0.5890688259109311	-5.321914665851048	-80.0	3.4266567137002393	-219.0	0.11098898542762692	209.0	
