Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	no units	local_flux	no units	deg/s	deg/s	no units	no units	deg/s	
-1.161734184472804	2002.0	-10.221037494899434	2915.0	0.03697395645005436	2171.0	0.0	139.7705078125	4580.0	-0.8250000000000001	191.0	-759.0	-0.7064777327935223	-1.0	-0.38866396761133604	-1053.0	26.701330478666467	-17.73688388319599	1064.0	-1885.0	14.829536178814198	
-1.2236925115945259	1995.0	-10.464489254690696	2935.0	0.11582268738060228	2176.0	0.0	159.3017578125	5220.0	-0.8250000000000001	191.0	-759.0	-0.7064777327935223	-1.0	-0.38866396761133604	-931.0	28.001223428658818	-15.170815876404456	895.0	-1970.0	12.983169852590875	
-1.020970858097011	2008.0	-10.430419143034428	2932.0	-0.038095199875393615	2159.0	0.0	178.8330078125	5860.0	-0.8475	182.0	-750.0	-0.688259109311741	19.0	-0.4291497975708502	-834.0	21.486465820461845	-11.157856239888616	652.0	-1544.0	11.534884534117918	
-1.0973878912866675	2004.0	-10.929265319142939	2973.0	-6.43522645123018E-4	2165.0	0.0	198.3642578125	6500.0	-0.8475	182.0	-750.0	-0.688259109311741	19.0	-0.4291497975708502	-780.0	18.48906560636183	-7.9689255751431	453.0	-1348.0	10.738171723226626	
-1.025233826871628	2011.0	-10.856716020496117	2967.0	-0.08280834542562657	2159.0	0.0	217.8955078125	7140.0	-0.8475	182.0	-750.0	-0.688259109311741	19.0	-0.4291497975708502	-928.0	17.831472702248053	-5.6428447212751305	302.0	-1305.0	13.032416113167795	
-1.310170132041104	2002.0	-10.778917966015186	2961.0	0.024331987552056317	2183.0	0.0	237.4267578125	7780.0	-0.855	179.0	-738.0	-0.6639676113360324	7.0	-0.4048582995951417	-1019.0	15.965743997553144	-5.305332324529736	284.0	-1183.0	14.432139250024614	
-1.075753306606516	2024.0	-11.146759232080155	2991.0	-0.24574091047875263	2163.0	0.0	256.9580078125	8420.0	-0.855	179.0	-738.0	-0.6639676113360324	7.0	-0.4048582995951417	-1039.0	15.216393944028141	-6.24741469062533	347.0	-1134.0	14.729608099526155	
-1.200042893878015	2004.0	-11.670956054468176	3034.0	-0.0165038873775413	2173.0	0.0	276.4892578125	9060.0	-0.855	179.0	-738.0	-0.6639676113360324	7.0	-0.4048582995951417	-977.0	17.372686955191927	-8.508206093703285	489.0	-1275.0	13.75564219869163	
-1.152788281833916	2013.0	-11.707399611963025	3037.0	-0.1251939473467563	2169.0	0.0	296.0205078125	9700.0	-0.855	179.0	-738.0	-0.6639676113360324	7.0	-0.4048582995951417	-878.0	15.828108273436307	-9.569412204474673	563.0	-1174.0	12.22592625542955	
-1.0707957567812167	2027.0	-11.841480440026434	3048.0	-0.2957303374526782	2162.0	0.0	315.5517578125	10340.0	-0.8725	172.0	-728.0	-0.6437246963562753	25.0	-0.44129554655870445	-758.0	6.071264719376052	-8.391730405863028	513.0	-536.0	10.39636503444068	
-1.1251399737338885	2002.0	-12.513997373388857	3103.0	-0.008519299012344939	2166.0	0.0	335.0830078125	10980.0	-0.8725	172.0	-728.0	-0.6437246963562753	25.0	-0.44129554655870445	-647.0	4.282000305857165	-6.442070303412776	392.0	-419.0	8.712623949413318	
