Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	deg/s	no units	deg/s	no units	
-9.055823839022398	1596.0	2153.0	-0.8204791403352347	5.037610492056084	2842.0	0.0	46716.0	1425.6591796875	-0.45	341.0	-0.2550607287449393	-536.0	0.9190283400809717	-647.0	672.0	-1.7586786970484785	19.51850543844149	-1267.0	-11.26714423823489	-24.0	
-8.770424011232988	1585.0	2155.0	-0.8519249328225629	5.1723656949661585	2818.0	0.0	47356.0	1445.1904296875	-0.45	341.0	-0.2550607287449393	-536.0	0.9190283400809717	-647.0	691.0	0.41290717235051233	16.296900843523527	-1063.0	-11.590905473688444	-166.0	
-8.867102186318238	1588.0	2167.0	-0.9959329175379078	5.132374175207746	2826.0	0.0	47996.0	1464.7216796875	-0.44	345.0	-0.23279352226720648	-525.0	0.9453441295546559	-660.0	904.0	7.707600550542897	12.62330496575271	-841.0	-14.896016451646757	-643.0	
-9.11412991338922	1585.0	2143.0	-0.6987056246362257	5.171993022108323	2847.0	0.0	48636.0	1484.2529296875	-0.44	345.0	-0.23279352226720648	-525.0	0.9453441295546559	-660.0	984.0	-0.3517357394096957	12.019697183083577	-780.0	-16.129611222123437	-116.0	
-9.186279160458906	1582.0	2149.0	-0.7707731887477522	5.205974756668648	2853.0	0.0	49276.0	1503.7841796875	-0.44	345.0	-0.23279352226720648	-525.0	0.9453441295546559	-660.0	1150.0	-7.126471937605139	11.531712579220134	-729.0	-18.681675355410807	327.0	
-8.353820587278282	1602.0	2155.0	-0.8582492040187288	4.971585966673349	2783.0	0.0	49916.0	1523.3154296875	-0.41250000000000003	356.0	-0.21862348178137653	-518.0	0.9595141700404859	-667.0	829.0	-15.338736809909774	12.641477844821674	-783.0	-13.744998448496696	864.0	
-8.772359996583733	1597.0	2171.0	-1.04552346789698	5.02389605115815	2818.0	0.0	50556.0	1542.8466796875	-0.41250000000000003	356.0	-0.21862348178137653	-518.0	0.9595141700404859	-667.0	605.0	-6.147729010552073	11.885749737913756	-760.0	-10.315391390145797	263.0	
