Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	local_flux	no units	local_flux	no units	no units	local_flux	no units	deg/s	deg/s	no units	deg/s	no units	
-6.162301176998814	1380.0	0.4365489667852712	2043.0	2600.0	7.694095919372946	0.0	51057.0	1558.135986328125	-0.17	453.0	0.19230769230769232	-315.0	-708.0	1.04251012145749	-43.0	-1.8351429882244994	-7.104483826513277	457.0	-0.5620683153251298	-19.0	
-6.2566824770686456	1367.0	0.5222284836116051	2036.0	2608.0	7.85149220273287	0.0	51697.0	1577.667236328125	-0.17	453.0	0.19230769230769232	-315.0	-708.0	1.04251012145749	-96.0	-2.5692001835142992	-7.313966900004946	472.0	0.24909448782057358	29.0	
-6.224150849483582	1362.0	0.20396267068946827	2062.0	2605.0	7.905693166605701	0.0	52337.0	1597.198486328125	-0.17	453.0	0.1680161943319838	-327.0	-694.0	1.01417004048583	-41.0	-6.315950451139319	-5.263845822566925	349.0	-0.574350902601916	274.0	
-6.196433191333053	1372.0	0.5947761047899554	2030.0	2603.0	7.793304684158372	0.0	52977.0	1616.729736328125	-0.17	453.0	0.1680161943319838	-327.0	-694.0	1.01417004048583	-116.0	-6.040679002905644	-3.7790531317998206	251.0	0.591333298665123	256.0	
-6.123582638651771	1350.0	0.7369742300610029	2018.0	2597.0	8.06193739315446	0.0	53617.0	1636.260986328125	-0.17	453.0	0.1680161943319838	-327.0	-694.0	1.01417004048583	-162.0	-10.047407860529134	-1.780172461870177	131.0	1.3171683536381649	518.0	
-6.42163311117674	1347.0	0.6938317394688628	2022.0	2622.0	8.094238616930621	0.0	54257.0	1655.792236328125	-0.155	459.0	0.17813765182186236	-322.0	-716.0	1.0587044534412955	-218.0	-9.175714941122497	0.9141377809728013	-47.0	2.2034025409215894	461.0	
-5.9348913587225764	1418.0	0.5584831753614108	2033.0	2581.0	7.240977376426026	0.0	54897.0	1675.323486328125	-0.155	459.0	0.17813765182186236	-322.0	-716.0	1.0587044534412955	1.0	-12.647193760513842	2.8861272735305668	-164.0	-1.137319485282187	688.0	
-6.110858529399582	1425.0	0.8189089648037158	2012.0	2596.0	7.160088871110512	0.0	55537.0	1694.854736328125	-0.155	459.0	0.17813765182186236	-322.0	-716.0	1.0587044534412955	-224.0	1.6210429729316411	3.7421007626678136	-259.0	2.3237490726872894	-245.0	
-6.811500381722523	1436.0	0.9928189706049196	1999.0	2655.0	7.024030532221379	0.0	56177.0	1714.385986328125	-0.155	459.0	0.17813765182186236	-322.0	-716.0	1.0587044534412955	-59.0	1.4528215323443954	5.881302195399749	-396.0	-0.186698716576001	-234.0	
