Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
-8.124260384507185	1567.0	0.6691996445196434	2029.0	2765.0	5.426117292659778	0.0	46999.0	1434.295654296875	511.0	-0.025	-557.0	-0.2975708502024291	0.9574898785425101	-666.0	-3.4714788193913444	-20.0	-0.7755587584237524	50.0	-0.8517021887811073	88.0	
-8.01603350306181	1574.0	0.7776020747714926	2020.0	2756.0	5.345030260681679	0.0	47639.0	1453.826904296875	511.0	-0.025	-557.0	-0.2975708502024291	0.9574898785425101	-666.0	2.5080287505734824	-94.0	-1.5643938065920846	85.0	0.27590125143845234	-303.0	
-8.336795207579256	1568.0	0.8442887658839032	2015.0	2783.0	5.415445534085259	0.0	48279.0	1473.358154296875	508.0	-0.0325	-559.0	-0.3016194331983806	0.9493927125506073	-662.0	3.5632359688025694	-130.0	-1.5813599150577524	83.0	0.8281330020462923	-372.0	
-8.323793307869733	1570.0	0.9540025463600439	2006.0	2782.0	5.393673443149708	0.0	48919.0	1492.889404296875	508.0	-0.0325	-559.0	-0.3016194331983806	0.9493927125506073	-662.0	-1.039914359993883	-84.0	-0.6673011477149043	36.0	0.13142734144597512	-71.0	
-8.23015064783798	1577.0	0.7944590257256547	2019.0	2774.0	5.3070816499397475	0.0	49559.0	1512.420654296875	508.0	-0.0325	-559.0	-0.3016194331983806	0.9493927125506073	-662.0	-3.1809145129224654	16.0	-0.6739917310748089	43.0	-1.4030879302001145	69.0	
-7.956519244355282	1576.0	0.7766469930432587	2020.0	2751.0	5.321509916092011	0.0	50199.0	1531.951904296875	512.0	-0.0225	-556.0	-0.29554655870445345	0.9757085020242915	-675.0	1.146964367640312	37.0	-2.4434614817718874	147.0	-1.7430167845277085	-214.0	
-8.182654639793208	1584.0	0.7821550682981968	2020.0	2770.0	5.222973181474056	0.0	50839.0	1551.483154296875	512.0	-0.0225	-556.0	-0.29554655870445345	0.9757085020242915	-675.0	7.355864811133202	-29.0	-3.3632895779621856	190.0	-0.7394791440533675	-620.0	
