Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	no units	m/(s^2)	no units	ms	no units	no units	local_flux	no units	local_flux	local_flux	no units	deg/s	no units	no units	deg/s	deg/s	no units	
2.395497364920254	1173.0	2041.0	0.26402220631108725	1881.0	10.270199273197111	0.0	553.558349609375	18139.0	422.0	-0.2475	-492.0	-0.1659919028340081	0.8663967611336032	-621.0	-148.1419177244227	6007.0	3242.0	-43.15982918534458	-93.75674790056911	9548.0	
2.5735089112184446	1244.0	2046.0	0.20803397898733067	1866.0	9.41543793736663	0.0	573.089599609375	18779.0	422.0	-0.2475	-492.0	-0.1659919028340081	0.8663967611336032	-621.0	-143.75286741091912	5409.0	3489.0	-47.226160051616056	-84.62140998167314	9261.0	
2.565187473756108	1282.0	2017.0	0.5663664232298531	1867.0	8.964690046575651	0.0	592.620849609375	19419.0	483.0	-0.095	-531.0	-0.24493927125506074	0.9008097165991903	-638.0	-138.49212417800888	4912.0	3874.0	-53.434396861675324	-77.05728397168566	8917.0	
2.80610727480632	1339.0	1994.0	0.8488227187272112	1847.0	8.286001382544294	0.0	612.152099609375	20059.0	483.0	-0.095	-531.0	-0.24493927125506074	0.9008097165991903	-638.0	-128.9646734974767	4470.0	4417.0	-62.23499859093191	-70.36302821208702	8294.0	
2.7721393145805946	1366.0	1980.0	1.023455267583243	1850.0	7.96385314909988	0.0	631.683349609375	20699.0	483.0	-0.095	-531.0	-0.24493927125506074	0.9008097165991903	-638.0	-117.80088698577765	3794.0	5035.0	-72.2905030212841	-60.0907123034981	7564.0	
2.8544710512438782	1358.0	1988.0	0.9232956005782692	1843.0	8.059058815295087	0.0	651.214599609375	21339.0	543.0	0.055	-566.0	-0.3157894736842105	0.868421052631579	-622.0	-110.24621501758679	3120.0	5765.0	-83.9239900570584	-49.86486518827966	7070.0	
2.9722335761729894	1323.0	1998.0	0.7947861887274895	1833.0	8.479352999295317	0.0	670.745849609375	21979.0	543.0	0.055	-566.0	-0.3157894736842105	0.868421052631579	-622.0	-103.39501452821533	2532.0	6350.0	-93.28594304284482	-40.93592832716007	6622.0	
3.0200121920204492	1261.0	1996.0	0.810743011568754	1829.0	9.227137873717846	0.0	690.277099609375	22619.0	543.0	0.055	-566.0	-0.3157894736842105	0.868421052631579	-622.0	-102.20217158586941	1901.0	6855.0	-101.19772496104702	-31.332676958065285	6544.0	
3.294299136333892	1197.0	1991.0	0.858485061960579	1806.0	10.001919921518214	0.0	709.808349609375	23259.0	543.0	0.055	-566.0	-0.3157894736842105	0.868421052631579	-622.0	-107.41703624407403	1652.0	7082.0	-104.51877653071725	-27.545111042888887	6885.0	
3.472258896169538	1225.0	1996.0	0.7973181883824042	1791.0	9.665126784054644	0.0	729.339599609375	23899.0	582.0	0.1525	-602.0	-0.38866396761133604	0.7975708502024291	-587.0	-116.31747973696285	1870.0	6979.0	-102.54513354579241	-30.870472050510866	7467.0	
3.8664189795318804	1259.0	1985.0	0.9276122389023005	1758.0	9.262035711681799	0.0	748.870849609375	24539.0	582.0	0.1525	-602.0	-0.38866396761133604	0.7975708502024291	-587.0	-121.07355864811134	1586.0	6661.0	-97.50741734919295	-26.4622615296374	7778.0	
4.142639236156876	1282.0	1965.0	1.1686855204495683	1735.0	8.992510946144055	0.0	768.402099609375	25179.0	582.0	0.1525	-602.0	-0.38866396761133604	0.7975708502024291	-587.0	-124.42269460162106	1558.0	5972.0	-86.78045158143539	-25.925346329532324	7997.0	
4.359965584785766	1312.0	1940.0	1.4727489547670771	1717.0	8.639319695184161	0.0	787.933349609375	25819.0	628.0	0.2675	-621.0	-0.4271255060728745	0.7408906882591093	-559.0	-121.11943722281696	1466.0	5060.0	-72.89947591619385	-24.374844076332415	7781.0	
4.671507975039636	1319.0	1923.0	1.674607027773081	1691.0	8.562134931149233	0.0	807.464599609375	26459.0	628.0	0.2675	-621.0	-0.4271255060728745	0.7408906882591093	-559.0	-104.3737574552684	1212.0	4088.0	-58.658156311335006	-20.334932031120104	6686.0	
4.149989506447535	1312.0	1905.0	1.9037125495154088	1735.0	8.645839206295747	0.0	826.995849609375	27099.0	628.0	0.2675	-621.0	-0.4271255060728745	0.7408906882591093	-559.0	-72.67166233369018	1294.0	3350.0	-48.56256752150468	-21.492223803188043	4613.0	
4.760544340220054	1311.0	1876.0	2.244910212481643	1684.0	8.670816900663882	0.0	846.527099609375	27739.0	628.0	0.2675	-621.0	-0.4271255060728745	0.7408906882591093	-559.0	-40.93898149564154	919.0	2527.0	-37.230958897427335	-15.62472634515043	2538.0	
