Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
1585.0	8.44519099404885	-3.0999482141627035	2311.0	5.299561379392173	1370.0	0.0	12209.0	372.589111328125	151.0	-0.925	0.7348178137651822	-47.0	0.0728744939271255	-229.0	7.46291481877963	-513.0	8.64740767454393	-596.0	6.807357919004148	-627.0	
1606.0	8.529751898526095	-2.9771910997714515	2301.0	5.049850082532001	1363.0	0.0	12849.0	392.120361328125	151.0	-0.925	0.7348178137651822	-47.0	0.0728744939271255	-229.0	6.224193301728094	-220.0	7.219216051912651	-497.0	2.297142290947238	-546.0	
1615.0	8.599957934227008	-3.0994446725372846	2311.0	4.939673336493933	1357.0	0.0	13489.0	411.651611328125	153.0	-0.92	0.7327935222672065	-48.0	0.06275303643724696	-224.0	5.016057501146965	-505.0	6.50091583794665	-450.0	6.663137131373176	-467.0	
1604.0	8.564481381180327	-3.0756714057767787	2309.0	5.0723241567806046	1360.0	0.0	14129.0	431.182861328125	153.0	-0.92	0.7327935222672065	-48.0	0.06275303643724696	-224.0	5.199571799969415	-368.0	5.791702432360955	-403.0	4.553850736154207	-479.0	
1618.0	8.469888793518278	-3.0111206481722426	2304.0	4.9039945472608935	1368.0	0.0	14769.0	450.714111328125	153.0	-0.92	0.7327935222672065	-48.0	0.06275303643724696	-224.0	3.135035938216853	-129.0	5.311097536756845	-364.0	0.8817130929063134	-344.0	
1629.0	8.540341042565217	-3.1087528863353904	2312.0	4.770216304506173	1362.0	0.0	15409.0	470.245361328125	154.0	-0.9175	0.742914979757085	-43.0	0.06680161943319839	-226.0	0.0764642911760208	-334.0	4.755985269205025	-322.0	4.021781120146401	-144.0	
1619.0	8.671498873949657	-3.088207843129528	2310.0	4.892420711394978	1351.0	0.0	16049.0	489.776611328125	154.0	-0.9175	0.742914979757085	-43.0	0.06680161943319839	-226.0	1.7128001223428662	-396.0	3.5120917302004058	-246.0	4.9607001715601	-251.0	
