Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2.1866295802445053	1764.0	11.520100881593414	1124.0	3.372750241145156	1908.0	0.0	903.656005859375	29611.0	838.0	0.7925	0.07692307692307693	-372.0	-0.5506072874493927	79.0	-49.59473925676709	-1487.0	-45.7440669373952	3079.0	21.208970255898414	3104.0	
2.2953777924540524	1799.0	11.680636388262402	1111.0	2.95536168641268	1899.0	0.0	923.187255859375	30251.0	838.0	0.7925	0.07692307692307693	-372.0	-0.5506072874493927	79.0	-63.19009022786359	-1165.0	-47.104253250908776	3206.0	16.254444654847056	3993.0	
2.710401303377333	1820.0	11.516320813923786	1124.0	2.7032135618423694	1864.0	0.0	942.718505859375	30891.0	842.0	0.8025	0.15587044534412955	-333.0	-0.5445344129554656	76.0	-75.25615537543968	-976.0	-51.4068232148338	3519.0	13.311311543822203	4782.0	
3.4468974591203616	1830.0	11.35641257870287	1136.0	2.586898430984538	1802.0	0.0	962.249755859375	31531.0	842.0	0.8025	0.15587044534412955	-333.0	-0.5445344129554656	76.0	-74.07860529132896	-972.0	-56.851936286105	3870.0	13.19548247847699	4705.0	
3.9930739840827294	1837.0	11.212160313034822	1147.0	2.5051378015232104	1756.0	0.0	981.781005859375	32171.0	842.0	0.8025	0.15587044534412955	-333.0	-0.5445344129554656	76.0	-53.92261813732987	-957.0	-60.65503232264604	4065.0	12.927284263239706	3387.0	
3.526957611831332	1859.0	11.029094516466513	1163.0	2.231755080905475	1795.0	0.0	1001.312255859375	32811.0	840.0	0.7975	0.2631578947368421	-280.0	-0.4979757085020243	53.0	-35.49472396390886	-866.0	-64.16202095873683	4246.0	11.495866363989434	2182.0	
2.90600057051863	1891.0	10.838152289958217	1180.0	1.8361844972874832	1847.0	0.0	1020.843505859375	33451.0	840.0	0.7975	0.2631578947368421	-280.0	-0.4979757085020243	53.0	-26.34959473925677	-864.0	-68.49570608181246	4504.0	11.421840545442427	1584.0	
