Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
-4.819941180329897	1900.0	2753.0	-8.184594223465938	2480.0	1.2700364145707557	0.0	52665.0	1607.208251953125	-0.62	273.0	-0.8340080971659919	-822.0	-52.0	-0.28542510121457493	0.749350053525004	82.0	-0.25197394755957936	6.0	-188.0	-2.411603673801206	
-4.618088499561505	1900.0	2757.0	-8.237421384722012	2463.0	1.2709983981533182	0.0	53305.0	1626.739501953125	-0.62	273.0	-0.8340080971659919	-822.0	-52.0	-0.28542510121457493	0.6575929041137789	83.0	0.2132707253297706	-24.0	-182.0	-2.4222957107304373	
-4.5716956342285	1902.0	2767.0	-8.360039613326256	2459.0	1.2449135766923944	0.0	53945.0	1646.270751953125	-0.63	269.0	-0.8279352226720648	-819.0	-32.0	-0.3259109311740891	-0.41290717235051233	33.0	-0.1361027982080403	1.0	-112.0	-1.6585652630595702	
-4.440403857144004	1902.0	2764.0	-8.32610000011464	2448.0	1.246905286727472	0.0	54585.0	1665.802001953125	-0.63	269.0	-0.8279352226720648	-819.0	-32.0	-0.3259109311740891	-0.3211500229392874	36.0	-1.6466220884548424	99.0	-118.0	-1.7197039069364128	
-4.202959947010285	1907.0	2769.0	-8.391232796266639	2428.0	1.1877361060503475	0.0	55225.0	1685.333251953125	-0.63	269.0	-0.8279352226720648	-819.0	-32.0	-0.3259109311740891	0.6270071876433706	110.0	-2.7652212698728684	170.0	-180.0	-2.866381689451836	
-4.050061284981417	1904.0	2784.0	-8.577557069570185	2415.0	1.2216831855178183	0.0	55865.0	1704.864501953125	-0.6175	274.0	-0.8279352226720648	-819.0	-53.0	-0.2834008097165992	0.9022786358770455	53.0	-3.769342000040695	234.0	-198.0	-2.0017873282403946	
-3.825630113584266	1898.0	2798.0	-8.753487548902738	2396.0	1.2926980442716447	0.0	56505.0	1724.395751953125	-0.6175	274.0	-0.8279352226720648	-819.0	-53.0	-0.2834008097165992	1.1775500841107205	52.0	-5.3339569786722425	335.0	-216.0	-2.0020889943685853	
-3.587948420458888	1898.0	2801.0	-8.79484204588882	2376.0	1.2942477712631766	0.0	57145.0	1743.927001953125	-0.6175	274.0	-0.8279352226720648	-819.0	-53.0	-0.2834008097165992	4.037314574093899	89.0	-7.795907983589976	488.0	-403.0	-2.5944543997683844	
-3.4584791567428277	1903.0	2813.0	-8.943153769520865	2365.0	1.2323352655722748	0.0	57785.0	1763.458251953125	-0.6175	274.0	-0.8279352226720648	-819.0	-53.0	-0.2834008097165992	5.0466432176173734	245.0	-10.55010861625305	666.0	-469.0	-5.0157358567625	
-3.4940679774354777	1900.0	2812.0	-8.93060726735729	2368.0	1.2683748857218728	0.0	58425.0	1782.989501953125	-0.625	271.0	-0.8218623481781376	-816.0	-51.0	-0.2874493927125506	5.627771830555131	383.0	-13.33608682364805	847.0	-507.0	-7.1611343836576875	
-3.386815110347165	1908.0	2811.0	-8.919606272811768	2359.0	1.1732818921149917	0.0	59065.0	1802.520751953125	-0.625	271.0	-0.8218623481781376	-816.0	-51.0	-0.2874493927125506	9.695672121119438	507.0	-15.971436459906407	1009.0	-773.0	-9.09020385362776	
-3.6130868601578263	1904.0	2812.0	-8.927733634830233	2378.0	1.2190493984608533	0.0	59705.0	1822.052001953125	-0.625	271.0	-0.8218623481781376	-816.0	-51.0	-0.2874493927125506	17.097415506958253	553.0	-17.952297024127365	1119.0	-1257.0	-9.815858707543715	
-3.909303980287315	1905.0	2801.0	-8.787540885874296	2403.0	1.2068428894675924	0.0	60345.0	1841.583251953125	-0.64	265.0	-0.8076923076923077	-809.0	-48.0	-0.2935222672064777	21.853494418106745	587.0	-19.321619288031748	1196.0	-1568.0	-10.351264374559005	
-4.052879490761004	1892.0	2807.0	-8.859377647529001	2415.0	1.360596905153858	0.0	60985.0	1861.114501953125	-0.64	265.0	-0.8076923076923077	-809.0	-48.0	-0.2935222672064777	23.795687413977674	614.0	-19.610486594935217	1210.0	-1695.0	-10.768454106397412	
-4.255223393885112	1889.0	2807.0	-8.855672721844478	2432.0	1.3947921429495604	0.0	61625.0	1880.645751953125	-0.64	265.0	-0.8076923076923077	-809.0	-48.0	-0.2935222672064777	21.104144364581742	706.0	-19.504100835454643	1211.0	-1519.0	-12.179082745350097	
-4.148459340479838	1896.0	2810.0	-8.893553095602853	2423.0	1.3107648266108556	0.0	62265.0	1900.177001953125	-0.64	265.0	-0.8076923076923077	-809.0	-48.0	-0.2935222672064777	16.13396543814039	845.0	-19.8684538684308	1249.0	-1194.0	-14.31560950415922	
-4.042057381075576	1906.0	2816.0	-8.967642869462315	2414.0	1.1898651230168653	0.0	62905.0	1919.708251953125	-0.6675	254.0	-0.8117408906882592	-811.0	-33.0	-0.32388663967611336	14.574093898149565	963.0	-20.741564635894626	1311.0	-1092.0	-16.1349896834926	
-3.9354296820430363	1901.0	2820.0	-9.019158680494096	2405.0	1.250142047641977	0.0	63545.0	1939.239501953125	-0.6675	254.0	-0.8117408906882592	-811.0	-33.0	-0.32388663967611336	19.17724422694602	951.0	-22.32715807625703	1402.0	-1393.0	-15.966711813998725	
-3.888290950653921	1915.0	2824.0	-9.067190303487344	2401.0	1.0809781037008224	0.0	64185.0	1958.770751953125	-0.6675	254.0	-0.8117408906882592	-811.0	-33.0	-0.32388663967611336	23.214558801039917	1021.0	-23.246929987708306	1452.0	-1657.0	-17.05002338918198	
-3.770479047934942	1921.0	2834.0	-9.190761936351354	2391.0	1.0073956334442258	0.0	64825.0	1978.302001953125	-0.6925	244.0	-0.7692307692307693	-790.0	-25.0	-0.340080971659919	24.40740174338584	1034.0	-24.04629918096182	1501.0	-1735.0	-17.25749536867014	
-3.4513044824669485	1925.0	2852.0	-9.416162532409155	2364.0	0.9578865960934124	0.0	65465.0	1997.833251953125	-0.6925	244.0	-0.7692307692307693	-790.0	-25.0	-0.340080971659919	22.205230157516443	1089.0	-24.580391646544783	1542.0	-1591.0	-18.106782894522837	
-3.1658926113141543	1924.0	2854.0	-9.446403988558249	2340.0	0.9721840784530431	0.0	569.0	2017.364501953125	-0.6925	244.0	-0.7692307692307693	-790.0	-25.0	-0.340080971659919	22.480501605750117	1184.0	-25.822663177513558	1623.0	-1609.0	-19.576931557354396	
-2.904660821875631	1915.0	2859.0	-9.513701235182133	2318.0	1.0818841863547095	0.0	1209.0	2036.895751953125	-0.72	233.0	-0.7489878542510121	-780.0	-15.0	-0.3603238866396761	25.187337513381255	1367.0	-27.99462486088712	1759.0	-1786.0	-22.406691683624985	
-2.8683731042440623	1891.0	2854.0	-9.456358043453836	2315.0	1.3725505538716152	0.0	1849.0	2056.427001953125	-0.72	233.0	-0.7489878542510121	-780.0	-15.0	-0.3603238866396761	26.563694754549626	1529.0	-30.824107435781432	1941.0	-1876.0	-24.920792861990165	
-2.831078855174298	1893.0	2841.0	-9.29836170790597	2312.0	1.3519870375311014	0.0	2489.0	2075.958251953125	-0.72	233.0	-0.7489878542510121	-780.0	-15.0	-0.3603238866396761	23.902737421624103	1776.0	-33.84820912792574	2147.0	-1702.0	-28.741121342468457	
-2.8191861198582338	1885.0	2841.0	-9.299564366775737	2311.0	1.4484674538755413	0.0	3129.0	2095.489501953125	-0.72	233.0	-0.7489878542510121	-780.0	-15.0	-0.3603238866396761	19.024315644593976	1901.0	-37.49447149611659	2398.0	-1383.0	-30.69564442341598	
-2.7708440214747636	1886.0	2835.0	-9.227259290333505	2307.0	1.4383487836171365	0.0	3769.0	2115.020751953125	-0.7425	224.0	-0.7267206477732794	-769.0	-4.0	-0.3825910931174089	15.568129683437837	1992.0	-41.18745350053774	2648.0	-1157.0	-32.128922256349554	
-2.7823734584534785	1892.0	2832.0	-9.189726797728829	2308.0	1.3666949824729366	0.0	4409.0	2134.552001953125	-0.7425	224.0	-0.7267206477732794	-769.0	-4.0	-0.3825910931174089	17.005658357547027	2042.0	-45.35930792135387	2916.0	-1251.0	-32.93786498346397	
-2.8189326804941772	1893.0	2839.0	-9.27422043037011	2311.0	1.3525913248286199	0.0	5049.0	2154.083251953125	-0.7425	224.0	-0.7267206477732794	-769.0	-4.0	-0.3825910931174089	20.828872916348068	2064.0	-48.89260214253214	3136.0	-1501.0	-33.310776566154495	
-3.044115739629129	1882.0	2831.0	-9.173478724817672	2330.0	1.4848844488302466	0.0	5689.0	2173.614501953125	-0.77	213.0	-0.7064777327935223	-759.0	2.0	-0.39473684210526316	19.91130142223582	2037.0	-51.643954206295405	3317.0	-1441.0	-32.92398902802275	
