Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	no units	deg/s	deg/s	no units	
-0.8944208765438022	2816.0	3.930916146393449	1763.0	-9.066020589470176	2148.0	0.0	780.2734375	25568.0	-0.8456521739130435	512.0	2.5797979797979798	520.0	-2.694610778443114	589.0	-121.0	1.9340976668175052	-25.0	0.589594280399546	2.490164726753878	-168.0	
-0.8345647041304498	2809.0	3.903635516946198	1765.0	-8.981357484642924	2143.0	0.0	799.8046875	26208.0	-0.8478260869565217	511.0	2.5636363636363635	512.0	-2.706586826347306	595.0	-112.0	0.7080728563033313	-40.0	0.9052884486043241	2.365542845581454	-88.0	
-0.8711369410798564	2810.0	3.8924223606680335	1766.0	-8.993883531346285	2146.0	0.0	819.3359375	26848.0	-0.8456521739130435	512.0	2.5575757575757576	509.0	-2.732534930139721	608.0	-97.0	-2.3847893940289016	13.0	0.33507443786194413	2.168334585955498	113.0	
-0.725201372278891	2810.0	3.85289700139645	1769.0	-8.992819429250991	2134.0	0.0	838.8671875	27488.0	-0.85	510.0	2.573737373737374	517.0	-2.706586826347306	595.0	-94.0	-1.3773303652742248	42.0	-0.16800222417799932	2.112632619242096	47.0	
-0.7855467065174433	2814.0	3.8672720795053537	1768.0	-9.041471902896623	2139.0	0.0	858.3984375	28128.0	-0.8652173913043478	503.0	2.56969696969697	515.0	-2.7165668662674656	600.0	-24.0	-0.5309186435172059	57.0	-0.4092144849033784	1.0395297187545638	-9.0	
-0.7857966843789386	2810.0	3.890698832188371	1766.0	-8.993047364064072	2139.0	0.0	877.9296875	28768.0	-0.8565217391304348	507.0	2.5595959595959594	510.0	-2.732534930139721	608.0	-24.0	1.9377368674824145	61.0	-0.6410029234614558	1.0148431636445676	-170.0	
-0.9074656765064423	2812.0	3.8936378857294818	1766.0	-9.018331048992104	2149.0	0.0	897.4609375	29408.0	-0.8565217391304348	507.0	2.577777777777778	519.0	-2.7165668662674656	600.0	25.0	1.6082118691691047	63.0	-0.6182431051435423	0.2728912653387272	-149.0	
