Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
2269.0	-2.4028749216340977	9.718666041648582	1280.0	2271.0	-2.432866185185396	0.0	26191.0	799.285888671875	-0.0391304347826087	883.0	2.0686868686868687	267.0	491.0	-2.4990019960079843	-0.30523774629234457	45.0	0.18677045339034387	19.0	-24.0	-0.012156748012361728	
2271.0	-2.4274948773042206	9.670874362994814	1284.0	2273.0	-2.457686687070804	0.0	26831.0	818.817138671875	-0.041304347826086954	882.0	2.062626262626263	264.0	494.0	-2.50499001996008	-0.38696127241558503	59.0	-0.09887455388783759	39.0	-19.0	-0.22426726940512176	
2273.0	-2.451028790629662	9.732794901403247	1279.0	2275.0	-2.481399206362143	0.0	27471.0	838.348388671875	-0.04782608695652174	879.0	2.0565656565656565	261.0	512.0	-2.540918163672655	-0.6635322986500948	83.0	0.23482562495687676	19.0	-1.0	-0.5865205705496208	
2275.0	-2.4382296509694013	9.76959629206848	1276.0	2274.0	-2.504999586601057	0.0	28111.0	857.879638671875	-0.052173913043478265	877.0	2.0707070707070705	268.0	495.0	-2.5069860279441123	-0.7881050748636051	39.0	0.9213755055067542	-28.0	8.0	0.08392667812506191	
2271.0	-2.426770849074433	9.744015841036282	1278.0	2273.0	-2.456948032008092	0.0	28751.0	877.410888671875	-0.041304347826086954	882.0	2.0686868686868687	267.0	497.0	-2.510978043912176	-0.232267579878743	29.0	1.1014931218875827	-43.0	-28.0	0.230459557928065	
2276.0	-2.377511508718164	9.732032896275925	1279.0	2269.0	-2.516816231907554	0.0	29391.0	896.942138671875	-0.05	878.0	2.0585858585858587	262.0	500.0	-2.5169660678642716	-1.0753719600461205	24.0	1.1271463541559232	-41.0	27.0	0.31493622910616464	
2273.0	-2.28071029134272	9.692777105423188	1282.0	2261.0	-2.4800961993290738	0.0	30031.0	916.473388671875	-0.052173913043478265	877.0	2.0444444444444443	255.0	501.0	-2.518962075848304	-1.084912430145903	-26.0	0.9474670824430385	-31.0	28.0	1.0754879075714212	
2270.0	-2.244504386067324	9.691323145362372	1282.0	2258.0	-2.4436041015636754	0.0	30671.0	936.004638671875	-0.04565217391304348	880.0	2.062626262626263	264.0	499.0	-2.51497005988024	-0.5542012454361681	-11.0	0.5298499618211376	-5.0	-7.0	0.842043913595046	
