Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	deg/s	no units	
2718.0	-1.9231840148101078	5.903297983685205	1601.0	-7.875861510913657	2233.0	0.0	55222.0	1685.24169921875	-0.6956521739130435	581.0	2.315151515151515	389.0	627.0	-2.7704590818363277	-0.3870542830723657	59.0	-1.643095966403097	142.0	-0.2242663392985539	-20.0	
2715.0	-1.960368243735904	5.878940841069325	1603.0	-7.84033234631582	2236.0	0.0	55862.0	1704.77294921875	-0.691304347826087	583.0	2.303030303030303	383.0	629.0	-2.7744510978043917	-0.5777659357624847	54.0	-0.8382615618202472	89.0	-0.14631359539522687	-7.0	
2715.0	-1.9728010517221546	5.854806566743074	1605.0	-7.840698017138945	2237.0	0.0	56502.0	1724.30419921875	-0.6891304347826087	584.0	2.301010101010101	382.0	638.0	-2.792415169660679	-1.1910407665910534	68.0	-0.5621729671065301	74.0	-0.35310860374093367	33.0	
2720.0	-1.8986760953933837	5.891092170635221	1602.0	-7.899834875392157	2231.0	0.0	57142.0	1743.83544921875	-0.6956521739130435	581.0	2.311111111111111	387.0	622.0	-2.760479041916168	-1.811577666101366	40.0	-0.11622771448540549	46.0	0.07895227856215435	74.0	
2720.0	-1.8866053015220268	5.878655705940739	1603.0	-7.8998385321003886	2230.0	0.0	57782.0	1763.36669921875	-0.6891304347826087	584.0	2.301010101010101	382.0	646.0	-2.8083832335329344	-1.4907552701623898	64.0	0.10093136343540454	31.0	-0.28927495680407955	53.0	
2717.0	-1.8628322042328813	5.853067471553672	1605.0	-7.863712105158116	2228.0	0.0	58422.0	1782.89794921875	-0.6847826086956522	586.0	2.298989898989899	381.0	628.0	-2.7724550898203595	-1.2914851157386262	74.0	0.2280783446107581	22.0	-0.44335891310116887	40.0	
2713.0	-1.8390612657232939	5.839431048507481	1606.0	-7.815417988919144	2226.0	0.0	59062.0	1802.42919921875	-0.7	579.0	2.319191919191919	391.0	634.0	-2.7844311377245514	-1.1687070276669926	95.0	0.5471512337908566	1.0	-0.7639783289628739	32.0	
2711.0	-1.8026118589250766	5.850405769786277	1605.0	-7.790847362096205	2223.0	0.0	59702.0	1821.96044921875	-0.6978260869565217	580.0	2.317171717171717	390.0	621.0	-2.7584830339321362	-1.2936823782385318	125.0	0.783995521234741	-13.0	-1.219002339715714	40.0	
2714.0	-1.8143141623428654	5.863557539478863	1604.0	-7.82697744574671	2224.0	0.0	60342.0	1841.49169921875	-0.6891304347826087	584.0	2.298989898989899	381.0	637.0	-2.790419161676647	-1.4510852509381638	128.0	0.4369557662766472	11.0	-1.2630556874145726	50.0	
2715.0	-1.777978950577605	5.826486580394785	1607.0	-7.839032995990983	2221.0	0.0	60982.0	1861.02294921875	-0.7	579.0	2.286868686868687	375.0	645.0	-2.8063872255489026	-1.8085631692030533	145.0	0.24729087848918835	26.0	-1.518036041311772	73.0	
2716.0	-1.7170194655831053	5.813303677282721	1608.0	-7.850603422943242	2216.0	0.0	61622.0	1880.55419921875	-0.6891304347826087	584.0	2.315151515151515	389.0	629.0	-2.7744510978043917	-1.472750370727175	157.0	0.24621119169153005	25.0	-1.7039036749999525	51.0	
2716.0	-1.7417644101839755	5.777225374970462	1611.0	-7.851211655412373	2218.0	0.0	62262.0	1900.08544921875	-0.6934782608695652	582.0	2.303030303030303	383.0	636.0	-2.788423153692615	-0.7426192258016058	182.0	-0.02927687049001937	41.0	-2.0914331233313375	3.0	
