Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	no units	deg/s	deg/s	no units	
-1.1419694061285544	2826.0	3.438424763521853	1804.0	-9.193902916305582	2168.0	0.0	398.0712890625	13044.0	-0.8239130434782609	522.0	520.0	2.5797979797979798	-2.6866267465069864	585.0	1.3923183015972813	-55.0	-56.0	1.1322218316655304	1.4917802390372592	-133.0	
-1.1058841722247892	2823.0	3.424780557120792	1805.0	-9.157533927717303	2165.0	0.0	417.6025390625	13684.0	-0.8369565217391305	516.0	521.0	2.581818181818182	-2.7465069860279443	615.0	1.2519785648793786	-32.0	-63.0	1.2609293990152404	1.1433737504728791	-124.0	
-1.129905088595872	2823.0	3.4618437328500002	1802.0	-9.157403505123721	2167.0	0.0	437.1337890625	14324.0	-0.8391304347826087	515.0	525.0	2.5898989898989897	-2.7185628742514973	601.0	0.7764967723035096	-41.0	-54.0	1.1536151128742849	1.2850106976762048	-93.0	
-1.1428356935255553	2816.0	3.472611152548908	1801.0	-9.073087787578439	2168.0	0.0	456.6650390625	14964.0	-0.8304347826086956	519.0	522.0	2.583838383838384	-2.6906187624750504	587.0	-0.27864077831636413	13.0	-25.0	0.8251217887283918	0.47426929751700403	-25.0	
-1.0941926627047918	2815.0	3.47138784413259	1801.0	-9.06056539758331	2164.0	0.0	476.1962890625	15604.0	-0.8434782608695652	513.0	518.0	2.5757575757575757	-2.7145708582834334	599.0	-1.4748073181162318	67.0	24.0	0.20659400726690771	-0.3350618127503966	52.0	
-1.0690705925321202	2822.0	3.460374206079445	1802.0	-9.144761662659704	2162.0	0.0	495.7275390625	16244.0	-0.8434782608695652	513.0	518.0	2.5757575757575757	-2.7145708582834334	599.0	-1.5931070184815124	104.0	61.0	-0.31738546656490635	-0.8966164583322952	59.0	
-1.1173472916788736	2825.0	3.474264630834743	1801.0	-9.181250103716874	2166.0	0.0	515.2587890625	16884.0	-0.8391304347826087	515.0	524.0	2.587878787878788	-2.698602794411178	591.0	-1.0474093455519975	106.0	102.0	-0.968841948235941	-0.9324916860121607	23.0	
-1.1898862499399723	2828.0	3.5008377386387606	1799.0	-9.217854340534696	2172.0	0.0	534.7900390625	17524.0	-0.8326086956521739	518.0	517.0	2.573737373737374	-2.694610778443114	589.0	-0.7651652708044089	77.0	89.0	-0.8112261726640669	-0.49424948797636664	5.0	
-1.2019570438113292	2828.0	3.5132742033332427	1798.0	-9.217850683826464	2173.0	0.0	554.3212890625	18164.0	-0.8434782608695652	513.0	513.0	2.5656565656565657	-2.732534930139721	608.0	-1.1715718475605166	52.0	62.0	-0.3933517991977267	-0.10995728532667622	32.0	
-1.1905025594754777	2822.0	3.5115973749827987	1798.0	-9.145463750640104	2172.0	0.0	573.8525390625	18804.0	-0.8478260869565217	511.0	518.0	2.5757575757575757	-2.738522954091817	611.0	-1.1039398892217533	50.0	22.0	0.20042443638891	-0.0802153539594935	28.0	
