Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
-1.2144049632544873	2821.0	3.572802608393128	1793.0	-9.133042529572707	2174.0	0.0	565.521240234375	18531.0	-0.8347826086956522	517.0	2.581818181818182	521.0	-2.70059880239521	592.0	0.20386324785537016	41.0	0.3887836240916323	3.0	0.04358874394730181	-57.0	
-1.21464630599775	2821.0	3.548422115712639	1795.0	-9.133288747926944	2174.0	0.0	585.052490234375	19171.0	-0.8282608695652174	520.0	2.5717171717171716	516.0	-2.694610778443114	589.0	0.009824553202717407	28.0	0.7392075581992051	-20.0	0.2432477620725356	-44.0	
-1.1901427041401422	2821.0	3.5601199253444085	1794.0	-9.13292673381205	2172.0	0.0	604.583740234375	19811.0	-0.8326086956521739	518.0	2.5717171717171716	516.0	-2.7265469061876253	605.0	-0.12719490844546447	19.0	0.7132838200625641	-18.0	0.38150008596658397	-35.0	
-1.214284291882856	2821.0	3.5849928547333727	1792.0	-9.132919420395588	2174.0	0.0	624.114990234375	20451.0	-0.8347826086956522	517.0	2.5858585858585856	523.0	-2.696606786427146	590.0	-0.42106996748901343	38.0	0.7752814670294638	-20.0	0.09546545252660117	-16.0	
-1.1778327263050807	2820.0	3.5840157646712925	1792.0	-9.120516482869347	2171.0	0.0	643.646240234375	21091.0	-0.8304347826086956	519.0	2.5858585858585856	523.0	-2.7165668662674656	600.0	-0.7478582566323971	59.0	0.6458840561236975	-9.0	-0.2206582995629536	5.0	
-1.1655205896904615	2820.0	3.5959597926572995	1791.0	-9.12027392122334	2170.0	0.0	663.177490234375	21731.0	-0.8326086956521739	518.0	2.56969696969697	515.0	-2.724550898203593	604.0	-0.7454965928133637	50.0	0.7451919253876716	-16.0	-0.0837997869235774	5.0	
-1.1652770881676406	2821.0	3.6083884739969116	1790.0	-9.1321953921658	2170.0	0.0	682.708740234375	22371.0	-0.8434782608695652	513.0	2.581818181818182	521.0	-2.71057884231537	597.0	-0.4899679772968495	61.0	0.37427905900182523	8.0	-0.25365545330687944	-12.0	
-1.1771022217366185	2823.0	3.6213018086901294	1789.0	-9.156280895696728	2171.0	0.0	702.239990234375	23011.0	-0.8326086956521739	518.0	2.583838383838384	522.0	-2.7145708582834334	599.0	-0.3781931883916072	41.0	0.5042572707950516	-2.0	0.049409308309771596	-19.0	
