Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	no units	deg/s	no units	deg/s	deg/s	no units	
1.4031594399685252	1873.0	9.765865216084286	1262.0	2.3767504875243826	1955.0	0.0	481.109619140625	15765.0	0.35434782608695653	1064.0	2.1494949494949496	307.0	226.0	-1.9700598802395213	362.0	0.6809021344789642	-525.0	8.466908867695786	-4.8433109224854745	-86.0	
1.4522873150553721	1873.0	9.80145108168807	1259.0	2.377597624931289	1951.0	0.0	500.640869140625	16405.0	0.3456521739130435	1060.0	2.1313131313131315	298.0	238.0	-1.9940119760479045	402.0	-0.7980332024241735	-520.0	8.51921484916407	-5.436886588127849	10.0	
1.514216488582038	1876.0	9.861886526616207	1254.0	2.3426766928025846	1946.0	0.0	520.172119140625	17045.0	0.3347826086956522	1055.0	2.1434343434343432	304.0	238.0	-1.9940119760479045	389.0	-3.251702225204014	-509.0	8.517163926673014	-5.214631266721344	170.0	
1.7591383121251594	1879.0	9.930818942571026	1248.0	2.30967065688431	1926.0	0.0	539.703369140625	17685.0	0.34782608695652173	1061.0	2.1333333333333333	299.0	229.0	-1.976047904191617	391.0	-2.0590048333117883	-487.0	8.105533835776567	-5.256976491590836	92.0	
1.686230863410492	1879.0	9.95667674537694	1246.0	2.3092001604252226	1932.0	0.0	559.234619140625	18325.0	0.341304347826087	1058.0	2.1272727272727274	296.0	246.0	-2.00998003992016	356.0	-0.7672396775746307	-476.0	7.829416664042477	-4.737574751513228	8.0	
1.698183144689776	1880.0	9.920098223001338	1249.0	2.2969057052431756	1931.0	0.0	578.765869140625	18965.0	0.3347826086956522	1055.0	2.139393939393939	302.0	251.0	-2.0199600798403194	362.0	0.2522723526323641	-428.0	7.042468636944093	-4.839024624667008	-59.0	
1.6254006849058569	1882.0	9.934242649465743	1248.0	2.2722229393678117	1937.0	0.0	598.297119140625	19605.0	0.3347826086956522	1055.0	2.1272727272727274	296.0	255.0	-2.0279441117764474	306.0	-0.05094142285487814	-397.0	6.564736258461463	-3.9842814602961667	-39.0	
