Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	no units	local_flux	local_flux	no units	no units	local_flux	no units	deg/s	deg/s	no units	deg/s	no units	
2062.0	9.719329327832114	0.5043613546398815	2018.0	-0.3625989977011703	1266.0	0.0	56320.0	1718.75	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4023.0	-7.93699342407096	16.338256740920674	-1091.0	60.74340404968633	380.0	
2062.0	9.839572051266567	0.6238717933233076	2008.0	-0.3590063616931573	1256.0	0.0	56960.0	1738.28125	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4184.0	-3.7773359840954277	14.855205223461713	-1007.0	63.19903540346985	108.0	
2060.0	9.8169839259471	0.746011642329201	1998.0	-0.33269306042406543	1258.0	0.0	57600.0	1757.8125	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4292.0	-1.5904572564612327	14.351269954528002	-981.0	64.85120028585801	-35.0	
2056.0	9.819295252998577	0.9771443474767642	1979.0	-0.27985452196626204	1258.0	0.0	58240.0	1777.34375	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4356.0	-2.186878727634195	15.118959770206713	-1030.0	65.8409241381348	4.0	
2053.0	9.819657346999586	1.0133537475778498	1976.0	-0.24298213471097724	1258.0	0.0	58880.0	1796.875	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4372.0	-3.3644288117449155	16.071064129952298	-1089.0	66.09595692026225	81.0	
2055.0	9.928000109099948	1.1333442433280991	1966.0	-0.2635952827171373	1249.0	0.0	59520.0	1816.40625	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4402.0	-0.8716929194066372	15.982142490210089	-1090.0	66.55540221360857	-82.0	
2049.0	9.797920129364174	1.2205843649887278	1959.0	-0.1908621234547765	1260.0	0.0	60160.0	1835.9375	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4412.0	0.565835754702554	15.369407208555746	-1054.0	66.70271969737327	-176.0	
2046.0	9.811525519075381	1.390647145633344	1945.0	-0.15118023563151906	1259.0	0.0	60800.0	1855.46875	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4439.0	-0.8564000611714331	15.975853945781617	-1090.0	67.12308522351489	-83.0	
2057.0	9.919147706182732	1.4385801420828939	1941.0	-0.28167547431338225	1250.0	0.0	61440.0	1875.0	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4446.0	0.29056430646887904	16.57489580619495	-1132.0	67.23648702772591	-158.0	
2055.0	9.798902574075605	1.3188288361318206	1951.0	-0.26117656621130636	1260.0	0.0	62080.0	1894.53125	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4442.0	2.660957332925524	16.634510391872308	-1142.0	67.1757052389502	-313.0	
2043.0	9.619011646234565	1.1868789091708727	1962.0	-0.12103616077592359	1275.0	0.0	62720.0	1914.0625	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4383.0	4.11377886526992	15.862562273163713	-1095.0	66.26266122193373	-408.0	
2048.0	9.488944914198512	1.2754438008035618	1955.0	-0.18080649411905209	1286.0	0.0	63360.0	1933.59375	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4359.0	-1.1928429423459246	15.89391969918625	-1083.0	65.89470718839897	-61.0	
2063.0	9.63276663801823	1.3719018970609527	1947.0	-0.3581620065219721	1274.0	0.0	64000.0	1953.125	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4366.0	-4.618443187031657	15.968333158232557	-1079.0	66.0028627085963	163.0	
2061.0	9.811909291130481	1.4290243511432559	1942.0	-0.3311317453670349	1259.0	0.0	64640.0	1972.65625	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4434.0	-2.0339501452821533	14.962449340739159	-1021.0	67.03622875917385	-6.0	
2048.0	9.754088417437686	1.5993179342446928	1928.0	-0.1716775764178377	1264.0	0.0	65280.0	1992.1875	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4462.0	0.9022786358770455	14.917619461480376	-1026.0	67.46542600280877	-198.0	
2052.0	9.612361915731872	1.7123820493777722	1919.0	-0.21902633021657159	1276.0	0.0	384.0	2011.71875	697.0	0.44	0.8987854251012146	34.0	-326.0	0.2692307692307692	-4477.0	0.9175714941122497	16.022117544498606	-1098.0	67.70663823851082	-199.0	
2055.0	9.744266817508759	1.8076341318284552	1911.0	-0.25194681786304207	1265.0	0.0	1024.0	2031.25	630.0	0.2725	0.951417004048583	60.0	-373.0	0.3643724696356275	-4476.0	2.492735892338278	16.313027046806017	-1121.0	67.69420284987577	-302.0	
2039.0	9.602394326739507	1.9060993406175417	1903.0	-0.05862515425760346	1277.0	0.0	1664.0	2050.78125	630.0	0.2725	0.951417004048583	60.0	-373.0	0.3643724696356275	-4507.0	3.5632359688025694	16.926825576006348	-1164.0	68.17601982856964	-372.0	
2042.0	9.376009104946542	1.8866247803683238	1905.0	-0.09742307599377052	1296.0	0.0	2304.0	2070.3125	630.0	0.2725	0.951417004048583	60.0	-373.0	0.3643724696356275	-4457.0	3.5479431105673656	17.565717847213964	-1205.0	67.41518456837548	-371.0	
2054.0	9.459462049366666	1.8985858890474934	1904.0	-0.24092763762899794	1289.0	0.0	2944.0	2089.84375	620.0	0.2475	0.9493927125506073	59.0	-371.0	0.3603238866396761	-4411.0	2.492735892338278	17.23046190190072	-1180.0	66.70598576064859	-302.0	
2056.0	9.354293565365214	2.0960232031880284	1888.0	-0.2621269617283704	1298.0	0.0	3584.0	2109.375	620.0	0.2475	0.9493927125506073	59.0	-371.0	0.3603238866396761	-4388.0	1.6822144058724577	16.343565749128782	-1120.0	66.34419367498401	-249.0	
2059.0	9.284345786373711	2.2441024468947828	1876.0	-0.29600943295740334	1304.0	0.0	4224.0	2128.90625	620.0	0.2475	0.9493927125506073	59.0	-371.0	0.3603238866396761	-4306.0	-0.9328643523474538	16.445358947852583	-1119.0	65.086963947005	-78.0	
2066.0	9.463864985523031	2.338879504684056	1868.0	-0.37665604920771506	1289.0	0.0	4864.0	2148.4375	611.0	0.225	0.9473684210526316	58.0	-365.0	0.3481781376518219	-4243.0	-1.4528215323443954	16.506582635157923	-1121.0	64.12087371341619	-44.0	
2066.0	9.475157843846425	2.277689146547285	1873.0	-0.3777669277872165	1288.0	0.0	5504.0	2167.96875	611.0	0.225	0.9473684210526316	58.0	-365.0	0.3481781376518219	-4149.0	1.2234286588163328	15.075843863050874	-1034.0	62.66418486183137	-219.0	
2062.0	9.320544118749735	2.2925071130688006	1872.0	-0.33082393462341575	1301.0	0.0	6144.0	2187.5	611.0	0.225	0.9473684210526316	58.0	-365.0	0.3481781376518219	-4097.0	1.8504358464597035	14.151282478983342	-975.0	61.857026097768205	-260.0	
2070.0	9.36999176851765	2.4753673279554675	1857.0	-0.4230577959966779	1297.0	0.0	6784.0	2207.03125	611.0	0.225	0.9473684210526316	58.0	-365.0	0.3481781376518219	-4087.0	1.437528674109191	13.907859325517144	-958.0	61.70114702965229	-233.0	
2065.0	9.622129759038286	2.689166380018987	1839.0	-0.35601947119477956	1276.0	0.0	7424.0	2226.5625	594.0	0.1825	0.9473684210526316	58.0	-370.0	0.3582995951417004	-4070.0	2.2174644441046034	13.463994123570153	-931.0	61.43585215544471	-284.0	
2064.0	9.468251060970662	2.7774870494470862	1832.0	-0.3437436520158095	1289.0	0.0	8064.0	2246.09375	594.0	0.1825	0.9473684210526316	58.0	-370.0	0.3582995951417004	-3935.0	1.2540143752867412	14.446083903370575	-991.0	59.374167759395846	-221.0	
2076.0	9.45733836169335	2.8766933121922973	1824.0	-0.48644696700669027	1290.0	0.0	8704.0	2265.625	594.0	0.1825	0.9473684210526316	58.0	-370.0	0.3582995951417004	-3785.0	2.3398073099862366	14.979376542058244	-1027.0	57.07782813706398	-292.0	
2077.0	9.638678869874772	3.153601273191411	1801.0	-0.49114359547597825	1275.0	0.0	9344.0	2285.15625	584.0	0.1575	0.9635627530364372	66.0	-392.0	0.402834008097166	-3660.0	0.9022786358770455	14.625390723403099	-999.0	55.156227821611814	-198.0	
2065.0	9.38773942900314	3.059657186028077	1809.0	-0.35095355837494924	1296.0	0.0	9984.0	2304.6875	584.0	0.1575	0.9635627530364372	66.0	-392.0	0.402834008097166	-3455.0	0.9940357852882705	14.745458115495317	-1005.0	52.01180934561714	-204.0	
2083.0	9.350469266660138	2.904069523156687	1822.0	-0.5713054831353251	1299.0	0.0	10624.0	2324.21875	584.0	0.1575	0.9635627530364372	66.0	-392.0	0.402834008097166	-3228.0	-1.0705000764642914	15.001286185025492	-1014.0	48.53116983591808	-69.0	
2087.0	9.36298596569564	2.9652632362304	1817.0	-0.6181492129678332	1298.0	0.0	11264.0	2343.75	584.0	0.1575	0.9635627530364372	66.0	-392.0	0.402834008097166	-3138.0	1.131671509405108	12.97366651048254	-887.0	47.12989010994141	-213.0	
2089.0	9.218819008583646	2.8342818107454546	1828.0	-0.6463068965908206	1310.0	0.0	11904.0	2363.28125	576.0	0.1375	0.9635627530364372	66.0	-383.0	0.38461538461538464	-2981.0	2.27863587704542	10.5678707775515	-732.0	44.69674821828649	-288.0	
2093.0	9.085581611457698	2.60578019338883	1847.0	-0.7004020739935499	1321.0	0.0	12544.0	2382.8125	576.0	0.1375	0.9635627530364372	66.0	-383.0	0.38461538461538464	-2868.0	2.1562930111637866	9.25197969485225	-645.0	42.949662654091384	-280.0	
2103.0	9.226715462188869	2.4334509807916884	1861.0	-0.8229192474490244	1309.0	0.0	13184.0	2402.34375	576.0	0.1375	0.9635627530364372	66.0	-383.0	0.38461538461538464	-2804.0	1.0093286435234747	7.385084318038375	-520.0	41.94894674620325	-205.0	
2103.0	9.080961366027424	2.143755650361351	1885.0	-0.8301706950192457	1321.0	0.0	13824.0	2421.875	565.0	0.11	0.9777327935222672	73.0	-383.0	0.38461538461538464	-2766.0	-3.135035938216853	6.110885829776929	-426.0	41.353114382311894	66.0	
2116.0	9.04197854928928	1.8169025479755794	1912.0	-0.9937240912584389	1324.0	0.0	14464.0	2441.40625	565.0	0.11	0.9777327935222672	73.0	-383.0	0.38461538461538464	-2742.0	-3.9455574246826735	4.670437517205221	-330.0	40.97044229139118	119.0	
2121.0	9.31378864373988	1.6169596120833427	1928.0	-1.055245812887199	1301.0	0.0	15104.0	2460.9375	565.0	0.11	0.9777327935222672	73.0	-383.0	0.38461538461538464	-2814.0	-0.8716929194066372	2.2908645288802663	-184.0	42.051449384892926	-82.0	
2118.0	9.336858356724356	1.542978529578406	1934.0	-1.0203501590942003	1299.0	0.0	15744.0	2480.46875	558.0	0.0925	0.9878542510121457	78.0	-394.0	0.4068825910931174	-2896.0	3.257378804098486	-0.4708224606048609	-16.0	43.28208017496431	-352.0	
2116.0	9.288515054004547	1.4705530195023508	1940.0	-0.9981857167807509	1303.0	0.0	16384.0	2500.0	558.0	0.0925	0.9878542510121457	78.0	-394.0	0.4068825910931174	-2951.0	4.679614619972473	-1.7819824029253004	65.0	44.11291517673798	-445.0	
2122.0	9.345596083322924	1.226274998959035	1960.0	-1.0747896235249395	1298.0	0.0	17024.0	2519.53125	558.0	0.0925	0.9878542510121457	78.0	-394.0	0.4068825910931174	-3016.0	1.9421929958709285	-1.0210988386496083	22.0	45.11791545015885	-266.0	
