Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	local_flux	no units	no units	local_flux	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
-9.023476453915618	1899.0	3.6047355608192975	1793.0	1.4758358502916875	2843.0	0.0	57923.0	1767.669677734375	0.47750000000000004	712.0	-695.0	-0.576923076923077	-445.0	0.5101214574898786	-6.407707600550544	-59.0	-0.9409578958164793	68.0	280.0	-0.25492131748816327	
-9.023113155578269	1897.0	3.641065394554207	1790.0	1.5006624654919278	2843.0	0.0	59203.0	1806.732177734375	0.47250000000000003	710.0	-692.0	-0.5708502024291499	-456.0	0.5323886639676113	1.4681143905795995	-54.0	-2.5933139686479607	155.0	-235.0	-0.34816729650710265	
-9.094040970608527	1896.0	3.6911410343855158	1786.0	1.5130028929093358	2849.0	0.0	60483.0	1845.794677734375	0.47250000000000003	710.0	-696.0	-0.5789473684210527	-437.0	0.4939271255060729	-2.171585869398991	-43.0	-1.6770172504788923	105.0	3.0	-0.5077936495647859	
-8.868495817472564	1904.0	3.626608728934163	1791.0	1.4175821561629938	2830.0	0.0	61763.0	1884.857177734375	0.47250000000000003	710.0	-696.0	-0.5789473684210527	-437.0	0.4939271255060729	-0.5199571799969415	-53.0	-1.9599400385289991	119.0	-105.0	-0.3571780408640379	
-8.998329583862311	1900.0	3.7384701851974764	1782.0	1.4667138187086999	2841.0	0.0	63043.0	1923.919677734375	0.47250000000000003	710.0	-688.0	-0.562753036437247	-452.0	0.5242914979757085	1.1163786511699039	-74.0	-1.720994730178975	99.0	-212.0	-0.03255443095991466	
-8.927033653149351	1903.0	3.725206113636371	1783.0	1.4310169182713544	2835.0	0.0	64323.0	1962.982177734375	0.47250000000000003	710.0	-688.0	-0.562753036437247	-452.0	0.5242914979757085	-1.7739715552836828	-44.0	-1.1086066513180977	67.0	-23.0	-0.48676505991505303	
-8.962984567843012	1903.0	3.7015432156988624	1785.0	1.4301841511656677	2838.0	0.0	67.0	2002.044677734375	0.47750000000000004	712.0	-689.0	-0.5647773279352227	-441.0	0.5020242914979757	0.45878574705612485	-60.0	-1.4310735473791882	82.0	-169.0	-0.24447799034566547	
-9.022008808530163	1903.0	3.7515000993648187	1781.0	1.430593046432115	2843.0	0.0	1347.0	2041.107177734375	0.47750000000000004	712.0	-689.0	-0.5647773279352227	-441.0	0.5020242914979757	0.8258143447010247	-40.0	-1.0581668631021128	57.0	-193.0	-0.5476385966653928	
-8.974156728166069	1902.0	3.7748033738693274	1779.0	1.4435858254969307	2839.0	0.0	2627.0	2080.169677734375	0.47750000000000004	712.0	-692.0	-0.5708502024291499	-434.0	0.48785425101214575	1.2234286588163328	-4.0	-1.3761605998718625	77.0	-219.0	-1.103219945725587	
-9.022373311203848	1904.0	3.7150498319960854	1784.0	1.4178122032869194	2843.0	0.0	3907.0	2119.232177734375	0.48	713.0	-697.0	-0.5809716599190283	-424.0	0.4676113360323887	2.4315644593974617	6.0	-1.1307133994383862	58.0	-298.0	-1.2542103103025013	
-8.963825840836355	1913.0	3.6174159163644672	1792.0	1.3080112647382027	2838.0	0.0	5187.0	2158.294677734375	0.48	713.0	-697.0	-0.5809716599190283	-424.0	0.4676113360323887	-0.9940357852882705	20.0	-0.22251953708570715	8.0	-74.0	-1.4599511428927232	
-9.129981046275143	1905.0	3.66856203915242	1788.0	1.4037581773082486	2852.0	0.0	6467.0	2197.357177734375	0.4825	714.0	-700.0	-0.5870445344129555	-418.0	0.45546558704453444	6.055971861140848	-28.0	-1.3731760669938504	64.0	-535.0	-0.7349224926018091	
-9.03525089990402	1904.0	3.6177671524551114	1792.0	1.4157377738090982	2844.0	0.0	7747.0	2236.419677734375	0.4825	714.0	-700.0	-0.5870445344129555	-418.0	0.45546558704453444	3.119743079981649	-2.0	-1.0671809628893372	52.0	-343.0	-1.1308191166720116	
-8.997840770179273	1901.0	3.7873515535013755	1778.0	1.4556481414405238	2841.0	0.0	9027.0	2275.482177734375	0.4825	714.0	-704.0	-0.5951417004048583	-446.0	0.5121457489878543	-2.676250191160728	32.0	-0.6609599919643154	41.0	36.0	-1.648469351339008	
-8.605906241621879	1909.0	3.695090123526517	1785.0	1.361336715957926	2808.0	0.0	10307.0	2314.544677734375	0.47750000000000004	712.0	-704.0	-0.5951417004048583	-445.0	0.5101214574898786	0.8564000611714331	221.0	0.9647666233756461	-72.0	-195.0	-4.532319496571216	
-8.89918445797144	1921.0	4.129173250474966	1750.0	1.2225072830803874	2833.0	0.0	11587.0	2353.607177734375	0.47750000000000004	712.0	-704.0	-0.5951417004048583	-445.0	0.5101214574898786	6.805321914665852	178.0	0.5971903878081366	-64.0	-584.0	-3.87618246162752	
-8.462303532869525	1908.0	4.960122903523713	1681.0	1.400121591416478	2797.0	0.0	12867.0	2392.669677734375	0.47750000000000004	712.0	-700.0	-0.5870445344129555	-444.0	0.5080971659919028	-5.016057501146965	208.0	3.089474285055453	-195.0	189.0	-4.311594132398794	
-7.70222044784398	1903.0	5.968431406078074	1597.0	1.488129556173242	2734.0	0.0	14147.0	2431.732177734375	0.47750000000000004	712.0	-700.0	-0.5870445344129555	-444.0	0.5080971659919028	-2.966814497629607	712.0	6.068699123716511	-389.0	55.0	-12.015421647707134	
-7.261310723950093	1895.0	7.202260938324061	1495.0	1.6136007862257753	2698.0	0.0	15427.0	2470.794677734375	0.4925	718.0	-694.0	-0.5748987854251012	-447.0	0.5141700404858299	-0.21410001529285827	1518.0	12.51140284617623	-807.0	-125.0	-24.318648438931216	
-7.381542608357502	1904.0	7.083834402345048	1505.0	1.501596201722362	2708.0	0.0	16707.0	2509.857177734375	0.51	725.0	-693.0	-0.5728744939271255	-448.0	0.5161943319838057	1.9727787123413367	2634.0	18.77820950571394	-1209.0	-268.0	-41.380424134803235	
-7.571760810519239	1884.0	7.109633233790433	1503.0	1.741173851751339	2724.0	0.0	17987.0	2548.919677734375	0.51	725.0	-693.0	-0.5728744939271255	-448.0	0.5161943319838057	5.031350359382169	3508.0	24.66540778116539	-1591.0	-468.0	-54.73263086924989	
-7.3392363499607045	1853.0	6.552555480120025	1548.0	2.105851517187131	2704.0	0.0	19267.0	2587.982177734375	0.54	737.0	-682.0	-0.5506072874493927	-420.0	0.45951417004048584	0.7799357699954123	3982.0	29.26091410104309	-1874.0	-190.0	-61.959961060002314	
-7.197204358061779	1799.0	6.4700403842983185	1554.0	2.7562239448282404	2692.0	0.0	20547.0	2627.044677734375	0.54	737.0	-682.0	-0.5506072874493927	-420.0	0.45951417004048584	0.8258143447010247	4432.0	34.77289404173694	-2228.0	-193.0	-68.80985890675157	
-6.75469107292241	1742.0	6.673749850616187	1536.0	3.451470254957798	2655.0	0.0	21827.0	2666.107177734375	0.5875	756.0	-674.0	-0.5344129554655871	-402.0	0.4230769230769231	-7.417036244074018	4984.0	42.81610074126517	-2724.0	346.0	-77.19958181904124	
-6.886389504452432	1708.0	6.599144792852008	1542.0	3.858299723704082	2666.0	0.0	23107.0	2705.169677734375	0.5875	756.0	-674.0	-0.5344129554655871	-402.0	0.4230769230769231	-11.423765101697509	5594.0	51.513956098097026	-3273.0	608.0	-86.47273829692911	
-6.524543475034733	1624.0	7.069462020336285	1502.0	4.883372721319029	2636.0	0.0	24387.0	2744.232177734375	0.645	779.0	-666.0	-0.5182186234817814	-380.0	0.3785425101214575	-18.04557271754091	6072.0	57.80447630100886	-3660.0	1041.0	-93.74449628348371	
-7.013655831387458	1609.0	6.967750194587485	1511.0	5.057170252806791	2677.0	0.0	25667.0	2783.294677734375	0.725	811.0	-646.0	-0.4777327935222672	-384.0	0.3866396761133603	-12.708365193454657	6900.0	68.6537343560127	-4371.0	692.0	-106.34123617186108	
-7.184980312756472	1560.0	6.501968724352878	1549.0	5.636502824371541	2691.0	0.0	26947.0	2822.357177734375	0.725	811.0	-646.0	-0.4777327935222672	-384.0	0.3866396761133603	1.0857929346994954	7800.0	76.02274941800567	-4877.0	-210.0	-120.07758131355358	
-8.217231973224612	1566.0	5.657755058491139	1620.0	5.537006877823118	2777.0	0.0	28227.0	2861.419677734375	0.7975	840.0	-631.0	-0.4473684210526316	-364.0	0.34615384615384615	25.233216088086866	8503.0	81.99384560721327	-5321.0	-1789.0	-130.8050423633233	
-8.008028256341932	1532.0	5.149555318187689	1661.0	5.9385734744027445	2759.0	0.0	29507.0	2900.482177734375	0.7975	840.0	-631.0	-0.4473684210526316	-364.0	0.34615384615384615	38.55329561094969	8580.0	80.6423513883589	-5267.0	-2660.0	-132.00008254718745	
