Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
2047.0	9.62482371675293	2012.0	0.5776097705310494	-0.18135619392787378	1274.0	0.0	410.64453125	13456.0	0.63	773.0	0.951417004048583	60.0	-119.0	-0.14979757085020243	-1.6975072641076618	-3.0	-2.489638281133152	157.0	-28.0	-1.1296992061963247	
2040.0	9.708863290466004	2006.0	0.6482338085051629	-0.09476596803367042	1267.0	0.0	430.17578125	14096.0	0.63	773.0	0.951417004048583	60.0	-119.0	-0.14979757085020243	-0.3976143141153082	-71.0	-3.3826203895880207	211.0	-113.0	-0.09520413852837983	
2038.0	9.685665653463163	2001.0	0.7094224891734623	-0.06967778524816416	1269.0	0.0	449.70703125	14736.0	0.6275000000000001	772.0	0.9453441295546559	57.0	-136.0	-0.11538461538461539	-0.015292858235204161	-60.0	-3.734599632161887	233.0	-138.0	-0.26751325119349245	
2043.0	9.73413447152866	1994.0	0.7943995338185076	-0.12773452003002997	1265.0	0.0	469.23828125	15376.0	0.6275000000000001	772.0	0.9453441295546559	57.0	-136.0	-0.11538461538461539	-1.1010857929346995	-34.0	-3.87175162044141	245.0	-67.0	-0.6678413461875353	
2043.0	9.82862201756277	2000.0	0.7193446134199846	-0.12829074297765933	1257.0	0.0	488.76953125	16016.0	0.6275000000000001	772.0	0.9453441295546559	57.0	-136.0	-0.11538461538461539	-2.355100168221441	24.0	-3.5358443557085364	227.0	15.0	-1.554462325711451	
2037.0	9.816590519201295	2001.0	0.7066709677486999	-0.05637537424819375	1258.0	0.0	508.30078125	16656.0	0.62	769.0	0.9493927125506073	59.0	-132.0	-0.12348178137651822	-1.6669215476372536	65.0	-3.5263167172263468	225.0	-30.0	-2.1834908793097503	
2036.0	9.840881664225199	1997.0	0.7548330891865991	-0.0431210275981124	1256.0	0.0	527.83203125	17296.0	0.62	769.0	0.9493927125506073	59.0	-132.0	-0.12348178137651822	-1.605750114696437	84.0	-4.264122288561576	273.0	-34.0	-2.4824141245274753	
2038.0	9.816835528210985	1999.0	0.7311718687175612	-0.06793109890980398	1258.0	0.0	547.36328125	17936.0	0.62	769.0	0.9493927125506073	59.0	-132.0	-0.12348178137651822	-2.4468573176326656	57.0	-4.188481828423473	270.0	21.0	-2.0673566611567225	
