Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	no units	local_flux	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	deg/s	no units	
-8.945106310299968	1804.0	1735.0	4.298892779527083	2.6350810093550114	2837.0	0.0	58771.0	1793.548583984375	571.0	0.125	-0.5708502024291499	-692.0	-504.0	0.6295546558704453	-0.8258143447010247	240.0	0.5735423073935777	-42.0	-4.82777692923541	-85.0	
-8.576867867119159	1801.0	1741.0	4.217975192846036	2.673289620366452	2806.0	0.0	59411.0	1813.079833984375	571.0	0.125	-0.5708502024291499	-692.0	-504.0	0.6295546558704453	-1.819850129989295	365.0	0.14029570372494893	-10.0	-6.750169852537709	-20.0	
-8.519154443726979	1826.0	1756.0	4.036936579682964	2.3690411630600035	2801.0	0.0	60051.0	1832.611083984375	575.0	0.135	-0.5789473684210527	-696.0	-519.0	0.659919028340081	4.251414589386757	340.0	-0.30631558033844847	3.0	-6.37102387392522	-417.0	
-8.625072406793556	1813.0	1746.0	4.15942598731103	2.5270582776059958	2810.0	0.0	60691.0	1852.142333984375	575.0	0.135	-0.5789473684210527	-696.0	-519.0	0.659919028340081	5.750114696436764	227.0	-0.7219707611013666	25.0	-4.641253772364736	-515.0	
-8.755869348513324	1819.0	1745.0	4.174969910572431	2.45377203002752	2821.0	0.0	61331.0	1871.673583984375	575.0	0.135	-0.5789473684210527	-696.0	-519.0	0.659919028340081	0.7799357699954123	187.0	-0.11404147054677019	-2.0	-4.021395133134193	-190.0	
-8.49267869133363	1817.0	1734.0	4.303559438065613	2.4830721126913495	2799.0	0.0	61971.0	1891.204833984375	575.0	0.135	-0.5809716599190283	-697.0	-508.0	0.6376518218623481	-1.5598715399908245	238.0	0.91020901655683	-62.0	-4.793721294827527	-37.0	
-8.337113834270303	1801.0	1727.0	4.383854668207775	2.6790047502021754	2786.0	0.0	62611.0	1910.736083984375	575.0	0.135	-0.5809716599190283	-697.0	-508.0	0.6376518218623481	-0.749350053525004	336.0	1.1696802838825922	-80.0	-6.29488598065051	-90.0	
-8.256103753929034	1809.0	1746.0	4.151529369001272	2.5787828028527833	2779.0	0.0	63251.0	1930.267333984375	575.0	0.135	-0.5809716599190283	-697.0	-508.0	0.6376518218623481	2.875057348218382	476.0	1.030817902287604	-79.0	-8.444502316603947	-327.0	
-8.374268115958317	1814.0	1739.0	4.239855070834785	2.519126709413739	2789.0	0.0	63891.0	1949.798583984375	575.0	0.135	-0.5809716599190283	-697.0	-508.0	0.6376518218623481	8.258143447010246	463.0	1.2903234403349642	-110.0	-8.242428973667849	-679.0	
-8.599923128067573	1816.0	1735.0	4.293401478956856	2.493844701912919	2808.0	0.0	64531.0	1969.329833984375	578.0	0.14250000000000002	-0.5688259109311741	-691.0	-520.0	0.6619433198380567	7.9217005658357555	456.0	1.7948885495281384	-142.0	-8.129971936969044	-657.0	
-8.661393845842596	1809.0	1751.0	4.098710653835671	2.5736735276303357	2813.0	0.0	65171.0	1988.861083984375	578.0	0.14250000000000002	-0.5688259109311741	-691.0	-520.0	0.6619433198380567	2.2480501605750116	488.0	2.780376447073974	-191.0	-8.61114053505358	-286.0	
-8.472773621757357	1818.0	1766.0	3.913114014740481	2.463414062149525	2797.0	0.0	275.0	2008.392333984375	578.0	0.14250000000000002	-0.5688259109311741	-691.0	-520.0	0.6619433198380567	5.1384003670285985	471.0	2.723688540923712	-195.0	-8.350851191926962	-475.0	
-8.75746853092616	1807.0	1758.0	4.015051669288801	2.5951359866307313	2821.0	0.0	915.0	2027.923583984375	581.0	0.15	-0.5566801619433198	-685.0	-514.0	0.6497975708502024	9.175714941122497	463.0	1.7304262857143318	-141.0	-8.238027945214055	-739.0	
-8.889735526704058	1807.0	1769.0	3.883590186737033	2.591184087021917	2832.0	0.0	1555.0	2047.454833984375	581.0	0.15	-0.5566801619433198	-685.0	-514.0	0.6497975708502024	5.6736504052607435	510.0	1.8623253356783374	-140.0	-8.957899686646288	-510.0	
-8.733178590238595	1805.0	1754.0	4.0630933570928764	2.6204361053358567	2819.0	0.0	2195.0	2066.986083984375	581.0	0.15	-0.5566801619433198	-685.0	-514.0	0.6497975708502024	1.039914359993883	575.0	2.888187545424314	-194.0	-9.945032502326946	-207.0	
-8.60360067188558	1799.0	1765.0	3.925647097156289	2.6912721159471613	2808.0	0.0	2835.0	2086.517333984375	581.0	0.15	-0.5566801619433198	-685.0	-514.0	0.6497975708502024	0.565835754702554	656.0	3.4117593285339196	-226.0	-11.182699960803967	-176.0	
-8.58209641989647	1812.0	1784.0	3.6951199151147858	2.5302501088021256	2806.0	0.0	3475.0	2106.048583984375	578.0	0.14250000000000002	-0.5789473684210527	-696.0	-515.0	0.6518218623481782	1.819850129989295	628.0	2.326800118738429	-159.0	-10.763904010474423	-258.0	
-8.605045434880608	1814.0	1777.0	3.781170797653418	2.5076452507608886	2808.0	0.0	4115.0	2125.579833984375	578.0	0.14250000000000002	-0.5789473684210527	-696.0	-515.0	0.6518218623481782	4.893714635265331	547.0	1.8069122734291632	-134.0	-9.526199712619398	-459.0	
-8.878545301335928	1823.0	1775.0	3.812136533073922	2.3970958318649864	2831.0	0.0	4755.0	2145.111083984375	578.0	0.14250000000000002	-0.5789473684210527	-696.0	-515.0	0.6518218623481782	3.8385074170362445	467.0	2.5751161013188115	-182.0	-8.29095898169051	-390.0	
-9.034510791163088	1810.0	1785.0	3.6917780265483175	2.549755512860299	2844.0	0.0	5395.0	2164.642333984375	579.0	0.145	-0.5607287449392713	-687.0	-511.0	0.6437246963562753	-0.9175714941122497	443.0	3.0077493005234723	-198.0	-7.918365041903466	-79.0	
