Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
-0.9391118150538975	2099.0	9.660247066038815	1285.0	2169.0	-0.7318488274321723	0.0	1689.0	51.544189453125	0.4925	718.0	-0.49190283400809715	-653.0	-357.0	0.3319838056680162	-7.615843401131673	439.0	-6.783945203742318	456.0	359.0	-7.9549040523136245	
-0.4394452404158578	2108.0	9.626904529842786	1287.0	2127.0	-0.8359527473494714	0.0	2329.0	71.075439453125	0.4925	718.0	-0.49190283400809715	-653.0	-357.0	0.3319838056680162	-0.18351429882244993	305.0	-6.624966158412712	425.0	-127.0	-5.89715345167159	
-0.5956424915529868	2105.0	9.483369892320383	1299.0	2140.0	-0.8042408342980378	0.0	2969.0	90.606689453125	0.5075000000000001	724.0	-0.4858299595141701	-650.0	-377.0	0.3724696356275304	9.328643523474538	165.0	-4.8428336200400555	283.0	-749.0	-3.7311044141503777	
-0.9052308314110386	2101.0	9.47691685889615	1300.0	2166.0	-0.7592730072807656	0.0	3609.0	110.137939453125	0.5075000000000001	724.0	-0.4858299595141701	-650.0	-377.0	0.3724696356275304	10.995565071111791	135.0	-2.0071523559446582	94.0	-858.0	-3.242413091765677	
-1.1908877115735217	2101.0	9.48265741407638	1300.0	2190.0	-0.7620147649787858	0.0	4249.0	129.669189453125	0.5075000000000001	724.0	-0.4858299595141701	-650.0	-377.0	0.3724696356275304	7.417036244074018	60.0	-1.1218778976980048	45.0	-624.0	-2.0827240728238423	
-1.0707801381754645	2090.0	9.588652849120228	1291.0	2180.0	-0.6261636600620006	0.0	4889.0	149.200439453125	0.495	719.0	-0.4858299595141701	-650.0	-367.0	0.3522267206477733	3.8538002752714484	67.0	-1.132095812146258	55.0	-391.0	-2.190237637575199	
-1.1168990904266634	2113.0	9.738662385905101	1279.0	2184.0	-0.9007330925837549	0.0	5529.0	168.731689453125	0.495	719.0	-0.4858299595141701	-650.0	-367.0	0.3522267206477733	8.64046490289035	22.0	-1.699584639249347	79.0	-704.0	-1.5054107612306091	
-1.331888820940974	2100.0	9.668260763045454	1285.0	2202.0	-0.7476645163219946	0.0	6169.0	188.262939453125	0.495	719.0	-0.4858299595141701	-650.0	-367.0	0.3522267206477733	10.6591221899373	-204.0	-0.9536781169027524	23.0	-836.0	1.9699016107290854	
-1.5457645697164728	2101.0	9.709257314067006	1282.0	2220.0	-0.7610315355604028	0.0	6809.0	207.794189453125	0.495	719.0	-0.4858299595141701	-650.0	-367.0	0.3522267206477733	10.123872151705156	-113.0	-0.5491711127101053	-1.0	-801.0	0.5775986678816454	
-1.4491962536045169	2108.0	9.84227940145307	1271.0	2212.0	-0.8417427600491524	0.0	7449.0	227.325439453125	0.485	715.0	-0.4858299595141701	-650.0	-378.0	0.37449392712550605	6.560636182902585	-213.0	-2.759866918523163	151.0	-568.0	2.0899400756360054	
-1.2598819499257126	2086.0	9.72609072171446	1280.0	2196.0	-0.5771131496432811	0.0	8089.0	246.856689453125	0.485	715.0	-0.4858299595141701	-650.0	-378.0	0.37449392712550605	8.151093439363818	-243.0	-4.058538597494109	231.0	-672.0	2.537287868590043	
-1.6537560768428659	2087.0	9.624392315713429	1289.0	2229.0	-0.5951340518035577	0.0	8729.0	266.387939453125	0.485	715.0	-0.4858299595141701	-650.0	-378.0	0.37449392712550605	9.099250649946477	-214.0	-2.123280654198159	103.0	-734.0	2.11165042193738	
-1.5488386235327938	2079.0	9.401851932434914	1307.0	2220.0	-0.5021501427673525	0.0	9369.0	285.919189453125	0.4825	714.0	-0.5020242914979757	-658.0	-379.0	0.3765182186234818	-0.3211500229392874	-217.0	-1.7315818827848264	102.0	-118.0	2.1616008606258883	
-1.2662401408142343	2070.0	9.0902716328623	1332.0	2196.0	-0.3971220289918601	0.0	10009.0	305.450439453125	0.4825	714.0	-0.5020242914979757	-658.0	-379.0	0.3765182186234818	-4.434928888209207	-267.0	-1.9130942942272606	124.0	151.0	2.927009919417709	
-1.9326545718657018	2067.0	9.115495194382218	1331.0	2252.0	-0.3671371237587235	0.0	10649.0	324.981689453125	0.4825	714.0	-0.5020242914979757	-658.0	-379.0	0.3765182186234818	-5.857164704083194	-153.0	1.5296560805088306	-95.0	244.0	1.212166286138831	
-1.5870647351877831	2113.0	9.150669338364553	1328.0	2223.0	-0.9171946099821771	0.0	11289.0	344.512939453125	0.4825	714.0	-0.5020242914979757	-658.0	-379.0	0.3765182186234818	-14.95641535402967	-7.0	2.561980273389316	-137.0	839.0	-1.0178050860186005	
-1.24095330337918	2086.0	9.238002995415354	1320.0	2194.0	-0.5866856177037979	0.0	11929.0	364.044189453125	0.485	715.0	-0.4858299595141701	-650.0	-366.0	0.3502024291497976	-9.695672121119438	-516.0	-0.6334783711072338	52.0	495.0	6.760582509522012	
-1.647087076958761	2094.0	9.10081611364771	1332.0	2228.0	-0.6898762352436214	0.0	12569.0	383.575439453125	0.485	715.0	-0.4858299595141701	-650.0	-366.0	0.3502024291497976	-2.079828719987766	-312.0	-0.3069343083895064	13.0	-3.0	3.6335732838917076	
-1.4330785868195428	2102.0	9.073093698998088	1334.0	2210.0	-0.7846761408038964	0.0	13209.0	403.106689453125	0.485	715.0	-0.4858299595141701	-650.0	-366.0	0.3502024291497976	-5.413671815262273	-595.0	-0.293918019383855	18.0	215.0	7.976192322031112	
-1.112123659754951	2066.0	9.02572926260012	1337.0	2183.0	-0.3486789405021735	0.0	13849.0	422.637939453125	0.4825	714.0	-0.5	-657.0	-360.0	0.33805668016194335	-5.29132894938064	-773.0	-1.38739074070875	87.0	207.0	10.696575685964097	
-1.107834195580893	2085.0	9.45467568000593	1302.0	2183.0	-0.5689727801629192	0.0	14489.0	442.169189453125	0.4825	714.0	-0.5	-657.0	-360.0	0.33805668016194335	-6.805321914665852	-664.0	-0.04889497593393255	5.0	306.0	9.037411924876231	
-1.0065237317019873	2082.0	10.061912544086992	1252.0	2175.0	-0.5196703599292559	0.0	15129.0	461.700439453125	0.4825	714.0	-0.5	-657.0	-360.0	0.33805668016194335	-8.579293469949535	-949.0	0.9934562991201923	-61.0	422.0	13.42101328019237	
-0.7431181739210608	2056.0	10.211992131703443	1239.0	2153.0	-0.20078170055092487	0.0	15769.0	481.231689453125	0.4875	716.0	-0.4979757085020243	-656.0	-369.0	0.35627530364372473	-6.774736198195443	-1042.0	2.260514834455691	-149.0	304.0	14.86072084575134	
-1.1566499527321215	2059.0	10.525480917264053	1214.0	2188.0	-0.23479182094107628	0.0	16409.0	500.762939453125	0.4875	716.0	-0.4979757085020243	-656.0	-369.0	0.35627530364372473	-1.1775500841107205	-956.0	4.03395640781847	-278.0	-62.0	13.558829666886226	
-0.9855015688350046	2063.0	10.973652640309078	1177.0	2174.0	-0.272309673725542	0.0	17049.0	520.294189453125	0.4875	716.0	-0.4979757085020243	-656.0	-369.0	0.35627530364372473	2.5692001835142992	-958.0	3.8991752344424317	-279.0	-307.0	13.588170822468715	
-1.031049548165651	2054.0	11.180759469149189	1160.0	2178.0	-0.16018928200228716	0.0	17689.0	539.825439453125	0.4875	716.0	-0.4979757085020243	-656.0	-369.0	0.35627530364372473	8.931029209359231	-825.0	3.711275773274418	-282.0	-723.0	11.545475501326424	
-1.4849436081811056	2038.0	11.029448705698963	1173.0	2216.0	0.025016646465903153	0.0	18329.0	559.356689453125	0.47500000000000003	711.0	-0.5080971659919028	-661.0	-377.0	0.3724696356275304	11.408472243462304	-619.0	4.289784290555357	-324.0	-885.0	8.390296952925503	
-1.8675152420841588	2047.0	10.867523410631751	1187.0	2248.0	-0.09048131071423066	0.0	18969.0	578.887939453125	0.47500000000000003	711.0	-0.5080971659919028	-661.0	-377.0	0.3724696356275304	3.6549931182137945	-235.0	5.904646946214674	-405.0	-378.0	2.5141638547621317	
-1.5950956359501813	2052.0	10.72853164307711	1198.0	2225.0	-0.1507779138594054	0.0	19609.0	598.419189453125	0.47500000000000003	711.0	-0.5080971659919028	-661.0	-377.0	0.3724696356275304	-9.986236427588317	-52.0	5.555476517096822	-345.0	514.0	-0.29736835896590463	
-1.0711487553152828	2051.0	10.742267325614568	1196.0	2181.0	-0.13321553863122287	0.0	20249.0	617.950439453125	0.47750000000000004	712.0	-0.5080971659919028	-661.0	-386.0	0.39068825910931176	-9.619207829943416	33.0	3.8004373153548934	-231.0	490.0	-1.619199861923941	
-1.3949507922315805	2051.0	10.504920776841951	1216.0	2208.0	-0.14120048997583826	0.0	20889.0	637.481689453125	0.47750000000000004	712.0	-0.5080971659919028	-661.0	-386.0	0.39068825910931176	0.0	64.0	4.097215065246812	-275.0	-139.0	-2.0919110778268935	
-1.7322182514773374	2069.0	10.111508185599591	1249.0	2236.0	-0.36930888627266106	0.0	21529.0	657.012939453125	0.47750000000000004	712.0	-0.5080971659919028	-661.0	-386.0	0.39068825910931176	-2.9209359229239946	161.0	4.674964094068092	-304.0	52.0	-3.5745485023767967	
-1.3160070299320992	2064.0	10.065963673456748	1252.0	2201.0	-0.30581670044464393	0.0	22169.0	676.544189453125	0.47750000000000004	712.0	-0.5080971659919028	-661.0	-386.0	0.39068825910931176	-7.20293622878116	79.0	3.0033411747050054	-185.0	332.0	-2.333017071604185	
-1.0780971885057686	2051.0	10.047424006565995	1253.0	2181.0	-0.1471818893440992	0.0	22809.0	696.075439453125	0.485	715.0	-0.4898785425101215	-652.0	-397.0	0.41295546558704455	-3.6549931182137945	28.0	1.1617345469528773	-75.0	100.0	-1.5688644713173363	
-1.113923792190078	2053.0	10.036192209563652	1254.0	2184.0	-0.17186117686315783	0.0	23449.0	715.606689453125	0.485	715.0	-0.4898785425101215	-652.0	-397.0	0.41295546558704455	-0.2752714482336749	26.0	0.918587363005396	-68.0	-121.0	-1.5406069758405614	
-0.7668094419522935	2049.0	10.223817709532549	1238.0	2155.0	-0.11644475227706474	0.0	24089.0	735.137939453125	0.485	715.0	-0.4898785425101215	-652.0	-397.0	0.41295546558704455	-2.8903502064535864	-69.0	1.1777920711208187	-79.0	50.0	-0.08028898123754125	
-0.39868808376280723	2050.0	10.131191623719277	1245.0	2124.0	-0.12666425318251964	0.0	24729.0	754.669189453125	0.47750000000000004	712.0	-0.4939271255060729	-654.0	-384.0	0.3866396761133603	0.015292858235204161	-47.0	-0.07321918141092687	-5.0	-140.0	-0.43037773424160664	
-0.23143455295760523	2059.0	10.189878037572816	1240.0	2110.0	-0.23225172453715584	0.0	25369.0	774.200439453125	0.47750000000000004	712.0	-0.4939271255060729	-654.0	-384.0	0.3866396761133603	0.2752714482336749	54.0	1.3776659101446587	-99.0	-157.0	-1.9656617327966663	
-0.2295999962257862	2064.0	10.373333710754718	1225.0	2110.0	-0.28880522936162134	0.0	26009.0	793.731689453125	0.47750000000000004	712.0	-0.4939271255060729	-654.0	-384.0	0.3866396761133603	-4.572564612326044	123.0	5.304278615139097	-341.0	160.0	-2.98516497815734	
-0.07583236146779346	2074.0	10.273906710363512	1233.0	2097.0	-0.4097380207327088	0.0	26649.0	813.262939453125	0.485	715.0	-0.4979757085020243	-656.0	-390.0	0.39878542510121456	-6.377121884080135	319.0	8.774901537455298	-560.0	278.0	-5.957977545926659	
0.1737384539646334	2063.0	10.230988253606194	1236.0	2076.0	-0.2755705612316033	0.0	27289.0	832.794189453125	0.485	715.0	-0.4979757085020243	-656.0	-390.0	0.39878542510121456	-6.897079064077077	254.0	10.339176620132609	-661.0	312.0	-4.944943357321768	
0.3989022437181734	2058.0	10.128319609912577	1244.0	2057.0	-0.21513133235251852	0.0	27929.0	852.325439453125	0.485	715.0	-0.4979757085020243	-656.0	-390.0	0.39878542510121456	-7.340571952897998	229.0	10.937545835471283	-699.0	341.0	-4.55534757371526	
0.14909605396676384	2076.0	10.147700634771622	1243.0	2078.0	-0.4341092436323697	0.0	28569.0	871.856689453125	0.485	715.0	-0.4979757085020243	-656.0	-390.0	0.39878542510121456	-4.083193148799511	355.0	13.533600930929541	-875.0	128.0	-6.462791963684414	
0.23119723365641767	2079.0	10.024485270403671	1253.0	2071.0	-0.4718971174360853	0.0	29209.0	891.387939453125	0.5	721.0	-0.45951417004048584	-637.0	-398.0	0.4149797570850203	-0.41290717235051233	347.0	16.600145295662934	-1084.0	-112.0	-6.309370650772081	
0.01621713783281277	2074.0	9.955047116614612	1259.0	2089.0	-0.4151947176146808	0.0	29849.0	910.919189453125	0.5	721.0	-0.45951417004048584	-637.0	-398.0	0.4149797570850203	3.257378804098486	379.0	19.857395369906065	-1305.0	-352.0	-6.7678216270896465	
-0.18771149566807177	2071.0	9.800279004621393	1272.0	2106.0	-0.38418478787630106	0.0	30489.0	930.450439453125	0.5	721.0	-0.45951417004048584	-637.0	-398.0	0.4149797570850203	1.3916500994035788	415.0	21.644799418017328	-1416.0	-230.0	-7.302348998301031	
0.05071124616806252	2079.0	9.833029378711014	1269.0	2086.0	-0.477531095144822	0.0	31129.0	949.981689453125	0.5125	726.0	-0.4392712550607287	-627.0	-392.0	0.402834008097166	-7.233521945251568	360.0	22.119759577738673	-1425.0	334.0	-6.453652795506947	
0.5410173348244375	2073.0	10.054114434824704	1250.0	2045.0	-0.39591717650947844	0.0	31769.0	969.512939453125	0.5125	726.0	-0.4392712550607287	-627.0	-392.0	0.402834008097166	-7.784064841718918	194.0	22.147071217330495	-1427.0	370.0	-3.9061953918622945	
0.5902199755826631	2080.0	10.212473748742509	1237.0	2041.0	-0.4765953132211303	0.0	32409.0	989.044189453125	0.5125	726.0	-0.4392712550607287	-627.0	-392.0	0.402834008097166	-2.6915430493959325	161.0	23.56868288665088	-1533.0	37.0	-3.3856113144509687	
0.6866639806852675	2085.0	10.333064735193407	1227.0	2033.0	-0.533460017296508	0.0	33049.0	1008.575439453125	0.5125	726.0	-0.4392712550607287	-627.0	-392.0	0.402834008097166	0.9634500688178621	134.0	26.540639479287123	-1736.0	-202.0	-2.941590689755234	
0.7108259973544656	2078.0	10.368314021160845	1224.0	2031.0	-0.44817606201287685	0.0	33689.0	1028.106689453125	0.5325	734.0	-0.4230769230769231	-619.0	-390.0	0.39878542510121456	7.722893408778101	147.0	31.286395089443797	-2062.0	-644.0	-3.0936114212092907	
0.5563450136214954	2083.0	10.396406124054291	1222.0	2044.0	-0.5093999936477593	0.0	34329.0	1047.637939453125	0.5325	734.0	-0.4230769230769231	-619.0	-390.0	0.39878542510121456	10.001529285823521	231.0	35.607030138179006	-2348.0	-793.0	-4.339341698004431	
0.5689800019846548	2084.0	10.469428769894053	1216.0	2043.0	-0.5198613836184169	0.0	34969.0	1067.169189453125	0.5325	734.0	-0.4230769230769231	-619.0	-390.0	0.39878542510121456	0.948157210582658	325.0	39.07507405727755	-2549.0	-201.0	-5.747042722677187	
0.8796498065003864	2075.0	10.584028269086245	1206.0	2017.0	-0.40602896064965677	0.0	35609.0	1086.700439453125	0.5475	740.0	-0.41295546558704455	-614.0	-400.0	0.4190283400809717	-3.6549931182137945	342.0	41.81498795613603	-2715.0	100.0	-5.980499805876725	
0.21068867407846043	2083.0	10.354581693560327	1226.0	2073.0	-0.5136930456530691	0.0	36249.0	1106.231689453125	0.5475	740.0	-0.41295546558704455	-614.0	-400.0	0.4190283400809717	1.7892644135188869	560.0	46.02957035205091	-3001.0	-256.0	-9.283451419388806	
