Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	deg/s	no units	
2091.0	1.810108687367627	2849.0	-9.465321739427768	-0.9904824563486141	1922.0	0.0	1480.377197265625	48509.0	-0.8425	184.0	-252.0	0.31983805668016196	135.0	-0.6639676113360324	138.0	-2.584493041749503	-211.0	3.2275727404299213	-3.2360992917763056	30.0	
2099.0	1.905337282112494	2849.0	-9.46627178875059	-1.0859347135562964	1914.0	0.0	1499.908447265625	49149.0	-0.8425	184.0	-252.0	0.31983805668016196	135.0	-0.6639676113360324	48.0	1.2998929499923537	-209.0	3.027642760696334	-1.8570950623423998	-224.0	
2082.0	1.7511955099901082	2844.0	-9.404258524798706	-0.8814165888900489	1927.0	0.0	1519.439697265625	49789.0	-0.8375	186.0	-262.0	0.29959514170040485	113.0	-0.6194331983805668	-6.0	4.5113931793852275	-212.0	2.93705253602206	-1.0293988470503979	-434.0	
2089.0	1.4753770904652843	2861.0	-9.605148096328707	-0.9725299139134875	1950.0	0.0	1538.970947265625	50429.0	-0.8375	186.0	-262.0	0.29959514170040485	113.0	-0.6194331983805668	127.0	-0.474078605291329	-216.0	3.2183804334238357	-3.0674018946069923	-108.0	
2087.0	1.6792997022844776	2848.0	-9.450982152504606	-0.9433109833766449	1933.0	0.0	1558.502197265625	51069.0	-0.8375	186.0	-262.0	0.29959514170040485	113.0	-0.6194331983805668	126.0	-4.174950298210736	-194.0	3.027871431738886	-3.053962500965717	134.0	
2096.0	1.9157732110701475	2861.0	-9.613155083461463	-1.0526234418476845	1913.0	0.0	1578.033447265625	51709.0	-0.845	183.0	-258.0	0.3076923076923077	110.0	-0.6133603238866396	118.0	-1.330478666462762	-210.0	3.1589678802880536	-2.9298956672152263	-52.0	
2090.0	1.7377180442972666	2857.0	-9.561528903606686	-0.9810823132918117	1928.0	0.0	1597.564697265625	52349.0	-0.845	183.0	-258.0	0.3076923076923077	110.0	-0.6133603238866396	-44.0	3.3338430952745073	-179.0	2.470756052046829	-0.4509714328814038	-357.0	
2078.0	1.571314216839776	2855.0	-9.535244982689065	-0.837642359895022	1942.0	0.0	1617.095947265625	52989.0	-0.845	183.0	-258.0	0.3076923076923077	110.0	-0.6133603238866396	27.0	1.3916500994035788	-174.0	2.4824259438658185	-1.5403130736900823	-230.0	
2092.0	1.6421357859057564	2860.0	-9.595945218948184	-1.0068228477247254	1936.0	0.0	1636.627197265625	53629.0	-0.845	183.0	-258.0	0.3076923076923077	110.0	-0.6133603238866396	126.0	-1.6516286894020493	-180.0	2.711618708271868	-3.0571250282003875	-31.0	
2091.0	1.9282790710786022	2856.0	-9.553045273092163	-0.9910552231847921	1912.0	0.0	1656.158447265625	54269.0	-0.84	185.0	-253.0	0.31781376518218624	109.0	-0.611336032388664	62.0	-1.0093286435234747	-163.0	2.414637703954579	-2.078047884123566	-73.0	
2099.0	1.7255827086441904	2859.0	-9.584586278438135	-1.0900985490847304	1929.0	0.0	1675.689697265625	54909.0	-0.84	185.0	-253.0	0.31781376518218624	109.0	-0.611336032388664	31.0	4.618443187031657	-195.0	2.6769757713048024	-1.599745510048192	-441.0	
2091.0	1.4991842391515013	2861.0	-9.605385608659413	-0.9963929782154082	1948.0	0.0	1695.220947265625	55549.0	-0.84	185.0	-253.0	0.31781376518218624	109.0	-0.611336032388664	-74.0	1.3610643829331703	-235.0	3.406376230973222	0.018719278651607316	-228.0	
2090.0	1.6188162465662403	2856.0	-9.546946771947404	-0.9819796886359362	1938.0	0.0	1714.752197265625	56189.0	-0.84	185.0	-254.0	0.3157894736842105	108.0	-0.6093117408906883	-31.0	-2.263343018810216	-203.0	3.065752753050561	-0.6444997534269902	9.0	
2098.0	1.5482649775730515	2849.0	-9.459216528409126	-1.0773161386237773	1944.0	0.0	1734.283447265625	56829.0	-0.84	185.0	-254.0	0.3157894736842105	108.0	-0.6093117408906883	-67.0	-0.8716929194066372	-201.0	2.973807431720052	-0.09301779494779872	-82.0	
2090.0	1.5712067665391598	2856.0	-9.5459900127507	-0.982436648252273	1942.0	0.0	1753.814697265625	57469.0	-0.84	185.0	-254.0	0.3157894736842105	108.0	-0.6093117408906883	-129.0	0.4434928888209207	-129.0	1.8042814524161819	0.8466449320629067	-168.0	
2079.0	1.319902822993839	2867.0	-9.676384367282767	-0.8550274542964398	1963.0	0.0	1773.345947265625	58109.0	-0.84	185.0	-254.0	0.3157894736842105	108.0	-0.6093117408906883	-141.0	1.3457715246979662	-82.0	1.0434593535670231	1.023170514971914	-227.0	
2066.0	1.3213499946615443	2855.0	-9.531667200512247	-0.6954921332202559	1963.0	0.0	1792.877197265625	58749.0	-0.85	181.0	-257.0	0.3097165991902834	109.0	-0.611336032388664	-38.0	-1.422235815873987	-61.0	0.846976887023898	-0.5592761264803825	-46.0	
2086.0	1.7375913246152384	2858.0	-9.574200871809499	-0.9331442487683508	1928.0	0.0	1812.408447265625	59389.0	-0.85	181.0	-257.0	0.3097165991902834	109.0	-0.611336032388664	64.0	0.22939287352806242	20.0	-0.4492694222577117	-2.137375922701939	-154.0	
2077.0	1.5473863701532224	2856.0	-9.547077270392055	-0.8260700913448631	1944.0	0.0	1831.939697265625	60029.0	-0.85	181.0	-257.0	0.3097165991902834	109.0	-0.611336032388664	-152.0	6.851200489371465	-17.0	-0.17816971282682337	1.1797435445473494	-587.0	
2065.0	1.3808606403590569	2855.0	-9.532983583141952	-0.6828751616447907	1958.0	0.0	1851.470947265625	60669.0	-0.85	181.0	-254.0	0.3157894736842105	116.0	-0.6255060728744939	-66.0	3.609114543508182	-60.0	0.6260662594023115	-0.13183969032910106	-375.0	
2079.0	1.6790462629204213	2850.0	-9.476326088910232	-0.8474348543297233	1933.0	0.0	1871.002197265625	61309.0	-0.85	181.0	-254.0	0.3157894736842105	116.0	-0.6255060728744939	25.0	0.7034714788193914	21.0	-0.4895951314099054	-1.5393443171265895	-185.0	
2080.0	1.811192560697983	2840.0	-9.35693440639216	-0.8557737504726706	1922.0	0.0	1890.533447265625	61949.0	-0.85	181.0	-254.0	0.3157894736842105	116.0	-0.6255060728744939	-164.0	4.847836060559719	170.0	-2.97607722441733	1.3358982733289433	-456.0	
2073.0	1.6560876132455782	2843.0	-9.39123867544219	-0.7736735359306048	1935.0	0.0	1910.064697265625	62589.0	-0.845	183.0	-251.0	0.32186234817813764	119.0	-0.631578947368421	-136.0	6.407707600550544	109.0	-2.095946461696956	0.9150540385286496	-558.0	
2078.0	1.7271421479578646	2846.0	-9.428642347070685	-0.8339520278714735	1929.0	0.0	1929.595947265625	63229.0	-0.845	183.0	-251.0	0.32186234817813764	119.0	-0.631578947368421	8.0	4.144364581740327	48.0	-1.0451045866923436	-1.2840431894912907	-410.0	
2080.0	1.6686079252900918	2838.0	-9.329683661467007	-0.8566545819282464	1934.0	0.0	1949.127197265625	63869.0	-0.845	183.0	-251.0	0.32186234817813764	119.0	-0.631578947368421	135.0	3.502064535861753	97.0	-1.7535844379808139	-3.239877412586038	-368.0	
2084.0	1.750100797632708	2853.0	-9.513729760538729	-0.907713346270592	1927.0	0.0	1968.658447265625	64509.0	-0.845	183.0	-251.0	0.32186234817813764	119.0	-0.631578947368421	267.0	1.3151858082275578	193.0	-3.12241358047202	-5.279037546883438	-225.0	
