Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
0.421905982570558	1899.0	1249.0	10.047741114198665	1.6991497857241367	2055.0	0.0	832.275390625	27272.0	0.775	831.0	0.46558704453441296	-180.0	12.0	-0.4149797570850203	1.2693072335219453	54.0	0.7380607327441766	-60.0	-222.0	-1.972057784570671	
0.4579800039372323	1900.0	1246.0	10.083714679437515	1.688181804471496	2052.0	0.0	851.806640625	27912.0	0.775	831.0	0.46558704453441296	-180.0	12.0	-0.4149797570850203	0.3211500229392874	57.0	0.8687277822809948	-66.0	-160.0	-2.016784565049678	
0.5534475860100968	1904.0	1244.0	10.10666336291444	1.641402682877426	2044.0	0.0	871.337890625	28552.0	0.775	831.0	0.46356275303643724	-181.0	-7.0	-0.3765182186234818	-0.18351429882244993	54.0	1.0576398671658884	-77.0	-127.0	-1.968861993226454	
0.5765245250126007	1907.0	1250.0	10.033404882212444	1.6040237043401582	2042.0	0.0	890.869140625	29192.0	0.775	831.0	0.46356275303643724	-181.0	-7.0	-0.3765182186234818	0.9328643523474538	-6.0	0.5885042245992262	-50.0	-200.0	-1.0528843301646262	
0.5523516693163584	1905.0	1253.0	9.997071693540592	1.6271516975519271	2044.0	0.0	910.400390625	29832.0	0.775	831.0	0.46356275303643724	-181.0	-7.0	-0.3765182186234818	1.3763572411683744	-82.0	0.45144066562860297	-43.0	-229.0	0.11192579226316038	
0.5048616829532764	1903.0	1252.0	10.00997781913717	1.6510313057423966	2048.0	0.0	929.931640625	30472.0	0.785	835.0	0.4676113360323887	-179.0	-14.0	-0.3623481781376518	1.2081358005811287	-106.0	-0.16074188996177638	-3.0	-218.0	0.47407157450225434	
0.4927155082731559	1903.0	1254.0	9.985836541601307	1.6504270184448782	2049.0	0.0	949.462890625	31112.0	0.785	835.0	0.4676113360323887	-179.0	-14.0	-0.3623481781376518	0.5046643217617374	-82.0	0.024883571570665564	-13.0	-172.0	0.10766022132258099	
