Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
-6.46181973662008	2024.0	1428.0	7.93709884699143	0.4605359236338338	2600.0	0.0	345.0927734375	11308.0	0.20869565217391306	997.0	173.0	1.878787878787879	-2.1516966067864276	317.0	-0.7218203069120478	-1.0	0.8024724624081139	-22.0	0.6916288494569532	4.0	
-6.474496046129151	2023.0	1431.0	7.900535891325566	0.4720917237531688	2601.0	0.0	364.6240234375	11948.0	0.2	993.0	171.0	1.8747474747474748	-2.137724550898204	310.0	-0.18312138167566566	-12.0	0.7882720094987881	-24.0	0.8535422404327263	-31.0	
-6.5102149483589065	2028.0	1429.0	7.9268472140656066	0.41175668410285	2604.0	0.0	384.1552734375	12588.0	0.21739130434782608	1001.0	172.0	1.8767676767676769	-2.1457085828343314	314.0	-0.6413735134678153	-35.0	0.6562489249529999	-14.0	1.2079346476822068	-1.0	
-6.4371868282726075	2028.0	1430.0	7.913179657599937	0.41235028973905624	2598.0	0.0	403.6865234375	13228.0	0.2108695652173913	998.0	179.0	1.8909090909090909	-2.105788423153693	294.0	-1.1310849366688664	-29.0	0.8888855788474987	-27.0	1.1215770090625061	31.0	
-6.400855934066464	2027.0	1431.0	7.900012321197612	0.4246301180881788	2595.0	0.0	423.2177734375	13868.0	0.21739130434782608	1001.0	178.0	1.8888888888888888	-2.12375249500998	303.0	-0.8188141467834396	-32.0	1.3750715642507207	-61.0	1.1640816775895073	11.0	
-6.376964324185246	2023.0	1431.0	7.8985661444916655	0.47304734350426886	2593.0	0.0	442.7490234375	14508.0	0.2108695652173913	998.0	170.0	1.8727272727272728	-2.131736526946108	307.0	-0.7169236875791775	-13.0	1.1096738561850539	-43.0	0.8740893889670466	4.0	
-6.413043081750335	2029.0	1433.0	7.8763549168700955	0.4001752870258963	2596.0	0.0	462.2802734375	15148.0	0.2108695652173913	998.0	180.0	1.892929292929293	-2.12375249500998	303.0	-0.6025816956689721	-4.0	0.40254326255728723	4.0	0.736063839770378	-4.0	
-6.424745385168125	2032.0	1432.0	7.889506686562681	0.36404520337539126	2597.0	0.0	481.8115234375	15788.0	0.21521739130434783	1000.0	180.0	1.892929292929293	-2.1257485029940124	304.0	-0.26335361677101143	-38.0	0.04340599890895671	25.0	1.2497818251410944	-26.0	
-6.436816179039481	2032.0	1431.0	7.901943151257163	0.3640488600836224	2598.0	0.0	501.3427734375	16428.0	0.20869565217391306	997.0	174.0	1.8808080808080807	-2.1437125748502996	313.0	-0.29226906229040056	-48.0	0.069319871223244	23.0	1.4021622343491398	-24.0	
-6.413040922970777	2030.0	1434.0	7.864403105529219	0.38800759772919874	2596.0	0.0	520.8740234375	17068.0	0.20652173913043478	996.0	167.0	1.8666666666666667	-2.1497005988023954	316.0	-0.028977945806060855	-44.0	0.36827084830262424	2.0	1.3386928212831557	-41.0	
-6.47375258888334	2032.0	1434.0	7.866111067299142	0.3633211751456037	2601.0	0.0	540.4052734375	17708.0	0.22391304347826088	1004.0	178.0	1.8888888888888888	-2.1077844311377247	295.0	0.5174794372937428	-1.0	0.4163671252488721	-2.0	0.6792358520148953	-77.0	
-6.4611926331867835	2035.0	1434.0	7.866580153943008	0.3273068872557549	2600.0	0.0	559.9365234375	18348.0	0.21521739130434783	1000.0	171.0	1.8747474747474748	-2.1137724550898205	298.0	-0.2479824637318351	9.0	0.7605844949647592	-21.0	0.5347992162722994	-27.0	
-6.461554647301678	2035.0	1437.0	7.830009414922275	0.32693755972439864	2600.0	0.0	579.4677734375	18988.0	0.20434782608695654	995.0	180.0	1.892929292929293	-2.127744510978044	305.0	-0.42208337917941	47.0	0.8108122931504698	-22.0	-0.04140654263406142	-16.0	
-6.388410173402863	2033.0	1435.0	7.8524357274786025	0.35198965313111874	2594.0	0.0	598.9990234375	19628.0	0.20434782608695654	995.0	176.0	1.8848484848484848	-2.155688622754491	319.0	-0.573741683916334	25.0	0.6580586432606494	-12.0	0.2947108008695816	-6.0	
