Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
2121.0	-6.328835259126238	7.872433134006018	1435.0	-0.7074555875162623	2590.0	0.0	99.639892578125	3265.0	0.23478260869565218	1009.0	2.012121212121212	239.0	327.0	-2.1716566866267466	-0.4718325860806108	25.0	1.640471017427595	-78.0	-12.0	0.29369170989122434	
2127.0	-6.315544798861219	7.9101882646687205	1432.0	-0.779234288233491	2589.0	0.0	119.171142578125	3905.0	0.2217391304347826	1003.0	2.004040404040404	235.0	321.0	-2.159680638722555	-0.8498241496034105	59.0	1.1927110172070137	-45.0	12.0	-0.21963864063324348	
2130.0	-6.315296979779282	7.89871332332658	1433.0	-0.815491137769346	2589.0	0.0	138.702392578125	4545.0	0.23695652173913043	1010.0	2.002020202020202	234.0	319.0	-2.155688622754491	0.07101771505812815	65.0	1.2821956510218984	-55.0	-48.0	-0.3201018121315699	
2128.0	-6.32785477669628	7.886292425341837	1434.0	-0.7916445391761948	2590.0	0.0	158.233642578125	5185.0	0.23478260869565218	1009.0	2.014141414141414	240.0	323.0	-2.163672654690619	-0.05309794393220743	85.0	1.4529264387491132	-65.0	-40.0	-0.62304316504737	
2129.0	-6.400760066631388	7.900198416806875	1433.0	-0.8042827249319798	2596.0	0.0	177.764892578125	5825.0	0.24130434782608695	1012.0	2.0202020202020203	243.0	299.0	-2.1157684630738527	0.3161881646405679	85.0	1.5471641555774556	-73.0	-64.0	-0.6267360261330978	
2130.0	-6.387963085750687	7.948951618812983	1429.0	-0.8157154158741962	2595.0	0.0	197.296142578125	6465.0	0.2391304347826087	1011.0	2.008080808080808	237.0	299.0	-2.1157684630738527	-1.1295019543001854	93.0	1.3677935367934304	-54.0	30.0	-0.7339521287459715	
2129.0	-6.302745659200958	7.946989655333953	1429.0	-0.8028346684724048	2588.0	0.0	216.827392578125	7105.0	0.23043478260869565	1007.0	2.0242424242424244	245.0	310.0	-2.137724550898204	-1.575733460918425	103.0	1.404934899844174	-54.0	59.0	-0.8815810684326408	
2134.0	-6.301769494330117	7.984752569351525	1426.0	-0.8626882415389423	2588.0	0.0	236.358642578125	7745.0	0.24347826086956523	1013.0	2.0282828282828285	247.0	295.0	-2.1077844311377247	-0.9044896762103738	106.0	1.0451988487748833	-33.0	15.0	-0.9339208827055769	
2129.0	-6.3880859159018755	7.948713183813616	1429.0	-0.8036708357546174	2595.0	0.0	255.889892578125	8385.0	0.2391304347826087	1011.0	2.006060606060606	236.0	314.0	-2.1457085828343314	0.635912095653893	58.0	0.8788003570443308	-31.0	-85.0	-0.21928687761053137	
2126.0	-6.547546811372447	7.890247485719376	1434.0	-0.7697055233770124	2608.0	0.0	275.421142578125	9025.0	0.24130434782608695	1012.0	1.997979797979798	232.0	321.0	-2.159680638722555	0.4071820729821665	52.0	0.9360472877525924	-34.0	-70.0	-0.12574482453210303	
2124.0	-6.595834304416992	7.963896967179059	1428.0	-0.7453555179506924	2612.0	0.0	294.952392578125	9665.0	0.23695652173913043	1010.0	2.012121212121212	239.0	308.0	-2.13373253493014	-0.5673569587798626	87.0	2.239560783626829	-115.0	-6.0	-0.6483188258494638	
2125.0	-6.547307627408744	7.926579789740742	1431.0	-0.7572916157260773	2608.0	0.0	314.483642578125	10305.0	0.23695652173913043	1010.0	2.008080808080808	237.0	316.0	-2.1497005988023954	-1.533072173124055	142.0	3.1948073522339913	-172.0	57.0	-1.4751635748467065	
2125.0	-6.5232867110376604	7.889516614011534	1434.0	-0.7574220383196586	2606.0	0.0	334.014892578125	10945.0	0.2326086956521739	1008.0	2.022222222222222	244.0	312.0	-2.141716566866268	-1.2479269878874124	127.0	3.855490944470143	-218.0	39.0	-1.2498781445697953	
2125.0	-6.535840190395543	7.853192093345038	1437.0	-0.7579108183199024	2607.0	0.0	353.546142578125	11585.0	0.23043478260869565	1007.0	2.006060606060606	236.0	305.0	-2.127744510978044	-2.1478577377788475	129.0	4.444080485885017	-253.0	98.0	-1.2712970880214511	
2125.0	-6.571931900637982	7.902691733768728	1433.0	-0.75777673901809	2610.0	0.0	373.077392578125	12225.0	0.24347826086956523	1013.0	2.012121212121212	239.0	304.0	-2.1257485029940124	-2.9438946909879586	126.0	4.6026070890082185	-260.0	150.0	-1.2177093420635046	
2126.0	-6.523284552258103	7.877564802670657	1435.0	-0.7695897276163561	2606.0	0.0	392.608642578125	12865.0	0.23478260869565218	1009.0	2.0161616161616163	241.0	319.0	-2.155688622754491	-3.7397633285608207	166.0	5.431959334350043	-310.0	202.0	-1.8181156746991827	
2125.0	-6.670428993554939	7.807139509880673	1441.0	-0.7597172321861401	2618.0	0.0	412.139892578125	13505.0	0.23478260869565218	1009.0	2.022222222222222	244.0	306.0	-2.129740518962076	-1.9595029767105296	197.0	5.8966276718794015	-348.0	86.0	-2.307401167951526	
2128.0	-6.901698342718148	7.812532963609289	1441.0	-0.798120569453739	2637.0	0.0	431.671142578125	14145.0	0.2326086956521739	1008.0	2.008080808080808	237.0	303.0	-2.12375249500998	-1.4783452830458907	240.0	7.088699092067908	-428.0	55.0	-2.966205140325435	
