Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	no units	local_flux	no units	local_flux	local_flux	no units	no units	deg/s	no units	deg/s	no units	deg/s	
-7.009610005458625	1900.0	1497.0	7.076993298825166	1.940432869078243	2643.0	0.0	48155.0	1469.573974609375	1006.0	0.2282608695652174	118.0	1.7676767676767677	-1.9820359281437128	232.0	-195.0	-0.9669796138486678	63.0	-0.5728500821080148	21.0	3.6446507847316427	
-6.936217712477876	1901.0	1496.0	7.087944670039354	1.9292281129491082	2637.0	0.0	48795.0	1489.105224609375	1006.0	0.2282608695652174	111.0	1.7535353535353535	-1.9820359281437128	232.0	-158.0	-0.8466855951682838	43.0	-0.2588629651422288	13.0	3.080710201959288	
-6.936097041106245	1901.0	1495.0	7.100134916379599	1.929351222126227	2637.0	0.0	49435.0	1508.636474609375	1007.0	0.23043478260869565	113.0	1.7575757575757576	-2.011976047904192	247.0	-108.0	0.23344777394569344	53.0	-0.45354703416325065	-58.0	2.309452594503889	
-6.971695271964367	1906.0	1492.0	7.138636485459883	1.869139291653027	2640.0	0.0	50075.0	1528.167724609375	1004.0	0.22391304347826088	116.0	1.7636363636363637	-1.9840319361277448	233.0	-71.0	0.3006899626192251	80.0	-0.8405151859909067	-63.0	1.7460425300316027	
-6.923172912515235	1905.0	1493.0	7.1252229307033215	1.881538572471037	2636.0	0.0	50715.0	1547.698974609375	1007.0	0.23043478260869565	116.0	1.7636363636363637	-1.9940119760479045	238.0	-87.0	-0.02114975932726989	94.0	-1.0377440341213762	-42.0	1.9926069348556303	
-6.923293583886866	1905.0	1494.0	7.113032684363077	1.8814154632939182	2636.0	0.0	51355.0	1567.230224609375	1004.0	0.22391304347826088	114.0	1.7595959595959596	-2.0199600798403194	251.0	-56.0	0.0029042957133477137	108.0	-1.2304539332366127	-44.0	1.5208835045713838	
-6.9473209765966235	1902.0	1488.0	7.185951294114915	1.918048953777592	2638.0	0.0	51995.0	1586.761474609375	1004.0	0.22391304347826088	119.0	1.7696969696969698	-1.9960079840319365	239.0	-28.0	0.09458639477560628	83.0	-0.844988193095878	-50.0	1.0941111702727762	
