Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	no units	deg/s	no units	deg/s	no units	deg/s	
-1.1603668339206823	1845.0	9.82308513683211	1261.0	2.6890368215833305	2165.0	0.0	404.1748046875	13244.0	0.23695652173913043	1010.0	1.709090909090909	89.0	-1.9081836327345312	195.0	66.0	-0.9376241027646265	-80.0	1.727818080264522	18.0	-0.3252245194286275	
-1.208408666662848	1845.0	9.897211488290527	1255.0	2.689297666770493	2169.0	0.0	423.7060546875	13884.0	0.24347826086956523	1013.0	1.698989898989899	84.0	-1.9201596806387229	201.0	49.0	1.5023881740798914	-73.0	1.442703494236068	-141.0	-0.09106950911722478	
-1.3907979598211468	1845.0	9.949665748965067	1251.0	2.687998316445655	2184.0	0.0	443.2373046875	14524.0	0.23695652173913043	1010.0	1.701010101010101	85.0	-1.9560878243512976	219.0	12.0	0.8610860512744234	-56.0	1.2099560525617656	-99.0	0.47808115469638124	
-1.37823800412459	1848.0	9.950134835608933	1251.0	2.6519840285558063	2183.0	0.0	462.7685546875	15164.0	0.2282608695652174	1006.0	1.7030303030303031	86.0	-1.9620758483033935	222.0	14.0	-2.026603842245023	-29.0	1.0073583979893417	89.0	0.47653980268100543	
-1.3421462938821502	1848.0	9.900635195185242	1255.0	2.6518499492539944	2180.0	0.0	482.2998046875	15804.0	0.2391304347826087	1011.0	1.709090909090909	89.0	-1.9361277445109784	209.0	-8.0	-3.633478140495426	-31.0	1.1357978262255706	194.0	0.8272093061197833	
-1.401888271262546	1852.0	9.975961504995368	1249.0	2.603813021493954	2185.0	0.0	501.8310546875	16444.0	0.24347826086956523	1013.0	1.694949494949495	82.0	-1.9261477045908186	204.0	1.0	-4.7850651082581175	-31.0	1.2214235643529565	269.0	0.7018430465198436	
-1.353357276695181	1855.0	9.9147407048753	1254.0	2.567541545125174	2181.0	0.0	521.3623046875	17084.0	0.22391304347826088	1004.0	1.7171717171717171	93.0	-1.9301397205588824	206.0	-73.0	-6.350682962116757	-53.0	1.6152066380334444	372.0	1.8429745102295327	
-1.1847497644066587	1845.0	9.823577573540586	1261.0	2.688797916645555	2167.0	0.0	540.8935546875	17724.0	0.23695652173913043	1010.0	1.713131313131313	91.0	-1.914171656686627	198.0	-114.0	-6.321574524529673	-105.0	2.3678479199004645	371.0	2.4662575703403538	
-1.063078613499597	1844.0	9.808686708658598	1262.0	2.7019139122768907	2157.0	0.0	560.4248046875	18364.0	0.24130434782608695	1012.0	1.7050505050505051	87.0	-1.940119760479042	211.0	-80.0	-3.286216282219503	-129.0	2.5370914868370864	173.0	1.9187937217575564	
