Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
-3.3698696553591714	1743.0	-8.415536964488542	2768.0	2358.0	3.1714845400602516	0.0	17550.0	535.58349609375	205.0	-0.79	-0.7327935222672065	-772.0	-0.10121457489878542	-143.0	1.238721517051537	-121.0	-8.746703272742154	555.0	-220.0	0.6183792155463241	
-3.3591899217281678	1740.0	-8.538039791864376	2778.0	2357.0	3.2052858591622977	0.0	18190.0	555.11474609375	205.0	-0.79	-0.7327935222672065	-772.0	-0.10121457489878542	-143.0	0.18351429882244993	-93.0	-6.823756459326049	433.0	-151.0	0.20796314125298784	
-3.348146889759815	1735.0	-8.624212785505302	2785.0	2356.0	3.2639137934645848	0.0	18830.0	574.64599609375	206.0	-0.7875	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-0.5811286129377581	-68.0	-4.805226368812644	304.0	-101.0	-0.15546364929500078	
-3.419925612474123	1736.0	-8.659227914078977	2788.0	2362.0	3.250447510894884	0.0	19470.0	594.17724609375	206.0	-0.7875	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-2.752714482336749	-30.0	-3.6205108309805056	233.0	41.0	-0.7267068729254258	
-3.300300831077413	1729.0	-8.601511679169912	2783.0	2352.0	3.3371354328046223	0.0	20110.0	613.70849609375	206.0	-0.7875	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-4.144364581740327	14.0	-2.8352060870841904	186.0	132.0	-1.3940111064439584	
-3.382883598432077	1731.0	-8.526455081302919	2777.0	2359.0	3.3137143515462473	0.0	20750.0	633.23974609375	203.0	-0.795	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-3.3950145282153237	80.0	-2.0398730724185863	133.0	83.0	-2.398793697733546	
-3.3471776927481045	1730.0	-8.52729308433427	2777.0	2356.0	3.3261028433135444	0.0	21390.0	652.77099609375	203.0	-0.795	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-3.027985930570424	83.0	-1.6080518462784306	104.0	59.0	-2.4405089364465193	
-3.2516014560382858	1723.0	-8.493478937161889	2774.0	2348.0	3.4120722380216804	0.0	22030.0	672.30224609375	203.0	-0.795	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-3.899678849977061	59.0	-0.423316612744447	29.0	116.0	-2.0603939763161816	
-3.240175856351172	1732.0	-8.54139515892673	2778.0	2347.0	3.302794434643496	0.0	22670.0	691.83349609375	203.0	-0.795	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-3.318550237039303	-32.0	0.47770184273560534	-32.0	78.0	-0.6550357788720149	
-3.133670059655308	1727.0	-8.605101203626027	2783.0	2338.0	3.3628263355718904	0.0	23310.0	711.36474609375	209.0	-0.78	-0.7307692307692307	-771.0	-0.07692307692307693	-155.0	-2.8597644899831782	-113.0	1.292863553582477	-87.0	48.0	0.5960190145445713	
-3.1696233830216456	1725.0	-8.629004968831183	2785.0	2341.0	3.386085112576292	0.0	23950.0	730.89599609375	209.0	-0.78	-0.7307692307692307	-771.0	-0.07692307692307693	-155.0	-2.8597644899831782	-262.0	1.746804594256199	-118.0	48.0	2.886886490011919	
-3.0735523109470964	1724.0	-8.545707285185786	2778.0	2333.0	3.40075996974103	0.0	24590.0	750.42724609375	209.0	-0.78	-0.7307692307692307	-771.0	-0.07692307692307693	-155.0	-5.857164704083194	-290.0	0.9087885181467444	-56.0	244.0	3.308151871678322	
-3.1095008169680804	1726.0	-8.569129315855646	2780.0	2336.0	3.3758356585252542	0.0	25230.0	769.95849609375	208.0	-0.7825	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-4.450221746444411	-258.0	0.2883398707394165	-19.0	152.0	2.8109239081442516	
-3.1210350712921486	1728.0	-8.532078557786265	2777.0	2337.0	3.3523649456012325	0.0	25870.0	789.48974609375	208.0	-0.7825	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-4.389050313503594	-223.0	0.13745618222310965	-9.0	148.0	2.2723581432247175	
-3.169127343320577	1732.0	-8.579400998724342	2781.0	2341.0	3.3027448029778497	0.0	26510.0	809.02099609375	208.0	-0.7825	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-6.75944333996024	-203.0	0.05076248276550277	3.0	303.0	1.964601533067643	
-3.1461674893093954	1739.0	-8.66436797855856	2788.0	2339.0	3.2169377125236864	0.0	27150.0	828.55224609375	208.0	-0.7825	-0.728744939271255	-770.0	-0.07692307692307693	-155.0	-6.010093286435235	-243.0	-0.4467670264314363	33.0	254.0	2.57340558430067	
-3.1573444669778055	1734.0	-8.591589554923392	2782.0	2340.0	3.2785224750751274	0.0	27790.0	848.08349609375	210.0	-0.7775	-0.7550607287449392	-783.0	-0.09716599190283401	-145.0	-7.01942192995871	-336.0	-1.1127988471258972	78.0	320.0	3.993782246299341	
-3.0850733175714433	1737.0	-8.507331757144344	2775.0	2334.0	3.2447857642115188	0.0	28430.0	867.61474609375	210.0	-0.7775	-0.7550607287449392	-783.0	-0.09716599190283401	-145.0	-7.417036244074018	-365.0	-1.3935788256352422	97.0	346.0	4.435964472599871	
-3.2513383819835235	1739.0	-8.467171531685674	2772.0	2348.0	3.2198299325344033	0.0	29070.0	887.14599609375	210.0	-0.7775	-0.7550607287449392	-783.0	-0.09716599190283401	-145.0	-7.56996482642606	-296.0	-1.7460127184626586	121.0	356.0	3.3736707612609775	
-3.214899857943162	1739.0	-8.394747699078088	2766.0	2345.0	3.221642794426958	0.0	29710.0	906.67724609375	212.0	-0.7725	-0.7388663967611336	-775.0	-0.10728744939271255	-140.0	-5.245450374675027	-198.0	-1.8854707522835028	125.0	204.0	1.8685167824265283	
-3.322866074006452	1746.0	-8.477083591121369	2773.0	2354.0	3.1345790650278698	0.0	30350.0	926.20849609375	212.0	-0.7725	-0.7388663967611336	-775.0	-0.10728744939271255	-140.0	-3.7467502676250195	-208.0	-1.9161856356734033	123.0	106.0	2.0216544701738783	
-3.2854499226000122	1748.0	-8.306897021905987	2759.0	2351.0	3.1142605723840724	0.0	30990.0	945.73974609375	212.0	-0.7725	-0.7388663967611336	-775.0	-0.10728744939271255	-140.0	-2.2327573023398077	-234.0	-1.9345863333117994	120.0	7.0	2.4204270383087416	
-3.2611623905851244	1744.0	-8.259096201369559	2755.0	2349.0	3.1636522351992875	0.0	31630.0	965.27099609375	214.0	-0.7675000000000001	-0.7510121457489879	-781.0	-0.12955465587044535	-129.0	0.12234286588163329	-310.0	-2.424959332440593	145.0	-147.0	3.581704066334947	
