Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	deg/s	no units	
1882.0	1.8477318629317214	1269.0	9.773186293172136	1.9127362252156515	1935.0	0.0	967.132568359375	31691.0	0.755	823.0	0.41295546558704455	-206.0	-0.43724696356275305	23.0	-1.131671509405108	-75.0	120.0	-1.954230071638936	-0.01954230071638936	-65.0	
1879.0	1.919264372300003	1268.0	9.783580087143125	1.949804004502007	1929.0	0.0	986.663818359375	32331.0	0.755	823.0	0.41295546558704455	-206.0	-0.43724696356275305	23.0	0.41290717235051233	-67.0	104.0	-1.7686882322438588	-0.14044275158743783	-166.0	
1882.0	1.9671212700094485	1266.0	9.80736509618293	1.9146136953466444	1925.0	0.0	1006.195068359375	32971.0	0.755	823.0	0.4251012145748988	-200.0	-0.4311740890688259	20.0	2.6303716164551156	-65.0	134.0	-2.318492406461068	-0.17662976064585975	-311.0	
1884.0	1.8589052275911169	1275.0	9.700046568635495	1.887288778829344	1934.0	0.0	1025.726318359375	33611.0	0.755	823.0	0.4251012145748988	-200.0	-0.4311740890688259	20.0	4.11377886526992	-116.0	204.0	-3.4622974245125855	0.5945008557379953	-408.0	
1880.0	1.6446577501239015	1275.0	9.703870250485371	1.9334155487760065	1952.0	0.0	1045.257568359375	34251.0	0.755	823.0	0.4251012145748988	-200.0	-0.4311740890688259	20.0	2.0186572870469495	-174.0	222.0	-3.664252646309364	1.482461355691272	-271.0	
1878.0	1.6566796137946702	1274.0	9.715580427086067	1.9578663564868968	1951.0	0.0	1064.788818359375	34891.0	0.76	825.0	0.40890688259109315	-208.0	-0.44534412955465585	27.0	-1.4528215323443954	-170.0	207.0	-3.294082997880424	1.4247851175430617	-44.0	
1875.0	1.7755777985166816	1275.0	9.700636994525315	1.994901047996155	1941.0	0.0	1084.320068359375	35531.0	0.76	825.0	0.40890688259109315	-208.0	-0.44534412955465585	27.0	-1.7280929805780703	-134.0	187.0	-2.9699355628819126	0.8756251802005504	-26.0	
1877.0	1.799628751876249	1273.0	9.724779949529646	1.9715280310876686	1939.0	0.0	1103.851318359375	36171.0	0.76	825.0	0.40890688259109315	-208.0	-0.44534412955465585	27.0	-0.8105214864658206	-94.0	132.0	-2.154558478228336	0.26999960472208984	-86.0	
1876.0	1.799749449876586	1272.0	9.736849749563342	1.9838188268394301	1939.0	0.0	1123.382568359375	36811.0	0.76	825.0	0.40890688259109315	-208.0	-0.44534412955465585	27.0	-0.25997858999847073	-111.0	118.0	-1.9638563421355029	0.5327628482711416	-122.0	
1874.0	1.8352103465508693	1274.0	9.71151084556313	2.007763043268337	1936.0	0.0	1142.913818359375	37451.0	0.755	823.0	0.4149797570850203	-205.0	-0.44534412955465585	27.0	0.1988071570576541	-113.0	141.0	-2.3362691447607475	0.559727687561139	-152.0	
1870.0	1.72796229680791	1275.0	9.7009915855529	2.0546729486550404	1945.0	0.0	1162.445068359375	38091.0	0.755	823.0	0.4149797570850203	-205.0	-0.44534412955465585	27.0	-0.5352500382321457	-114.0	170.0	-2.7531038359754376	0.5709038243071171	-104.0	
1873.0	1.7398682798236949	1275.0	9.701113696655195	2.0186498723939916	1944.0	0.0	1181.976318359375	38731.0	0.755	823.0	0.4149797570850203	-205.0	-0.44534412955465585	27.0	-2.355100168221441	-102.0	188.0	-2.955328750171636	0.3847477712676561	15.0	
1867.0	1.8231776438530565	1275.0	9.69871676625802	2.0917241840528473	1937.0	0.0	1201.507568359375	39371.0	0.7525000000000001	822.0	0.42105263157894735	-202.0	-0.42105263157894735	15.0	-2.7985930570423614	-80.0	188.0	-2.9342153595530736	0.04738026469509379	44.0	
1873.0	1.8943552852383563	1277.0	9.673623761930868	2.0196449437536517	1931.0	0.0	1221.038818359375	40011.0	0.7525000000000001	822.0	0.42105263157894735	-202.0	-0.42105263157894735	15.0	-0.7187643370545955	-59.0	204.0	-3.2602695435225724	-0.27811443396522423	-92.0	
1870.0	1.7990108098385054	1278.0	9.662985745755288	2.054623316989394	1939.0	0.0	1240.570068359375	40651.0	0.7525000000000001	822.0	0.42105263157894735	-202.0	-0.42105263157894735	15.0	0.8105214864658206	-82.0	208.0	-3.3864865815401037	0.07354651979147331	-192.0	
1869.0	1.7279610924715718	1275.0	9.700871151919078	2.066718720710085	1945.0	0.0	1260.101318359375	41291.0	0.7525000000000001	822.0	0.42105263157894735	-202.0	-0.42105263157894735	15.0	0.3211500229392874	-50.0	227.0	-3.654237441953353	-0.42015446587265615	-160.0	
1869.0	1.7275953854615462	1278.0	9.664300450916521	2.0659836496199335	1945.0	0.0	1279.632568359375	41931.0	0.755	823.0	0.41295546558704455	-206.0	-0.49190283400809715	50.0	-0.5199571799969415	-77.0	229.0	-3.6555005358837787	-0.005866038042587975	-105.0	
1868.0	1.7392527464586278	1280.0	9.639560360148483	2.0776536141856283	1944.0	0.0	1299.163818359375	42571.0	0.755	823.0	0.41295546558704455	-206.0	-0.49190283400809715	50.0	-0.6881786205841872	-68.0	222.0	-3.5397265099401434	-0.14280865070627577	-94.0	
1868.0	1.763057486472168	1280.0	9.63908198055013	2.0778820939937965	1942.0	0.0	1318.695068359375	43211.0	0.755	823.0	0.41295546558704455	-206.0	-0.49190283400809715	50.0	-0.8716929194066372	-66.0	192.0	-3.070658488572611	-0.16880693780885028	-82.0	
