Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	local_flux	no units	no units	local_flux	no units	local_flux	no units	deg/s	deg/s	no units	no units	deg/s	
2033.0	-6.756084872638612	7.664778336661817	1451.0	0.34643633223059334	2624.0	0.0	61623.0	1880.584716796875	0.1782608695652174	983.0	145.0	1.8222222222222222	314.0	-2.1457085828343314	19.0	0.6252162367058873	0.7508710268487856	-24.0	-84.0	0.3739759745150705	
2032.0	-6.719512635689204	7.67599149293998	1450.0	0.3589623789339534	2621.0	0.0	62263.0	1900.115966796875	0.1782608695652174	983.0	135.0	1.802020202020202	314.0	-2.1457085828343314	20.0	0.013538383467509943	0.9889547191788253	-37.0	-44.0	0.3648836275721691	
2031.0	-6.671110947611704	7.650387691843174	1452.0	0.3712385505748447	2617.0	0.0	62903.0	1919.647216796875	0.17608695652173914	982.0	139.0	1.8101010101010102	324.0	-2.165668662674651	41.0	-0.49534626149705846	1.0671337633638507	-39.0	-11.0	0.0505808390408261	
2029.0	-6.646611663313212	7.685989124156697	1449.0	0.39593594328313353	2615.0	0.0	63543.0	1939.178466796875	0.17391304347826086	981.0	143.0	1.8181818181818181	310.0	-2.137724550898204	57.0	-0.14522946037067835	1.0225144668133852	-37.0	-34.0	-0.19626633657500048	
2029.0	-6.634299526698594	7.697933152142704	1448.0	0.39617850492913975	2614.0	0.0	64183.0	1958.709716796875	0.1782608695652174	983.0	142.0	1.816161616161616	311.0	-2.1397205588822357	85.0	0.15727549106886224	1.0035018389773867	-36.0	-54.0	-0.6251468993973807	
2030.0	-6.670630420904737	7.7111004885450285	1447.0	0.3838986765800172	2617.0	0.0	64823.0	1978.240966796875	0.18043478260869567	984.0	136.0	1.804040404040404	314.0	-2.1457085828343314	84.0	0.12839527440357196	1.1698210782676648	-47.0	-52.0	-0.6096489717554426	
2033.0	-6.6208927126210595	7.771782151827405	1442.0	0.3488582919824248	2613.0	0.0	65463.0	1997.772216796875	0.17608695652173914	982.0	143.0	1.8181818181818181	326.0	-2.169660678642715	66.0	-0.6216894357828451	1.0911363737694266	-39.0	-3.0	-0.32838386609844533	
2036.0	-6.6446658099102045	7.797370386214472	1440.0	0.312731865040151	2615.0	0.0	567.0	2017.303466796875	0.1826086956521739	985.0	145.0	1.8222222222222222	311.0	-2.1397205588822357	59.0	-0.6699748806632875	0.7604034031412549	-17.0	0.0	-0.22143713332264472	
2035.0	-6.608334915704061	7.784203049812147	1441.0	0.3250116933892735	2612.0	0.0	1207.0	2036.834716796875	0.1782608695652174	983.0	136.0	1.804040404040404	324.0	-2.165668662674651	28.0	-0.03678562774509183	0.6824816118006689	-16.0	-41.0	0.2437138638820137	
2032.0	-6.6814901835006655	7.821535793960202	1438.0	0.3607980464660411	2618.0	0.0	1847.0	2056.365966796875	0.1673913043478261	978.0	128.0	1.7878787878787878	336.0	-2.1896207584830343	30.0	-0.328330337506584	0.7189823573862175	-17.0	-22.0	0.21621106002905827	
2032.0	-6.681248840757403	7.845916286640691	1436.0	0.36104426482027857	2618.0	0.0	2487.0	2075.897216796875	0.17608695652173914	982.0	141.0	1.814141414141414	318.0	-2.1536926147704594	9.0	-0.9214615923695817	0.9423911760510798	-30.0	17.0	0.541534007558677	
2032.0	-6.74172348148582	7.895908363772857	1432.0	0.36093943918431604	2623.0	0.0	3127.0	2095.428466796875	0.17173913043478262	980.0	137.0	1.8060606060606061	324.0	-2.165668662674651	-37.0	-1.2643553391981568	1.2531143686664685	-51.0	40.0	1.2445827168900805	
2033.0	-6.728805829233485	7.9568518121192096	1427.0	0.34962985741921854	2622.0	0.0	3767.0	2114.959716796875	0.1673913043478261	978.0	145.0	1.8222222222222222	323.0	-2.163672654690619	-92.0	-2.018836236431363	1.7069487717639245	-80.0	90.0	2.0886294270030974	
2031.0	-6.716980695664507	7.943938477425992	1428.0	0.3737153609501448	2621.0	0.0	4407.0	2134.490966796875	0.16956521739130434	979.0	135.0	1.802020202020202	316.0	-2.1497005988023954	-126.0	-4.406146119234326	1.8824061364568747	-82.0	246.0	2.6296127919908225	
2030.0	-6.595912901615601	7.868096380842782	1434.0	0.3862158106958861	2611.0	0.0	5047.0	2154.022216796875	0.1826086956521739	985.0	137.0	1.8060606060606061	310.0	-2.137724550898204	-160.0	-5.890071890293982	1.8450629294912315	-74.0	343.0	3.161562315861115	
2026.0	-6.535567567377049	7.853721302733878	1435.0	0.4348682843415199	2606.0	0.0	5687.0	2173.553466796875	0.17391304347826086	981.0	142.0	1.816161616161616	322.0	-2.1616766467065873	-218.0	-5.172513493117859	2.1196557839001344	-98.0	297.0	4.0365160094558945	
2024.0	-6.523742433808071	7.840807968040661	1436.0	0.45895378787244623	2605.0	0.0	6327.0	2193.084716796875	0.17391304347826086	981.0	145.0	1.8222222222222222	319.0	-2.155688622754491	-210.0	-2.888619527659721	1.950571180308213	-97.0	148.0	3.892004065999031	
2025.0	-6.548364548257752	7.804968100727771	1439.0	0.4463009752837362	2607.0	0.0	6967.0	2212.615966796875	0.1847826086956522	986.0	143.0	1.8181818181818181	312.0	-2.141716566866268	-176.0	-2.7609399729839454	1.4226389590166333	-61.0	139.0	3.3736170042925773	
2028.0	-6.536649292162615	7.720105462989925	1446.0	0.4094249231540561	2606.0	0.0	7607.0	2232.147216796875	0.18695652173913044	987.0	137.0	1.8060606060606061	322.0	-2.1616766467065873	-171.0	-3.74773070341737	1.0445863065060785	-31.0	203.0	3.307439284220486	
2026.0	-6.524582815850373	7.731572620977196	1445.0	0.43375664503921985	2605.0	0.0	8247.0	2251.678466796875	0.17391304347826086	981.0	145.0	1.8222222222222222	310.0	-2.137724550898204	-195.0	-4.2811736212384774	1.052120669382028	-30.0	238.0	3.677792724805541	
2027.0	-6.463019973997718	7.779340949566355	1441.0	0.42280176397255365	2600.0	0.0	8887.0	2271.209716796875	0.1826086956521739	985.0	146.0	1.8242424242424242	314.0	-2.1457085828343314	-169.0	-4.485546062968323	0.9622224518357143	-22.0	251.0	3.2843991868654254	
2028.0	-6.487400745704137	7.767881574933953	1442.0	0.41039516973808116	2602.0	0.0	9527.0	2290.740966796875	0.1847826086956522	986.0	143.0	1.8181818181818181	328.0	-2.173652694610779	-167.0	-2.938599936845689	0.6758616865180905	-10.0	150.0	3.2385114746536283	
2030.0	-6.536162289116972	7.744962825669149	1444.0	0.38558198126913606	2606.0	0.0	10167.0	2310.272216796875	0.1782608695652174	983.0	137.0	1.8060606060606061	324.0	-2.165668662674651	-153.0	-1.3326557878846874	0.3327250240465496	6.0	45.0	3.009524276510026	
2028.0	-6.645889793862984	7.77108241353904	1442.0	0.4088422876425436	2615.0	0.0	10807.0	2329.803466796875	0.1956521739130435	991.0	146.0	1.8242424242424242	306.0	-2.129740518962076	-148.0	-0.7553735653983644	-0.1841721134834714	38.0	7.0	2.927705826908737	
2029.0	-6.5845682947535895	7.79447024944771	1440.0	0.39764118822163985	2610.0	0.0	11447.0	2349.334716796875	0.1826086956521739	985.0	140.0	1.812121212121212	307.0	-2.131736526946108	-134.0	-2.996466185525848	-0.004682453108312931	37.0	153.0	2.737188996456019	
2023.0	-6.584943261545833	7.829610378472237	1437.0	0.4702779964704687	2610.0	0.0	12087.0	2368.865966796875	0.1826086956521739	985.0	145.0	1.8222222222222222	317.0	-2.1516966067864276	-182.0	-3.5396474127857047	0.19882398812206276	24.0	189.0	3.472658831542306	
2021.0	-6.693826066690424	7.941061690723839	1428.0	0.49440006708370743	2619.0	0.0	12727.0	2388.397216796875	0.1782608695652174	983.0	150.0	1.8323232323232324	304.0	-2.1257485029940124	-171.0	-3.830707476316886	0.4206763324785956	11.0	208.0	3.308269051949481	
2019.0	-6.949489140237401	8.006706637865314	1423.0	0.5165962713618211	2640.0	0.0	13367.0	2407.928466796875	0.1847826086956522	986.0	149.0	1.8303030303030303	305.0	-2.127744510978044	-189.0	-7.92560337061084	0.43985795266110866	28.0	475.0	3.6229822694475535	
2010.0	-6.938282474983487	8.016504750857012	1422.0	0.6252400540840362	2639.0	0.0	14007.0	2427.459716796875	0.1891304347826087	988.0	155.0	1.8424242424242425	318.0	-2.1536926147704594	-251.0	-20.141184523135966	1.1473962434612683	35.0	1272.0	4.688103860440486	
2006.0	-6.692531063295855	8.25443157057968	1402.0	0.6782696074824766	2619.0	0.0	14647.0	2446.990966796875	0.1934782608695652	990.0	160.0	1.8525252525252525	306.0	-2.129740518962076	-438.0	-34.19490376156835	1.846853302671644	46.0	2190.0	7.6727475167031365	
2004.0	-6.23710699748568	8.708073982403446	1364.0	0.7114566578009847	2582.0	0.0	15287.0	2466.522216796875	0.2	993.0	163.0	1.8585858585858586	311.0	-2.1397205588822357	-576.0	-41.47083167107352	2.704086121245282	17.0	2666.0	9.844366111387542	
2004.0	-6.357935607570881	8.820248383008023	1355.0	0.7113701157061784	2592.0	0.0	15927.0	2486.053466796875	0.20217391304347826	994.0	170.0	1.8727272727272728	320.0	-2.1576846307385233	-677.0	-42.70534035372146	3.5681432685324785	-39.0	2748.0	11.392832871217824	
2007.0	-6.480326469148614	8.73809414716679	1362.0	0.6731800864187357	2602.0	0.0	16567.0	2505.584716796875	0.2108695652173913	998.0	186.0	1.905050505050505	297.0	-2.1117764471057887	-749.0	-43.66151569827141	3.545913279899957	-36.0	2811.0	12.497451658883856	
1996.0	-6.20248061393928	8.607905876623835	1372.0	0.8071867827473272	2579.0	0.0	17207.0	2525.115966796875	0.21956521739130436	1002.0	193.0	1.9191919191919191	294.0	-2.105788423153693	-964.0	-51.223904540076184	3.746554515476479	-23.0	3306.0	15.843037524488215	
1994.0	-5.798597850648578	8.78215749603893	1357.0	0.8370645121165539	2546.0	0.0	17847.0	2544.647216796875	0.22391304347826088	1004.0	191.0	1.915151515151515	296.0	-2.109780439121757	-1109.0	-58.13297063390157	4.349107640323836	-37.0	3758.0	18.117451379342818	
1998.0	-6.198614812487964	8.974090136829906	1342.0	0.7867908978217324	2579.0	0.0	18487.0	2564.178466796875	0.21956521739130436	1002.0	195.0	1.9232323232323232	296.0	-2.109780439121757	-1246.0	-77.84913769078511	5.892879423596508	-54.0	5045.0	20.39826324002572	
1993.0	-5.991370697254955	9.029663481512253	1337.0	0.8496600362763077	2562.0	0.0	19127.0	2583.709716796875	0.23478260869565218	1009.0	222.0	1.9777777777777779	286.0	-2.0898203592814375	-1352.0	-98.20298817434899	7.065110680259833	-42.0	6373.0	22.21396904524159	
1985.0	-5.3459643378428305	9.03908692142321	1335.0	0.9525938764382131	2509.0	0.0	19767.0	2603.240966796875	0.24130434782608695	1012.0	233.0	2.0	293.0	-2.1037924151696608	-1417.0	-114.37028023614225	8.52562307522805	-67.0	7428.0	23.364235121753058	
1979.0	-4.19768680161829	9.31926794463479	1310.0	1.0391676186590804	2415.0	0.0	20407.0	2622.772216796875	0.24782608695652175	1015.0	254.0	2.0424242424242425	292.0	-2.101796407185629	-1397.0	-107.68273365780901	9.961392606020155	-193.0	6993.0	22.993177146464024	
