Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no units	m/(s^2)	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	no units	deg/s	
2042.0	-7.087286418501002	7.356625742374182	1477.0	2651.0	0.23160905588933411	0.0	759.918212890625	24901.0	974.0	0.15869565217391304	1.7595959595959596	114.0	-2.2115768463073855	347.0	-0.10531523030756652	-70.0	25.0	0.012938846602735928	-36.0	1.7348934564855854	
2039.0	-7.124591318798429	7.320078353418058	1480.0	2654.0	0.2670151113100516	0.0	779.449462890625	25541.0	968.0	0.14565217391304347	1.7636363636363637	116.0	-2.187624750499002	335.0	-0.24849344844056964	-45.0	35.0	-0.11181186142118124	-27.0	1.356097101784786	
2039.0	-7.08765490895457	7.355910437376078	1477.0	2651.0	0.2677427962480704	0.0	798.980712890625	26181.0	975.0	0.16086956521739132	1.7676767676767677	118.0	-2.187624750499002	335.0	-1.099285828763171	-86.0	21.0	0.13235537494356725	29.0	1.9881791700747042	
2036.0	-7.0758319341651505	7.354948914023738	1477.0	2650.0	0.3039959890756942	0.0	818.511962890625	26821.0	975.0	0.16086956521739132	1.7797979797979797	124.0	-2.141716566866268	312.0	-0.8197069437358796	-107.0	18.0	0.145098530390806	11.0	2.30477501620542	
2036.0	-7.112527001265747	7.343497322746206	1478.0	2653.0	0.3035145224919129	0.0	838.043212890625	27461.0	978.0	0.1673913043478261	1.7818181818181817	125.0	-2.159680638722555	321.0	-0.34411448853916077	-108.0	18.0	0.11138893049010298	-20.0	2.3152282171287375	
2034.0	-7.125326140926007	7.306695932080975	1481.0	2654.0	0.32711490273082666	0.0	857.574462890625	28101.0	979.0	0.16956521739130434	1.7676767676767677	118.0	-2.1716566866267466	327.0	-0.37290752848633374	-125.0	22.0	0.04308070575472857	-18.0	2.5740712806080572	
2033.0	-7.162385380921055	7.270625413123586	1484.0	2657.0	0.3384317979123866	0.0	877.105712890625	28741.0	978.0	0.1673913043478261	1.7838383838383838	126.0	-2.167664670658683	325.0	-0.7027280952793814	-137.0	-17.0	0.6434434831522993	4.0	2.7598789919794102	
