Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
1841.0	0.8615976907226666	1272.0	9.64716644028852	2.7556900509486653	1999.0	0.0	619.32373046875	20294.0	1045.0	0.3130434782608696	2.3434343434343434	403.0	-1.9381237524950103	210.0	3.696441314061268	250.0	-1.7061620150955377	135.0	-288.0	-3.170044261049358	
1840.0	0.9353476802591942	1266.0	9.718592173205195	2.7691900009442816	1993.0	0.0	638.85498046875	20934.0	1046.0	0.31521739130434784	2.3595959595959597	411.0	-1.914171656686627	198.0	3.7883683530552403	202.0	-0.9171739517751393	80.0	-293.0	-2.4409255086256096	
1839.0	0.8503672788936119	1262.0	9.76883825204647	2.7808908504901226	2000.0	0.0	658.38623046875	21574.0	1046.0	0.31521739130434784	2.3595959595959597	411.0	-1.9341317365269464	208.0	3.975668768427681	192.0	-0.756383665897664	68.0	-305.0	-2.2907072580264827	
1834.0	0.8257322117665818	1259.0	9.804709252778839	2.841244173681598	2002.0	0.0	677.91748046875	22214.0	1043.0	0.30869565217391304	2.3616161616161615	412.0	-1.8962075848303395	189.0	3.9005651591168404	175.0	-0.851453682501579	74.0	-300.0	-2.0314010888535257	
1834.0	0.752462748937021	1260.0	9.79399631656402	2.840404349691154	2008.0	0.0	697.44873046875	22854.0	1048.0	0.31956521739130433	2.3494949494949493	406.0	-1.9001996007984034	191.0	2.7334953139526914	185.0	-0.7641419710880402	74.0	-224.0	-2.171821645154736	
1836.0	0.7656239027121757	1254.0	9.867368446249984	2.817173296983597	2007.0	0.0	716.97998046875	23494.0	1046.0	0.31521739130434784	2.3494949494949493	406.0	-1.918163672654691	200.0	2.2136151984559755	167.0	-0.8438564116285556	81.0	-190.0	-1.892858585444636	
1833.0	0.7291637020161676	1250.0	9.91615278167557	2.853441116644145	2010.0	0.0	736.51123046875	24134.0	1043.0	0.30869565217391304	2.3555555555555556	409.0	-1.8942115768463077	188.0	2.231282533664541	150.0	-0.8704207672303916	82.0	-191.0	-1.6344801257168735	
1834.0	0.7661022706395844	1248.0	9.940033054292716	2.842001112285467	2007.0	0.0	756.04248046875	24774.0	1048.0	0.31956521739130433	2.3434343434343434	403.0	-1.9001996007984034	191.0	2.7087794066698367	138.0	-0.8809699223234453	80.0	-222.0	-1.4567455887435046	
1834.0	0.6315134674801886	1252.0	9.89398047082835	2.840194698419229	2018.0	0.0	775.57373046875	25414.0	1046.0	0.31521739130434784	2.3414141414141416	402.0	-1.9261477045908186	204.0	3.050869452885631	108.0	-0.8930453326141548	78.0	-244.0	-1.0038927249471072	
1834.0	0.631272124736926	1254.0	9.86959997814786	2.839948480064992	2018.0	0.0	795.10498046875	26054.0	1044.0	0.3108695652173913	2.3393939393939394	401.0	-1.9321357285429144	207.0	2.5175332833682513	73.0	-1.0421354521105297	89.0	-209.0	-0.4662399716169525	
1830.0	0.6184686675175487	1255.0	9.856702210164382	2.8878842388973007	2019.0	0.0	814.63623046875	26694.0	1045.0	0.3130434782608696	2.3575757575757574	410.0	-1.8962075848303395	189.0	1.4528034435718582	40.0	-0.5833086996886769	62.0	-139.0	0.04630846746542211	
1829.0	0.6910119433377636	1259.0	9.806225479678613	2.9001530971217293	2013.0	0.0	834.16748046875	27334.0	1046.0	0.31521739130434784	2.3434343434343434	403.0	-1.8982035928143715	190.0	1.238310880159558	21.0	-0.8348115163545384	79.0	-125.0	0.3374267771299634	
1828.0	0.6420025808429899	1260.0	9.79478167175595	2.9115967581886393	2017.0	0.0	853.69873046875	27974.0	1043.0	0.30869565217391304	2.3555555555555556	409.0	-1.916167664670659	199.0	1.7111470546007401	43.0	-0.7943668686848901	75.0	-156.0	-0.001902345070722228	
1829.0	0.6416427255076543	1264.0	9.74625912139434	2.899059741360585	2017.0	0.0	873.22998046875	28614.0	1043.0	0.30869565217391304	2.3414141414141416	402.0	-1.9600798403193616	221.0	1.3239929189047415	47.0	-1.0798300594750474	96.0	-131.0	-0.058867305614902936	
1830.0	0.6418862270304752	1263.0	9.758687802733952	2.8871382704181254	2017.0	0.0	892.76123046875	29254.0	1045.0	0.3130434782608696	2.3353535353535353	399.0	-1.9241516966067866	203.0	1.0001459451630637	54.0	-1.1279942737101765	101.0	-110.0	-0.16209271420448235	
1829.0	0.6782171212366191	1264.0	9.745520466331627	2.899418098767248	2014.0	0.0	912.29248046875	29894.0	1042.0	0.3065217391304348	2.3494949494949493	406.0	-1.9301397205588824	206.0	0.7040707710439182	85.0	-1.1035206297502562	102.0	-91.0	-0.6306148521971313	
1831.0	0.6416470430667708	1266.0	9.722355498712586	2.87472436276719	2017.0	0.0	931.82373046875	30534.0	1043.0	0.30869565217391304	2.3515151515151516	407.0	-1.8962075848303395	189.0	0.7331086221355235	88.0	-1.2236565991142052	110.0	-93.0	-0.6765326071339027	
1836.0	0.654694001808969	1264.0	9.747681948035677	2.8148671329924215	2016.0	0.0	951.35498046875	31174.0	1044.0	0.3108695652173913	2.3434343434343434	403.0	-1.9261477045908186	204.0	0.4112326095934985	101.0	-0.983450230920369	96.0	-72.0	-0.8710324781871898	
1834.0	0.6295827255340883	1268.0	9.698936529384438	2.838224951585329	2018.0	0.0	970.88623046875	31814.0	1042.0	0.3065217391304348	2.3414141414141416	402.0	-1.944111776447106	213.0	-0.00664744581953621	130.0	-0.8917456822679133	93.0	-45.0	-1.3079183164163295	
1835.0	0.6666419655291363	1265.0	9.735007048341828	2.8269080564037687	2015.0	0.0	990.41748046875	32454.0	1044.0	0.3108695652173913	2.3575757575757574	410.0	-1.8982035928143715	190.0	-0.3145308102465674	144.0	-0.7718448673488765	87.0	-25.0	-1.5177672394260517	
1839.0	0.6555451777490624	1260.0	9.797158238394758	2.77922582934216	2016.0	0.0	1009.94873046875	33094.0	1045.0	0.3130434782608696	2.3575757575757574	410.0	-1.8962075848303395	189.0	0.13998791969517918	170.0	-0.9675719254360368	99.0	-55.0	-1.9177496890828833	
1839.0	0.6065379740338467	1262.0	9.773762619131219	2.7785018011123728	2020.0	0.0	1029.47998046875	33734.0	1046.0	0.31521739130434784	2.3454545454545452	404.0	-1.9281437125748506	205.0	0.0754812496628606	205.0	-0.746886936810751	86.0	-51.0	-2.4494240140175414	
1838.0	0.5209542158101083	1263.0	9.76305746627127	2.7895871047726204	2027.0	0.0	1049.01123046875	34374.0	1043.0	0.30869565217391304	2.3535353535353534	408.0	-1.916167664670659	199.0	-0.18535034507439324	217.0	-0.556515136359516	75.0	-34.0	-2.6293252037735906	
1840.0	0.5336326840987379	1261.0	9.787668610596256	2.765863615356588	2026.0	0.0	1068.54248046875	35014.0	1045.0	0.3130434782608696	2.3515151515151516	407.0	-1.9001996007984034	191.0	-0.8809714110972179	239.0	-0.7196034359679654	90.0	11.0	-2.9569697535696364	
1841.0	0.5218053917502017	1259.0	9.812533756630351	2.753945801122359	2027.0	0.0	1088.07373046875	35654.0	1045.0	0.3130434782608696	2.3414141414141416	402.0	-1.9281437125748506	205.0	-1.3962712378551243	243.0	-0.006642439283902402	45.0	45.0	-3.012653257203198	
1846.0	0.44963276516311323	1256.0	9.851773980773347	2.6933755132424966	2033.0	0.0	1107.60498046875	36294.0	1042.0	0.3065217391304348	2.3454545454545452	404.0	-1.946107784431138	214.0	-1.2315671533025274	292.0	0.32654662107344046	24.0	34.0	-3.7595474463376974	
1849.0	0.3169811802884921	1247.0	9.964909904730265	2.657035778320066	2044.0	0.0	1127.13623046875	36934.0	1044.0	0.3108695652173913	2.3535353535353534	408.0	-1.9221556886227547	202.0	-0.5732527806379176	336.0	0.8322336327568933	-11.0	-9.0	-4.435332110976891	
1861.0	0.307953076062615	1233.0	10.13868079184034	2.5141048928958964	2045.0	0.0	1146.66748046875	37574.0	1040.0	0.30217391304347824	2.3474747474747475	405.0	-1.9361277445109784	209.0	1.0929728907332723	422.0	1.4732313938263584	-58.0	-118.0	-5.7599791585651285	
1871.0	0.043020555546499445	1216.0	10.353716133411398	2.3931239933956023	2067.0	0.0	1166.19873046875	38214.0	1040.0	0.30217391304347824	2.3555555555555556	409.0	-1.942115768463074	212.0	2.5290291962688594	517.0	2.2556642579140913	-113.0	-212.0	-7.219206641772575	
1881.0	-0.29602612740059575	1207.0	10.472706814385928	2.2704415056650333	2095.0	0.0	1185.72998046875	38854.0	1041.0	0.30434782608695654	2.3434343434343434	403.0	-1.916167664670659	199.0	4.524436135139443	581.0	3.2501720697986225	-186.0	-342.0	-8.212544741579531	
1889.0	-0.6097288264477808	1188.0	10.71263065205569	2.173318174882584	2121.0	0.0	1205.26123046875	39494.0	1043.0	0.30869565217391304	2.3393939393939394	401.0	-1.9261477045908186	204.0	5.650176021766619	657.0	4.942194246168721	-301.0	-415.0	-9.379695676567477	
1897.0	-0.9842681803382758	1168.0	10.965975827836886	2.0757206909328167	2152.0	0.0	1224.79248046875	40134.0	1044.0	0.3108695652173913	2.3373737373737375	400.0	-1.9481037924151698	215.0	6.677478939828685	654.0	7.867369617639754	-501.0	-480.0	-9.344341329322242	
1897.0	-1.2892961541562449	1170.0	10.947750794012334	2.0724881608563916	2177.0	0.0	1244.32373046875	40774.0	1043.0	0.30869565217391304	2.3454545454545452	404.0	-1.9261477045908186	204.0	7.739764035905574	618.0	12.254292054958047	-800.0	-546.0	-8.807435663172743	
1899.0	-1.5447092498417256	1167.0	10.98996898847079	2.0462598263019527	2198.0	0.0	1263.85498046875	41414.0	1042.0	0.3065217391304348	2.3353535353535353	399.0	-1.9321357285429144	207.0	5.18710869948674	544.0	18.308976835475697	-1195.0	-375.0	-7.656433824637453	
1899.0	-1.8381491152748626	1174.0	10.910546504590782	2.042531202808821	2222.0	0.0	1283.38623046875	42054.0	1043.0	0.30869565217391304	2.3292929292929294	396.0	-1.9600798403193616	221.0	3.121286464942253	304.0	33.689059304014464	-2221.0	-228.0	-3.9855854882235673	
1895.0	-1.9382235711412577	1191.0	10.704328323643052	2.0876610475250175	2230.0	0.0	1302.91748046875	42694.0	1039.0	0.3	2.3333333333333335	398.0	-1.9540918163672658	218.0	-0.16588347383018093	162.0	43.53160842409089	-2868.0	-6.0	-1.7930179713453485	
1897.0	-1.9760003630274188	1203.0	10.559260892621568	2.0617362197537723	2233.0	0.0	1322.44873046875	43334.0	1043.0	0.30869565217391304	2.3313131313131312	397.0	-1.944111776447106	213.0	-6.557614252363315	46.0	53.33618740164269	-3497.0	418.0	0.035157891573062795	
1902.0	-1.6109696400697675	1214.0	10.418973807248591	2.0037426922741974	2203.0	0.0	1341.97998046875	43974.0	1041.0	0.30434782608695654	2.311111111111111	387.0	-1.9700598802395213	226.0	-13.98791855850468	-109.0	63.05439232724144	-4117.0	910.0	2.466875383303678	
1904.0	-1.136342877635528	1223.0	10.300135944369863	1.9832041957275839	2164.0	0.0	1361.51123046875	44614.0	1037.0	0.2956521739130435	2.3292929292929294	396.0	-1.976047904191617	229.0	-14.998550801686214	-185.0	71.3393661551394	-4668.0	982.0	3.6328752418571666	
1913.0	-0.6246439225288911	1235.0	10.145657732403263	1.8783426682192252	2122.0	0.0	1381.04248046875	45254.0	1041.0	0.30434782608695654	2.315151515151515	389.0	-1.9620758483033935	222.0	-10.039875354584332	-180.0	79.2281687268373	-5217.0	664.0	3.5072428600097223	
1918.0	-0.368371015785084	1238.0	10.105108582940382	1.8202589419366126	2101.0	0.0	1400.57373046875	45894.0	1041.0	0.30434782608695654	2.309090909090909	386.0	-1.9820359281437128	232.0	-2.6035236726801756	-205.0	87.33107168322202	-5793.0	185.0	3.81310748007281	
1935.0	0.08854212329627133	1207.0	10.477949535370426	1.623737205743293	2064.0	0.0	1420.10498046875	46534.0	1037.0	0.2956521739130435	2.319191919191919	391.0	-1.9820359281437128	232.0	8.384670057888847	-304.0	94.96183737663533	-6357.0	-525.0	5.208928964820352	
1958.0	1.4317043652725496	1213.0	10.38320804334829	1.3591129795078947	1954.0	0.0	1439.63623046875	47174.0	1040.0	0.30217391304347824	2.311111111111111	387.0	-1.9680638722554893	225.0	25.725551611230003	-563.0	98.49989420623601	-6684.0	-1650.0	8.9746836473858	
1940.0	1.5747049631223171	1222.0	10.266249376046618	1.5762408686928937	1942.0	0.0	1459.16748046875	47814.0	1044.0	0.3108695652173913	2.2626262626262625	363.0	-1.9820359281437128	232.0	50.8976814177652	-611.0	101.03655353024887	-6972.0	-3288.0	9.453000372134136	
1939.0	0.6422385486657197	1270.0	9.699591711637567	1.5732978206753214	2018.0	0.0	1478.69873046875	48454.0	1039.0	0.3	2.22020202020202	342.0	-1.9980039920159682	240.0	63.68897407859084	-457.0	104.04806372600714	-7226.0	-4121.0	6.982882122331963	
1940.0	0.4563519445096727	1296.0	9.38657701710414	1.5562606149173424	2033.0	0.0	1498.22998046875	49094.0	1042.0	0.3065217391304348	2.2303030303030305	347.0	-1.9940119760479045	238.0	50.24369926239663	-476.0	106.75640386388004	-7345.0	-3243.0	7.4063082545243235	
1953.0	0.825864778454146	1278.0	9.601714555593196	1.4054806126175814	2003.0	0.0	1517.76123046875	49734.0	1046.0	0.31521739130434784	2.1818181818181817	323.0	-1.974051896207585	228.0	33.67153769615191	-494.0	108.34865085099224	-7375.0	-2162.0	7.845794128741905	
1971.0	1.475068078655353	1271.0	9.67828853718894	1.1958709155560328	1950.0	0.0	1537.29248046875	50374.0	1048.0	0.31956521739130433	2.1616161616161618	313.0	-1.9980039920159682	240.0	16.93823713156874	-607.0	109.26463327816143	-7363.0	-1070.0	9.73175831309496	
1951.0	2.2137567566495906	1292.0	9.402505344447961	1.4414638258302521	1889.0	0.0	1556.82373046875	51014.0	1049.0	0.32173913043478264	2.1595959595959595	312.0	-1.978043912175649	230.0	9.04101175450285	-867.0	107.52716972722837	-7221.0	-554.0	13.765103190439763	
1942.0	2.1759562181882894	1293.0	9.38890783817612	1.5493835803226796	1892.0	0.0	1576.35498046875	51654.0	1048.0	0.31956521739130433	2.1434343434343432	304.0	-1.9860279441117767	234.0	14.118504621219117	-768.0	105.7047689782782	-7119.0	-887.0	12.208624839719368	
1944.0	2.434032719167891	1278.0	9.567067817839535	1.5296495595869413	1871.0	0.0	1595.88623046875	52294.0	1047.0	0.3173913043478261	2.117171717171717	291.0	-2.0000000000000004	241.0	21.758915234482302	-709.0	103.25986444846039	-6989.0	-1387.0	11.234882330544911	
1954.0	2.543294808663842	1292.0	9.396572753881651	1.4085553021314785	1862.0	0.0	1615.41748046875	52934.0	1047.0	0.3173913043478261	2.111111111111111	288.0	-1.9900199600798405	236.0	24.133707974142396	-658.0	102.09112273112893	-6920.0	-1543.0	10.435469003908768	
1945.0	2.723251245373492	1307.0	9.20787986847011	1.5169016725842186	1847.0	0.0	1634.94873046875	53574.0	1048.0	0.31956521739130433	2.0707070707070705	268.0	-1.9840319361277448	233.0	29.17390741362913	-743.0	98.3452854876926	-6697.0	-1873.0	11.677842674913139	
1934.0	2.6832743046637115	1324.0	8.998761550755622	1.6469408404819037	1850.0	0.0	1654.47998046875	54214.0	1051.0	0.32608695652173914	2.062626262626263	264.0	-1.9600798403193616	221.0	35.196787945819274	-711.0	94.88708991864284	-6493.0	-2268.0	11.130921854382112	
1937.0	2.503184243905081	1304.0	9.246975057872177	1.61147749663223	1865.0	0.0	1674.01123046875	54854.0	1050.0	0.3239130434782609	2.0505050505050506	258.0	-1.9820359281437128	232.0	33.257474680360474	-630.0	90.9633976614722	-6219.0	-2145.0	9.9183758235386	
